symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
PEP,,2001-12-29,10750,7227,1.61,4021,12762,8,2662,2662,2001-12-29,4029,1367,,23512,8189,8741,
PEP,,2001-09-08,10722,7225,1.58,4080,13691,-7,2693,2693,2001-09-08,4073,1380,,24413,9191,9611,
PEP,,2001-06-16,10534,7204,1.5699999999999998,4197,14319,-27,2821,2821,2001-06-16,4170,1349,,24853,9949,10122,
PEP,,2001-03-24,10693,7515,1.5,4028,15295,-49,2691,2691,2001-03-24,3979,1288,,25988,10928,11267,
PEP,,2000-12-30,10226,7187,1.4700000000000002,3818,15253,-57,2543,2543,2000-12-30,3761,1218,,25479,11104,11435,
PEP,,2000-09-02,9296,6866,1.4100000000000001,3493,13996,-46,2335,2335,2000-09-02,3447,1112,,23292,10180,10503,
PEP,,2000-06-10,8550,6562,1.31,3139,12912,-64,2064,2064,2000-06-10,3075,1011,,21462,9455,9773,
PEP,,2000-03-18,7735,5946,1.14,2878,11709,-93,2139,2139,2000-03-18,3785,1646,,19444,8680,8831,
PEP,,1999-12-25,8198,5984,1.11,2818,12169,-162,2050,2050,1999-12-25,3656,1606,,20367,9103,9351,
PEP,,1999-09-04,9094,6003,1.15,2381,12786,-275,1921,1921,1999-09-04,3121,1200,,21880,9826,10405,
PEP,,1999-06-12,9584,6022,1.33,2532,13249,-364,2198,2198,1999-06-12,3183,985,,22833,10127,10717,
PEP,,1999-03-20,9720,6047,1.45,2589,13389,-396,1949,1949,1999-03-20,2208,259,,23109,10205,10800,
PEP,,1998-12-26,9330,6076,1.43,2584,13018,-336,1993,1993,1998-12-26,2263,270,,22348,9924,10434,15
PEP,,1998-09-05,8737,6135,1.34,2973,12674,-302,2033,2078,1998-09-05,2742,664,,21411,9519,9701,
PEP,,1998-06-13,8633,6190,1.19,3013,12596,-348,1930,1868,1998-06-13,2767,899,,21229,9402,9583,
PEP,,1998-03-21,8554,6235,1.09,2671,12503,-407,2092,1550,1998-03-21,2377,827,,21057,9321,9832,
PEP,,1997-12-27,8525,6279,1.05,2662,12392,-478,2142,1491,1997-12-27,2309,818,,20917,9219,9730,125
PEP,,1997-09-06,8485,6309,0.98,2347,12226,-524,1769,1243,1997-09-06,1901,658,,20711,9164,9879,78
PEP,,1997-06-14,8464,6350,0.79,1751,12044,-535,1255,702,1997-06-14,1285,583,,20508,9185,10293,69
PEP,,1997-03-22,6967,6388,0.77,1915,11029,-539,1182,866,1997-03-22,1456,590,,17996,8381,9114,80
PEP,,1996-12-28,8452,6424,0.8200000000000001,2040,11885,-542,1149,942,1996-12-28,1566,624,,20337,9063,9845,68
PEP,,1996-09-07,10498,6493,0.9099999999999999,2097,12994,-577,1302,925,1996-09-07,1606,681,,23492,9743,10897,86
PEP,,1996-06-15,12091,6494,1.13,2795,13890,-602,1775,1532,1996-06-15,2286,754,,25981,10308,11095,93
PEP,,1996-03-23,15070,6488,1.23,3064,15582,-640,1679,1679,1996-03-23,2524,845,,30652,11658,12518,
PEP,,1995-12-30,14886,6468,1.18,2987,15369,-682,1606,1606,1995-12-30,2432,826,,30255,11546,12382,127
PEP,,1995-09-09,14737,6417,1.2,3100,15435,-481,1938,1938,1995-09-09,2857,918,,30173,11690,12335,237
PEP,,1995-06-17,14366,6409,1.1600000000000001,3031,15222,-473,1862,1862,1995-06-17,2786,923,,29589,11543,12191,228
PEP,,1995-03-25,13953,6408,1.1400000000000001,2947,14948,-461,1822,1822,1995-03-25,2722,900,,28901,11353,12000,236
PEP,,1994-12-31,13716,6429,1.11,2869,14757,,1752,1784,1994-12-31,2664,881,,28473,11243,11887,230
PEP,,1994-09-03,13017,6449,1.06,3097,14056,-603,1682,1714,1994-09-03,2599,887,,27072,10641,10959,107
PEP,,1994-06-11,12631,6459,1,2987,13694,-585,1599,1631,1994-06-11,2506,876,,26324,10395,10708,105
PEP,,1994-03-19,12281,6471,0.9800000000000001,2952,13377,-569,1579,1611,1994-03-19,2470,859,,25657,10121,10426,87
PEP,,1993-12-25,11946,6483,0.9700000000000001,2907,13074,-572,1588,1588,1993-12-25,2424,834,,25020,9865,10169,88
PEP,,1993-09-04,11400,6485,0.8600000000000001,2621,12696,-579,1411,1411,1993-09-04,2135,723,,24096,9787,10076,92
PEP,,1993-06-12,11092,6489,0.8400000000000001,2494,12237,-580,1375,1375,1993-06-12,2014,639,,23328,9461,9742,99
PEP,,1993-03-20,10750,6484,0.81,2420,11815,-586,1327,1327,1993-03-20,1941,614,,22564,9118,9394,107
PEP,,1992-12-26,10493,6458,0.8,2371,11478,-586,375,1302,1992-12-26,1898,597,,21969,8840,9105,113
PEP,,1992-09-05,10173,6432,0.81,2428,10930,-597,380,1307,1992-09-05,1959,652,,21101,8257,8500,128
PEP,,1992-06-13,9836,6423,0.73,2238,10599,-600,243,1170,1992-06-13,1776,606,,20434,8130,8360,139
PEP,,1992-03-21,9625,6423,0.7,2153,10363,-599,182,1109,1992-03-21,1703,593,,19988,7993,8210,150
PEP,,1991-12-28,9396,6432,0.68,2123,10212,-616,1079,1079,1991-12-28,1670,590,,19608,7881,8089,164
PEP,,1991-09-07,9212,6425,0.68,2092,9911,-641,1074,1074,1991-09-07,1626,551,,19123,7765,7819,176
PEP,,1991-06-15,9031,6419,0.72,2121,9687,-663,1126,1139,1991-06-15,1759,619,,18718,7560,7566,301
PEP,,1991-03-23,8785,6409,0.7,2089,9458,-685,1101,1114,1991-03-23,1708,594,,18243,7366,7369,304
PEP,,1990-12-29,8611,6393,0.68,2056,9193,-689,1078,1091,1990-12-29,1668,577,,17804,7137,7137,300
PEP,,1990-09-08,8323,6399,0.64,1964,8826,-681,1014,1027,1990-09-08,1577,550,,17149,6776,6861,293
PEP,,1990-06-16,8081,6395,0.59,1930,8494,-684,946,946,1990-06-16,1417,471,,16575,6478,6563,170
PG,,2020-06-30,34636,10503.2,5.238009999999999,15693,36314,-310,13027,13103,2020-06-30,15834,2731,,70950,19849,20621,451
PG,,2020-03-31,34387,10544.4,5.4554,7023,35959,-234,4986,5080,2020-03-31,7308,2228,,70346,19478,28936,519
PG,,2019-12-31,34211,10568.8,5.33581,6800,35383,-252,4814,4899,2019-12-31,7088,2189,,69594,19366,28583,540
PG,,2019-09-30,34181,10561.7,5.171620000000001,6210,34611,-263,4291,4372,2019-09-30,6472,2100,,68792,19207,28401,525
PG,,2019-06-30,33948,10526.2,4.91899,5829,33736,-289,3897,3966,2019-06-30,6069,2103,,67684,19005,27907,529
PG,,2019-03-31,34608,10493.7,4.2682,13609,32485,-303,11029,10993,2019-03-31,13423,2430,,67093,18767,18876,117
PG,,2018-12-31,34650,10502,4.18089,13591,32262,-288,10795,10857,2018-12-31,13398,2541,,66912,18659,18671,95
PG,,2018-09-30,34583,10549,4.06,13623,32286,-269,10096,10802,2018-09-30,13515,2713,,66869,18752,18663,161
PG,,2018-06-30,34432,10628,3.99,13363,32400,-259,9750,10461,2018-06-30,13326,2865,,66832,18930,19037,222
PG,,2018-03-31,33477,10702,4.18,13725,32931,-254,10074,10873,2018-03-31,13964,3091,,66408,18991,19206,493
PG,,2017-12-31,32797,10762,4.18,13876,32935,-240,10085,10789,2017-12-31,14047,3258,,65732,18765,19059,411
PG,,2017-09-30,32238,10830,4.279999999999999,13832,32955,-264,15465,10189,2017-09-30,13270,3081,,65193,18517,19123,-298
PG,,2017-06-30,31942,10962,4.25,13955,33116,-294,15326,10194,2017-06-30,13257,3063,,65058,18409,19161,-404
PG,,2017-03-31,31936,11078,4.12,13508,33145,-329,15062,10000,2017-03-31,13016,3016,,65081,18780,19637,-163
PG,,2016-12-31,31955,11207,3.99,13466,33276,-392,15290,9781,2016-12-31,12906,3125,,65231,18922,19810,-168
PG,,2016-09-30,32102,11334,3.7800000000000002,13444,33188,-397,10621,10125,2016-09-30,13453,3328,,65290,18840,19744,406
PG,,2016-06-30,32191,11379,3.7300000000000004,13441,33108,-397,10508,10027,2016-06-30,13369,3342,,65299,18718,19667,325
PG,,2016-03-31,32305,11447,3.57,11751,33445,-396,9078,8515,2016-03-31,11748,3233,,65750,18119,21694,393
PG,,2015-12-31,33509,11495,3.5199999999999996,11458,33416,-393,8481,8579,2015-12-31,11490,2911,,66925,18759,21958,425
PG,,2015-09-30,34770,11515,3.38,11184,33735,-434,7647,8348,2015-09-30,11159,2811,,68505,19403,22551,409
PG,,2015-06-30,36442,11535,3.3200000000000003,11049,34307,-477,7036,8287,2015-06-30,11012,2725,,70749,20305,23258,440
PG,,2015-03-31,36527,11548,3.31,12569,31156,-527,9094,9687,2015-03-31,12268,2581,,67683,18614,18587,226
PG,,2014-12-31,37640,11559,3.3600000000000003,12850,32754,-568,9550,9817,2014-12-31,12475,2658,,70394,19588,19904,193
PG,,2014-09-30,38556,11583,3.56,13573,34442,-605,10606,10440,2014-09-30,13185,2745,,72998,20869,20869,217
PG,,2014-06-30,39030,11607,3.63,13910,35371,-610,11643,10658,2014-06-30,13509,2851,,74401,21461,21461,209
PG,,2014-03-31,40447,11655,3.6900000000000004,14060,39536,-534,10939,10543,2014-03-31,13548,3005,,79983,24995,25476,22
PG,,2013-12-31,40681,11692,3.74,14159,40259,-546,10896,10603,2013-12-31,13661,3058,,80940,25648,26100,48
PG,,2013-09-30,41087,11702,4.01,14349,40929,-552,11525,11382,2013-09-30,14697,3315,,82016,26128,26580,900
PG,,2013-06-30,41229,11722,3.9699999999999998,14330,41352,-580,11312,11301,2013-06-30,14692,3391,,82581,26570,27022,942
PG,,2013-03-31,42001,11712,4.02,14911,41723,-686,13068,11733,2013-03-31,15237,3504,,83724,26841,26812,1012
PG,,2012-12-31,41964,11719,3.9099999999999997,14805,41356,-702,12913,11575,2012-12-31,15136,3561,,83320,26529,26551,1033
PG,,2012-09-30,41935,11750,3.41,12993,40954,-734,10546,9171,2012-09-30,12567,3396,,82889,26385,27961,308
PG,,2012-06-30,42391,11764,3.46,13292,41289,-769,10756,9317,2012-06-30,12785,3468,,83680,26421,27997,262
PG,,2012-03-31,42426,11818,3.53,13408,41493,-799,9635,9572,2012-03-31,13009,3437,,83919,26509,28085,400
PG,,2011-12-31,41978,11879,3.6599999999999997,13814,41640,-822,10097,9998,2011-12-31,13429,3431,,83618,26272,27826,437
PG,,2011-09-30,40976,11971,3.85,15244,41536,-830,11740,11577,2011-09-30,14720,3143,,82512,26292,26292,306
PG,,2011-06-30,39859,12051,3.86,15495,41245,-831,11797,11698,2011-06-30,14997,3299,,81104,25750,25750,333
PG,,2011-03-31,38887,12136,3.75,15266,40692,-831,11472,11415,2011-03-31,14485,3070,,79579,25426,25426,50
PG,,2010-12-31,38323,12241,3.64,15529,40541,-852,11184,11141,2010-12-31,14640,3499,,78864,25012,25012,-37
PG,,2010-09-30,38210,12318,3.5700000000000003,16074,41043,-867,12510,11039,2010-09-30,15184,4145,,79253,24969,24969,-23
PG,,2010-06-30,37919,12402,3.5199999999999996,16021,41019,-946,12736,10946,2010-06-30,15047,4101,,78938,24998,24998,-28
PG,,2010-03-31,37476,12438,3.59,16624,40400,-1071,13164,11190,2010-03-31,15680,4490,,77876,23776,23776,127
PG,,2009-12-31,38050,12505,3.65,16711,40411,-1202,15583,11418,2009-12-31,15686,4268,,78461,23700,23700,177
PG,,2009-09-30,38872,12626,3.6,16442,39545,-1317,14272,11384,2009-09-30,15529,4145,,78417,23103,23103,404
PG,,2009-03-31,40282,12801,3.55,15834,39594,-1385,13981,11373,2009-03-31,14897,3524,,79876,23760,23760,448
PG,,2008-12-31,40844,12997,3.5700000000000003,16294,41194,-1412,14078,11594,2008-12-31,15306,3712,,82038,24900,24900,424
PG,,2008-09-30,41073,13205,3.6399999999999997,16829,42240,-1447,12344,11975,2008-09-30,15932,3957,,83313,25411,25411,550
PG,,2008-06-30,39772,13319,3.58,16741,42357,-1467,12075,11864,2008-06-30,15737,3873,,82129,25616,25616,463
PG,,2008-03-31,38441,13412,3.33,16301,41694,-1440,11327,11116,2008-03-31,15393,4277,,80135,25393,25393,532
PG,,2007-12-31,37819,13508,3.2699999999999996,15934,40984,-1355,11129,10978,2007-12-31,15270,4292,,78803,25050,25050,691
PG,,2007-09-30,37078,13536,3.15,15694,40412,-1305,10721,10646,2007-09-30,14966,4320,,77490,24718,24718,577
PG,,2007-06-30,36686,13595,3.04,15450,39790,-1304,10340,10340,2007-06-30,14710,4370,,76476,24340,24340,564
PG,,2007-03-31,36103,13654,2.91,14999,38943,-1276,9970,9970,2007-03-31,14213,4243,,75046,23944,23944,490
PG,,2006-12-31,35386,13768,2.79,14704,38216,-1298,9669,9669,2006-12-31,13806,4137,,73602,23512,23512,400
PG,,2006-09-30,34831,13908,2.67,14246,37383,-1258,9353,9353,2006-09-30,13377,4024,,72214,23137,23137,389
PG,,2006-06-30,33125,13145,2.6500000000000004,13249,35097,-1119,8684,8684,2006-06-30,12413,3729,,68222,21848,21848,283
PG,,2006-03-31,31540,12408,2.5999999999999996,12456,33098,-1050,8178,8178,2006-03-31,11676,3498,,64638,20642,20642,270
PG,,2005-12-31,30255,11627,2.57,11647,31420,-971,7581,7581,2005-12-31,10927,3346,,61675,19773,19773,251
PG,,2005-09-30,28408,10832,2.56,10737,29382,-872,7010,7010,2005-09-30,10103,3093,,57790,18645,18645,238
PG,,2005-06-30,27872,10948,2.48,10469,28869,-834,6923,6923,2005-06-30,9981,3058,,56741,18400,18400,346
PG,,2005-03-31,27042,11020,2.4899999999999998,10452,28403,-778,6905,6905,2005-03-31,9987,3082,,55445,17951,17951,313
PG,,2004-12-31,26381,11080,2.45,10213,27806,-720,6819,6819,2004-12-31,9813,2994,,54187,17593,17593,320
PG,,2004-09-30,25820,11129,2.39,9973,27136,-669,6662,6662,2004-09-30,9598,2936,,52956,17163,17163,294
PG,,2004-06-30,25076,11161,2.33,9827,26331,-629,6481,6481,2004-06-30,9350,2869,,51407,16504,16504,152
PG,,2004-03-31,24197,11188,2.2600000000000002,9157,25164,-590,6062,6062,2004-03-31,8727,2665,,49361,15630,16011,160
PG,,2003-12-31,23151,11190,2.19,8811,23837,-564,5807,5807,2003-12-31,8377,2570,,46988,14562,15030,130
PG,,2003-09-30,22233,11194,2.11,8317,22530,-558,5483,5483,2003-09-30,7934,2451,,44763,13617,14226,175
PG,,2003-06-30,21760,11211,2.04,7853,21609,-561,5186,5186,2003-06-30,7530,2344,,43369,13009,13764,238
PG,,2003-03-31,21430,11235,2,7782,21176,-575,5141,5141,2003-03-31,7467,2326,,42606,12756,13414,260
PG,,2002-12-31,21045,11254,1.95,7479,20790,-583,4907,4907,2002-12-31,7159,2252,,41835,12569,13346,263
PG,,2002-09-30,20896,11252,1.9000000000000001,7095,20332,-590,4712,4712,2002-09-30,6894,2182,,41228,12438,13277,389
PG,,2002-06-30,20481,11239,1.83,6678,19688,-603,4352,4352,2002-06-30,6383,2031,,40169,12052,13079,308
PG,,2002-03-31,21414,11407,1.3199999999999998,5224,18184,-640,3122,3122,2002-03-31,4896,1774,,39598,12270,13013,312
PG,,2001-12-31,21626,11406,1.21,4872,17598,-698,2976,2976,2001-12-31,4673,1697,,39224,12227,12764,499
PG,,2001-09-30,21786,11425,1.1099999999999999,4719,17231,-772,2871,2871,2001-09-30,4540,1669,,39017,12202,12536,593
PG,,2001-06-30,22102,11445,1.03,4736,17142,-794,2922,2922,2001-06-30,4616,1694,,39244,12406,12406,674
PG,,2001-03-31,21317,11280,1.3299999999999998,5737,18006,-824,3758,3758,2001-03-31,5694,1936,,39323,12269,12269,781
PG,,2000-12-31,21469,11323,1.27,5755,18126,-800,3618,3618,2000-12-31,5560,1942,,39595,12371,12371,605
PG,,2000-09-30,21615,11371,1.24,5886,18386,-754,3550,3550,2000-09-30,5494,1944,,40001,12500,12500,362
PG,,2000-06-30,21514,11419,1.23,5954,18437,-722,3542,3542,2000-06-30,5536,1994,,39951,12483,12483,304
PG,,2000-03-31,21748,11459,1.19,5886,17992,-664,3440,3440,2000-03-31,5441,2001,,39740,12106,12106,219
PG,,1999-12-31,21322,11503,1.29,6231,17866,-652,3727,3727,1999-12-31,5800,2073,,39188,11635,11635,221
PG,,1999-09-30,21091,11536,1.29,6226,17443,-640,3743,3743,1999-09-30,5816,2073,,38534,11217,11217,230
PG,,1999-06-30,21027,11575,1.29,6253,17098,-650,3763,3763,1999-06-30,5838,2075,,38125,10845,10845,235
PG,,1999-03-31,20681,11610,1.38,6488,17271,-643,4035,4035,1999-03-31,6061,2026,,37952,10783,10783,216
PG,,1998-12-31,21008,11648,1.35,6339,16594,-609,3956,3956,1998-12-31,5943,1987,,37602,10255,10255,213
PG,,1998-09-30,20998,11686,1.31,6190,16311,-584,3860,3860,1998-09-30,5806,1946,,37309,10121,10121,200
PG,,1998-06-30,21064,11725,1.28,6055,16090,-548,3780,3780,1998-06-30,5708,1928,,37154,10035,10035,201
PG,,1998-03-31,21140,11790,1.2499999999999998,5980,15685,-501,3705,3705,1998-03-31,5691,1986,,36825,9705,9705,212
PG,,1997-12-31,20895,11827,1.21,5847,15820,-473,3625,3625,1997-12-31,5589,1964,,36715,9973,9973,215
PG,,1997-09-30,20668,11863,1.1700000000000002,5680,15548,-466,3523,3523,1997-09-30,5427,1904,,36216,9868,9868,213
PG,,1997-06-30,20510,11896,1.1300000000000001,5488,15254,-457,3415,3415,1997-06-30,5249,1834,,35764,9766,9766,218
PG,,1997-03-31,20388,11927,1.1099999999999999,5286,15008,-469,3358,3358,1997-03-31,5120,1762,,35396,9722,9722,303
PG,,1996-12-31,20431,11944,1.07,5096,14781,-484,3237,3237,1996-12-31,4937,1700,,35212,9685,9685,325
PG,,1996-09-30,20601,11959,1.04,4927,14559,-473,3129,3129,1996-09-30,4786,1657,,35160,9632,9632,332
PG,,1996-06-30,20762,11970,1.01,4815,14522,-484,3046,3046,1996-06-30,4669,1623,,35284,9707,9707,338
PG,,1996-03-31,20699,11970,0.9800000000000001,4682,14507,-487,2964,2964,1996-03-31,4469,1505,,35206,9825,9825,274
PG,,1995-12-31,20561,11981,0.9400000000000001,4553,14376,-490,2835,2835,1995-12-31,4260,1425,,34937,9823,9823,197
PG,,1995-09-30,20136,11971,0.9099999999999999,4409,14196,-492,2749,2749,1995-09-30,4138,1389,,34332,9787,9787,221
PG,,1995-06-30,19561,11957,0.87,4244,13921,-488,2645,2645,1995-06-30,4000,1355,,33482,9677,9677,244
PG,,1995-03-31,18889,11932,0.85,4091,13594,-483,2579,2579,1995-03-31,3894,1315,,32483,9503,9503,286
PG,,1994-12-31,18209,11904,0.8,3950,13397,-478,2430,2430,1994-12-31,3682,1252,,31606,9447,9447,210
PG,,1994-09-30,17763,11897,0.77,3765,13146,-476,2333,2333,1994-09-30,3528,1195,,30909,9381,9381,239
PG,,1994-06-30,17355,11889,0.73,3580,12941,-482,2211,2211,1994-06-30,3346,1135,,30296,9361,9361,248
PG,,1994-03-31,17250,11649,0.71,1086,12908,-517,586,586,1994-03-31,848,262,,30158,9420,11822,279
PG,,1993-12-31,17390,11645,0.7200000000000001,930,12677,-508,626,626,1993-12-31,889,263,,30067,9345,11747,467
PG,,1993-09-30,17489,11640,0.69,821,12629,-516,549,549,1993-09-30,766,217,,30118,9406,11808,461
PG,,1993-06-30,17683,11638,0.67,456,12750,-532,-636,289,1993-06-30,369,80,,30433,9589,12294,445
PG,,1993-03-31,17678,11856,0.67,2815,12557,-501,922,1847,1993-03-31,2803,956,,30235,9439,9742,489
PG,,1992-12-31,17712,11852,0.65,2735,12656,-525,874,1799,1992-12-31,2761,962,,30368,9618,9921,551
PG,,1992-09-30,17587,11844,0.63,2689,12449,-531,821,1746,1992-09-30,2700,954,,30036,9457,9760,542
PG,,1992-06-30,17324,11834,0.6100000000000001,2867,12038,-510,1872,1872,1992-06-30,2885,1013,,29362,9171,9171,528
PG,,1992-03-31,17131,11894,0.59,2864,11786,-486,1837,1837,1992-03-31,2829,992,,28917,8922,8922,451
PG,,1991-12-31,16790,11916,0.58,2771,11439,-435,1787,1787,1991-12-31,2728,941,,28229,8668,8668,392
PG,,1991-09-30,16449,11930,0.5700000000000001,2702,11130,-410,1754,1754,1991-09-30,2666,912,,27579,8428,8428,374
PG,,1991-06-30,16081,11924,0.5800000000000001,2702,10945,-395,1773,1773,1991-06-30,2687,914,,27026,8243,8243,380
PG,,1991-03-31,15683,11892,0.5800000000000001,2757,10837,-437,1753,1753,1991-03-31,2655,902,,26520,8080,8080,335
PG,,1990-12-31,15308,11852,0.57,2761,10540,-442,1733,1733,1990-12-31,2626,893,,25848,7779,7779,307
PG,,1990-09-30,15093,11831,0.53,2416,9923,-455,1593,1593,1990-09-30,2410,817,,25016,7507,7507,449
PG,,1990-06-30,14658,11828,0.53,2302,9423,-442,1602,1602,1990-06-30,2421,819,,24081,7121,7121,561
PG,,1990-03-31,14526,11605,0.5,2106,8772,-434,1489,1489,1990-03-31,2292,803,,23298,6666,6666,620
RAD,,2020-08-29,18384.626,214.054,-5.69226,186.75600000000003,4814.26,-211.839,-349.974,-377.074,2020-08-29,-32.440000000000005,344.63399999999996,,23198.886000000002,4506.375,4627.503999999997,
RAD,,2020-05-30,17784.826,213.522,-6.9872,156.245,4798.354,-221.934,-416.056,-442.582,2020-05-30,-70.36699999999999,372.215,,22583.18,4523.804,4642.109,
RAD,,2020-02-29,17201.635000000002,213.036,-7.77573,152.27100000000002,4726.758,-229.657,-452.174,-469.219,2020-02-29,-81.612,387.60699999999997,,21928.393,4481.6939999999995,4574.486999999997,
RAD,,2019-11-30,16956.295000000002,212.5438,-6.4306,45.942000000000014,4624.501,-228.923,-400.432,-381.387,2019-11-30,-150.505,230.882,,21580.796000000002,4482.468,4578.5589999999975,
RAD,,2019-08-31,16950.943999999996,211.87955,-7.07306,-26.799999999999997,4617.6140000000005,-227.07500000000002,-456.42699999999996,-450.923,2019-08-31,-222.388,228.535,,21568.558,4515.444,4644.414000000004,
RAD,,2019-06-01,16989.319,211.63855,-7.072229999999999,-441.838,4634.375,-223.173,-736.248,-724.518,2019-06-01,-630.211,94.30699999999999,,21623.694000000003,4559.059,5076.213,
RAD,,2019-03-02,16963.153000000002,211.36255,-6.38939,-399.73100000000005,4676.352,-227.70300000000003,-422.18899999999996,-666.8790000000001,2019-03-02,-589.446,77.43299999999999,,21639.605000000003,4592.357,5076.182999999997,
RAD,,2018-12-01,16872.372,211.11975,-1.3271,-586.595,4781.7880000000005,-225.60799999999998,617.89,-570.15,2018-12-01,-795.821,-225.571,,21654.26,4631.155000000001,5368.4829999999965,
RAD,,2018-09-01,16770.8,210.6,-1.38,-607.2,4786.4,-219.89999999999998,703.4,-571.1,2018-09-01,-811.3,-240.2,,21557.4,4655.1,5393.799999999999,
RAD,,2018-06-02,16693.9,211.20000000000002,-0.67,142.1,4786.9,-214.6,1233.2,-30.400000000000006,2018-06-02,-46.599999999999966,-16.099999999999994,,21481,4642.9,4645,
RAD,,2018-03-03,16748.800000000003,210.8,-0.73,133.4,4780.1,-202.8,943.5,-24.69999999999999,2018-03-03,-43.59999999999998,-18.699999999999996,,21529,4651.200000000001,4646.899999999994,
RAD,,2017-12-02,17178.600000000002,210.39999999999998,-1.71,425.3,4859.4,-205.6,155.29999999999998,109.10000000000002,2017-12-02,246.60000000000002,137.60000000000002,,22038.1,4722.3,4434.200000000001,
RAD,,2017-09-02,17436.5,211,-0.8799999999999999,478,4917.6,-205.60000000000002,89.29999999999998,150.9,2017-09-02,299.7,149,,22354,4724.4,4439.5,
RAD,,2017-06-03,15847.6,211.6,-0.09999999999999992,143.60000000000002,4332.4,-146,-66.60000000000001,-27.4,2017-06-03,11.199999999999996,38.699999999999996,,20179.9,4144.6,4188.6,
RAD,,2017-03-04,17862.9,211.4,0.6100000000000001,241.90000000000003,5064.8,-200.09999999999997,4.1,4,2017-03-04,48.49999999999999,44.5,,22927.6,4776.9,4822.5999999999985,
RAD,,2016-11-26,12405,211.8,1.21,-18,2923,13.100000000000023,90.8,31.3,2016-11-26,-0.29999999999999716,-31.7,,15327.900000000001,2901.9,2940.8999999999996,
RAD,,2016-08-27,14132,211.70000000000002,1.91,131.2,3681,-43.499999999999986,135.3,67.2,2016-08-27,88.8,21.5,,17813,3510.8999999999996,3549.7999999999993,
RAD,,2016-05-28,17280.1,210.20000000000002,2.46,277.5,5026.8,-167.6,142,78.6,2016-05-28,109.4,30.800000000000004,,22306.899999999998,4674.7,4749.4000000000015,
RAD,,2016-02-27,15778.2,208.6,2.89,337.1,4992,-186.1,165.4,102,2016-02-27,151.60000000000002,49.5,,20770.300000000003,4581.1,4654.999999999996,
RAD,,2015-11-28,21573.9,206.60000000000002,39.06,743,7740.6,-444.29999999999995,1934.8,1934.8,2015-11-28,296.3,-1638.6,,29314.5,6921.3,6997.600000000002,
RAD,,2015-08-29,20191.6,204.7,40.4,728.5,7661.000000000001,-434.79999999999995,1980.1,1980.1,2015-08-29,295,-1685.1999999999998,,27852.600000000002,6836.1,6932.600000000002,
RAD,,2015-05-30,19077.1,203.29999999999998,42.15,821.8000000000001,7633.299999999999,-420.4,2086.4,2086.4,2015-05-30,404.8,-1681.7999999999997,,26710.4,6750.799999999999,6811.5,
RAD,,2015-02-28,18951.7,203.8,42.629999999999995,820.7,7576.799999999999,-397.6,2109,2109,2015-02-28,426.8,-1682.2999999999997,,26528.300000000003,6695.6,6756.0999999999985,
RAD,,2014-11-29,18771.3,206,7.4799999999999995,756.2,7506.599999999999,-401.2,329.4,329.4,2014-11-29,357.09999999999997,27.699999999999996,,26277.9,6694,6750.5,
