symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
ANSS,1995,1995-12-31,0.6,7.7,5.2,-0.9,8.1,8.1,0.1,18,14.9,5,,5.9,9,,42.9,33.2,0,0.8,4,-7.3,,6.8,0,1995-12-31,3.2,-4.1,42.5,0,0,-0.5882,42.9,38.2,-5.1,48.1,33.2,7.7,0
ANSS,1994,1994-12-31,0.5,6.3,2.9,-0.2,4.3,4.3,0.1,12.3,10.5,5,,10.8,14.7,,44.7,37.7,,0.7,2,-7.3,,4.7,0,1994-12-31,2,-2.1,42.5,0,0,-0.7882,44.7,42.7,-3.5,48.2,37.7,6.3,0
ANTM,2019,2019-12-31,4198,,640,-3346,4937,,3,,,1598,2227,,8674,,77453,17787,25461,,435,-815,4472,353,,2019-12-31,3708,22573,252.92216,700,,10.09797,77453,20085,31728,45725,17787,,
ANTM,2018,2018-12-31,4959,,,-2813,3934,,3,,,849,1960,,9007,,71571,17217,22452,,801,-825,4372,604,,2018-12-31,2735,19988,257.39558,1145,,-3.76852,71571,19211,28541,43030,17217,,
ANTM,2017,2017-12-31,5024.4,,,-2197.6,3608.9,,2.6,,,1274.6,1726.5,,8368.4,,70540,17382.2,24931.1,,567,-635,4268.1,455.1,,2017-12-31,2174.9,18054.4,256.08491,1275,,-4.28256,70540,19931.8,26502.9,44037.1,17382.2,,
ANTM,2016,2016-12-31,4014.9,,,-2162,4075.3,,2.6,,,928.4,2779.9,,7964.9,,65083.1,14358.5,21443.7,,1172.4,-456.1,4465.1,1079.8,,2016-12-31,1977.9,16560.6,263.7474,440,,-1.61404,65083.1,15726.9,25100.4,39982.7,14358.5,,
ANTM,2015,2015-12-31,3318.8,,,-2038.6,2113.5,,2.6,,,0,2630.6,,8158,,61717.8,15324.5,21011.2,,1374,-444.8,3810.4,1300.4,,2015-12-31,2019.8,14778.5,261.23819,540,,-10.24391,61717.8,15864.5,23044.1,38673.7,15324.5,,
ANTM,2014,2014-12-31,3652,,,-1821,2152,,3,,,625,3226,,7958,,62065,14127,21626,,1582,-415,2897,1796,,2014-12-31,1588,14014,268,400,,-2.944,62065,15152,24251,37814,14127,,
ANTM,2013,2013-12-31,3426,,,-1684,1582,,3,,,518,3325,,8441,,59575,13574,20814,,1065,-293,2692,2260,,2013-12-31,1476,13814,293,400,,-2.0239,59575,14492,24765,34809,13574,,
ANTM,2012,2012-12-31,3133,,,-1482,2485,,3,,,557,3381,,9103,,58955,14171,19989,,634,-467,2727,808,,2012-12-31,1434,12647,305,250,,-9.2164,58955,14978,23803,35153,14171,,
ANTM,2011,2011-12-31,3124,,,-1237,2202,,3,,,1275,2724,,7932,,52019,8421,18395,,924,-457,3414,1296,,2011-12-31,1228,11491,339,100,,4.4189,52019,9795,23288,28731,8421,1050,
ANTM,2010,2010-12-31,2942,,,-1268,1789,,4,,,706,2587,,7997,,50167,8148,18447,,935,-337,3227,1361,,2010-12-31,990,10722,378,100,,6.7487,50167,8954,23813,26354,8148,911,
ANTM,2009,2009-12-31,2994,,,-1261,4816,,5,,,61,2470,,8259,,52125,8338,17772,,1663,68,3555,919,,2009-12-31,938,9599,450,0,,7.42,52125,8399,24863,27262,8338,880,
ANTM,2008,2008-12-31,2857,,,-1228,2184,,5,,,910,2099,,8827,,48403,7834,15219,,535,-896,3676,1308,,2008-12-31,885,5479,503,98,,-1.7038,48403,8842,21432,26972,7834,1534,
ANTM,2007,2007-12-31,2910,,,-1184,2768,,6,,,20,3004,,9221,,52060,9024,18482,,905,156,4409,1414,,2007-12-31,838,4388,556,0,,0.6007,52060,9044,22990,29070,9024,997,
ANTM,2006,2006-12-31,3242,,,-1172,2602,,6,,,521,3350,,9396,,51760,6493,18210,,1568,50,3415,1547,,2006-12-31,850,4656,616,0,,2.9156,51760,7014,24576,27184,6493,1173,
ANTM,2005,2005-12-31,2860,,,-919,2740,,7,,,481,3306,,9686,,51405,6325,17596,,2405,-102,3211,2118,,2005-12-31,945,4174,660,0,,2.7848,51405,6806,24993,26412,6325,831,
ANTM,2004,2004-12-31,2222,,,-722,1457,,3,,,,2596,,8212,,39738,4277,14335,,1162,62,3419,1093,,2004-12-31,956,1960,605,0,,2.0331,39738,4277,19459,20279,4277,876,
ANTM,2003,2003-12-31,493,,,-610,465,,1,,,,525,,1227,,13439,1663,6915,,148,136,1053,317,,2003-12-31,463,1154,275,402,,8.4473,13439,2065,6000,7439,1663,263,
ANTM,2002,2002-12-31,472,,,-532,695,,1,,,,390,,1275,,12293,1659,5948,,110,117,947,49,,2002-12-31,491,481,279,358,,5.7455,12293,2017,5362,6931,1659,204,
ANTM,2001,2001-12-31,331,,,-340,406,,1,,,,,,,,6277,818,4083,,52,42,667,40,,2001-12-31,366,56,207,311,,7.6957,6277,1129,2060,4217,818,170,
ANTM,2000,2000-12-31,263,,,-288,203,,,,,,,,,,5709,598,3529,,26,71,691,90,,2000-12-31,392,1849,206,251,,6.8981,5709,848,1920,3789,598,283,
ANTM,1999,1999-12-31,179,,,-295,204,,,,,,,,,,4816,522,2784,,5,38,646,100,,1999-12-31,369,1623,206,147,,6.1262,4816,669,1661,3155,522,206,
AON,2019,2019-12-31,,10127,186,-1159,790,6082,2,16476,15571,624,199,8165,783,,29405,6627,53,82,12710,-4033,3483,2005,88,2019-12-31,1650,1254,232.1,112,5292,-24.0112,29405,7439,3375,26030,6703,10215,
AON,2018,2018-12-31,,9355,,-1145,656,4728,2,14372,13296,1,181,8171,1149,,26422,5993,54,79,11102,-3909,2564,1832,113,2018-12-31,588,2093,240.1,250,4072,-21.52853,26422,6413,4151,22271,6162,9468,
AON,2017,2017-12-31,,2478,,-1169,756,1285,2,13677,12755,299,127,8358,1733,,26088,5667,57,9674,10495,-3496,2738,1615,114,2017-12-31,564,2302,247.6,0,529,-22.24556,26088,6119,4583,21505,5820,2592,
AON,2016,2016-12-31,,2106,,,426,716,3,13146,12495,336,101,7410,1890,,26615,5869,119,10122,10555,-3912,2482,3418,100,2016-12-31,550,3807,262,0,290,-14.59924,26615,6341,5475,21140,6005,2206,
AON,2015,2015-12-31,,2564,,-1616,384,740,3,13565,13085,562,37,8448,2180,,26883,5138,135,10037,10751,-3423,2398,1708,94,2015-12-31,765,4013,269.8,0,356,-17.14603,26883,5866,6002,20881,5304,2658,
AON,2014,2014-12-31,,2815,,-1546,374,768,3,15823,15014,783,313,8860,2520,,29772,4799,143,11765,12426,-3117,2831,1560,311,2014-12-31,765,4605,280,0,394,-17.175,29772,5766,6571,23201,4983,3126,
AON,2013,2013-12-31,,2896,,-1498,477,1000,3,16330,15411,703,420,8997,2578,,30251,3686,132,12001,12777,-2352,2335,1315,204,2013-12-31,791,5731,301,0,523,-11.3953,30251,4593,8145,22106,3890,3100,
AON,2012,2012-12-31,,3101,,-1369,215,561,3,16382,15350,452,306,8943,2975,,30486,3713,165,12720,13045,-2582,3312,1201,0,2012-12-31,820,5933,311,0,346,-13.3633,30486,4165,7762,22724,3713,3101,0
AON,2011,2011-12-31,,3183,,-1188,81,866,386,15505,13760,337,301,8770,3276,,29552,4155,239,11456,11591,-2333,3216,979,0,2011-12-31,783,8594,325,0,785,-12.2092,29552,4492,8078,21474,4155,3183,-2553
AON,2010,2010-12-31,,2701,,-1096,286,1071,386,14519,12949,492,663,8647,3611,,28982,4014,312,10747,10647,,3050,1112,0,2010-12-31,781,7861,332,0,785,-12.0693,28982,4506,8251,20731,4014,2701,-2079
AON,2009,2009-12-31,,2052,,-1028,132,554,363,13989,12640,10,129,6078,791,,22958,1998,319,11383,11095,,2760,1320,0,2009-12-31,461,7335,266,0,422,-5.6015,22958,2008,5379,17579,1998,2052,-3859
AON,2008,2008-12-31,,1990,,-987,582,4444,362,14526,12803,105,118,5637,779,,22940,1872,332,8092,11138,,2837,1215,0,2008-12-31,451,6816,272,0,3862,-4.0662,22940,1977,5310,17630,1872,1990,-3626
AON,2007,2007-12-31,,8378,,-1155,,4915,361,17927,14553,252,109,4935,204,,24948,1893,417,4634,12883,,2172,967,0,2007-12-31,498,5607,304,0,4331,3.5592,24948,2145,6221,18727,1893,8378,-2085
AON,2006,2006-12-31,,,,-1294,,4604,347,13527,15392,42,,4532,147,,24318,2243,3252,8923,15350,,1465,2356,,2006-12-31,504,4992,300,0,4323,1.7967,24318,2285,5218,19100,2243,,-1694
AON,2005,2005-12-31,,,,-1195,,4767,344,12987,18913,7,,4391,115,,27818,2105,4773,8220,18906,,1497,5015,,2005-12-31,537,4573,322,0,4291,2.4752,27818,2112,5303,22515,2105,,-808
AON,2004,2004-12-31,,,,,,5186,339,13815,19528,2,,4727,136,,28329,3648,4005,8629,19526,-189,,4982,,2004-12-31,664,4031,317,0,4616,0.7571,28329,3650,5153,23176,3648,,-783
AON,2003,2003-12-31,,,,,,4355,336,13108,19050,53,,4509,176,,27027,3429,3509,8753,18997,-155,,4898,,2003-12-31,827,3679,314,0,3815,-0.5955,27027,3482,4548,22479,3429,,-784
AON,2002,2002-12-31,,,,,,4342,333,12896,19016,117,,4099,225,,25334,2373,2751,8554,18899,-169,,4498,,2002-12-31,865,3251,310,0,3836,-1.3839,25334,2490,3945,21389,2373,,-794
AON,2001,2001-12-31,,,,,,3414,293,10459,16321,257,,3842,242,,22386,2494,3171,7045,16064,-182,,4672,,2001-12-31,,3077,270,0,2975,-2.0852,22386,2751,3571,18815,2494,,-786
AON,2000,2000-12-31,,,,,,3443,264,10415,16215,309,,3427,489,,22251,2598,3694,6972,15906,-214,,4226,,2000-12-31,,3127,260,0,2325,-2.0308,22251,2907,3438,18813,2598,,-118
AON,1999,1999-12-31,,,,,,3199,259,9502,16220,903,,3359,503,,21132,1811,3822,6303,15317,-239,,3946,,1999-12-31,,2905,256,0,2362,-3.168,21132,2714,3101,18031,1811,,-90
AON,1998,1998-12-31,,,,,,2944,172,8430,15241,,,,3500,,19688,580,4231,5486,14397,-213,,3527,,1998-12-31,,2782,255,844,2221,-1.8941,19688,1424,3867,15821,580,,-58
AON,1997,1997-12-31,,,,-446,,2782,172,8170,14382,,,,3095,,18691,637,4224,5387,13618,-97,,2746,,1997-12-31,457,2463,252,764,1698,-1.0794,18691,1401,3672,15019,637,,-93
AON,1996,1996-12-31,,,,-339,,1676,114,5312,10365,,,1060,538,,13723,475,3947,3635,10151,3,,2544,,1996-12-31,323,2357,250,213,1266,4.92,13723,689,2883,10840,475,,-122
AON,1995,1995-12-31,,,,-307,,1054,111,3470,16515,,,958,640,,19736,498,9701,2417,16162,8,,4659,,1995-12-31,308,2212,244,353,938,4.377,19736,850,2724,17012,498,,-97
AON,1994,1994-12-31,,2653,,-281,,509,111,3162,15615,,,869,679,,17922,0,9783,,14875,-275,,3163,0,1994-12-31,267,1998,242,739,,2.8843,17922,739,2307,15615,0,2653,-73
AON,1993,1993-12-31,,2229,,,,164,70,2393,13991,,,841,689,,16279,0,9652,,13301,-117,,2481,0,1993-12-31,224,1785,228,690,,3.2675,16279,690,2288,13991,0,2229,-69
AON,1992,1992-12-31,,1861,,,,88,68,1949,12186,,,727,671,,14290,0,9088,,11593,-104,,1662,0,1992-12-31,193,1603,222,593,,3.1126,14290,593,2104,12186,0,1861,-80
AON,1991,1991-12-31,,968,,,,38,67,1006,9858,,,462,259,,11633,0,8360,,9377,-69,,1401,0,1991-12-31,146,1602,220,481,,4.7727,11633,481,1775,9858,0,968,-88
AON,1990,1990-12-31,,744,,,,74,66,818,8975,,,269,307,,10432,0,7704,,8522,-149,,1198,0,1990-12-31,136,1465,216,453,,4.0787,10432,453,1458,8975,0,744,-58
AON,1989,1989-12-31,,659,,,,32,66,691,7734,,,218,314,,9156,0,6665,,7617,-59,,1136,0,1989-12-31,134,1337,216,117,,4.1204,9156,117,1422,7734,0,659,-53
AON,1988,1988-12-31,,596,,,,18,66,614,6981,,,197,264,,8266,0,6065,,6841,-35,,1000,0,1988-12-31,126,1196,214,141,,3.8505,8266,141,1285,6981,0,596,-70
AON,1987,1987-12-31,,398,,,,33,66,431,5515,,,150,292,,7084,435,5152,,5393,-80,,891,0,1987-12-31,169,1100,218,123,,3.1606,7084,558,1133,5951,435,398,-38
AON,1986,1986-12-31,,407,,,,45,33,452,4482,,,139,241,,5905,264,4078,,4298,-24,,841,0,1986-12-31,154,1022,222,183,,3.4324,5905,447,1159,4745,264,407,0
AON,1985,1985-12-31,,246,,,,38,32,284,2116,,,143,113,,3196,92,2029,,2051,-10,,536,0,1985-12-31,89,848,219,65,,3.2694,3196,157,987,2208,92,246,0
AON,1984,1984-12-31,,177,,,,19,32,196,1853,,,142,128,,2721,31,1685,,1780,-43,,476,0,1984-12-31,94,736,218,73,,2.5321,2721,104,837,1884,31,177,0
AON,1983,1983-12-31,,175,,,,3,27,179,1743,,,146,157,,2514,32,1501,,1641,-38,,436,0,1983-12-31,95,638,185,102,,1.7784,2514,134,739,1775,32,175,0
APA,2019,2019-12-31,695,1062,995,-28987,247,247,261,1961,1855,11,346,,,502,18107,8518,1258,2,154,16,2331,730,0,2019-12-31,14158,-5601,376.06267,0,,8.65547,18107,8566,3255,14852,8555,1062,-3190
APA,2018,2018-12-31,709,1194,1127,-28335,714,714,260,2687,2201,151,391,,,401,21582,8054,121,55,214,4,2085,353,0,2018-12-31,18421,-2048,374.69622,0,,19.02875,21582,8244,7130,14452,8093,1194,-3192
APA,2017,2017-12-31,641,1345,1134,-25643,1668,1668,259,3725,2564,550,545,,,368,21922,7934,,8,239,4,2088,438,0,2017-12-31,17759,-2088,380.95486,0,,19.46687,21922,8484,7416,14506,7934,1345,-2887
APA,2016,2016-12-31,585,1128,919,-27882,1377,1377,258,3241,1843,0,1710,,,476,22519,8544,,,339,-112,2743,411,0,2016-12-31,18867,-3385,379.43968,0,,16.44003,22519,8544,6238,16281,8544,1128,-2887
APA,2015,2015-12-31,618,1253,1086,-25312,1467,1467,257,3752,1841,1,2529,,,570,25500,8716,,,136,-119,2924,910,0,2015-12-31,20838,-1980,378.03418,0,,20.86584,25500,8717,7888,17612,8716,1253,-2889
APA,2014,2014-12-31,1210,2024,2133,-55382,769,769,256,6415,3664,0,9499,0,,708,55952,11245,0,0,321,-116,3407,1374,0,2014-12-31,48076,16249,376.50489,0,,68.65781,55952,11245,25937,30015,11245,2024,-2890
APA,2013,2013-12-31,1616,2952,2184,-47398,1906,1906,255,6366,4700,53,8364,1369,,891,61637,9672,,1,847,-116,3508,1481,0,2013-12-31,52421,22032,396,0,,80.8763,61637,9725,33396,28241,9672,2952,-1027
APA,2012,2012-12-31,1092,3086,2414,-40867,160,160,245,4962,5536,990,8024,1289,,908,60737,11355,,31,1040,1102,4491,1206,0,2012-12-31,53280,20161,392,0,,76.6378,60737,12345,31331,29406,11355,3086,-30
APA,2011,2011-12-31,1048,3079,2115,-33771,295,295,241,4803,4963,431,7197,1114,,655,52051,6785,,304,1369,1104,4113,686,0,2011-12-31,45448,18500,384,0,,72.6016,52051,7216,28993,23058,6785,3079,-32
APA,2010,2010-12-31,779,2134,1814,-29595,134,134,240,3480,3524,46,4249,1032,,564,43425,8095,,167,885,1105,3180,762,0,2010-12-31,38151,14223,382,0,,61.1126,43425,8141,24377,19048,8095,2134,-36
APA,2009,2009-12-31,397,1546,1165,-26527,2048,2048,215,4586,2393,117,2765,189,,533,28186,4950,,13,714,-291,2299,510,0,2009-12-31,22901,11437,336,0,0,46.3958,28186,5068,15779,12407,4950,1546,-217
APA,2008,2008-12-31,570,1357,1337,-21318,1181,1973,214,4451,2615,113,3167,189,,499,29186,4809,,154,596,120,2087,588,0,2008-12-31,23959,11930,335,0,792,48.7134,29186,4922,16509,12678,4809,1357,-228
APA,2007,2007-12-31,618,1937,963,-13476,126,126,213,2752,2665,215,3925,189,,461,28635,4012,,21,869,-422,2655,462,0,2007-12-31,25232,11458,333,0,0,45.6126,28635,4227,15378,13257,4012,1937,-238
APA,2006,2006-12-31,645,1652,764,-11131,141,141,212,2490,3812,1802,3619,189,,320,24308,2020,,140,600,67,1667,282,0,2006-12-31,21346,8899,331,0,,39.281,24308,3822,13191,11117,2020,1652,-257
APA,2005,2005-12-31,715,1445,859,-9514,229,229,211,2162,2187,0,2581,189,,210,19272,2192,,,613,-267,1771,129,0,2005-12-31,16791,6517,330,0,,31.3697,19272,2192,10541,8731,2192,1445,-90
APA,2004,2004-12-31,542,940,538,-8101,111,111,209,1349,1283,,2147,189,,157,15502,2588,,,203,-31,1280,104,0,2004-12-31,13860,4017,327,0,,24.5107,15502,2588,8204,7298,2588,940,-97
APA,2003,2003-12-31,301,639,373,-6881,34,34,208,899,820,,1697,189,,126,12416,2327,,,147,-54,1039,68,0,2003-12-31,11260,2446,324,0,,19.5802,12416,2327,6533,5883,2327,639,-105
APA,2002,2002-12-31,214,528,258,-5997,52,52,194,767,532,,1121,189,,109,9460,2159,,,60,-15,287,38,0,2002-12-31,8466,1428,303,0,0,15.6271,9460,2159,4924,4536,2159,528,-111
APA,2001,2001-12-31,180,405,286,-5135,36,139,176,698,522,0,992,189,,103,8934,2244,,,57,-3,316,34,0,2001-12-31,8013,1336,288,0,103,13.9618,8934,2244,4418,4515,2244,405,-112
APA,2000,2000-12-31,259,507,228,-4282,37,37,158,630,553,25,700,0,,55,7482,2193,,,41,58,281,39,0,2000-12-31,6812,1227,286,0,0,12.3986,7482,2218,3755,3727,2193,507,-70
APA,1999,1999-12-31,148,260,170,-3711,13,13,146,343,337,6,360,,,45,5503,1880,0,0,12,90,256,44,0,1999-12-31,5116,559,263,0,,9.3498,5503,1886,2669,2833,1880,260,-52
APA,1998,1998-12-31,115,160,170,-3255,15,15,125,227,306,16,270,,,41,3996,1343,0,0,6,65,275,42,0,1998-12-31,3728,403,226,0,,7.9735,3996,1359,1802,2194,1343,160,-37
APA,1997,1997-12-31,178,224,141,-2647,10,10,118,348,344,17,356,,,36,4139,1501,0,63,7,-20,209,57,0,1997-12-31,3733,562,216,0,,8.0046,4139,1519,1729,2409,1501,224,-16
APA,1996,1996-12-31,175,235,122,-2281,13,13,114,268,310,2,255,,,14,3432,1236,0,0,11,-15,114,64,0,1996-12-31,3100,433,208,0,,7.3029,3432,1238,1519,1914,1236,235,-15
APA,1995,1995-12-31,138,176,89,-1976,14,14,98,208,230,3,182,,,10,2681,1072,0,0,,-16,106,72,0,1995-12-31,2402,335,179,0,,6.1006,2681,1075,1092,1590,1072,176,-13
APA,1994,1994-12-31,88,102,60,-1487,15,15,78,135,148,0,156,,,9,1879,657,,,0,,101,59,0,1994-12-31,1685,208,142,0,,5.7465,1879,658,816,1063,657,102,-13
APA,1993,1993-12-31,118,92,52,-1249,17,17,78,123,185,9,129,,,7,1592,453,6,,6,,40,27,0,1993-12-31,1436,182,141,0,,5.5745,1592,462,786,807,453,92,-14
APA,1992,1992-12-31,82,76,49,-1058,26,26,60,114,158,1,83,,,6,1219,454,5,,25,,48,28,0,1992-12-31,1072,161,108,0,,4.3981,1219,455,475,743,454,76,-15
APA,1991,1991-12-31,80,78,49,-888,6,6,60,91,146,5,65,,,4,1209,491,21,,13,,67,27,0,1991-12-31,1071,126,108,0,,4.0741,1209,496,440,769,491,78,-15
APA,1990,1990-12-31,86,45,27,-753,85,85,58,138,123,5,66,,,5,830,195,15,,4,,59,13,0,1990-12-31,663,104,103,0,,3.7573,830,200,387,443,195,45,-17
APA,1989,1989-12-31,72,45,33,-640,75,75,56,133,108,3,53,,,9,764,196,17,,,,58,11,0,1989-12-31,604,77,102,0,,3.4314,764,198,350,414,196,45,-12
APA,1988,1988-12-31,62,58,26,-544,35,35,43,109,98,11,39,,,9,702,309,14,,,0,49,7,0,1988-12-31,571,65,76,0,,2.7237,702,320,207,495,309,58,-12
APA,1987,1987-12-31,77,38,16,-476,53,53,28,121,96,2,34,,,9,504,236,10,,,3,9,10,0,1987-12-31,363,63,46,0,,2.8696,504,239,129,376,236,38,-22
APA,1986,1986-12-31,76,75,47,-297,18,18,28,177,143,2,92,,,63,729,276,9,4,,0,10,11,0,1986-12-31,532,139,47,18,,4.4043,729,297,207,521,276,75,-20
APA,1985,1985-12-31,75,46,12,-219,29,29,28,98,92,4,101,,,8,536,111,21,6,,0,7,8,0,1985-12-31,410,156,47,0,,4.8085,536,114,226,310,111,46,-18
APA,1984,1984-12-31,43,36,11,-159,21,21,28,86,73,19,101,,,10,489,80,35,8,,0,8,,0,1984-12-31,368,154,48,0,,4.75,489,99,228,262,80,36,-14
APA,1983,1983-12-31,34,26,13,-123,24,24,28,96,62,15,90,,,19,534,152,40,16,,0,7,,0,1983-12-31,398,138,50,0,,4.46,534,167,223,311,152,26,-4
AIV,2019,2019-12-31,,20.949,360.574,-2718.284,142.902,142.902,1.489,,,,,37.8,19.105,0,6828.739,4505.59,387.268,,,4.195,0,59.68,0,2019-12-31,6106.968,-1722.402,148.8852,0,,11.57767,6828.739,4505.59,1780.649,5048.09,4505.59,20.949,
AIV,2018,2018-12-31,,55.63,226.23,-2585.115,36.858,36.858,1.491,,,,,,23.933,42.393,6190.004,4075.665,96.237,,,4.794,23.177,148.021,0,2018-12-31,5723.475,-1947.507,144.62303,0,,10.45951,6190.004,4075.665,1699.419,4490.585,4075.665,55.63,
AIV,2017,2017-12-31,,11.417,220.352,-2522.358,76.786,76.786,1.572,,,,,,20.949,17.959,6079.04,3839.41,82.794,,,3.603,12.487,136.39,0,2017-12-31,5630.268,-2367.073,152.435,249.501,,9.70509,6079.04,4088.911,1663.144,4415.896,3839.41,11.417,
AIV,2016,2016-12-31,,13.042,281.567,-2421.357,61.244,61.244,1.569,,,,,,23.448,0,6232.818,3884.632,76.063,,,1.011,18.452,163.743,0,2016-12-31,5755.408,-2385.399,152.14304,0,,10.56673,6232.818,3884.632,1793.903,4438.915,3884.632,13.042,
AIV,2015,2015-12-31,36.123,,317.481,-2778.022,50.789,50.789,1.563,,,,,,6.047,3.07,6118.681,3849.141,80.903,,,-6.04,64.105,128.172,,2015-12-31,5529.461,-2596.917,151.59807,0,,9.35248,6118.681,3849.141,1622.391,4496.29,3849.141,,
AIV,2014,2014-12-31,0,0,279.077,-2672.179,28.971,28.971,1.464,,,,,,4.341,27.106,6097.028,4135.139,77.089,,,-6.456,110.851,122.017,0,2014-12-31,5472.779,-2649.542,141.97457,0,,6.98835,6097.028,4135.139,1227.735,4869.293,4135.139,0,
AIV,2013,2013-12-31,43,,288,-2823,56,56,1,,,,,,1,0,6079,4388,75,,,-5,108,194,,2013-12-31,5391,-2799,142,0,,5.9789,6079,4388,967,5112,4388,,
AIV,2012,2012-12-31,31,34,319,-2821,84,84,1,,,,,,,0,6401,4688,,,,-4,129,147,0,2012-12-31,5513,-2863,141,0,,6.0071,6401,4688,915,5486,4688,34,
AIV,2011,2011-12-31,33,42,252,-2865,91,91,1,,,,,,,,6872,5172,48,,33,-7,153,305,0,2011-12-31,6029,-2841,117,0,,2.1453,6872,5172,908,5964,5172,42,
AIV,2010,2010-12-31,27,58,250,-2935,111,111,1,,,,,,,,7379,5505,59,,35,-2,151,308,0,2010-12-31,6533,-2681,114,0,,3.4035,7379,5505,1066,6313,5505,58,
AIV,2009,2009-12-31,30,84,286,-2701,81,81,1,,,,,,,,7906,5690,105,,36,-1,213,349,0,2009-12-31,6962,-2492,113,0,,5.1239,7906,5690,1270,6637,5690,84,
AIV,2008,2008-12-31,64,123,411,-2783,300,300,1,,,,,,,,9403,6777,109,,43,,252,413,0,2008-12-31,8102,-2332,113,0,,6.3894,9403,6777,1418,7985,6777,123,
AIV,2007,2007-12-31,57,106,449,-3035,210,210,1,,,,0,,,,10607,7532,117,,49,,214,438,0,2007-12-31,9349,-2019,131,0,,7.8321,10607,7532,1750,8857,7532,106,
AIV,2006,2006-12-31,55,107,410,-2901,230,230,1,,,,4,,,,10290,6733,39,,44,,166,421,0,2006-12-31,9081,-1575,139,140,,10.9065,10290,6873,2340,7950,6733,107,
AIV,2005,2005-12-31,34,101,421,-2238,162,162,1,,,,0,,,,10017,6067,168,,39,-24,87,417,0,2005-12-31,8752,-1351,137,217,,12.4526,10017,6284,2716,7301,6067,101,
AIV,2004,2004-12-31,35,114,401,-2015,105,105,1,,,,20,,,,10072,5920,188,,38,-20,98,395,0,2004-12-31,8785,-1048,136,69,,14.4632,10072,5988,3008,7064,5920,114,
AIV,2003,2003-12-31,18,124,401,-1848,98,98,1,,,,26,,,,10113,6117,238,,41,-11,72,409,0,2003-12-31,8753,-998,134,81,,14.9627,10113,6198,2861,7253,6117,124,
AIV,2002,2002-12-31,12,133,298,-1709,100,100,1,,,,37,,,,10317,5958,368,,41,-7,66,363,0,2002-12-31,8924,-777,134,291,,16.5522,10317,6249,3163,7153,5958,133,
AIV,2001,2001-12-31,11,116,257,-1620,80,80,1,,,,36,,,,8323,4568,602,,31,,9,221,0,2001-12-31,6796,-572,107,214,,13.9346,8323,4781,2716,5606,4568,116,
AIV,2000,2000-12-31,,,,-913,157,157,1,,,,,,,,7700,4064,784,,34,,,127,,2000-12-31,6099,-365,102,329,,16.3137,7700,4392,2502,5198,4064,,
AIV,1999,1999-12-31,,,,-416,102,102,1,,,,,,,,5685,2525,936,,23,,,85,,1999-12-31,4096,-213,96,209,,16.8958,5685,2734,2263,3422,2525,,
AIV,1998,1998-12-31,,,,-229,71,71,0,,,,,,,,4268,1392,1235,,13,,,56,,1998-12-31,2601,-88,69,418,,14.2174,4268,1810,1903,2366,1392,,
AIV,1997,1997-12-31,,29,,-153,37,37,0,,,,,,,,2101,755,319,,10,,,37,0,1997-12-31,1510,-31,58,53,,13.5345,2101,809,1045,1055,755,29,
AIV,1996,1996-12-31,,4,,-120,13,13,0,,,,,,,,835,318,0,,4,,,27,0,1996-12-31,745,-14,21,205,,10.619,835,522,223,612,318,4,
AIV,1995,1995-12-31,,7,,-29,2,2,0,,,,,,,,479,240,4,,3,,,18,0,1995-12-31,448,-6,17,29,,9.9412,479,269,169,310,240,7,
AIV,1994,1994-12-31,,7,,0,7,7,0,,,,,,,,417,120,0,,2,,,12,0,1994-12-31,391,1,14,22,,10,417,141,237,180,120,7,
AAPL,2020,2020-09-26,42296,16120,1436,-66760,20243,90943,50779,143713,105392,8797,,,,4061,323888,98667,100887,11264,47867,-2252,53853,33952,21325,2020-09-26,45336,14966,16976.763,4996,52927,3.84873,323888,113097,65339,258549,99304,37445,
AAPL,2019,2019-09-28,46236,22926,,-58579,36640,100557,45174,162819,105718,10260,,,,4106,338516,91807,105341,12352,43242,-1291,50503,32978,22878,2019-09-28,37378,45898,17772.944,5980,51713,5.09133,338516,108047,90488,248028,91807,45804,
AAPL,2018,2018-09-29,55888,23186,,-49099,14338,66301,40201,131339,115929,8784,,,,3956,365725,93735,170799,12087,39293,-245,48914,22283,25809,2018-09-29,41304,70400,19019.944,11964,40388,5.6334,365725,114483,107147,258578,93735,48995,
AAPL,2017,2017-09-30,44242,17874,,-41293,12307,74181,35867,128645,100814,6496,31504,,,4855,375319,97207,194714,13936,38099,-478,11747,18177,17799,2017-09-30,33783,98330,20504.804,11977,53892,6.53735,375319,115680,134047,241272,97207,35673,
