symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
FE,1999,1999-12-31,360,323,125,,112,112,23,1302,2377,763,2500,2130,,254,18224,6258,2159,,711,0,1876,3540,445,1999-12-31,367,945,232,418,,10.4914,18224,7438,5212,13012,6258,768,
FE,1998,1998-12-31,305,239,142,,78,78,24,1067,2183,876,2569,2168,,256,18064,6472,2419,,605,0,1555,3167,322,1998-12-31,294,718,237,254,,9.6245,18064,7603,5284,12779,6472,561,
FE,1997,1997-12-31,313,284,148,,98,98,23,1003,1809,470,2629,2108,,238,18081,7090,2244,,576,-1,1519,3090,219,1997-12-31,201,647,230,302,,8.9217,18081,7863,5035,13046,7090,503,
FE,1996,1996-12-31,94,247,53,,5,5,1373,497,1104,334,1977,0,,111,8965,2833,766,,274,,302,2285,58,1996-12-31,99,558,153,349,,16.3595,8965,3516,2750,6215,2833,305,
FE,1995,1995-12-31,101,275,57,,30,30,1373,552,983,377,,0,,110,8824,2972,0,,328,,2275,2047,55,1995-12-31,720,471,153,120,,15.7386,8824,3469,2594,6230,2972,330,
FE,1994,1994-12-31,101,255,206,,23,23,1373,527,862,227,,0,,122,8994,3469,0,,153,,2280,2157,54,1994-12-31,703,390,153,175,,15.1438,8994,3871,2383,6611,3469,309,
FE,1993,1993-12-31,128,299,180,,160,160,1373,703,998,444,,0,,129,8918,3342,0,,141,,2264,2156,42,1993-12-31,412,323,153,104,,14.6601,8918,3890,2315,6604,3342,341,
FE,1992,1992-12-31,112,204,199,,14,14,1373,514,866,305,,0,,171,7830,3463,0,,98,,1020,1226,39,1992-12-31,710,491,153,152,,15.7386,7830,3921,2480,5350,3463,243,
FE,1991,1991-12-31,135,207,205,,54,54,1373,550,794,276,,0,,156,7812,3587,0,,82,,984,1147,57,1991-12-31,739,462,153,95,,15.5033,7812,3958,2448,5364,3587,264,
FE,1990,1990-12-31,144,199,193,,24,24,1373,515,859,278,,0,,153,7842,3442,0,,70,,915,1153,58,1990-12-31,831,450,153,174,,16.634,7842,3893,2626,5216,3442,257,
FE,1989,1989-12-31,148,229,177,,130,130,1373,555,816,282,,0,,126,7723,3416,0,,92,,823,1034,0,1989-12-31,755,460,153,118,,16.7712,7723,3816,2667,5055,3416,229,
FE,1988,1988-12-31,133,205,165,,354,354,1373,752,666,271,,0,,127,7556,3541,0,,93,,699,726,0,1988-12-31,734,426,153,4,,16.5425,7556,3816,2650,4906,3541,205,
FE,1987,1987-12-31,156,195,185,,778,778,1372,1171,714,302,,0,,137,7907,3772,0,,71,,659,382,0,1987-12-31,706,539,152,0,,17.4408,7907,4074,2761,5146,3772,195,
FE,1986,1986-12-31,154,173,165,,148,148,1348,501,533,160,,0,,119,7926,4169,0,,54,,571,176,0,1986-12-31,4257,471,150,0,,16.9467,7926,4329,2653,5273,4169,173,
FE,1985,1985-12-31,147,180,150,,128,128,1234,463,503,158,,0,,104,7290,3963,0,,48,,478,177,0,1985-12-31,3681,391,137,0,,16.3066,7290,4121,2347,4944,3963,180,
FE,1984,1984-12-31,172,155,136,,121,121,1100,456,449,79,,0,,132,6690,3787,0,,62,,408,219,0,1984-12-31,3133,318,122,0,,15.959,6690,3866,2046,4644,3787,155,
FE,1983,1983-12-31,155,152,120,,116,116,976,424,414,95,,0,,115,5960,3365,0,,44,,380,267,0,1983-12-31,2632,241,108,0,,15.8519,5960,3459,1801,4159,3365,152,
FISV,2019,2019-12-31,392,2782,13769,-1054,893,893,8,17046,15727,137,4247,36038,17642,,77539,21468,2720,11868,1279,-180,1096,1270,0,2019-12-31,2290,12528,679.9,150,,-30.44712,77539,21899,32979,44560,21612,2782,-3118
FISV,2018,2018-12-31,127,1049,935,-829,415,415,8,2224,2010,4,745,5702,2143,,11262,5955,,0,944,-67,259,376,0,2018-12-31,398,11635,392.5,0,,-14.14522,11262,5959,2293,8969,5955,1049,-10340
FISV,2017,2017-12-31,80,997,822,-786,325,325,4,1975,1938,3,552,5590,1882,,10289,4897,,50,1033,-54,171,452,0,2017-12-31,390,10240,415.2,0,,-11.41859,10289,4900,2731,7558,4897,997,-8494
FISV,2016,2016-12-31,110,902,723,-746,300,300,4,1728,1820,95,762,5373,1833,,9743,4467,14,,892,-76,153,390,0,2016-12-31,405,8994,431,0,,-10.82367,9743,4562,2541,7202,4467,902,-7401
FISV,2015,2015-12-31,74,802,620,-709,275,275,4,1506,1502,5,726,5200,1872,,9340,4288,17,,803,-74,164,349,0,2015-12-31,396,8064,450.6,0,,-9.79139,9340,4293,2660,6680,4288,802,-6286
FISV,2014,2014-12-31,61,798,583,-737,294,294,4,1486,1486,92,716,5209,2003,,9337,3711,,42,750,-63,129,322,0,2014-12-31,317,7352,481,0,,-8.1435,9337,3803,3295,6042,3711,798,-4895
FISV,2013,2013-12-31,67,751,499,-686,400,400,4,1572,1332,92,713,5216,2142,,9513,3756,39,55,674,-60,127,278,0,2013-12-31,266,6598,513,0,,-7.3548,9513,3848,3585,5928,3756,751,-3801
FISV,2012,2012-12-31,97,663,,-649,358,358,2,1412,1105,2,638,4719,1760,,8497,3228,78,42,526,-60,109,279,0,2012-12-31,249,5950,534,0,,-5.7341,8497,3230,3417,5080,3228,663,-3279
FISV,2011,2011-12-31,96,666,528,-607,337,337,2,1356,1384,179,617,4720,1881,,8548,3216,119,44,581,-78,73,214,0,2011-12-31,258,5339,560,0,,-5.9696,8548,3395,3258,5290,3216,666,-2782
FISV,2010,2010-12-31,92,572,382,-577,563,563,2,1417,891,3,627,4377,1879,,8281,3353,156,37,414,-50,181,185,0,2010-12-31,267,4867,588,0,,-5.148,8281,3356,3229,5052,3353,572,-2340
FISV,2009,2009-12-31,104,554,422,-525,363,363,2,1277,1161,259,580,4371,2006,,8378,3382,,46,376,-69,229,431,0,2009-12-31,293,4371,613,0,,-5.4666,8378,3641,3026,5352,3382,554,-2005
FISV,2008,2008-12-31,101,601,522,-473,232,232,2,2145,2047,255,530,4409,2121,,9331,3850,,1017,1169,-120,310,353,0,2008-12-31,303,3895,624,0,,-6.3077,9331,4105,2594,6737,3850,601,-1889
FISV,2007,2007-12-31,182,840,599,-456,297,297,2,4204,3754,510,571,4817,2324,,11846,4895,,2714,2463,-41,159,129,0,2007-12-31,372,3326,660,0,,-7.0818,11846,5405,2467,9379,4895,840,-1520
FISV,2006,2006-12-31,229,601,384,-449,185,2205,2,2982,2863,,172,2363,615,,6208,747,,,2250,0,,,0,2006-12-31,248,2887,684,0,2019,-0.807,6208,747,2426,3782,747,601,-1163
FISV,2005,2005-12-31,194,553,393,-422,184,2311,2,2970,2812,0,166,2250,594,,6040,595,,,2225,1,,0,0,2005-12-31,226,2437,727,0,2127,-0.5199,6040,595,2466,3574,595,553,-668
FISV,2004,2004-12-31,203,438,408,-402,516,2501,2,3039,5179,100,134,1859,519,,8383,505,,,4468,27,,2752,0,2004-12-31,214,1921,777,0,1985,0.2394,8383,605,2564,5819,505,438,-64
FISV,2003,2003-12-31,179,418,327,-382,203,2107,2,4585,4224,139,92,1865,558,,7214,699,,,3578,17,,,1940,2003-12-31,206,1543,777,0,1904,-0.287,7214,838,2200,5014,699,2358,0
FISV,2002,2002-12-31,122,340,304,-328,227,2343,2,4543,4082,100,46,1330,343,,6439,483,,,3555,24,,,1740,2002-12-31,223,1228,767,0,2116,0.2021,6439,583,1828,4611,483,2080,-26
FISV,2001,2001-12-31,83,311,257,-385,136,2021,2,3867,3335,113,39,,1207,,5322,343,,,2882,76,,,1427,2001-12-31,248,962,761,0,1885,0.523,5322,456,1605,3717,343,1738,0
FISV,2000,2000-12-31,81,266,204,-326,99,1896,1,4446,3964,20,35,,935,,5586,335,,,3660,79,,,2193,2000-12-31,206,754,743,0,1797,0.4266,5586,355,1252,4334,335,2459,-37
FISV,1999,1999-12-31,66,235,189,-298,81,1714,1,4235,1920,234,60,,877,,5308,473,,0,1430,125,1764,,2196,1999-12-31,195,577,735,0,1634,0.2912,5308,707,1091,4217,473,2431,-70
FISV,1998,1998-12-31,65,247,165,-285,72,1350,1,3098,1475,38,0,,681,,3958,390,,15,1206,40,1208,,1403,1998-12-31,179,439,738,0,1279,0.2778,3958,428,886,3073,390,1650,-42
FISV,1997,1997-12-31,54,198,132,-221,89,1298,1,3009,1431,95,0,355,124,,3636,252,,35,1150,16,1184,,1386,1997-12-31,149,324,728,0,1209,0.3984,3636,347,769,2867,252,1584,
FISV,1996,1996-12-31,43,161,68,-161,81,1105,0,1352,1128,,,292,121,,1909,272,,32,1017,19,1,,0,1996-12-31,144,165,612,0,1024,0.1552,1909,272,507,1401,272,161,
FISV,1995,1995-12-31,44,155,66,-131,60,1047,0,1305,1068,,0,301,131,,1885,381,,40,958,15,2,,0,1995-12-31,148,103,606,0,987,0.005,1885,381,434,1451,381,155,
FISV,1994,1994-12-31,21,120,61,-103,28,901,0,1055,903,,23,148,102,,1418,140,,,820,11,2,,0,1994-12-31,113,155,529,0,873,0.1909,1418,140,351,1068,140,120,
FISV,1993,1993-12-31,21,105,52,-72,36,732,0,867,746,0,15,128,91,,1182,113,,0,673,9,0,,0,1993-12-31,97,117,524,0,696,0.1698,1182,113,308,875,113,105,0
FISV,1992,1992-12-31,10,55,30,-53,58,665,0,738,636,0,17,42,65,,898,53,,0,595,0,0,,0,1992-12-31,53,86,458,0,607,0.1856,898,53,192,706,53,55,0
FISV,1991,1991-12-31,13,48,26,-44,24,526,0,590,508,0,12,42,62,,740,53,,0,469,0,0,,0,1991-12-31,47,64,453,0,501,0.1413,740,53,167,573,53,48,0
FISV,1990,1990-12-31,8,29,15,-34,22,427,0,467,418,0,9,25,43,,565,38,,0,395,0,0,,0,1990-12-31,30,45,390,0,405,0.0821,565,38,100,466,38,29,0
FISV,1989,1989-12-31,7,29,14,-26,4,311,0,349,326,0,6,26,38,,443,28,,0,304,0,0,,0,1989-12-31,31,32,383,0,307,0.0548,443,28,84,359,28,29,0
FISV,1988,1988-12-31,4,24,9,-17,4,22,,51,36,2,5,36,22,,134,21,1,,21,71,1,,0,1988-12-31,24,,377,0,18,0.0345,134,23,71,62,21,24,
FISV,1987,1987-12-31,3,14,6,-11,28,28,0,44,16,2,3,12,7,,79,2,,0,5,0,2,,0,1987-12-31,15,11,357,0,0,0.1036,79,4,57,22,2,14,0
FISV,1986,1986-12-31,3,11,4,-9,5,5,0,18,13,4,1,16,4,,51,0,,0,2,0,4,,0,1986-12-31,14,4,315,0,0,0.0444,51,4,34,17,0,11,0
FISV,1985,1985-12-31,1,7,3,-5,1,1,0,9,9,4,0,17,0,,33,4,,0,1,0,4,,0,1985-12-31,8,-2,266,0,0,0,33,7,17,17,4,7,0
FLT,2019,2019-12-31,1249.586,1568.961,222.061,-213.98,1271.494,1271.494,0.124,4618.571,4463.068,775.865,519.98,4833.047,2341.882,,12248.541,3289.947,30.44,403.743,1244.583,-972.465,263.93,168.876,970.9730000000002,2019-12-31,255.725,4712.729,85.34216,970.973,,-40.5815,12248.541,5036.785,3711.616,8536.925,3289.947,2539.934,-2523.493
FLT,2018,2018-12-31,1117.649,1425.815,176.248,-165.482,1031.145,1031.145,0.123,3875.986,4495.213,1184.616,491.946,4542.074,2407.91,,11202.477,2748.431,42.674,333.748,1130.7,-913.858,126.707,147.632,886,2018-12-31,186.201,3817.656,85.84534,886,,-42.05009,11202.477,4819.047,3340.18,7862.297,2748.431,2311.815,-1870.584
FLT,2017,2017-12-31,1437.314,1420.011,174.774,-130.509,913.595,913.595,0.122,3549.701,4095.502,805.512,518.912,4715.823,2724.957,,11318.359,2902.104,32.859,217.275,866.902,-551.857,125.319,114.962,811,2017-12-31,180.057,2958.921,89.80398,811,,-41.91638,11318.359,4518.616,3676.522,7641.837,2902.104,2231.011,-944.888
FLT,2016,2016-12-31,1151.432,1202.009,134.189,-110.857,475.018,475.018,0.121,2527.693,3296.318,745.506,668.58,4195.15,2653.233,,9626.732,2521.727,36.2,168.752,674.191,-666.403,56.069,71.952,591,2016-12-31,142.504,2218.721,91.83694,591,,-40.98944,9626.732,3858.233,3084.038,6542.694,2521.727,1793.009,-542.495
FLT,2015,2015-12-31,669.528,638.954,150.677,-82.809,447.152,447.152,0.121,1944.624,2247.474,261.1,713.428,3546.034,2183.595,,7889.806,2059.9,76.568,176.405,552.169,-570.811,38.957,58.225,614,2015-12-31,80.76,1766.336,92.37634,614,,-31.3888,7889.806,2935,2830.047,5059.759,2059.9,1252.954,-354.516
FLT,2014,2014-12-31,717,674,149,-61,477,477,0,2137,2897,750,800,3713,2386,,8525,2169,142,237,606,-292,41,72,675,2014-12-31,74,1404,92,675,,-37.837,8525,3594,2619,5906,2169,1349,-346
FLT,2013,2013-12-31,467,573,52,-57,338,338,0,1354,1909,662,250,1553,871,,3932,475,,53,728,-47,55,101,349,2013-12-31,54,1035,82,0,,-14.3902,3932,1137,1244,2688,475,922,-376
FLT,2012,2012-12-31,419,525,76,-49,284,284,0,1195,1142,162,181,927,464,,2722,485,,60,188,-3,,91,298,2012-12-31,45,751,81,298,,-5.8889,2722,945,914,1808,485,823,-376
FLT,2011,2011-12-31,479,482,42,-61,285,285,0,1124,1127,146,133,761,386,,2349,278,,62,180,-14,,46,280,2011-12-31,33,534,82,280,,-4.0854,2349,704,811,1538,278,762,-176
FLT,2010,2010-12-31,178,260,23,-56,115,115,0,619,461,12,83,602,194,,1484,314,,67,105,-8,,43,144,2010-12-31,27,387,80,144,,-2.125,1484,469,626,858,314,404,-175
FLT,2009,2009-12-31,176,163,47,-45,85,85,0,347,321,23,86,590,197,,1210,329,,75,76,-12,,47,0,2009-12-31,27,236,34,0,,-18.9412,1210,352,474,735,329,163,-175
FLT,2008,2008-12-31,131,158,35,-40,70,70,0,338,255,11,41,407,112,,929,360,,79,78,-19,,52,0,2008-12-31,20,162,13,0,,-35.2308,929,371,273,656,360,158,-175
FLIR,2019,2019-12-31,158.033,318.652,127.902,-370.115,284.592,284.592,16.692,1108.734,413.055,12.444,53.544,1364.596,247.514,388.762,3137.541,648.419,,3.01,98.676,-165.945,151.09,125.313,0,2019-12-31,291.384,2020.686,134.39407,16,,1.92957,3137.541,676.863,1871.433,1266.108,648.419,318.652,
FLIR,2018,2018-12-31,95.496,323.746,138.083,-333.4,512.144,512.144,1.355,1292.647,316.014,,22.927,904.571,146.845,352.107,2781.242,421.948,,2.463,82.435,-149.088,143.567,189.772,0,2018-12-31,247.407,2024.523,135.516,0,,6.09057,2781.242,421.948,1876.786,904.456,421.948,323.746,
FLIR,2017,2017-12-31,106.389,346.687,123.423,-306.166,519.09,519.09,91.162,1387.219,394.933,0,12.496,909.811,168.13,372.183,2810.026,420.684,,69.104,165.121,-113.356,147.355,80.87,0,2017-12-31,263.996,1856.756,138.869,0,,5.44842,2810.026,420.684,1834.558,975.468,420.684,346.687,
FLIR,2016,2016-12-31,114.225,352.02,104.372,-275.063,361.349,361.349,12.139,1164.657,361.712,15,2.331,801.406,168.46,371.371,2619.706,501.921,,2.369,128.115,-165.951,75.416,213.398,0,2016-12-31,271.785,1832.138,136.334,0,,5.1965,2619.706,516.921,1678.326,941.38,501.921,352.02,
FLIR,2015,2015-12-31,139.54,326.098,109.142,-253.381,472.785,472.785,1.374,1287.514,585.345,264.694,3.623,596.316,141.302,393.092,2406.4,93.75,,0.767,71.969,-125.126,74.167,108.639,0,2015-12-31,272.629,1773.267,137.35,0,,6.63922,2406.4,358.444,1649.515,756.885,93.75,326.098,
FLIR,2014,2014-12-31,98.173,354.658,127.413,-248.15,531.374,531.374,1.396,1300.328,309.557,15,9.193,553.335,133.212,320.605,2349.311,357.986,,0.112,68.971,-63.409,62.802,115.342,0,2014-12-31,247.094,1671.786,139.579,0,,6.61436,2349.311,372.986,1609.773,739.538,357.986,354.658,
FLIR,2013,2013-12-31,85.7,286.6,116.1,-235.3,542.5,542.5,43,1309.7,276.5,15,12.3,575.7,154.2,344.7,2343.4,372.5,,38.4,59.7,26,68.7,69.7,0,2013-12-31,234,1544.4,140.8,0,,6.2749,2343.4,387.5,1613.4,730,372.5,286.6,
FLIR,2012,2012-12-31,94.2,335.2,87.4,-190.5,321.7,321.7,171.5,1165.2,241.6,0,19.1,564.3,175.8,379.1,2190.7,248.3,,31,60,9.5,81.8,73.7,0,2012-12-31,211.6,1418.8,145.8,0,,5.8971,2190.7,248.3,1599.9,590.8,248.3,335.2,
FLIR,2011,2011-12-31,84.2,329.6,104,-164.6,440.8,440.8,352.2,1236.1,235.7,,17.2,498.3,164.4,336.1,2149.1,250,10.5,27.4,47.5,-12,67.1,53.5,0,2011-12-31,186.3,1238.9,155,0,,5.911,2149.1,250,1579,570.1,250,329.6,
FLIR,2010,2010-12-31,85.9,339.7,107.2,-138.2,193.1,193.1,465.5,954.8,250,,13.2,482,177.4,303.2,1857.4,0,,23.1,56.9,1.7,71.7,54,0,2010-12-31,189.1,1055.4,159.2,0,,5.4215,1857.4,0,1522.5,334.8,0,339.7,
FLIR,2009,2009-12-31,53.3,235,75.2,-102.9,422,422,389.3,980,186.9,,2.2,262.3,59.2,216.5,1494.5,58,,13.2,58.4,7.1,43.7,53.9,0,2009-12-31,139.1,807.3,152.8,0,,5.7736,1494.5,58,1203.7,290.8,58,235,
FLIR,2008,2008-12-31,47.8,239.2,73.1,-86.5,289.4,289.4,282.8,812.5,172.3,,6,225.7,56.2,207.5,1241.1,182.8,,16.6,51.3,-15.2,35.3,24.4,0,2008-12-31,122.3,577.1,141.4,0,,3.9809,1241.1,182.8,844.7,396.4,182.8,239.2,
FLIR,2007,2007-12-31,54,203.4,60.6,-80,203.7,203.7,197.5,655.5,160.9,0,1.9,176.2,52.8,179.4,1024.3,207.9,,11,27.3,36.7,30.3,18.9,0,2007-12-31,120.9,389,136.8,19,,2.8816,1024.3,226.9,623.3,401,207.9,203.4,
FLIR,2006,2006-12-31,40.6,167.5,31,-61.7,138.6,138.6,126.1,486.5,170.4,0,2.4,159.8,40.9,135.9,798.1,207,,11.4,53.3,20.3,19.6,18.8,0,2006-12-31,92.2,252.3,131.7,45.5,,1.5034,798.1,252.5,398.8,399.4,207,167.5,
FLIR,2005,2005-12-31,34.5,142.8,27.2,-52.6,107.1,107.1,212.2,409,92.7,0.1,15.2,158.1,46.9,103.8,689.4,206.2,,22.2,30.9,-6.7,18.4,16,0,2005-12-31,59.5,151.4,138.4,0,,1.0983,689.4,206.2,357,332.4,206.2,142.8,
FLIR,2004,2004-12-31,32.3,116.9,27.8,-49.3,120.7,120.7,,367.4,89.1,0.1,10.3,149.5,47.2,98.3,630.4,205.3,,9.8,28.8,21.1,12.5,31.6,0,2004-12-31,34.8,72.9,138.2,0,,0.843,630.4,205.4,313.2,317.3,205.3,116.9,
FLIR,2003,2003-12-31,26.4,79.3,16.3,-47,198,198,,382.1,70.3,0,,12.5,4,76,450.4,204.4,,8.8,27.6,7.3,10.9,29,0,2003-12-31,22.8,1.4,131.5,0,,1.1278,450.4,204.4,164.8,285.6,204.4,79.3,
FLIR,2002,2002-12-31,16.5,55.8,14.5,-40.7,46.6,46.6,0.2,174.1,52.6,,,17,-0.3,50.1,233.8,,,8.9,21.7,-2.4,8.9,30.4,0,2002-12-31,12.7,-43.3,138.4,0,,1.125,233.8,0,172.3,61.5,0,55.8,
FLIR,2001,2001-12-31,18.4,58,9,-37.4,15.5,15.5,0.2,140.4,71,0.6,,17,-0.1,47.6,185,0,,8.8,19.6,-4.8,9.2,17,0,2001-12-31,10.8,-84.9,132.4,23.4,,0.6647,185,24,104.8,80.2,0,58,
FLIR,2000,2000-12-31,16.2,39.7,17.6,-32.2,11.9,11.9,0.1,124.9,56.5,1.1,,17,-0.3,55.5,167,75.5,,11.9,3.8,-4.4,6,12.6,0,2000-12-31,12.9,-110.8,116.4,17.7,,0.1065,167,94.3,29,138,75.5,39.7,
FLIR,1999,1999-12-31,22.1,56.8,27.2,-37.9,4.3,4.3,0.1,139.4,134.9,1.1,,,17.9,65.1,196.5,1.5,,7.2,3.2,-2.5,3.9,18.3,0,1999-12-31,20.9,-84.7,115.1,81.2,,0.3328,196.5,83.8,56.2,140.3,1.5,56.8,
FLIR,1998,1998-12-31,24,84.4,26.6,-22.4,4.8,4.8,0.1,173.5,97.1,2.7,,,15.9,71.4,236.5,19.3,,6.8,3.9,-2.1,4,20.3,0,1998-12-31,26.8,-24.1,113.1,40,,0.8859,236.5,61.9,116.1,120.4,19.3,84.4,
FLIR,1997,1997-12-31,21.7,55.5,19.1,-16.6,5.9,5.9,0.1,106.5,73,5.3,,,15.1,34.7,153.9,1.7,,6.9,0.4,-0.3,4,13.9,0,1997-12-31,18.4,-22.3,78.1,26.6,,0.7695,153.9,33.5,75.2,78.7,1.7,55.5,
FLIR,1996,1996-12-31,7.8,28.3,3.4,-6.7,0.8,0.8,0.1,64.2,20,1.4,,,0.8,33.5,75.1,5.2,,,1.1,-0.2,0,3,0,1996-12-31,7.1,8.3,43.1,6.4,,1.1415,75.1,12.9,50,25.1,5.2,28.3,
FLIR,1995,1995-12-31,5.8,24.9,3.4,-5.6,1.2,1.2,0.1,50.2,12.3,0.4,,,0.5,23.7,56.9,1.2,,,0.6,0,0,2.3,0,1995-12-31,4,3.2,42.3,2.1,,1.0165,56.9,3.7,43.5,13.4,1.2,24.9,
FLIR,1994,1994-12-31,4,21.1,4.1,-4,6.2,6.2,0.1,44.5,8.9,0.4,,,0.3,16.9,49.3,1.2,,,0.5,0,0,1.4,0,1994-12-31,3.1,-0.7,41.5,0,,0.9373,49.3,1.6,39.2,10.1,1.2,21.1,
FLIR,1993,1993-12-31,2.6,8.2,3,-4,14.2,14.2,0,37.3,5.9,0.3,,,0,14.5,39.8,1.2,,,0,0,0,0.1,0,1993-12-31,2.4,-1.3,36.9,0,,0.8862,39.8,1.5,32.7,7.1,1.2,8.2,
FLIR,1992,1992-12-31,2.7,7.8,2.3,-3.7,2.3,2.3,16.7,23.2,5.2,0.2,,,0,12.9,25.9,1.1,,,0,0,0,0.6,0,1992-12-31,2.1,-5,22.1,0,,0.8869,25.9,1.3,19.6,6.3,1.1,7.8,
FLIR,1991,1991-12-31,2.3,7.8,1,-2.8,0.5,0.5,16.7,19.3,3.5,0.2,,,0,10.9,21.7,1,,,0,0,0,0,0,1991-12-31,2.4,-7.5,22.1,0,,0.7738,21.7,1.2,17.1,4.5,1,7.8,
FLS,2019,2019-12-31,447.582,1068.452,296.842,-1047.854,670.98,670.98,220.991,2505.37,1112.888,11.272,163.084,1193.01,180.805,660.837,4919.642,1358.811,,0.892,357.192,-575.958,461.734,272.784,0,2019-12-31,758.393,3695.862,130.531,0,,3.19113,4919.642,1377.249,1790.357,3129.285,1365.977,1068.452,-2051.583
FLS,2018,2018-12-31,418.893,1021.013,260.868,-956.634,619.683,619.683,220.991,2383.145,1080.975,68.218,159.404,1197.64,190.55,633.871,4616.277,1414.829,,0.535,332.996,-566.83,300.289,234.846,0,2018-12-31,610.096,3543.007,130.556,0,,1.94648,4616.277,1483.047,1642.315,2973.962,1414.829,1021.013,-2049.404
FLS,2017,2017-12-31,443.113,856.711,271.53,-968.033,703.445,703.445,220.991,2558.745,1242.908,75.599,156.276,1218.188,210.049,884.273,4910.474,1499.658,,2.489,452.666,-499.119,340.678,251.696,0,2017-12-31,671.796,3503.947,130.322,0,,1.73685,4910.474,1575.257,1654.587,3255.887,1499.658,856.711,-2059.558
FLS,2016,2016-12-31,412.087,882.638,397.976,-882.152,367.162,367.162,220.991,2297.689,1178.438,85.365,20.086,1205.054,214.527,897.69,4708.923,1485.258,,0.682,283.01,-616.281,387.753,266.848,0,2016-12-31,724.805,3598.396,129.813,0,,1.51638,4708.923,1570.623,1616.427,3092.496,1485.258,882.638,-2078.527
FLS,2015,2015-12-31,491.378,985.772,431.226,-855.214,366.444,366.444,220.991,2457.322,1348.576,60.434,39.081,1223.986,527.561,978.641,4980.657,1560.562,,2.364,365.538,-529.81,348.705,294.594,0,2015-12-31,477.194,3587.12,129.09,0,,-0.659,4980.657,1620.996,1666.477,3314.18,1560.562,985.772,-2106.785
FLS,2014,2014-12-31,611.715,1082.447,417.876,-836.981,450.35,450.35,220.991,2794.163,1471.875,53.131,118.78,1067.255,146.337,995.564,4968.02,1101.791,,170.621,389.153,-369.848,333.731,266.384,0,2014-12-31,693.881,3415.738,134.349,0,,5.34407,4968.02,1154.922,1931.562,3036.458,1101.791,1082.447,-1830.919
FLS,2013,2013-12-31,612.1,1155.3,455.6,-849.9,363.8,363.8,221,2847.4,1558.1,72.7,110.3,1107.6,160.5,1060.7,5036.7,1094.2,,162.8,417.7,-212,363.6,205,0,2013-12-31,716.3,2985.4,137.2,0,,4.3899,5036.7,1200.3,1870.4,3166.4,1127.6,1155.3,-1600.3
FLS,2012,2012-12-31,616.9,1103.7,423.5,-784.9,304.3,304.3,73.7,2740.2,1590.6,59.5,65.5,1053.9,150.1,1086.7,4811,833.6,,157.2,490.7,-213.4,391.2,212.6,0,2012-12-31,654.2,2579.3,144.4,0,,4.7528,4811,928.6,1890.2,2920.7,869.1,1103.7,-1164.5
FLS,2011,2011-12-31,597.3,1008,408,-720,337.4,337.4,73.7,2628.4,1470.3,53.6,47,1045.1,163.5,1008.4,4622.6,421.4,70.3,121.9,411.4,-206.4,375.4,116.7,52.200000000000045,2011-12-31,598.7,2205.5,161.7,0,,6.5634,4622.6,505.2,2269.8,2352.8,451.6,1060.2,-424.1
FLS,2010,2010-12-31,571,792.7,397.6,-682.7,557.6,557.6,73.7,2523.7,1456.4,51.5,50.3,1012.5,147.1,886.7,4459.9,448.5,71.3,132,436.3,-141,363.9,86.7,46.89999999999998,2010-12-31,581.2,1848.7,165.2,0,,5.7107,4459.9,527.7,2103,2356.9,476.2,839.6,-292.2
FLS,2009,2009-12-31,493.3,747.5,513.2,-635.5,654.3,654.3,73.6,2499.3,1458.1,27.4,36.4,864.9,124.7,795.2,4248.9,516.7,63.8,145.9,424.2,-140.3,413.2,96.9,44.200000000000045,2009-12-31,560.5,1526.8,164.9,0,,4.8908,4248.9,566.7,1796.1,2452.8,539.4,791.7,-275.7
FLS,2008,2008-12-31,598.5,742.6,472.5,-595,471.8,471.8,73.5,2332.4,1608,27.7,17.4,828.4,121.9,834.6,4023.7,522,56.2,127.2,509.2,-203.6,478.5,99.9,65.89999999999998,2008-12-31,547.2,1159.6,165.6,0,,2.5211,4023.7,573.3,1367.8,2655.9,545.6,808.5,-248.1
FLS,2007,2007-12-31,513.2,595.8,416.7,-575.3,370.6,370.6,73.4,1896.8,1250.2,7.2,43.3,853.3,134.7,680.2,3520.4,548.2,64.1,107.9,313.1,-14.7,375.9,66.5,70.90000000000009,2007-12-31,488.9,774.4,168.9,0,,1.8058,3520.4,558,1293,2227.4,550.8,666.7,-101.8
FLS,2006,2006-12-31,412.9,491.7,334.3,-509,67,67,73.3,1302.9,884,8.1,36.6,851.1,143.4,547.4,2869.2,550.2,50.1,98.5,128.8,-83.4,367.4,78.9,60.099999999999966,2006-12-31,442.9,582.8,168.1,0,,0.1553,2869.2,564.6,1020.6,1848.6,556.5,551.8,-95.3
