symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
CBOE,2017,2017-12-31,1233.5,107.5,2.40443,371.9,995.6,-41.3,401.7,209.5,2017-12-31,334.4,124.9,,2229.1,337,623.7,3.8
CBOE,2016,2016-12-31,77.953,81.432,2.27116,298.2,578.993,8.404,186.82,185.72,2016-12-31,306.604,120.884,,656.946,231.724,280.793,
CBOE,2015,2015-12-31,70.574,83.081,2.45694,319.928,563.971,4.096,205.023,205.023,2015-12-31,324.024,119.001,,634.545,192.92,244.043,
CBOE,2014,2014-12-31,66.1,85.4,2.21,313.8,551.1,-4.1,189.7,189.7,2014-12-31,309.7,120,,617.2,191.7,237.29999999999998,
CBOE,2013,2013-12-31,56.6,87.3,1.99,285.8,515.5,-2.2,176,176,2013-12-31,283.7,107.7,,572.1,189.7,229.6,
CBOE,2012,2012-12-31,46.1,87.5,1.78,244.1,466.2,-1.5,157.4,157.4,2012-12-31,242.6,85.2,,512.3,181.4,222.1,
CBOE,2011,2011-12-31,47.8,90,1.54,241.6,460.3,-1.5,139.4,139.4,2011-12-31,240.1,100.7,,508.1,179.1,218.7,
CBOE,2010,2010-12-31,41.4,95.8,1.03,167.3,395.8,-2.7,99.4,99.4,2010-12-31,164.6,65.2,,437.1,193.7,228.4,
CBOE,2009,2009-12-31,33.1,93,1.16,177.6,393,-0.4,106.5,106.5,2009-12-31,177.2,70.8,,426.1,180.2,215.4,
CBOE,2008,2008-12-31,35.2,92.8,1.24,187.3,381.5,6.1,115.3,115.3,2008-12-31,193.4,78.1,,416.8,161.7,194.3,
CBOE,2007,2007-12-31,29,92.8,0.9,136.5,315.3,3.5,83.2,83.2,2007-12-31,140,56.8,,344.3,146.1,178.8,
CBOE,2006,2006-12-31,23.6,68,0.56,68,229.7,4,42.1,42.1,2006-12-31,72,29.9,,253.2,133.5,161.6,
CBOE,2005,2005-12-31,22,68,0.18,18.2,179.1,1.7,10.9,10.9,2005-12-31,19.9,9,,201,123.6,160.8,
CBRE,2019,2019-12-31,18646.013,340.52287,4.19386,1257.267,5248.078,75.171,1282.357,1291.45,2019-12-31,1361.345,69.895,,23894.091,3453.509,3990.8110000000015,28.907
CBRE,2018,2018-12-31,16449.212,343.12274,3.06581,1060.007,4890.876,225.979,1063.219,1079.248,2018-12-31,1379.006,299.758,,21340.088,3365.773,3830.868999999999,93.02
CBRE,2017,2017-12-31,14305.099,340.78356,2.48236,1078.682,4323.688,83.246,697.109,846.976,2017-12-31,1171.333,324.357,,18628.787,2858.72,3245.0059999999994,9.405
CBRE,2016,2016-12-31,13420.911,338.42456,1.90877,816.831,3948.197,60.551,573.079,585.17,2016-12-31,882.07,296.9,,17369.108,2780.301,3131.365999999998,4.688
CBRE,2015,2015-12-31,7082.932,336.41486,1.44245,833.259,3772.878,50.28,547.132,558.877,2015-12-31,879.73,320.853,,10855.81,2633.609,2939.6189999999997,-3.809
CBRE,2014,2014-12-31,5611.262,334.17151,1.38151,769.167,3438.656,-4.088,484.503,513.503,2014-12-31,777.262,263.759,,9049.918,2438.96,2669.4890000000005,12.183
CBRE,2013,2013-12-31,4189,332,1.14,560,2995,-64,317,322,2013-12-31,509,187,,7185,2104,2436,14
CBRE,2012,2012-12-31,3743,327,1.07,585,2772,-107,316,304,2012-12-31,489,185,,6514,2003,2186,11
CBRE,2011,2011-12-31,3457,324,0.85,463,2448,-36,239,240,2011-12-31,430,189,,5905,1883,1986,3
CBRE,2010,2010-12-31,2960,319,0.62,446,2155,-174,200,142,2010-12-31,272,130,,5115,1608,1709,0
CBRE,2009,2009-12-31,2448,280,0.29,242,1718,-246,33,-28,2009-12-31,-1,27,,4166,1384,1476,4
CBRE,2008,2008-12-31,2927,211,-0.99,-788,2202,-175,-1012,-1022,2008-12-31,-971,51,,5129,1747,2990,-8
CBRE,2007,2007-12-31,3201,235,1.74,699,2834,-81,391,388,2007-12-31,581,193,,6034,1989,2134,-38
CBRE,2006,2006-12-31,2111,235,1.44,516,1922,-8,319,319,2006-12-31,517,198,,4032,1304,1405,9
CBRE,2005,2005-12-31,1470,230,0.97,365,1441,-9,217,217,2005-12-31,356,139,,2911,1023,1076,
CBRE,2004,2004-12-31,1204,214,0.43,169,1161,-61,65,65,2004-12-31,108,44,,2365,910,992,
CBRE,2003,2003-12-31,796,153,-0.07,40,834,-81,-35,-35,2003-12-31,-41,-6,,1630,678,794,
CBRE,2002,2002-12-31,547,127,0.15,106,623,-57,19,19,2002-12-31,49,30,,1170,502,517,
CBRE,2001,2001-12-31,264,66,0.31,63,299,-27,17,17,2001-12-31,35,18,,563,219,236,
CDW,2019,2019-12-31,14992.5,147.8,5.02606,1133.6,3039.9,-159.4,736.8,736.8,2019-12-31,949.7,212.9,,18032.4,1906.3,1906.2999999999993,-24.5
CDW,2018,2018-12-31,13533.6,153.6,4.2076,987.3,2706.9,-148.6,643,641.1,2018-12-31,840.5,199.4,,16240.5,1719.6,1719.6000000000004,1.8
CDW,2017,2017-12-31,12382.7,158.2,3.12995,809.1,2450.2,-150.5,523.1,447.6,2017-12-31,660.7,213.1,,14832.9,1583.7,1641.0999999999985,2.1
CDW,2016,2016-12-31,11344.4,166,2.57872,817.9,2328.3,-146.5,425.1,425.1,2016-12-31,673.2,248.1,,13672.7,1508.3,1510.3999999999996,1.8
CDW,2015,2015-12-31,10872.9,171.8,2.45948,717.7,2115.8,-61.4,403.1,403.1,2015-12-31,647,243.9,,12988.7,1373.8,1398.1000000000004,-9.3
CDW,2014,2014-12-31,10153,173,1.72,582,1921,-197,245,245,2014-12-31,388,143,,12075,1248,1339,3
CDW,2013,2013-12-31,9008,159,0.76,445,1760,-250,133,133,2013-12-31,196,63,,10769,1252,1316,1
CDW,2012,2012-12-31,8459,168,0.77,493,1670,-307,119,119,2012-12-31,186,67,,10128,1159,1176,0
CDW,2011,2011-12-31,8019,168,0.53,352,1584,-324,17,17,2011-12-31,28,11,,9602,1113,1232,1
CDW,2010,2010-12-31,7410,168,-0.18,355,1391,-392,-29,-29,2010-12-31,-37,-8,,8801,1038,1037,0
CDW,2009,2009-12-31,6030,168,-1.28,-32,1133,-432,-373,-373,2009-12-31,-461,-88,,7163,923,1165,2
CDW,2008,2008-12-31,6710,168,-3.87,-1387,1361,-390,-1765,-1765,2008-12-31,-1777,-12,,8071,1036,2748,0
CDW,2007,2007-12-31,6827,,,316,1318,-88,134,134,2007-12-31,228,94,,8145,1002,1002,0
CDW,2006,2006-12-31,5716,,,396,1070,20,266,266,2006-12-31,414,148,,6786,648,673,-2
CDW,2005,2005-12-31,5324,,,420,968,15,272,272,2005-12-31,433,161,,6292,548,548,-2
CE,2019,2019-12-31,4691,124.65176,8.32135,834,1606,182,852,864,2019-12-31,988,124,67,6297,483,772,-28
CE,2018,2018-12-31,5183,135.41686,8.87476,1334,1972,230,1207,1211,2018-12-31,1510,299,72,7155,546,638,-54
CE,2017,2017-12-31,4629,138.3174,7.2491,857,1511,171,843,952,2017-12-31,1075,123,73,6140,496,654,47
CE,2016,2016-12-31,3984,145.66818,6.22241,934,1405,139,900,908,2016-12-31,1030,122,78,5389,378,471,-43
CE,2015,2015-12-31,4356,152.28796,3.39962,326,1318,216,304,287,2015-12-31,488,201,119,5674,506,992,-54
CE,2014,2014-12-31,5186,156.2,4.01,758,1616,233,624,627,2014-12-31,941,314,86,6802,758,858,-50
CE,2013,2013-12-31,5145,159.3,4.43,1508,1365,101,1101,1101,2013-12-31,1609,508,85,6510,311,-143,0
CE,2012,2012-12-31,5226,159.8,3.91,511,1192,141,605,609,2012-12-31,657,48,102,6418,507,681,5
CE,2011,2011-12-31,5329,158.9,4.07,690,1434,51,607,606,2011-12-31,755,149,96,6763,536,744,14
CE,2010,2010-12-31,4738,158.4,2.88,503,1180,28,377,426,2010-12-31,538,112,70,5918,505,677,7
CE,2009,2009-12-31,4079,157.1,3.47,290,1003,-53,488,484,2009-12-31,241,-243,75,5082,469,713,4
CE,2008,2008-12-31,5567,163.5,2.88,440,1256,-9,282,371,2008-12-31,434,63,80,6823,540,816,3
CE,2007,2007-12-31,4999,171.2,2.13,748,1445,-276,426,337,2007-12-31,447,110,73,6444,516,697,-25
CE,2006,2006-12-31,5214,171.8,2.46,747,1442,-171,406,411,2006-12-31,664,253,70,6656,538,695,88
CE,2005,2005-12-31,4773,166.2,2.15,561,1297,-288,277,305,2005-12-31,362,57,91,6070,562,736,89
CE,2004,2004-12-31,4094,99.4,-1.21,130,975,-232,-175,-189,2004-12-31,-102,87,90,5069,635,845,-1
CE,2003,2003-12-31,3883,49.5,4.4,118,720,85,148,143,2003-12-31,203,60,89,4603,510,602,-107
CE,2002,2002-12-31,3171,50.3,2.23,173,665,11,168,123,2002-12-31,184,61,65,3836,446,492,0
CE,2001,2001-12-31,3409,50.3,-0.48,-417,561,-2,-365,-313,2001-12-31,-419,-106,74,3970,489,978,-28
CNC,2019,2019-12-31,61327,420.409,4.6098,1751,13312,-412,1321,1309,2019-12-31,1782,473,,74639,10917,11561,443
CNC,2018,2018-12-31,49152,398.506,2.94883,1458,10964,-343,900,894,2018-12-31,1368,474,,60116,8874,9506,253
CNC,2017,2017-12-31,39698,353.404,2.18692,1199,8684,-255,828,683,2017-12-31,1134,451,,48382,7213,7485,190
CNC,2016,2016-12-31,32961,327.95081,1.70452,1260,7646,-217,562,558,2016-12-31,1157,599,,40607,6239,6386,114
CNC,2015,2015-12-31,19078,246.13274,1.44637,705,3682,-43,355,358,2015-12-31,697,339,,22760,2977,2977,35
CNC,2014,2014-12-31,14084,241,1.11,464,2476,-35,271,261,2014-12-31,457,196,,16560,2012,2012,28
CNC,2013,2013-12-31,9322,225,0.72,277,1542,-27,165,162,2013-12-31,269,107,,10863,1264,1264,18
CNC,2012,2012-12-31,7534,215,0.09,-27,1134,15,2,-11,2012-12-31,-12,0,,8668,1133,1161,
CNC,2011,2011-12-31,4403,210,0.55,182,938,-7,111,108,2011-12-31,175,67,,5341,747,756,
CNC,2010,2010-12-31,3578,202,0.45,157,870,-3,95,94,2010-12-31,154,60,,4448,713,713,
CNC,2009,2009-12-31,3224,177,0.49,138,879,-1,84,89,2009-12-31,138,49,,4103,740,741,
CNC,2008,2008-12-31,2697,178,0.47,132,667,5,83,84,2008-12-31,137,52,,3365,536,536,
CNC,2007,2007-12-31,2386,179,0.23,54,533,10,73,41,2007-12-31,64,22,,2919,479,479,
CNC,2006,2006-12-31,1881,173,0.05,-29,398,7,-44,-44,2006-12-31,-22,22,,2279,346,427,
CNC,2005,2005-12-31,1233,180,0.31,79,273,7,56,56,2005-12-31,86,30,,1506,194,194,
CNC,2004,2004-12-31,809,174,0.25,65,192,6,44,44,2004-12-31,70,26,,1001,128,127,
CNC,2003,2003-12-31,635,154,0.22,47,135,5,33,32,2003-12-31,52,20,,770,88,88,
CNC,2002,2002-12-31,380,140,0.18,32,82,10,26,26,2002-12-31,41,16,,461,50,50,
CNC,2001,2001-12-31,270,96,0.13,18,56,4,13,13,2001-12-31,22,9,,327,38,38,
CNC,2000,2000-12-31,182,82,0.09,7,39,1,8,8,2000-12-31,7,-1,,221,32,33,
CNC,1999,1999-12-31,178,11,-0.55,-7,23,1,-9,-5,1999-12-31,-5,0,,201,30,30,
CNC,1998,1998-12-31,132,13,-0.39,-7,18,1,-7,-5,1998-12-31,-6,-2,,150,25,25,
CNC,1997,1997-12-31,96,13,-0.04,-1,19,0,-1,-1,1997-12-31,-1,0,,115,20,20,
CNC,1996,1996-12-31,60,40,0.04,2,13,0,2,2,1996-12-31,2,1,,73,11,11,
CNP,2019,2019-12-31,,505.157,1.41514,1226,,-639,791,791,2019-12-31,929,138,,,,11075,342
CNP,2018,2018-12-31,,452.465,0.73597,831,,-599,368,368,2018-12-31,514,146,,,,9758,282
CNP,2017,2017-12-31,,434.308,1.56341,1136,,-20,1792,679,2017-12-31,1063,384,,,,8478,-53
CNP,2016,2016-12-31,,433.603,0.9963,1023,,-721,432,432,2016-12-31,686,254,,,,6505,384
CNP,2015,2015-12-31,,430.18,-1.60863,933,,-2035,-692,-692,2015-12-31,-1130,-438,,7252,,6453,-28
CNP,2014,2014-12-31,,432,1.41435,935,,-86,611,611,2014-12-31,885,274,,0,,8291,36
CNP,2013,2013-12-31,,431,0.72,1010,,-446,311,311,2013-12-31,781,470,,8095,,7096,217
CNP,2012,2012-12-31,,430,1.12,1174,,-455,417,417,2012-12-31,757,340,,7452,,6278,38
CNP,2011,2011-12-31,,429,1.8,1298,,-499,1357,770,2011-12-31,1174,404,,8450,,7152,375
CNP,2010,2010-12-31,,413,1.07,1249,,-556,442,442,2010-12-31,705,263,,8785,,7536,12
CNP,2009,2009-12-31,,368,1.01,1127,,-618,372,372,2009-12-31,548,176,,8281,,7154,39
CNP,2008,2008-12-31,,344,1.3,1273,,-562,447,447,2008-12-31,725,278,,11322,,10049,14
CNP,2007,2007-12-31,,343,1.1,1217,,-640,399,399,2007-12-31,594,195,,9623,,8406,17
CNP,2006,2006-12-31,,325,1.33,1045,,-580,432,432,2006-12-31,494,62,,9319,,8274,29
CNP,2005,2005-12-31,,346,0.68,939,,-705,252,225,2005-12-31,378,153,,9722,,8783,144
CNP,2004,2004-12-31,,360,0.61,864,,-766,-905,206,2004-12-31,344,138,,7999,,7136,246
CNP,2003,2003-12-31,73,306,1.37,1604,,-953,484,420,2003-12-31,636,216,,9760,,8083,-15
CNP,2002,2002-12-31,95,300,1.4,1329,,-758,-3920,386,2002-12-31,594,208,,7922,,6498,23
CNP,2001,2001-12-31,19972,292,3.6,1989,,-694,981,919,2001-12-31,1419,500,,46226,,24265,123
CNP,2000,2000-12-31,8628,287,2.98,1879,,-858,448,771,2000-12-31,1148,377,,29339,,18832,127
CNP,1999,1999-12-31,4137,286,6.04,1241,,1260,1482,1666,1999-12-31,2565,899,,15303,,9925,64
CNP,1998,1998-12-31,2215,284,-0.46,1507,,-1622,-112,-112,1998-12-31,-142,-30,,11161,,7767,-27
CNP,1997,1997-12-31,699,254,1.66,1065,,-468,421,421,1997-12-31,627,206,,6949,,5110,31
CNP,1996,1996-12-31,322,244,1.92,895,,-276,405,405,1996-12-31,605,200,,4087,,2878,-14
CNP,1995,1995-12-31,233,248,1.6,905,,,1106,397,1995-12-31,597,200,,3680,,2592,-308
CNP,1994,1994-12-31,565,246,1.66,1012,,-397,399,407,1994-12-31,626,219,,3746,,2425,11
CNP,1993,1993-12-31,664,260,1.6,1022,,-423,416,416,1993-12-31,647,231,,4080,,2638,48
CNP,1992,1992-12-31,1084,259,1.54,942,,-449,435,340,1992-12-31,505,165,,4360,,2570,12
CNP,1991,1991-12-31,1023,258,1.62,1030,,-478,417,417,1991-12-31,629,211,,4219,,2391,77
CNP,1990,1990-12-31,987,255,1.33,951,,-432,339,339,1990-12-31,512,172,,3979,,2241,-7
CNP,1989,1989-12-31,929,249,1.66,785,,-319,413,413,1989-12-31,642,229,,3639,,2075,176
CNP,1988,1988-12-31,769,236,1.67,690,,-285,395,395,1988-12-31,536,141,,3541,,2082,131
CNP,1987,1987-12-31,810,233,1.87,712,,-238,435,435,1987-12-31,653,218,,3514,,1992,179
CNP,1986,1986-12-31,868,223,1.9,727,,-247,425,425,1986-12-31,641,216,,3431,,1941,161
CNP,1985,1985-12-31,850,210,2.21,804,,-229,464,464,1985-12-31,730,266,,3951,,2408,155
CNP,1984,1984-12-31,893,190,1.93,767,,-244,366,366,1984-12-31,607,241,,4111,,2522,85
CNP,1983,1983-12-31,788,171,1.77,730,,-233,304,304,1983-12-31,533,229,,3921,,2475,36
CTL,2019,2019-12-31,10077,1071.441,-0.82879,-2726,12324,-2021,-5269,-5269,2019-12-31,-4766,503,,22401,3715,15050,-19
CTL,2018,2018-12-31,10862,1065.866,0.36248,570,12581,-2177,-1733,-1641,2018-12-31,-1563,78,,23443,4165,12011,44
CTL,2017,2017-12-31,8203,628.693,0.22899,2009,9453,-1481,1389,289,2017-12-31,540,251,,17656,3508,7444,12
CTL,2016,2016-12-31,7774,540.679,1.31331,2333,9696,-1318,626,626,2016-12-31,1020,394,,17470,3447,7363,5
CTL,2015,2015-12-31,7764,555.093,1.62018,2605,10136,-1312,878,878,2015-12-31,1316,438,,17900,3310,7531,23
CTL,2014,2014-12-31,7831,569.739,1.41726,2410,10200,-1311,772,772,2014-12-31,1110,338,,18031,3311,7790,11
CTL,2013,2013-12-31,7492,601,0.83,1463,10603,-1298,-239,-239,2013-12-31,224,463,,18095,3464,9140,59
CTL,2012,2012-12-31,7605,622,1.43,2534,10771,-1319,777,777,2012-12-31,1250,473,,18376,3115,8237,35
CTL,2011,2011-12-31,6325,534,1.4,2003,9026,-1072,573,573,2011-12-31,948,375,,15351,2580,7023,17
CTL,2010,2010-12-31,2410,301,3.31,2060,4631,-557,948,949,2010-12-31,1532,583,,7042,1138,2572,30
CTL,2009,2009-12-31,1752,199,3.62,1233,3222,-370,646,513,2009-12-31,815,302,,4974,1014,1989,-48
CTL,2008,2008-12-31,955,103,3.56,721,1644,-202,366,366,2008-12-31,560,194,,2600,399,923,41
CTL,2007,2007-12-31,937,113,3.72,793,1719,-213,418,418,2007-12-31,619,201,,2656,390,926,39
CTL,2006,2006-12-31,888,122,3.07,666,1559,-196,370,370,2006-12-31,591,221,,2448,370,894,122
CTL,2005,2005-12-31,822,136,2.49,736,1657,-202,334,334,2005-12-31,538,203,,2479,389,921,3
CTL,2004,2004-12-31,755,142,2.41,754,1652,-211,337,337,2004-12-31,547,210,,2407,397,898,4
CTL,2003,2003-12-31,900,145,2.38,750,1481,-227,345,345,2003-12-31,532,187,,2381,260,730,8
CTL,2002,2002-12-31,974,143,1.37,579,998,-222,802,190,2002-12-31,293,104,,1972,,419,-64
CTL,2001,2001-12-31,1086,142,2.07,558,1031,-237,343,343,2001-12-31,553,210,,2117,,474,33
CTL,2000,2000-12-31,932,142,1.97,525,913,-194,231,231,2000-12-31,386,155,,1846,,389,34
CTL,1999,1999-12-31,820,141,1.82,508,857,-178,240,240,1999-12-31,429,190,,1677,,349,37
CTL,1998,1998-12-31,769,140,1.77,480,808,-180,229,229,1998-12-31,387,159,,1577,,328,38
CTL,1997,1997-12-31,474,137,1.21,268,427,-62,256,256,1997-12-31,408,152,,902,,160,33
CTL,1996,1996-12-31,394,136,1.04,223,355,-51,129,129,1996-12-31,204,75,,750,,132,31
CTL,1995,1995-12-31,328,132,0.93,203,317,-52,115,115,1995-12-31,183,68,,645,,114,25
CTL,1994,1994-12-31,296,131,0.8,173,269,-43,100,100,1994-12-31,162,61,,565,,96,31
CTL,1993,1993-12-31,250,126,0.59,128,206,-30,69,69,1993-12-31,106,37,,456,,78,8
CTL,1992,1992-12-31,184,109,0.55,110,173,-27,44,60,1992-12-31,93,33,,357,,63,10
CTL,1991,1991-12-31,154,107,0.35,75,127,-23,37,37,1991-12-31,57,20,,281,,52,5
CTL,1990,1990-12-31,142,104,0.3,61,108,-24,31,31,1990-12-31,48,17,,250,,47,12
CTL,1989,1989-12-31,127,98,0.23,47,88,-22,22,22,1989-12-31,33,11,,215,,41,8
CTL,1988,1988-12-31,103,90,0.26,44,81,-20,23,23,1988-12-31,34,11,,184,,37,10
CTL,1987,1987-12-31,85,90,0.26,45,73,-22,23,23,1987-12-31,38,15,,158,,28,16
CTL,1986,1986-12-31,73,87,0.19,48,73,-23,17,17,1986-12-31,30,13,,146,,25,5
CTL,1985,1985-12-31,66,83,0.18,46,69,,16,16,1985-12-31,30,15,,135,,23,-16
CTL,1984,1984-12-31,56,81,0.15,36,55,,14,14,1984-12-31,26,12,,111,,19,-11
CTL,1983,1983-12-31,49,77,0.12,33,51,,11,11,1983-12-31,21,10,,99,,17,-12
CERN,2019,2019-12-28,1071.041,321.235,1.72373,600.669,4621.557,53.379,529.454,529.454,2019-12-28,654.512,125.058,509.722,5692.598,3195.936,4020.888,0.464
CERN,2018,2018-12-29,937.348,333.572,1.88882,774.785,4428.977,26.224,630.059,630.059,2018-12-29,800.851,170.792,473.435,5366.325,2883.165,3654.192,-0.158
CERN,2017,2017-12-30,854.091,337.999,2.13342,960.471,4288.181,10.921,866.978,721.093,2017-12-30,967.129,246.036,431.796,5142.272,2632.088,3327.7100000000005,-4.263
CERN,2016,2016-12-31,779.116,343.653,1.85211,911.013,4017.357,10.773,636.484,636.484,2016-12-31,918.434,281.95,411.186,4796.473,2464.38,3106.344,-3.352
CERN,2015,2016-01-02,750.781,350.908,1.53705,781.137,3674.486,0.17,539.363,539.363,2016-01-02,781.381,242.018,420.604,4425.267,2262.024,2893.349,0.074
CERN,2014,2015-01-03,604.4,350.4,1.5,763.1,2798.3,12.3,525.4,525.4,2015-01-03,774.2,248.7,289.4,3402.7,1642.4,2035.1999999999998,-1.3
CERN,2013,2013-12-28,514.7,352.3,1.13,576,2396,11.1,398.4,398.4,2013-12-28,588.1,189.7,244.1,2910.7,1481.2,1819.9999999999998,1
CERN,2012,2012-12-29,608.2,351.4,1.13,571.7,2057.2,16,397.2,397.2,2012-12-29,587.7,190.5,219.6,2665.4,1184.2,1485.6000000000001,
CERN,2011,2011-12-31,441.7,347.7,0.88,459.8,1761.5,9.9,306.6,306.6,2011-12-31,469.7,163.1,207.7,2203.2,1014.9,1301.7,0
CERN,2010,2011-01-01,320.4,341.7,0.69,359.3,1529.9,3.4,237.3,237.3,2011-01-01,362.2,124.9,203.9,1850.2,897.7,1170.5,-0.6
CERN,2009,2010-01-02,281.2,335.5,0.58,292,1390.7,0.3,193.5,193.5,2010-01-02,292.7,99.2,207.4,1671.9,827.6,1098.7,0.4
CERN,2008,2009-01-03,296.1,333.7,0.57,278.9,1380,3.1,188.7,188.7,2009-01-03,281.4,92.8,221.4,1676,828.6,1101,-0.5
CERN,2007,2007-12-29,280.1,332.9,0.38,204.1,1239.8,1.3,127.1,127.1,2007-12-29,204,76.8,217.1,1519.9,765.1,1035.6999999999998,-1.4
CERN,2006,2006-12-30,291,326.9,0.34,166.2,1087.1,-0.7,109.9,109.9,2006-12-30,167.5,57.7,201.2,1378,673.9,920.9000000000001,2.1
CERN,2005,2005-12-31,254.7,312.4,0.3,140.4,906.1,-5.9,86.3,86.3,2005-12-31,135.2,49,211.5,1160.8,547.8,765.5999999999999,0.7
CERN,2004,2005-01-01,196.3,300.6,0.22,111.5,730,-3.1,64.6,64.6,2005-01-01,107.9,43.3,171.6,926.4,447,618.5999999999999,-0.4
CERN,2003,2004-01-03,194.3,290.8,0.15,78.1,645.3,-7,42.8,42.8,2004-01-03,71.2,28.4,156.2,839.6,411,567.2,0.1
CERN,2002,2002-12-28,162.1,296.4,0.18,80.9,589.7,-0.4,48,48.8,2002-12-28,80.6,31.8,129.6,751.9,369.3,508.79999999999995,0.1
CERN,2001,2001-12-29,115.6,279.3,0.13,-58.5,398.1,-4.8,-42.4,-42.4,2001-12-29,-63.3,-20.9,100.2,513.7,265.3,485.5,
CERN,2000,2000-12-30,90.1,284.8,0.4,25.6,287.9,146.5,105.3,105.3,2000-12-30,172.1,66.9,78.4,378,198.8,288.79999999999995,
CERN,1999,2000-01-01,95,269,0,2.3,223.7,-3.4,-1.2,-1.2,2000-01-01,-1.1,0.1,72.7,318.7,168.8,242.89999999999998,
CERN,1998,1999-01-02,89.5,269.3,0.1,33.5,232.7,-0.3,20.6,20.6,1999-01-02,33.3,12.7,59.8,322.2,143,207.89999999999998,
CERN,1997,1998-01-03,71.9,269.3,0.06,22.2,167.7,2.3,15.1,15.1,1998-01-03,24.5,9.3,44.1,239.6,106.9,151,
CERN,1996,1996-12-28,58.9,269,0.03,10.6,121.4,2.3,8.3,8.3,1996-12-28,12.9,4.7,35.9,180.3,83.7,119.6,
CERN,1995,1995-12-31,52.3,251.6,0.09,37.3,127,0,22.5,22.5,1995-12-31,37.2,14.7,30.2,179.3,67.2,97.3,
CERN,1994,1994-12-31,46.4,238.1,0.08,33.8,103.2,-1.3,19.5,19.5,1994-12-31,32.5,13,22.7,149.6,53,75.69999999999999,
CERN,1993,1993-12-31,43.9,233.3,0.06,24.3,73.3,-0.2,14.6,14.6,1993-12-31,24.1,9.6,16,117.2,36.3,52.300000000000004,
CERN,1992,1992-12-31,44.8,229.4,0.04,16.6,53.4,-0.3,9.9,9.9,1992-12-31,16.3,6.4,13,98.3,26.8,39.8,
CERN,1991,1991-12-31,39.4,221.1,0.02,8.1,35.6,-0.5,4.7,4.7,1991-12-31,7.6,2.9,7.3,75,22.5,29.800000000000004,
CERN,1990,1990-12-31,25.5,221.1,0.01,2.6,24,-0.1,1.6,1.6,1990-12-31,2.5,0.9,4.8,49.5,18.4,23.200000000000003,
CERN,1989,1989-12-31,32.3,239.7,0.01,5.7,22.4,-0.1,3.6,3.6,1989-12-31,5.6,2,3.1,54.7,15.6,18.700000000000003,
CERN,1988,1988-12-31,21.7,242.2,0.01,5.4,18.6,-0.3,3.4,3.4,1988-12-31,5.2,1.7,2.5,40.3,11.3,13.8,
CERN,1987,1987-12-31,16.3,238.7,0.02,6.5,16.6,0.3,4,4,1987-12-31,6.9,2.8,1.4,33,9.3,10.8,
CERN,1986,1986-12-31,8.2,184.4,0.01,2.6,9.1,-0.2,2.3,1.5,1986-12-31,2.4,1,1,17.3,5.5,6.600000000000001,
CERN,1985,1985-12-31,6.2,173.6,0,0.8,4,-0.1,0.7,0.6,1985-12-31,0.7,0.2,0.4,10.1,3,3.3,
CERN,1984,1984-12-31,0.9,135.8,-0.01,-1.5,0.8,-0.1,-1.6,-1.6,1984-12-31,-1.6,0,0.6,1.7,2,2.5,
CF,2019,2019-12-31,3416,221.6,2.01327,982,1174,-217,493,646,2019-12-31,772,126,,4590,239,192,7
CF,2018,2018-12-31,3512,233.8,1.29492,766,917,-228,290,444,2018-12-31,547,103,,4429,214,151,9
CF,2017,2017-12-31,3696,233.9,-0.413,181,434,-303,358,-41,2017-12-31,-125,-84,,4130,191,253,-3
CF,2016,2016-12-31,2842,233.1,0.00794,-29,843,-195,-277,-158,2016-12-31,-226,-68,,3685,173,872,-2
CF,2015,2015-12-31,2761.2,236.1,3.30791,1193.1,1547.1,-109.2,699.9,661.8,2015-12-31,1057.6,395.8,,4308.3,169.8,354,-26.3
CF,2014,2014-12-31,2964.7,256.5,3.62,2366.5,1778.5,-218.1,1390.3,1414.3,2014-12-31,2187.3,773,0,4743.2,151.9,-588,38.9
CF,2013,2013-12-31,2954.5,296,4.95,2411.7,2520.2,-149.3,1464.6,1523.2,2013-12-31,2209.7,686.5,0,5474.7,166,108.5,-52.7
CF,2012,2012-12-31,2990.7,323.5,5.75,2959.4,3113.3,-131,1848.7,1865.3,2012-12-31,2829.5,964.2,21.9,6104,151.8,153.9000000000001,1.1
CF,2011,2011-12-31,3202.3,350,4.44,2790.5,2895.6,-144.9,1539.2,1719.1,2011-12-31,2645.6,926.5,,6097.9,130,105.09999999999991,4.1
CF,2010,2010-12-31,2785.5,327,1.45,878.7,1179.5,-191,349.2,414,2010-12-31,687.7,273.7,,3965,106.1,300.8000000000002,
CF,2009,2009-12-31,1769,246,1.73,679.8,839.4,15.8,365.6,449.6,2009-12-31,695.6,246,,2608.4,62.9,159.5999999999999,3.1
CF,2008,2008-12-31,2698.4,282,2.44,1150.2,1222.7,-91.7,684.6,680.4,2008-12-31,1058.5,378.1,,3921.1,68,72.5,0.8
CF,2007,2007-12-31,2086.7,284,1.32,601.6,670,-30.3,372.7,371.8,2007-12-31,571.3,199.5,,2756.7,65.2,68.40000000000009,1.5
