symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
FRT,1993,1993-12-31,-142.3,-38.1,31.4,0,-26.7,-6.4,,25.4,0,79.5,7.6,48.8,18.1,-110.7,35.2,-0.1,-1.9,31.6
FRT,1992,1992-12-31,-39.8,-31.1,36.9,0,-7.1,-3.8,,23,0,67.1,-12.9,22.9,9.4,-58.2,28.2,-0.2,-0.4,-18.4
FRT,1991,1991-12-31,-20.2,-25.4,37.1,0,18.3,-1.3,,21.9,0,42.3,-5.9,10.9,4.8,-18.7,26.1,0,0.7,1.6
FRT,1990,1990-12-31,-33.2,-23.7,34,0,-25.1,-0.3,,19.1,0,0.2,0.3,-23.3,5.8,-25.3,23.5,-0.1,-1.1,7.9
FRT,1989,1989-12-31,-48.2,-19.2,31.2,0,34.7,-1.7,,16.2,0,47.9,22.3,50.4,12,-35.1,19.5,-0.7,-7,13.1
FRT,1988,1988-12-31,-38.1,-16.8,22.6,0,-5.2,0.4,,12.1,0,0.9,-0.9,-16.9,9.3,-6.8,18.5,-0.1,-3.3,31.2
FRT,1987,1987-12-31,-41.1,-15,0,0,60.7,,,9.5,0,-0.3,100.2,82.1,6,-38.1,16.8,-2.9,1.2,3
FRT,1986,1986-12-31,-104.3,-12.6,0,0,4.2,,,6.7,,3.6,97.6,87.5,14.9,-97.1,13.8,-1,-7.8,7.1
FRT,1985,1985-12-31,-64.5,-11.4,0,0,2.1,-0.6,,4.9,0,3.4,62.7,54.7,9.9,-65.7,13.1,0,-1.2,-1.2
FRT,1984,1984-12-31,-14.4,-9.3,0,0,14.3,-0.6,,4.3,0,23.9,-2.4,12.2,10.3,-8.9,11,0,-2.9,5.4
FRT,1983,1983-12-31,-30.7,-6.8,0,0,-9.7,-0.5,,3.2,0,2.9,15.6,11.6,8,-29.4,8.1,0,-2.6,1.3
FDX,2020,2020-05-31,-5868,-679,639,36,2562,-3184,2449,3615,-70,61,4008,3381,1286,-5846,5097,-9,931,22
FDX,2019,2019-05-31,-5490,-683,617,371,-946,-1582,-233,3353,-47,-1379,1027,-1039,540,-5473,5613,-4,3535,17
FDX,2018,2018-05-31,-5663,-535,524,189,-704,-1115,-231,3095,72,-690,1442,227,4572,-5677,4674,10,-1647,-14
FDX,2017,2017-05-31,-5116,-426,484,377,435,-514,909,2995,-42,-172,1108,528,2997,-4981,4930,18,-1457,135
FDX,2016,2016-05-31,-4828,-277,321,991,-229,-191,31,2631,-102,-2539,6478,3611,1820,-9446,5708,-51,1417,-4618
FDX,2015,2015-05-31,-4347,-227,201,1113,855,255,-572,2611,-108,-934,2486,1349,1050,-5752,5366,24,2022,-1405
FDX,2014,2014-05-31,-3533,-187,131,766,-2009,-795,581,2587,-3,-4300,1743,-2719,2097,-3551,4264,25,-206,-18
FDX,2013,2013-05-31,-3375,-177,80,468,2074,-200,521,2386,5,34,1322,1184,1561,-3803,4688,5,420,-428
FDX,2012,2012-05-31,-4007,-164,52,257,515,-382,1126,2113,-27,-69,-29,-244,2032,-4049,4835,18,-54,-42
FDX,2011,2011-05-31,-3434,-151,93,387,376,-163,669,1973,41,108,-262,-287,1452,-3419,4041,18,110,15
FDX,2010,2010-05-31,-2816,-138,88,43,-340,33,331,1958,-5,94,-653,-692,1184,-2781,3138,5,-368,35
FDX,2009,2009-05-31,-2459,-137,61,509,753,-89,299,1975,-17,41,499,400,98,-2383,2753,-3,470,76
FDX,2008,2008-05-31,-2947,-124,100,816,-30,-555,124,1946,0,108,-639,-617,1125,-2897,3484,38,844,50
FDX,2007,2007-05-31,-2882,-110,136,1064,-368,-372,37,1742,,115,148,193,2016,-4124,3563,40,140,-1242
FDX,2006,2006-05-31,-2518,-97,145,880,898,-56,187,1548,,144,-369,-324,1806,-2454,3676,-2,191,64
FDX,2005,2005-05-31,-2236,-84,162,824,-7,124,63,1462,,99,-791,-776,1449,-2348,3117,0,19,-112
FDX,2004,2004-05-31,-1271,-66,151,364,508,511,-8,1375,,-64,1280,1150,838,-3662,3020,0,304,-2391
FDX,2003,2003-05-31,-1511,-60,125,53,207,90,329,1351,,-105,-10,-174,830,-1490,1871,1,-729,21
FDX,2002,2002-05-31,-1615,0,146,312,210,-60,84,1364,,-89,-320,-406,710,-1612,2228,3,130,3
FDX,2001,2001-05-31,-1893.4,,139,444.9,53.3,-10.1,-16,1275.8,,28.7,93.2,122.3,584.4,-2112.7,2043.8,0.4,209.8,-219.3
FDX,2000,2000-05-31,-1627.4,0,125,354.6,-257.4,-264.6,-7.4,1154.9,,-591,402.6,-174.5,688.3,-1708.1,1625.2,13.9,54,-80.7
FDX,1999,1999-05-31,-1769.9,0,114.3,437.3,95.8,86.4,-34,1035.1,,41.8,-269.4,-227.6,631.3,-1448.8,1772.1,0,53.3,321.2
FDX,1998,1998-05-31,-1880.2,-7.8,130.3,355.6,68.2,161.1,45.5,963.7,,33.9,-266.4,-247.2,498.2,-1389.2,1704.6,-6.9,36.1,490.9
FDX,1997,1997-05-31,-1763,-34.8,108.8,195.3,32.5,-251.6,-9.6,928.8,0,31,423.7,410.2,196.1,-1476,1098.4,-9.7,234.7,286.9
FDX,1996,1996-05-31,-1700.4,-54.7,116.5,245.5,-244,-139.9,34.4,858,0,36.6,-49.2,-72.2,400.2,-1330.2,1158.4,-4.9,5.8,370.2
FDX,1995,1995-05-31,-1060.8,,138.8,186,-35.4,58.5,26,652.3,0,13.1,-304.1,-291,297.6,-775.1,1030.7,0,-3.7,285.7
FDX,1994,1994-05-31,-1087.7,,158.1,167.2,237.5,-74.1,3.8,599.4,0,53.8,-187.5,-136.3,204.4,-393.5,767.3,-2.6,33.9,694.2
FDX,1993,1993-05-31,-1023.7,,162.6,188.9,77.3,-12.4,19.9,579.9,0,24.5,141.2,151.5,53.9,-799.3,725.1,-14.2,83.8,224.4
FDX,1992,1992-05-31,-915.9,,178.9,89.7,-39.5,99.2,-75.2,577.2,0,19.3,-69.6,-58.4,-113.8,-502,520.8,-8.1,33.5,413.9
FDX,1991,1991-05-31,-1027.7,,190.1,36.5,19.2,124.3,36.9,562.2,0,7.7,-5.7,2.8,5.9,-771,787.4,0.9,58.1,256.7
FDX,1990,1990-05-31,-1164.1,,195,130,-58.8,-226.7,74.8,505.4,0,27.1,-4.6,21,115.8,-596.1,516.3,-1.5,47.1,567.9
FDX,1989,1989-05-31,-749.1,,102.7,81.1,102.4,34.3,56.7,387.3,0,-32.3,680.6,643.1,166.5,-1207.5,666.7,-5.2,21.9,-458.4
FDX,1988,1988-05-31,-693.6,,79.5,28.3,33.3,-26.2,42.7,289.6,0,50.9,25.1,76.5,187.7,-588.7,545.5,0.4,51.7,104.9
FDX,1987,1987-05-31,-644.5,,73.3,5.4,-163.4,-6.8,69.9,239.3,0,34.2,62.5,98.3,167,-658.9,397.2,1.6,-72.2,-14.3
FIS,2019,2019-12-31,-828,-656,332,321,2508,-851,-109,2444,18,-292,8680,7581,303,-7501,2410,-151,623,-6673
FIS,2018,2018-12-31,-622,-421,298,503,38,-439,-116,1420,-51,-967,223,-1236,881,-668,1993,-71,247,-46
FIS,2017,2017-12-31,-613,-385,354,545,-18,-194,-985,1366,31,55,-2074,-2480,1294,690,1741,-76,260,1303
FIS,2016,2016-12-31,-616,-341,351,341,1,293,-190,1153,4,72,-1004,-1309,547,-619,1925,-36,122,-3
FIS,2015,2015-12-31,-415,-305,142,355,189,-172,48,669,-59,-263,1655,1015,651,-1898,1131,-72,-65,-1483
FIS,2014,2014-12-31,-371.2,-275.1,168.7,291.8,-54.7,-219.6,-5.5,626.3,-36.9,-460.8,571.9,-198.1,706.9,-984.6,1164.9,-34.1,56.8,-613.4
FIS,2013,2013-12-31,-336.2,-256.3,193.5,320.3,29.9,-65.6,1.5,614.6,-19.7,-332.9,72.6,-546,517.7,-464.7,1060.3,-29.4,-7.9,-128.5
FIS,2012,2012-12-31,-296.1,-234.8,200.1,316.3,102.1,-85.4,-40.9,632.8,-0.6,-234.7,-427.1,-920.8,481.1,-23.2,1046.7,-24.2,59.1,272.9
FIS,2011,2011-12-31,-300.3,-60.4,264.2,205,77.5,-86.5,1.2,637.2,-10.1,-295,-413.9,-784.7,481.1,-299.2,1171.5,-15.4,138.5,1.1
FIS,2010,2010-12-31,-314,-76,131.1,235.5,-92.9,-78.4,-55.7,619.5,-1,-2330.7,1932.9,-519,357.9,-644.2,1071.3,-45.2,228,-330.2
FIS,2009,2009-12-31,-212.5,-49.7,155.1,133.3,210,-64.9,26.4,434,17.1,266,-987.1,-770,108.5,248.8,714.1,0.8,210.1,461.3
FIS,2008,2008-12-31,-255.4,-38.2,197.5,57.4,-134.4,-202,35.6,465.4,-19.3,-216.9,-177.3,-438.4,214.8,-273.1,596.4,-6,82.6,-17.7
FIS,2007,2007-12-31,-343.3,-38.7,201.3,282.6,143.5,-277.5,17.9,496.8,1.5,-22.6,1267.6,1224.4,561.2,-1545.9,463.6,18.1,-334.9,-1202.6
FIS,2006,2006-12-31,-300.2,-38.3,185.9,80,78.6,-232.5,11.6,433.6,1.7,-90.1,-123.4,-228.6,259.1,-189.2,494.7,23.2,23,111
FIS,2005,2005-12-31,-63.6,-12.5,11.6,78.3,96.2,-43.3,2,51.9,-1.1,24.9,-48.6,-35.9,130.3,-4.6,137.7,0.3,-3.1,59
FIS,2004,2004-12-31,-40.9,-12.6,12,55.5,19.5,-19.3,-3.7,47.4,-0.4,-85.2,48.6,-50.4,111.8,-80.6,150.9,-1.2,14.7,-39.7
FIS,2003,2003-12-31,-44,-3.2,4.5,39.2,8.1,-23.1,13.6,42,7.9,-68,-18.1,-89.4,92.4,-48.5,138.1,0,13.1,-4.5
FIS,2002,2002-12-31,-49,0,7.2,46.2,-13.5,-21.5,6.8,39.1,-1,-63.6,-15.8,-79.8,90,-59.4,126.7,-0.4,12.3,-10.4
FIS,2001,2001-12-31,-49.3,0,5.1,28.6,-2.1,-39,6.8,45.7,-1.5,1.6,229.9,24.9,87.1,-128.4,102.9,-206.6,2.4,-79
FIS,2000,2000-12-31,-11.1,,1.3,4.1,-3.8,-23.3,-3,42.7,-2.6,0,-0.5,-26.8,88.5,-78.2,103.8,-26.4,-1.1,-67
FIS,1999,1999-12-31,-9.4,,0.9,3.5,10.8,34.9,3.9,35.8,-0.8,0,-0.9,-103.7,74.6,-30.9,146.2,-102.8,-3,-21.6
FIS,1998,1998-12-31,-18.1,,0.5,3.8,4.6,-18.7,1.6,27.8,0.5,,-0.1,136.5,61.1,-205.1,72.7,136.7,0.8,-187
FITB,2019,2019-12-31,-269,-753,1441,726,597,-1166,-246,472,,-1521,-175,-430,2512,-797,1824,2019,252,-528
FITB,2018,2018-12-31,-274,-565,1016,359,167,448,30,360,,-1453,-3885,1452,2193,-4141,2856,7355,-175,-3867
FITB,2017,2017-12-31,-309,-505,699,1035,122,-1070,-252,341,,-1605,998,-1786,2180,428,1480,-674,281,737
FITB,2016,2016-12-31,-186,-454,578,800,-148,298,-141,453,,-661,644,625,1543,-2864,2091,1096,-62,-2678
FITB,2015,2015-12-31,-164,-497,475,400,-551,449,-71,441,,-850,837,962,1706,-3931,2418,1472,-107,-3767
FITB,2014,2014-12-31,-216,-490,429,550,-87,39,79,414,,-357,5347,6775,1483,-8938,2076,2275,61,-8722
FITB,2013,2013-12-31,-274,-430,406,535,737,2412,253,507,,-286,-2081,6326,1826,-10184,4595,9123,-403,-9910
FITB,2012,2012-12-31,-362,-344,,383,-222,61,271,531,,-650,405,3754,1574,-6533,2557,4343,120,-6171
FITB,2011,2011-12-31,-319,-242,,102,504,-90,437,455,,-2040,1558,3423,1298,-5285,2366,4147,266,-4966
FITB,2010,2010-12-31,-224,-237,,79,-159,1839,176,457,,0,-2421,-5172,753,1708,3305,-2514,80,1932
FITB,2009,2009-12-31,-173,-247,,109,-421,3483,184,341,,715,-11082,-5291,737,1076,3794,5323,-951,1249
FITB,2008,2008-12-31,-410,-706,,416,79,5034,-1140,8,,4475,4363,2890,-2113,-5915,3104,-5242,1315,-5505
FITB,2007,2007-12-31,-459,-898,,535,-50,-1994,-178,367,,-1035,1258,6670,1076,-6034,-686,7345,43,-5575
FITB,2006,2006-12-31,-443,-867,,489,-341,-549,-21,399,,-39,-4172,-7032,1188,5237,1454,-1954,437,5680
FITB,2005,2005-12-31,-437,-794,,659,517,2222,-16,405,,-1553,-579,2575,1549,-6244,4186,5501,26,-5807
FITB,2004,2004-12-31,-391,-704,,693,202,1501,-13,459,,-898,3910,435,1525,-3738,3505,-1873,33,-3347
FITB,2003,2003-12-31,-284,-631,,432,468,5855,44,550,,-592,1529,7370,1755,-15016,8114,7064,-90,-14732
FITB,2002,2002-12-31,-174,-553,,456,-140,85,279,338,,-616,170,7655,1635,-10022,2227,8654,-110,-9848
FITB,2001,2001-12-31,-128,-461,,139,324,-602,254,236,,551,1606,-1405,1094,773,956,-3101,-26,901
FITB,2000,2000-12-31,-132,-436,,160,-185,-836,308,180,,-97,-12,3935,1141,-4907,787,4480,-6,-4775
FITB,1999,1999-12-31,-116,-269,,141,168,12,255,104,,53,1763,3662,668,-4532,1038,2115,-1,-4416
FITB,1998,1998-12-31,-67.8,-167.9,,142.7,42.5,-225.8,83.9,80.5,,56.4,58,466.7,476.1,-829.1,404.9,520.3,-9.8,-761.3
FITB,1997,1997-12-31,-42.6,-128.7,,97.5,-88.8,175.2,77.7,54.2,,-258.1,92.5,-48.2,401.2,-742.6,702,246.1,-6.3,-700
FITB,1996,1996-12-31,-40.3,-110.9,,106,180.4,-208,74.9,49.7,,11.8,387.2,2826.3,335.1,-2893,247.1,2538.2,-4.6,-2852.6
FITB,1995,1995-12-31,-33.2,-89.1,,602.8,-66.5,84.7,65.2,27.6,,3.8,-58,982.4,287.7,-1509.2,460.3,1125.7,-4.8,-1476
FRC,2019,2019-12-31,-167.941,-177.159,808.117,155.315,-1111.602,-167.804,-69.83,137.639,,381.267,700,14984.639,930.329,-17034.752,938.511,14080.531,108.177,-16866.811
FRC,2018,2018-12-31,-133.875,-175.568,97.852,516.784,514.138,148.093,-92.598,114.363,,153.667,0,10464.953,853.828,-11062.019,1111.204,10486.854,87.518,-10928.144
FRC,2017,2017-12-31,-166.706,-165.589,95.163,282.819,189.299,91.794,8.516,91.95400000000001,,363.722,-34.483,13661.255,757.66,-14484.094,1012.138,13497.605,62.214,-14317.388
FRC,2016,2016-12-31,-86.748,-163.54,148.393,89.28,976.612,113.939,-43.532,85.37,,681.112,383.625,13454.748,673.428,-13330.621,852.485,12553.551,23.28,-13243.873
FRC,2015,2015-12-31,-52.714,-143.364,147.139,92.63,313.96,81.783,-38.171,70.329,,532.267,93.604,9996.713,522.145,-10273.812,591.059,9514.206,-45.027,-10221.098
FRC,2014,2014-12-31,-42.07,-130.031,158.331,103.873,9.265,83.587,-41.363,61.44500000000001,,244.075,389.164,5699.666,487.006,-6186.764,496.363,5196.458,-94.312,-6144.694
FRC,2013,2013-12-31,-60.6,-88.5,141.5,122.1,205.6,178.2,12.2,63.6,,382.3,-88.3,7243.5,462.1,-7600.1,562.2,7038,-153.9,-7539.5
FRC,2012,2012-12-31,-55.1,-58.2,144,179.1,-28.5,199.4,-22.7,43.6,,498.2,-104.3,5955.2,402.7,-6421.9,438.2,5619.5,-184.8,-6366.9
FRC,2011,2011-12-31,-46.2,0,174,266.9,-897.3,-62.4,-59.8,,,4.8,91.6,4864.1,359,-5828.2,66.8,4767.7,-177.1,-5782
FRC,2010,2010-12-31,-24.9,,,109.3,1349.5,-0.4,32.6,-16.099999999999998,,1970.8,-7.2,3913.7,276,-2758.4,194.3,1950.1,-97.9,-2733.5
FRC,2009,2009-12-31,-14.6,0,,121.5,9,-157.3,142.2,-39.7,,0,,1791.2,351.5,-1820.6,38.4,1791.2,-258.2,-1806
FRC,2008,2008-12-26,-25.1,0,,8.6,-24.6,224.8,-68.8,67.60000000000001,,0,,3915.7,14.8,-4150.9,210.6,3915.7,-27.9,-4125.8
FRC,2007,2007-12-28,-35.8,-20.5,,15.1,-71,936.5,-1.3,46.2,,2.3,,2910.1,20.5,-4010.2,1029.1,2928.3,27.2,-3974.3
FE,2019,2019-12-31,-2665,-820,960,12,250,49,252,1217,,0,1511,656,912,-2873,2467,-35,37,-208
FE,2018,2018-12-31,-2675,-861,1071,49,-214,-157,485,1384,,2466,-184,1394,1348,-3018,1410,-27,-1650,-343
FE,2017,2017-12-31,-2841,-639,1039,53,383,384,839,1700,,0,9,-702,-1724,-2723,3808,-72,2609,118
FE,2016,2016-12-31,-3067,-611,1050,-16,47,142,-3063,1974,,0,620,-34,-6177,-3302,3383,-43,10507,-235
FE,2015,2015-12-31,-2894,-607,1028,37,46,311,284,1826,,,341,-292,578,-3122,3460,-26,461,-228
FE,2014,2014-12-31,-3545,-604,931,-103,-133,175,162,1220,,,1164,513,299,-3359,2713,-47,857,186
FE,2013,2013-12-31,-2888,-920,969,36,46,-129,243,1202,,,1580,477,392,-3093,2662,-183,954,-205
FE,2012,2012-12-31,-2966,-920,962,-6,-30,49,647,1124,,,1779,807,771,-3157,2320,-52,-271,-191
FE,2011,2011-12-31,-2281,-881,935,-358,-817,240,798,1121,,,-2005,-2924,869,-956,3063,-38,35,1325
FE,2010,2010-12-31,-2076,-670,662,-42,145,51,0,746,,0,-294,-983,760,-1948,3076,-19,1519,128
FE,2009,2009-12-31,-2203,-670,718,173,329,42,-136,736,,0,776,49,990,-2185,2465,-57,833,18
FE,2008,2008-12-31,-2888,-661,667,685,416,-388,-316,677,,0,1827,1180,1342,-2983,2219,14,904,-95
FE,2007,2007-12-31,-1633,-617,744,710,39,15,-524,638,,-969,224,-1342,1309,-313,1694,20,256,1320
FE,2006,2006-12-31,-1315,-613,656,688,26,-98,-500,596,,-793,589,-804,1254,-1109,1939,13,687,206
FE,2005,2005-12-31,-1208,-564,665,406,11,232,-405,589,,-170,-142,-876,861,-1333,2220,0,943,-125
FE,2004,2004-12-31,-846.2,-493.3,704.1,512.4,-61,-3.3,-256.8,626.2,,-1.8,-961.7,-1456.7,878.2,-481.2,1876.9,,632.6,365
FE,2003,2003-12-31,-856.3,-453.4,730.3,161.9,-82.3,-97.9,,1398.7,,807.1,-1676.6,-1323,422.8,-711.8,1952.5,,229,144.5
FE,2002,2002-12-31,-997.7,-439.6,881.5,389.2,-23.9,105.9,,1105.9,,-522.2,-161.6,-1123.5,629.3,-815.7,1915.3,,74.2,182
FE,2001,2001-12-31,-852.4,-334.6,425.7,433.6,170.9,-81.5,,889.6,,-4,2302.6,1963.9,646.4,-3074.7,1281.7,,-172.8,-2222.2
FE,2000,2000-12-31,-587.6,-334.2,485.4,512.2,-62.5,-61.9,,933.7,,-233.5,-312.3,-880,599,-690.4,1507.8,,37.1,-102.7
FE,1999,1999-12-31,-624.9,-341.5,520.1,441.1,34,-101.4,,938,,-182.3,-318.8,-842.6,568.3,-611.7,1488.3,,83.4,13.2
FE,1998,1998-12-31,-652.9,-339.1,536.1,326.3,-20.4,-51.9,,741,,182.8,-236.6,-392.9,410.9,-782.9,1155.3,,55.4,-130
FE,1997,1997-12-31,-203.8,-237.8,281.7,265.6,21,60,,431.4,0,1553.2,-293.4,1022,305.8,-1857.5,856.4,0,59.2,-1653.6
FE,1996,1996-12-31,-148.2,-218.7,224.5,157.5,-24.6,24.6,,355.8,0,-1,96.9,-122.8,302.7,-649.6,747.8,0,64.8,-501.4
FE,1995,1995-12-31,-198.1,-217.2,254.8,78.6,6.5,-4.5,,256.1,0,2.5,-299.6,-514.3,294.7,-211.7,732.6,0,186.2,-13.6
FE,1994,1994-12-31,-258.2,-238.3,267.3,143.2,-136.4,20.7,,220.5,0,-56.4,21.9,-272.7,303.5,-558.8,695.1,0,150.3,-300.5
FE,1993,1993-12-31,-256.7,-245.9,262.4,94.3,145.5,49.3,,218,0,-1.2,-55.2,-302.3,82.7,-275.1,722.9,0,372.9,-18.4
FE,1992,1992-12-31,-241.5,-258,290.4,134.8,-39.6,-13.1,,223.5,0,-7.4,-70.9,-336.3,277,-293.3,590,0,102.6,-51.8
FE,1991,1991-12-31,-226.2,-253.6,286,113.7,29.5,9.6,,238.9,0,-20.2,51.1,-222.7,264.8,-424.9,677.1,0,163.8,-198.8
FE,1990,1990-12-31,-256.2,-299.8,290.4,88,-105.5,-34,,303.9,0,-7.7,44.3,-263.3,281.7,-307.5,465.3,0,-86.3,-51.3
FE,1989,1989-12-31,-221.8,-326.6,310.6,35,-204.3,-42.6,,273.3,0,-8.5,-81.4,-416.6,361,-196.8,409.2,0,-182.6,24.9
FE,1988,1988-12-31,-192.2,-336.2,299.7,53,-134.3,-73.2,,306.9,0,-111.7,-230.4,-678.3,218.9,105.7,438.3,0,-14.3,297.9
FE,1987,1987-12-31,-555.3,-335.4,182.9,86.4,320,21,,202.3,0,-22.6,-249.5,-611.3,412.9,442.1,489.1,-3.8,-147,997.5
FE,1986,1986-12-31,-601,-332.6,181.3,1,20,2.7,,182.5,0,203.3,61.5,-66.9,410.8,-493.2,580.1,0.8,-15.9,107.8
FE,1985,1985-12-31,-827,-297.1,0,0,7.4,0,,176.4,0,246.7,142.5,144.4,370.7,-711.8,574.8,52.2,27.6,115.2
FE,1984,1984-12-31,-868.1,-263,0,0,5.3,0,,142.3,0,216.3,228.2,228.7,339.3,-709,485.6,47.3,4,159.1
FISV,2019,2019-12-31,-721,,291,197,518,59,47,1651,1,-405,14987,14191,914,-16469,2795,-391,124,-15748
FISV,2018,2018-12-31,-360,,165,259,90,-167,133,556,,-1871,1034,-842,1187,-613,1545,-5,-164,-253
FISV,2017,2017-12-31,-287,,160,409,25,19,-247,444,,-1145,325,-820,1246,-657,1502,0,40,-370
FISV,2016,2016-12-31,-290,,147,408,25,174,21,421,,-1166,263,-852,930,-554,1431,51,-115,-264
FISV,2015,2015-12-31,-359,,150,306,-19,112,20,417,,-1451,414,-1005,712,-360,1346,32,85,-1
FISV,2014,2014-12-31,-292,,144,336,-106,206,3,404,,-1095,-49,-1126,754,-286,1306,18,-61,6
FISV,2013,2013-12-31,-236,,165,299,42,10,-9,403,,-529,-338,-873,648,-113,1028,-6,-24,123
FISV,2012,2012-12-31,-195,,158,321,21,-55,5,354,,-538,-173,-706,611,-138,865,5,-50,57
FISV,2011,2011-12-31,-192,,183,195,-226,-8,29,349,,-460,-37,-498,472,-665,937,-1,95,-473
FISV,2010,2010-12-31,-175,,182,209,200,32,37,339,,-351,-312,-671,496,-116,987,-8,83,59
FISV,2009,2009-12-31,-198,,211,242,133,-43,64,333,,-130,-475,-601,476,-248,982,4,152,-50
FISV,2008,2008-12-31,-199,,252,474,-65,21,-4,362,,-404,-1303,-1713,569,206,1442,-6,494,405
FISV,2007,2007-12-31,-160,,62,236,180,-38,20,193,,-419,4461,4023,439,-4474,631,-19,17,-4314
FISV,2006,2006-12-31,-187.5,,41.7,234.9,0.9,-38.4,13.7,199.1,,-523.8,138.7,-373,449.9,-261.1,635,12.1,10.7,-73.6
FISV,2005,2005-12-31,-165,,26.7,335.6,-331.7,-25.8,19.2,179.2,,-620.4,-10.2,-499.6,516.4,-429.2,597.1,131,-91.9,-264.2
FISV,2004,2004-12-31,-161.1,,25.5,177,353.5,95.1,23,185.4,,-33.7,-192.9,20.3,377.6,-365.2,698.4,246.9,17.3,-204.2
FISV,2003,2003-12-31,-143.2,,22.2,144.1,-24.5,6.4,24.9,171.8,,18.6,254.8,148.6,315,-691.2,518.1,-124.8,,-547.9
FISV,2002,2002-12-31,-141.9,,17.7,97.8,91.2,141.2,30.8,141.1,,-22.2,127.3,366,266.1,-851.7,576.8,260.9,-2.4,-709.8
FISV,2001,2001-12-31,-104.6,,19.5,117.4,37.2,79.9,11.7,147.7,,15.1,86.8,-2.9,208.2,-402,442.1,-104.7,-5.4,-297.4
FISV,2000,2000-12-31,-107,,29.3,87.6,18.3,261.6,4.8,148.8,,10.7,-353.5,-507.1,177,-59,584.5,-164.3,-7.8,48
FISV,1999,1999-12-31,-95.7,,26.1,81.5,9,-93.7,14.2,119.5,,-22.8,170,346.5,137.9,-515.3,177.8,199.3,,-419.6
FISV,1998,1998-12-31,-77.5,,21.1,66.1,-17.8,60.6,2.5,76.5,,-37.4,79.8,58.5,114.3,-326.1,249.8,16,-3.9,-248.6
FISV,1997,1997-12-31,-39.8,,17.4,58.6,-11.9,11.3,4.2,63.2,,10,-31.1,91.1,90.8,-272.6,169.6,112.2,0,-232.8
FISV,1996,1996-12-31,-36.2,,22.9,34.9,21.1,16.8,3.5,63.2,,4.9,-110.9,-52.7,61.7,-75.1,148.9,53.4,3.7,-39
FISV,1995,1995-12-31,-45,,21.2,11.5,30.1,-23.5,-59,64.4,,0.6,231.8,114.4,-59.9,-173,88.6,-118,166.6,-127.9
FISV,1994,1994-12-31,-52.8,,8.4,10.1,-7.6,-18.2,12.4,40.8,,1.9,28,175.8,37.7,-246.5,63,145.9,-9.6,-193.7
FISV,1993,1993-12-31,-28.5,,5.9,8.3,-21.7,-27.3,11.8,30.6,,22.7,57.4,155.1,30.7,-215.4,38.6,74.9,-7.2,-186.9
FISV,1992,1992-12-31,-19.1,,5,7.5,33.2,-8.3,5.4,22.700000000000003,0,2.8,-1.2,128.3,23,-131.2,36.1,126.7,-6.8,-112
FISV,1991,1991-12-31,-14.3,,4.9,4.4,2.8,-3.4,2.4,20.5,0,48.4,15.1,135.2,18.3,-163.8,31.5,71.7,-6.3,-149.6
FISV,1990,1990-12-31,-5.1,,2.8,4.5,17.8,0.5,3.2,14.600000000000001,0,1.7,7.7,101.1,13.8,-112,28.7,91.7,-3.4,-106.9
FISV,1989,1989-12-31,-14.4,,2.4,4.2,-2.8,-3.5,1,14.6,0,2.3,0.4,285,11.4,-306.8,19,282.2,-4.4,-292.4
FISV,1988,1988-12-31,-7.2,,1.3,6.7,-24.4,-6,1,13.899999999999999,,5.2,18.7,24,9.2,-61.8,13.4,0.2,-4.7,-54.6
FISV,1987,1987-12-31,-4.2,,0.6,0.7,23,4.9,0,11.2,0,15.4,-3.5,12,7.2,-8.9,19.9,0.1,-3.4,-4.7
FISV,1986,1986-12-31,-3.9,,1.4,0,4.3,0.2,0,10.4,0,11.7,-7,4.8,5.5,-13,12.5,0.1,-3.6,-9.1
FISV,1985,1985-12-31,-1.7,,0,0,0,0.5,0,7.1000000000000005,0,9.2,-2.9,6.2,0.1,-14.1,7.9,0,0.2,-12.4
FISV,1984,1984-12-31,-9.4,,0,0,0.7,0.6,0,5.9,0,9.5,8,17.1,-1.7,-21.2,4.8,-0.4,0,-11.8
FLT,2019,2019-12-31,-75.17,,178.417,200.525,310.344,-189.455,37.883,274.21,-17.854,-525.984,218.629,-310.171,895.073,-523.702,1162.071,-2.816,144.36,-448.532
FLT,2018,2018-12-31,-81.387,,156.749,207.504,234.023,-184.72,-2.75,269.266,-65.274,-903.016,329.241,-577.815,811.483,-26.27,903.382,-4.04,10.103,55.117
FLT,2017,2017-12-31,-70.093,,113.416,392.192,487.1,-103.512,-247.712,258.448,52.906,-357.703,622.092,251.938,740.2,-497.802,680.058,-12.451,32.634,-427.709
FLT,2016,2016-12-31,-59.011,,70.339,101.951,29.126,-61.821,-28.681,198.091,-43.476,-166.447,923.364,753.969,452.385,-1389.585,708.218,-2.948,148.244,-1330.574
FLT,2015,2015-12-31,-41.875,,72.537,83.38,-29.917,-7.151,30.626,190.202,-37.022,19.926,-651.864,-648.065,362.431,-99.414,754.584,-16.127,178.476,-57.539
