symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
LYV,2016,2016-12-31,781.505,568.936,781.494,-993.775,1526.591,1526.591,2.034,2673.551,2460.344,53.317,197.811,1747.088,1180.797,15.114,6764.266,2259.736,82.032,34.66,844.028,-176.707,149.791,329.262,0,2016-12-31,751.536,-1073.457,204.06783,0,,-8.82976,6764.266,2313.053,1126.016,5638.25,2259.736,568.936,-6.865
LYV,2015,2015-12-31,721.548,452.6,686.664,-894.938,1303.125,1303.125,2.02,2288.315,2101.206,42.352,199.472,1604.315,1147.08,14.388,6156.241,2002.662,81.811,21.976,650.642,-111.657,142.267,303.438,0,2015-12-31,731.282,-1075.111,202.48321,0,,-7.47935,6156.241,2045.014,1236.953,4919.288,2002.662,452.6,-6.865
LYV,2014,2014-12-31,732.259,419.301,675.88,-855.439,1382.029,1382.029,2.004,2267.691,2010.739,47.443,196.759,1479.037,1052.193,12.824,5968.361,1995.957,127.222,13.265,555.157,-70.01,112.204,346.881,0,2014-12-31,695.337,-1042.603,201.19384,0,,-6.13476,5968.361,2043.4,1296.954,4671.407,1995.957,419.301,-6.865
LYV,2013,2013-12-31,767.6,439.2,668.8,-795.7,1299.2,1299.2,2,2160.1,2255.5,278.4,161.6,1467,1053.3,12.3,5683.5,1530.5,39.8,31.2,540.7,-2.4,85,256.6,0,2013-12-31,706.8,-951.8,199.6,0,,-5.5666,5683.5,1808.9,1409.2,4274.3,1530.5,439.2,-6.9
LYV,2012,2012-12-31,660.7,415.8,626.7,-726.9,1001.1,1001.1,1.9,1812.8,1768.2,62.1,199.6,1357.8,1101.9,12,5290.8,1678,46.2,24,418.7,-10.9,94.4,250.3,0,2012-12-31,721.8,-908.4,190.9,0,,-5.7847,5290.8,1740,1355.4,3935.4,1678,415.8,0
LYV,2011,2011-12-31,561.6,389.3,579.6,-626.1,844.3,844.3,1.9,1576.8,1492.6,52.6,186.3,1257.6,1250.9,,5087.8,1663.1,55.8,26.7,298.8,-36.4,120.7,226.5,0,2011-12-31,720.1,-745.2,189.5,0,,-5.5272,5087.8,1715.7,1461.1,3626.7,1663.1,389.3,-2.8
LYV,2010,2010-12-31,539.2,329.9,498.9,-524.4,892.8,892.8,1.7,1603.5,1474.2,54.2,219.1,1226.4,1372.5,,5195.6,1677.7,30.1,32.5,382,-22.2,215.3,226,0,2010-12-31,737.1,-662.2,175.4,0,,-7.0382,5195.6,1731.9,1364.4,3831.1,1677.7,329.9,-6.1
LYV,2009,2009-12-31,50.8,176.2,357.1,-432,237,237,0.9,717.9,752.2,41,30.5,204.7,470.9,,2341.8,739,2.1,27.1,303.2,4.2,94.6,196.3,0,2009-12-31,750,-433.8,86.7,0,,-0.2676,2341.8,780.1,652.3,1689.4,739,176.2,-9.5
LYV,2008,2008-12-31,53.6,217.3,379,-404.5,199.7,199.7,0.8,639.8,771.2,48.6,,205.3,514.5,,2478.7,877.1,18.5,28.5,290,-1,146.4,212.1,0,2008-12-31,887.7,-362.7,78.5,0,,-1.242,2478.7,925.7,622.3,1856.4,877.1,217.3,-7.9
LYV,2007,2007-12-31,79.3,264.3,530,-391.1,339,339,0.7,834.4,905.5,36.3,,471.5,383,,2752.1,826.3,23.4,44.7,259.9,56.4,91.5,123,0,2007-12-31,915,-130.9,74.9,0,,0.1669,2752.1,862.6,867.1,1885,826.3,264.3,0
LYV,2006,2006-12-31,40.6,248.8,471.4,-360,313.9,313.9,0.7,738.1,774,31.7,,423.2,73.4,,2225,647.4,61.3,38.5,230.2,20.7,88.8,50.2,0,2006-12-31,876.2,-119,65.5,0,,2.1695,2225,679.1,638.7,1586.3,647.4,248.8,-21.5
LYV,2005,2005-12-31,37.7,190.2,405.5,-307.9,403.7,403.7,0.7,755.7,701.6,25.7,,137.1,12.4,,1776.6,381.1,30.7,46.7,232.8,-6.4,30.8,27.1,0,2005-12-31,808.9,-87.6,65.7,0,,7.4155,1776.6,406.8,636.7,1139.9,381.1,190.2,-18
LYV,2004,2004-12-31,31.4,167.9,362.3,-258,179.1,179.1,4358.4,472.6,579.3,1.2,,44.8,14.8,,1478.7,649.5,27,42,184.4,-13.5,89,119.1,0,2004-12-31,793.3,-4187.9,67.6,0,,1.4393,1478.7,650.7,157,1321.7,649.5,167.9,
LYV,2003,2003-12-31,41.3,180.4,335.8,-202.5,116.4,116.4,4387.4,423.6,547.8,1.3,,127.1,15.6,,1495.7,616.6,19.7,38.2,169.4,5,139.4,118.3,0,2003-12-31,782.2,-4204.1,67.6,0,,0.6746,1495.7,617.8,188.3,1307.4,616.6,180.4,
LKQ,2019,2019-12-31,942.795,1131.132,690.413,-807.68,523.02,523.02,3.199,4687.819,2178.512,326.367,310.129,4406.535,850.338,2772.777,12779.956,3683.961,139.243,2.975,218.937,-206.243,1503.269,153.11,0,2019-12-31,2542.911,4140.136,306.73133,0,,-0.80852,12779.956,4041.756,5008.876,7771.08,3715.389,1131.132,-351.813
LKQ,2018,2018-12-31,942.398,1154.083,460.43,-685.751,331.761,331.761,3.184,4520.949,1690.348,121.826,311.434,4381.458,928.752,2836.075,11393.402,4188.674,179.169,,165.694,-189.324,364.194,162.912,0,2018-12-31,1220.162,3598.876,316.14611,0,,-1.66984,11393.402,4310.5,4782.298,6611.104,4188.674,1154.083,-60
LKQ,2017,2017-12-31,788.613,1027.106,362.024,-606.112,279.766,279.766,3.091,3822.134,1322.724,126.36,252.359,3536.511,743.769,2380.783,9366.872,3277.62,208.404,0,45.727,-82.014,307.516,142.965,0,2017-12-31,913.089,3124.103,309.12639,0,,-0.26562,9366.872,3403.98,4198.169,5168.703,3277.62,1027.106,
LKQ,2016,2016-12-31,633.773,860.549,327.856,-495.644,227.4,227.4,3.075,3567.594,1210.785,66.109,199.657,3054.769,584.231,1935.237,8303.199,3275.662,183.467,456.64,183.047,-275.266,174.146,101.562,0,2016-12-31,811.576,2590.359,307.54476,0,,-0.63747,8303.199,3341.771,3442.949,4860.25,3275.662,860.549,
LKQ,2015,2015-12-31,415.588,590.16,247.405,-437.946,87.397,87.397,3.055,2340.712,751.97,56.034,127.239,2319.246,215.117,1556.552,5647.837,1528.668,10.9,,32.943,-104.538,125.278,65.295,0,2015-12-31,696.567,2126.384,305.57438,0,,1.89911,5647.837,1584.702,3114.682,2533.155,1528.668,590.16,
LKQ,2014,2014-12-31,400.202,601.422,247.473,-374.291,114.605,114.605,3.035,2235.673,744.504,61.938,106.938,2288.895,245.525,1433.847,5475.739,1784.21,0,0,34.891,-36.824,119.43,75.659,0,2014-12-31,629.987,1703.161,303.45266,0,,0.61373,5475.739,1846.148,2720.657,2755.082,1784.21,601.422,0
LKQ,2013,2013-12-31,349,458,168,,150,150,3,1800,678,42,134,1937,154,1077,4519,1264,,64,119,26,92,81,0,2013-12-31,547,1322,301,0,,0.8638,4519,1306,2351,2168,1264,458,
LKQ,2012,2012-12-31,219,312,135,-231,60,60,3,1384,488,72,102,1690,107,901,3723,1047,,53,62,11,122,48,0,2012-12-31,494,1010,298,0,,0.5604,3723,1118,1964,1759,1047,312,
LKQ,2011,2011-12-31,211,282,131,-180,48,48,3,1150,398,30,89,1476,109,737,3200,927,,46,26,-2,143,41,0,2011-12-31,424,749,294,0,,0.2007,3200,956,1644,1556,927,282,
LKQ,2010,2010-12-31,76,191,84,-142,96,96,1,837,225,53,66,1033,69,493,2300,548,,33,12,2,46,29,0,2010-12-31,331,539,291,0,,1.0722,2300,601,1414,885,548,191,
LKQ,2009,2009-12-31,51,152,94,-108,109,109,1,703,168,10,52,939,67,386,2020,593,,42,13,-1,27,21,0,2009-12-31,290,369,284,0,,0.6092,2020,603,1179,841,593,152,
LKQ,2008,2008-12-31,65,148,75,-77,79,79,1,630,167,22,44,907,71,331,1882,621,,44,5,-5,30,19,0,2008-12-31,254,242,280,0,,0.15,1882,643,1021,861,621,148,
LKQ,2007,2007-12-31,69,126,73,-54,74,74,1,553,164,17,26,826,75,320,1693,642,,19,5,1,12,21,0,2007-12-31,217,142,268,0,,-0.1903,1693,658,850,843,642,126,
LKQ,2006,2006-12-31,19,49,30,-43,4,4,1,184,61,8,2,246,0,125,564,92,,3,4,1,8,7,0,2006-12-31,127,76,213,0,,0.7277,564,100,401,163,92,49,
LKQ,2005,2005-12-31,15,40,24,-35,3,3,1,151,48,1,0,182,0,104,439,46,,3,7,1,5,9,0,2005-12-31,97,32,206,0,,0.7718,439,47,341,98,46,40,
LKQ,2004,2004-12-31,8,28,17,-26,2,2,0,107,30,0,,100,0,74,288,50,,1,4,1,5,10,0,2004-12-31,71,1,165,0,,0.6303,288,50,204,84,50,28,
LKQ,2003,2003-12-31,7,23,11,-21,16,16,0,96,22,2,,51,0,54,203,2,,0,2,1,5,13,0,2003-12-31,44,-19,156,0,,0.7885,203,4,174,29,2,23,
LKQ,2002,2002-12-31,5,19,11,-16,1,1,0,74,24,6,0,49,0,54,177,28,,0,1,0,4,13,0,2002-12-31,40,-34,141,0,,0.5106,177,34,121,56,28,19,
LKQ,2001,2001-12-31,4,17,9,-12,2,2,0,74,57,41,4,115,0,53,227,3,,1,3,0,4,1,0,2001-12-31,37,5,141,0,,0.3191,227,44,160,67,3,17,
LMT,2019,2019-12-31,1281,11431,2711,-10387,1514,1514,280,17095,13972,1250,,10604,3213,3619,47528,11404,,531,8730,-15554,18981,9025,0,2019-12-31,7591,18401,280,0,,-38.17857,47528,12654,3127,44401,11404,11431,
LMT,2018,2018-12-31,2402,11916,2122,-9965,772,772,281,16103,14398,1500,,10769,3494,2997,44876,12604,1200,418,8374,-14321,16425,7186,0,2018-12-31,6124,15434,281,0,,-45.79715,44876,14104,1394,43482,12604,11916,
LMT,2017,2017-12-31,1467,10257,1785,,2861,2861,284,17505,12913,750,,10807,3797,2878,46620,13513,,1509,8911,-12539,20970,8736,0,2017-12-31,5775,11405,284,0,,-54.41549,46620,14263,-850,47470,13513,10257,
LMT,2016,2016-12-31,1653,8202,1764,-9328,1837,1837,289,15108,12542,0,,10764,4093,4670,47806,14282,1400,399,9125,-12102,19376,10892,0,2016-12-31,5549,13324,289,0,,-46.17993,47806,14282,1511,46295,14282,8202,
LMT,2015,2015-12-31,1745,7254,1707,,1090,1090,303,14573,13918,956,,10695,4022,4819,49304,14305,,1410,9510,-11444,17984,14625,0,2015-12-31,5389,14238,306,0,,-37.97386,49304,15261,3097,46207,14305,7254,
LMT,2014,2014-12-31,1570,5884,1826,-8740,1446,1446,314,12329,11112,,,10862,,2882,37073,6169,68,2117,7716,-11870,16392,9059,0,2014-12-31,4755,14956,314,0,,-23.7643,37073,6169,3400,33673,6169,5884,
LMT,2013,2013-12-31,1397,5834,1809,-8660,2617,2617,319,13329,11120,0,,10348,,2977,36188,6152,914,1901,7914,-9601,13998,6891,0,2013-12-31,4706,14200,319,0,,-17.0219,36188,6152,4918,31270,6152,5834,
LMT,2012,2012-12-31,2038,6563,1649,-8310,1898,1898,321,13855,12155,150,,10370,,2937,38657,6158,749,2457,8318,-13493,20305,9008,0,2012-12-31,4675,13211,321,0,,-32.1838,38657,6308,39,38618,6158,6563,
LMT,2011,2011-12-31,2269,6064,1664,-7859,3582,3585,321,14094,12130,,,10148,864,2481,37908,6460,697,1964,8197,-11257,18317,7494,0,2011-12-31,4611,11937,323,0,3,-30.9938,37908,6460,1001,36907,6460,6064,
LMT,2010,2010-12-31,1627,5757,1870,-7404,2261,2777,346,12851,11157,,,9605,899,2378,35067,5019,671,1939,7660,-9010,15183,6487,0,2010-12-31,4554,12372,348,0,516,-19.5287,35067,5019,3708,31359,5019,5757,
LMT,2009,2009-12-31,2030,6061,1648,-6885,2391,2737,373,12477,10703,0,,9948,1198,2183,35111,5052,524,1496,7025,-8595,15227,6444,0,2009-12-31,4520,12351,375,0,346,-18.712,35111,5052,4129,30982,5052,6061,
LMT,2008,2008-12-31,2030,5296,1684,-6411,2168,2229,393,10683,10542,242,,9526,355,1902,33439,3563,,1256,6586,-9149,16469,8387,0,2008-12-31,4488,11621,395,0,61,-17.762,33439,3805,2865,30574,3563,5296,
LMT,2007,2007-12-31,2163,4925,1544,-5985,2648,2981,409,10940,9871,104,,9387,463,1718,28926,4303,,1316,6060,-1851,4947,3816,0,2007-12-31,4320,11247,412,0,333,-0.1092,28926,4407,9805,19121,4303,4925,
LMT,2006,2006-12-31,2221,4595,1584,-5573,1912,2293,421,10164,9553,34,,9250,605,1657,28231,4405,,1619,5714,-3561,7389,4156,0,2006-12-31,4056,9269,421,0,381,-7.057,28231,4439,6884,21347,4405,4595,
LMT,2005,2005-12-31,1998,4579,1475,-5400,2244,2673,432,10529,9428,202,,8447,560,1921,27744,4784,196,1356,5753,-1567,5665,4088,0,2005-12-31,3924,7278,432,0,429,-2.6389,27744,4986,7867,19877,4784,4579,
LMT,2004,2004-12-31,1726,4094,1346,-5061,1060,1456,438,8953,8566,15,,7892,672,1864,25554,5104,812,1539,5479,-1555,4863,3626,0,2004-12-31,3599,5915,438,0,396,-3.5228,25554,5119,7021,18533,5104,4094,
LMT,2003,2003-12-31,1434,4039,1418,-5180,1010,1250,446,9401,8893,136,,7879,807,2348,26175,6072,1060,1764,5905,-1204,4454,3539,0,2003-12-31,3489,5054,446,0,240,-4.3274,26175,6208,6756,19419,6072,4039,
LMT,2002,2002-12-31,1102,3655,1272,-5058,2738,2738,455,10626,9821,1365,0,7380,814,2250,25758,6217,1009,1983,6082,-1598,3855,2671,0,2002-12-31,3258,4262,455,0,,-5.1187,25758,7582,5865,19893,6217,3655,
LMT,2001,2001-12-31,1419,4049,1100,-5051,912,912,441,10778,9689,89,992,7371,939,3140,27654,7422,1884,2677,7081,-17,3108,3691,0,2001-12-31,2991,3961,443,0,,-4.2144,27654,7511,6443,21211,7422,4049,
LMT,2000,2000-12-31,1184,4195,1038,-4993,1505,1505,431,11259,10175,882,736,8855,1088,3825,30349,9065,2433,1734,7059,-144,3213,3268,0,2000-12-31,3446,5199,432,12,,-6.4421,30349,9959,7160,23189,9065,4195,
LMT,1999,1999-12-31,1228,4348,941,-5273,455,455,398,10696,8812,52,,9162,1259,4051,30012,11427,3410,1842,6116,-10,3412,1851,0,1999-12-31,3634,5901,398,475,,-10.201,30012,11954,6361,23651,11427,4348,
LMT,1998,1998-12-31,1382,4178,842,-5160,285,285,393,10611,10267,886,,9521,1418,4293,28744,8957,1476,1855,6114,-8,3383,2205,0,1998-12-31,3513,5864,393,1043,,-12.2188,28744,10886,6137,22607,8957,4178,
LMT,1997,1997-12-31,1234,5009,924,-4975,0,0,194,10105,9189,876,,9856,1566,3144,28361,10528,217,1952,5661,,3468,2948,0,1997-12-31,3669,5173,389,494,,-16.0566,28361,11898,5176,23185,10528,5009,
LMT,1996,1996-12-31,1294,4999,991,-4731,0,0,193,9940,8704,180,,10394,1767,3053,29257,10188,201,1888,5129,,3509,3234,0,1996-12-31,3721,5823,386,1110,,-16.3342,29257,11478,6856,22401,10188,4999,
LMT,1995,1995-12-31,787,3876,567,-5020,653,653,199,8177,5291,722,,2817,1808,2804,17648,3010,,844,3215,,2914,1681,0,1995-12-31,3165,4838,393,0,,2.056,17648,3732,6433,11215,3010,3876,
LMT,1994,1994-12-31,578,1529,350,-2181,358,358,96,2760,1811,8,,2074,704,603,8538,1346,,270,875,,2010,1351,0,1994-12-31,1649,2143,398,0,,-1.0226,8538,1354,3371,5167,1346,1529,
LMT,1993,1993-12-31,537,1435,334,-2112,373,373,96,2448,1810,318,0,1915,775,359,7746,1480,,281,621,,1579,914,0,1993-12-31,1693,1657,396,0,,-2.053,7745,1798,2877,4869,1480,1435,
LMT,1992,1992-12-31,373,790,178,-1887,240,240,47,1434,587,4,297,,,301,3601,475,126,103,32,,297,782,0,1992-12-31,1257,1812,388,0,,5.0129,3599,479,1945,1656,475,790,
LMT,1991,1991-12-31,452,861,234,-1734,171,171,50,1617,948,75,247,,,539,3898,596,108,46,187,,302,857,0,1991-12-31,1315,1543,403,0,,4.4789,3897,671,1805,2093,596,861,
LMT,1990,1990-12-31,421,808,211,-1502,87,87,49,1400,993,5,258,,,458,3610,463,164,47,331,,355,706,0,1990-12-31,1342,1304,401,25,,3.8429,3612,493,1541,2069,463,808,
LMT,1989,1989-12-31,359,780,218,-1325,68,68,51,1442,926,4,,,,540,3506,478,168,54,345,,747,596,0,1989-12-31,1301,1046,410,0,,3.3049,3507,482,1355,2151,478,780,
LMT,1988,1988-12-31,335,736,236,-1204,77,77,53,1292,909,3,473,,,443,3320,484,160,36,335,,253,570,0,1988-12-31,1298,804,404,0,,2.9728,3320,487,1201,2119,484,736,
LMT,1987,1987-12-31,384,555,209,-1066,154,154,109,1130,813,70,,,,369,2794,282,207,52,150,,791,321,0,1987-12-31,1136,1358,422,0,,2.1517,2794,352,908,1886,282,555,
LMT,1986,1986-12-31,384,422,216,-934,195,195,109,1006,830,3,,9,,364,2471,228,240,25,227,,570,157,0,1986-12-31,1059,1184,434,0,,1.9217,2471,231,843,1628,228,422,
LMT,1985,1985-12-31,330,460,238,-786,138,138,109,969,772,27,,23,,318,2257,220,247,53,177,,558,70,0,1985-12-31,949,1037,440,0,,1.5545,2258,247,707,1550,220,460,
LMT,1984,1984-12-31,304,284,208,-700,30,30,69,852,805,2,,27,,271,2224,347,160,267,191,,446,377,0,1984-12-31,808,882,420,100,,1.1524,2224,449,626,1598,347,284,
LMT,1983,1983-12-31,342,383,197,-945,25,25,69,968,806,13,,84,,516,2737,614,99,44,254,,473,111,0,1983-12-31,1478,1132,412,0,,1.5655,2740,627,844,1893,614,383,
L,2019,2019-12-31,,,694,-7074,,,3,,,77,1168,,,,82243,11456,51250,,,-986,8196,,,2019-12-31,16141,15823,290.97022,0,,63.07175,82243,11533,19119,63124,11456,,-13
L,2018,2018-12-31,,,,-6884,,,3,,,17,841,,,,78316,11359,48186,,,-951,7907,,,2018-12-31,15511,15773,312.06919,0,,57.20847,78316,11376,18518,59798,11359,,-5
L,2017,2017-12-31,,,,-6259,,,3,,,280,749,,,,79586,11253,52226,,,-721,5466,,,2017-12-31,15427,16096,332.08782,0,,55.84366,79586,11533,19204,60382,11253,,-20
L,2016,2016-12-31,,,,-6357,,,3,,,110,636,,,,76594,10668,50711,,,-826,5238,,,2016-12-31,15230,15196,336.62136,0,,52.92891,76594,10778,18163,58431,10668,,
L,2015,2015-12-31,,,,,,,3,,,1040,382,,,,76006,9520,49400,,,-728,5201,,,2015-12-31,15477,14731,339.89755,0,,50.6329,76006,10560,17561,58445,9520,,
L,2014,2014-12-31,,,,-6509,,,4,,,335,893,,,,78367,10333,52032,,,-598,5103,0,,2014-12-31,15611,15515,373,0,,50.6863,78367,10668,19280,59087,10333,,
L,2013,2013-12-31,,,,,,,4,,,840,716,,,,79939,10006,52973,,,-306,4753,,,2013-12-31,14498,15508,387,0,,49.3566,79939,10846,19458,60481,10006,,0
L,2012,2012-12-31,,,,-8202,,,4,,,19,,,,,80021,9191,53048,,,-573,5613,,,2012-12-31,13935,15192,392,0,,47.0995,80021,9210,19459,60562,9191,,-10
L,2011,2011-12-31,,,,-7259,,,4,,,88,,,,,75375,8913,49028,,,375,4968,,,2011-12-31,13618,14957,397,0,,45.1562,75375,9001,18835,56540,8913,,
L,2010,2010-12-31,,,,-6664,,,4,,,647,,,,,76277,8830,48907,,,-312,4969,289,,2010-12-31,12636,14564,415,0,,42.3952,76277,9477,18450,57827,8830,,-15
L,2009,2009-12-31,,,,-6059,,,4,,,10,,,,,74070,9475,46034,,,-419,3993,627,,2009-12-31,13274,13693,425,0,,37.7482,74070,9485,16899,57171,9475,,-16
L,2008,2008-12-31,,,,-4461,,,4,,,71,,,,,69857,8187,38450,,,-3586,4328,2931,,2008-12-31,12876,13425,435,0,,28.1632,69857,8258,13126,56731,8187,,0
L,2007,2007-12-31,,,,-3637,,,6,,,358,,,,,76079,6900,47923,,,-65,5690,999,,2007-12-31,10425,13691,530,0,,30.6377,76079,7258,17591,58488,6900,,-8
L,2006,2006-12-31,,,,-3193,,,7,,,5,,,,,76881,5568,53889,,,387,8742,621,,2006-12-31,5501,12099,544,0,,29.7849,76881,5572,16502,60379,5568,,-8
L,2005,2005-12-31,,,,-2803,,,187,,,598,,,,,70676,4609,45396,,,311,5292,905,,2005-12-31,4952,10364,558,0,,22.9301,70676,5207,13092,57584,4609,,-8
L,2004,2004-12-31,,,,-2499,,,186,,,1010,,,,,73635,5980,44299,,,587,5013,641,,2004-12-31,4841,9589,557,0,,21.2962,73635,6990,12156,61479,5980,,-8
L,2003,2003-12-31,,,,-2461,,,186,,,,,,,,77881,5820,42515,,,760,4693,530,,2003-12-31,3880,8602,556,0,,19.3219,77881,5820,11054,66827,5820,,-8
L,2002,2002-12-31,,,,-2340,,,186,,,,,,,,70520,5652,40137,,,538,4893,627,,2002-12-31,3138,9405,556,0,,19.8867,70520,5652,11235,59284,5652,,-8
L,2001,2001-12-31,,,,-2147,,,192,,,,,,,,75252,5920,41159,,,195,6199,607,,2001-12-31,3076,9215,574,0,,16.2474,75252,5920,9650,65602,5920,,
L,2000,2000-12-31,,,,-1941,,,99,,,,,,,,70877,6040,40396,,,757,7126,404,,2000-12-31,3206,10192,592,0,,18.2635,70877,6040,11191,59686,6040,,
L,1999,1999-12-31,,,,-1673,,,105,,,,,,,,69464,5706,40633,,,1017,7145,774,,1999-12-31,2953,8706,627,0,,15.26,69464,5706,9978,59486,5706,,
L,1998,1998-12-31,,,,-1520,,,113,,,0,,,,,70906,5967,42705,,,893,5459,873,,1998-12-31,2848,9034,675,0,,14.3881,70906,5967,10201,60705,5967,,0
L,1997,1997-12-31,,,,-1266,,,115,,,0,,,,,69577,5753,41619,,,489,4902,944,,1997-12-31,2590,8895,690,0,,12.9188,69577,5753,9665,59912,5753,,0
L,1996,1996-12-31,,,,-1027,,,115,,,,,,,,67683,4371,39917,,,234,2087,1138,,1996-12-31,2225,8217,690,0,,11.8391,67683,4371,8731,58952,4371,,
L,1995,1995-12-31,,,,-856,,,118,,,,,,,,65058,4248,39631,,,793,2184,1205,,1995-12-31,1438,7158,707,0,,10.9717,65058,4248,8239,56820,4248,,
L,1994,1994-12-31,,,,0,,,59,,,0,,,,,50336,2144,31378,,,-343,11365,1679,,1994-12-31,1090,5470,708,0,,7.6342,50336,2144,5405,44931,2144,,0
L,1993,1993-12-31,,,,0,,,62,,,0,,,,,45850,2196,27781,,,379,7950,1074,,1993-12-31,1038,5477,738,0,,8.3022,45850,2196,6127,39723,2196,,0
L,1992,1992-12-31,,,,,,,65,,,,,,,,40492,1760,24799,,206,32,1224,1110,,1992-12-31,1002,5267,781,0,,7.0768,40492,1760,5527,34965,1760,,0
L,1991,1991-12-31,,,,0,,,68,,,2,,,,,39195,1945,24295,,254,-2,9828,1567,,1991-12-31,594,5464,808,0,,7.0136,39195,1947,5667,33528,1945,,-24
L,1990,1990-12-31,,,,0,,,70,,,401,,,,,34736,1826,20831,,184,-20,6423,1321,,1990-12-31,607,4860,839,0,,6.0083,34736,2228,5041,29695,1826,,0
L,1989,1989-12-31,,,,0,,,75,,,202,,,,,31527,1866,19252,,,19,5375,990,,1989-12-31,607,4578,901,0,,5.3385,31527,2068,4810,26716,1866,,0
L,1988,1988-12-31,,,,0,,,76,,,2,,,,,25830,1393,16194,,,13,4357,663,,1988-12-31,482,3824,909,0,,4.4312,25830,1395,4028,21802,1393,,-26
L,1987,1987-12-31,,,,0,,,82,,,0,,,,,22209,1453,13978,,,19,3537,611,,1987-12-31,446,3317,917,0,,3.5463,22209,1453,3252,18957,1453,,-320
L,1986,1986-12-31,,,,0,,,82,,,0,,,,,19024,1275,12134,,,13,3182,559,,1986-12-31,373,2699,970,0,,3.0072,19024,1275,2917,16108,1275,,-39
L,1985,1985-12-31,,,,0,,,82,,,0,,,,,16120,791,10366,,,17,2654,509,,1985-12-31,331,2235,978,0,,2.4969,16120,791,2442,13678,791,,0
L,1984,1984-12-31,,,,0,,,82,,,0,,,,,12557,404,7420,,,23,2268,374,,1984-12-31,369,1891,978,0,,2.0521,12557,404,2007,10550,404,,0
L,1983,1983-12-31,,,,0,,,27,,,58,,,,,11510,519,7167,,,11,1982,314,,1983-12-31,366,1586,978,0,,1.726,11510,577,1688,9822,519,,0
LOW,2020,2020-01-31,7659,,2431,-17276,716,716,381,15318,15182,597,,303,,13179,39471,16156,,1423,2554,-136,5549,1290,,2020-01-31,22560,1727,763,1941,,2.18742,39471,19306,1972,37499,16768,,
LOW,2019,2019-02-01,8279,,1717,-17431,511,511,401,14228,14497,1110,,303,,12561,34508,14391,,1156,2669,-209,1976,1545,,2019-02-01,18432,3452,801,722,,4.17104,34508,16223,3644,30864,14391,,
LOW,2018,2018-02-02,6590,,747,-17219,588,604,415,12772,12096,294,,1307,,11393,35291,15564,27,775,3328,11,1758,1464,,2018-02-02,19721,5425,830,1137,16,5.5012,35291,16995,5873,29418,15564,,
LOW,2017,2017-02-03,6651,,790,-16969,558,577,433,12000,11974,795,,1082,,10458,34408,14394,12,965,3228,-240,1606,1365,,2017-02-03,19949,6241,866,510,19,6.18014,34408,15699,6434,27974,14394,,
LOW,2016,2016-01-29,5633,,820,-16336,405,478,455,10561,10492,1061,,,,9458,31266,11545,20,625,2935,-394,1575,1108,,2016-01-29,19577,7593,910,43,73,8.41099,31266,12649,7654,23612,11545,,
LOW,2015,2015-01-30,5124,,773,-15409,466,492,480,9851,9348,552,0,0,,8911,31721,10806,11,448,2899,-103,1599,1787,,2015-01-30,20034,9591,960,0,364,10.38333,31721,11358,9968,21753,10806,,
LOW,2014,2014-01-31,5008,,785,-14240,391,755,515,10296,8876,49,291,,,9127,32732,10086,11,414,2648,-17,1626,1591,,2014-01-31,20834,11355,1030,386,364,11.5078,32732,10521,11853,20879,10086,,
LOW,2013,2013-02-01,4657,,670,-13189,541,666,555,9784,7708,47,455,,,8600,32666,9030,271,518,2334,51,1616,1134,,2013-02-01,21477,13224,1110,0,125,12.4838,32666,9077,13857,18809,9030,,
LOW,2012,2012-02-03,4352,,613,-12362,1014,1300,621,10072,7891,592,531,,,8355,33559,7035,504,417,2334,45,1569,1013,,2012-02-03,21970,15852,1241,0,286,13.3223,33559,7627,16533,17026,7035,,
LOW,2011,2011-01-28,4351,,667,-11256,652,1123,677,9967,7119,36,467,,,8321,33699,6537,1008,523,2065,53,1464,635,,2011-01-28,22089,17371,1354,0,471,13.3767,33699,6573,18112,15587,6537,,
LOW,2010,2010-01-29,4287,,577,-9769,632,1057,729,9732,7355,552,598,,,8249,33005,4528,277,426,1939,27,1455,497,,2010-01-29,22499,18307,1459,0,425,13.0699,33005,5080,19069,13936,4528,,
LOW,2009,2009-01-30,4109,,434,-8755,245,661,735,9251,8022,34,660,,,8209,32686,5039,253,381,2458,-6,910,460,,2009-01-30,22722,17049,1470,987,416,12.2823,32686,6060,18055,14631,5039,,
LOW,2008,2008-02-01,3713,,467,-7475,281,530,729,8686,7751,40,670,,,7611,30869,5576,509,545,2467,8,774,313,,2008-02-01,21361,15345,1458,1064,249,11.0412,30869,6680,16098,14771,5576,,
LOW,2007,2007-02-02,3524,,372,-6133,364,796,762,8314,6539,88,735,,,7144,27767,4325,165,374,2532,1,443,317,,2007-02-02,18971,14860,1525,23,432,10.3115,27767,4436,15725,12042,4325,,
