symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
BF.B,1995,1995-01-31,-23,-50,,,19,-5,17,35,0,0,-66,-116,115,-24,159,,-3,-1
BF.B,1994,1994-10-31,-16,-33,,,10,-78,4,22,0,0,30,-3,77,-17,28,,3,-1
BF.B,1993,1994-07-31,-7,-16,,,5,-1,2,11,0,0,-14,-30,28,-7,42,,2,0
BF.B,1994,1994-04-30,-27,-74,17,94,-44,26,6,46,0,-408,197,-285,129,20,221,,14,47
BF.B,1993,1994-01-31,-18,-57,,,-7,34,5,34,0,-408,266,-199,98,5,188,,17,23
BF.B,1992,1993-10-31,-11,-38,,,26,-58,5,22,0,0,-7,-45,59,25,45,,17,36
BF.B,1993,1993-07-31,-5,-38,,,37,40,0,11,0,0,-1,-39,-3,-6,81,,33,-1
BF.B,1992,1993-04-30,-34,-72,18,73,25,-5,1,44,0,0,-49,-121,156,-48,192,,-4,-14
BF.B,1993,1993-01-31,-23,-53,,,23,2,-2,32,0,0,-37,-90,124,-38,152,,-4,-15
BF.B,1992,1992-10-31,-18,-34,,,6,-106,-1,21,0,0,65,31,86,-25,-1,,-1,-7
BF.B,1991,1992-07-31,-11,-34,,,9,28,-1,10,0,0,-21,-55,35,-9,72,,0,2
BF.B,1992,1992-04-30,-52,-65,12,67,-44,-28,5,38,0,-7,-4,-76,146,-123,157,,-4,-71
BF.B,1991,1992-01-31,-42,-48,,,-55,-13,4,28,0,-7,-22,-77,115,-110,132,,-2,-68
BF.B,1990,1991-10-31,-24,-31,,,-70,-87,4,18,0,-7,47,9,80,-94,14,,-1,-70
BF.B,1991,1991-07-31,-10,-31,,,-71,6,1,9,0,-7,5,-33,28,-81,44,,0,-71
BF.B,1990,1991-04-30,-52,-61,18,62,-12,-45,4,33,0,-20,-1,-82,145,-65,134,,-3,-13
BF.B,1991,1991-01-31,-30,-45,,,0,-34,4,23,0,-20,-1,-66,118,-44,109,,-2,-14
BF.B,1990,1990-10-31,-21,-29,,,-60,-117,3,15,0,-20,41,-8,80,-34,-20,,-1,-13
BF.B,1989,1990-07-31,-10,-15,,,-41,-25,1,8,0,-15,0,-30,36,-33,21,,1,-23
BF.B,1990,1990-04-30,-50,-53,14,63,10,-54,16,33,0,0,-26,-79,93,-36,124,,36,14
BF.B,1989,1990-01-31,-28,-38,,,26,-41,17,24,0,0,-26,-64,68,-22,110,,42,6
BF.B,1988,1989-10-31,-19,-24,,,-60,-109,14,15,0,0,-25,-49,37,-12,1,,44,7
BF.B,1989,1989-07-31,-8,-12,,,-1,-13,6,7,0,-12,0,-24,41,-5,27,,-14,3
CHRW,2019,2019-12-31,-70.465,-277.786,50.854,219.029,69.243,127.795,-2.407,100.449,-1.894,-246.352,-112,-651.253,576.968,-113.029,835.419,-15.115,32.614,-42.564
CHRW,2018,2018-12-31,-63.871,-265.219,47.544,215.644,44.725,-47.875,-15.315,96.729,-20.186,-249.706,-118.988,-655.177,664.505,-72.808,792.896,-21.264,94.852,-8.937
CHRW,2017,2017-12-31,-57.945,-258.222,37.871,262.861,86.224,-231.901,-28.096,92.977,11.891,-147.355,225,-202.134,504.893,-107.534,384.001,-21.557,46.128,-49.589
CHRW,2016,2016-12-31,-91.437,-245.43,28.908,269.187,79.437,-118.262,15.009,74.669,-9.683,-153.654,290,-127.3,513.384,-312.988,529.408,-18.216,44.608,-221.551
CHRW,2015,2015-12-31,-44.642,-235.615,28.537,311.8,39.289,90.124,-17.095,66.409,-16.86,-214.306,-155,-607.741,509.699,-54.446,718.336,-2.82,69.199,-9.804
CHRW,2014,2014-12-31,-29.5,-215,27.1,272,-33.1,-52,-3.1,57,-14,-152.1,228.5,-143.6,449.7,-388.9,513.4,-5,61.8,-359.4
CHRW,2013,2013-12-31,-48.2,-220.3,3.9,313.8,-48,-175.2,25.2,56.9,-2,-742.1,621.4,-364.9,415.9,-28.9,347.8,-23.9,25,19.3
CHRW,2012,2012-12-31,-50.7,-275.4,0.5,257.6,-163.7,51.4,-14.4,38.1,-0.6,-226.2,248.4,-264.3,593.8,-359.1,460.3,-11.1,-208.5,-308.4
CHRW,2011,2011-12-31,-52.8,-194.7,1.3,256.4,-24.9,-88.6,5.8,32.5,-1.2,-222,0,-415.1,431.6,-38.3,429.7,1.6,48.5,14.5
CHRW,2010,2010-12-31,-28.7,-168.9,0,203.4,61.3,-130.8,7.6,29.4,-2.9,-127,0,-289.1,387,8.6,344.8,6.8,51.6,37.3
CHRW,2009,2009-12-31,-34.5,-162.9,0.2,224.8,-157.4,-56.3,-0.6,30.5,-4.1,-249.2,0,-402.1,360.8,-123.9,372.6,10,38.2,-89.4
CHRW,2008,2008-12-31,-23.7,-151.2,0.4,202.2,155.9,18.9,3,31.2,2.8,-177.5,-9.4,-326,359.2,31.5,447.6,12.1,35.4,55.2
CHRW,2007,2007-12-31,-43.7,-125.2,0.2,190.5,-9.7,-79.3,-8.9,27.4,-0.3,-153.6,0,-262.1,324.3,-55.7,308.4,16.7,45.1,-12
CHRW,2006,2006-12-31,-43.2,-90.8,0.2,163.1,118,6.9,-8.9,23.9,1.7,-67.1,0,-145.8,266.9,-81.2,343.4,12.1,54.5,-38
CHRW,2005,2005-12-31,-21.8,-51.5,0.3,121.2,64.2,-34.7,-0.5,18.5,-3.5,-23.3,0,-69.8,203.4,-86.7,224.1,5,37.5,-64.9
CHRW,2004,2004-12-31,-34.7,-40.9,0.1,79.7,43.1,-26.4,0.6,11.8,2,-19.1,0,-57.5,137.3,-54.8,153.4,2.6,30.1,-20.1
CHRW,2003,2003-12-31,-8.6,-27,0.1,64.7,40.4,-38.7,8.3,11,2.1,-6,0,-33,107.4,-38.2,109.5,,21.6,-29.6
CHRW,2002,2002-12-31,-7.3,-20.3,0,54.8,-3.8,-4.1,-0.5,14,-0.9,-5.5,,-25.8,89.8,-91.3,114.1,,14.9,-84
CHRW,2001,2001-12-31,-17.1,-16.9,0.2,45.7,35.8,-48.8,11.4,19.1,-0.5,-8.5,,-25.4,84,-12.7,74.5,,8.8,4.4
CHRW,2000,2000-12-31,-15.5,-13.4,0.2,39.1,30.3,-21.8,-0.5,17.3,0,-6.7,,-20.1,71.2,-24.1,74.5,,8.3,-8.6
CHRW,1999,1999-12-31,-9.4,-11.5,0,42.3,-49.7,-6.6,-4.8,10.1,,-1.2,,-12.7,53.3,-88.8,51.9,,-0.2,-79.4
CHRW,1998,1998-12-31,-5.1,-7.4,0,34.8,36.8,35.2,-9.3,8.5,,-1.8,,-9.2,43,-31.6,77.6,,0.1,-26.5
CHRW,1997,1997-12-31,-6.3,-104.4,,9.7,19.9,22.1,4.8,8.7,,-1.3,,-105.7,27.6,55.3,70.4,,7.2,61.6
CHRW,1996,1996-12-31,-4.8,-7.7,,22.7,8.1,-5.3,-2.5,7.6,,-6.9,0,-14.5,34.6,-12.7,35.4,,1,-7.9
CHRW,1995,1995-12-31,-14.4,-5.6,,21.5,-10.8,2.1,-2.3,6,,-7.9,0,-13.5,31.5,-35.5,38.2,,0.9,-21.1
CHRW,1994,1994-12-31,-4.3,-5,,17.7,27.2,-2.7,-1.8,6.1,,-6.3,-4,-15.3,27.1,9.5,33,,4.3,13.8
COG,2019,2019-12-31,-788.368,-145.515,57.475,7.808,211.496,85.026,244.418,405.733,,-519.863,-7,-690.38,681.07,-543.915,1445.791,-18.002,29.544,244.453
COG,2018,2018-12-31,-894.47,-111.369,80.069,4.635,-477.76,-163.46,229.603,417.479,,-872.761,-297,-1289.28,557.043,-293.383,1104.903,-8.15,64.238,601.087
COG,2017,2017-12-31,-764.558,-78.838,79.846,40.626,-18.495,-77.942,-321.113,568.817,,-123.741,0,-210.502,100.393,-706.153,898.16,-7.923,628.005,58.405
COG,2016,2016-12-31,-375.153,-36.187,86.723,0.688,498.028,-63.262,-230.707,590.128,,995.279,-497,453.805,-417.124,-353.218,397.441,-8.287,518.406,21.935
COG,2015,2015-12-31,-955.602,-33.09,92.749,7.55,-20.44,50.498,-72.968,622.211,,0,273,223.296,-113.891,-993.334,749.598,-16.614,263.748,-37.732
COG,2014,2014-12-31,-1479.632,-33.278,58.487,77.029,-2.446,-35.55,-112.567,632.76,,-138.852,605,425.959,104.468,-1664.84,1236.435,-6.911,647.324,-185.208
COG,2013,2013-12-31,-1194.7,-25.2,63.3,35.3,-7.3,-73.7,138.4,651.1,,-164.6,60,-113.7,279.8,-918.2,1024.5,16.2,29,276.5
COG,2012,2012-12-31,-928,-16.8,65,22.5,0.8,-28,80.9,451.4,,,137,114.2,131.7,-765.5,652.1,-6,16,162.5
COG,2011,2011-12-31,-891.3,-12.5,62.4,65.4,-26,-47.3,74.7,343.1,,,-25,-40.3,122.4,-487.6,501.8,-2.7,8.9,403.7
COG,2010,2010-12-31,-857.3,-12.5,64.3,-1.1,15.8,27.3,61.8,327.1,,0.8,170,144.6,103.4,-613.7,484.9,-13.7,-34.7,243.5
COG,2009,2009-12-31,-610.8,-12.4,56.3,27.1,12.1,9.4,101.8,221.3,,0.1,-62,-71,148.3,-531,614.1,3.4,133.2,79.8
COG,2008,2008-12-31,-848.6,-12.1,23.1,-33.8,9.6,25.7,120.9,185.4,,316.2,517,827.4,211.3,-1452.3,634.4,6.3,91.2,-603.6
COG,2007,2007-12-31,-597,-10.7,20.3,-20.1,-23.4,-10.6,95.2,144,,5.1,110,104.4,167.4,-589.9,462.1,0,66.2,7.1
COG,2006,2006-12-31,-516.8,-7.8,24.1,128.8,31.2,1.3,52,129,,-40.3,-100,-138.5,321.2,-187.4,357.1,9.5,-146.3,329.5
COG,2005,2005-12-31,-413.1,-7.2,17.4,47.1,0.6,-16.5,39.6,108.5,,-14.6,70,48.2,148.4,-412.2,364.6,0,84.5,1
COG,2004,2004-12-31,-255.5,-5.2,16.4,29.9,9.3,-19.2,31.8,103.3,,-3.2,0,-8.4,88.4,-255.4,273,0,68.8,0.1
COG,2003,2003-12-31,-180.1,-5,18.3,19.3,-0.9,-21.4,-9.8,94.9,,6.7,-92.3,-90.7,21.1,-151.9,241.6,,156.8,28.3
COG,2002,2002-12-31,-143.4,-5.1,25.1,0.3,-3.1,-11.3,7.9,96.5,,3.5,-28,-29.6,16.1,-138.7,165.1,,56,4.7
COG,2001,2001-12-31,-198.3,-4.8,16.3,14.4,-1.9,19.8,14.2,80.6,,7.7,124,126.9,47.1,-379.3,250.4,,88.8,-181
COG,2000,2000-12-31,-119.2,-6.6,23.2,1.4,5.9,-7.6,13.2,53.4,,33.5,-24,3,25.5,-116.1,119,,34.5,3.2
COG,1999,1999-12-31,-93.7,-7.4,25.4,0.7,-0.5,0.6,9.1,53.4,,1.7,-50,-55.7,8.5,-37.4,92.5,,21,56.3
COG,1998,1998-12-31,-223.2,-7.4,18.3,0.8,0.4,9.6,5.8,41.2,,-0.8,144,135.3,5.3,-222.1,87.2,-0.5,25.3,1.1
COG,1997,1997-12-31,-132.6,-9.4,18,9,0.4,-2.7,10.7,40.6,,2.2,-49,-56.2,28.3,-38.4,95,0,18.1,94.2
COG,1996,1996-12-31,-73.3,-9.2,17.1,0.9,-1.7,-13.8,12,42.7,,0.6,-1,-9.6,20.8,-67.6,75.5,0,13.8,5.7
COG,1995,1995-12-31,-32.7,-9.2,24.7,0.2,-0.7,5.3,-55.1,47.2,,0.3,-19.4,-28.2,-86.6,-14,41.5,0,130.7,18.7
COG,1994,1994-12-31,-80.7,-7.1,16,0.2,0.9,8.1,-0.8,51,0,0.7,98.8,92.4,-1,-158.8,67.3,0,10,-78.1
COG,1993,1993-12-31,-101.3,-4.2,10.5,1.3,1.8,5.2,7.1,31.6,0,1.7,47.7,45.3,3.5,-98.9,55.5,0,8.1,2.4
COG,1992,1992-12-31,-43.2,-3.3,9.7,10,-1.1,-12.6,-1.3,31.5,0,0,16.8,13.5,2.2,-42.5,27.9,0,8.1,0.7
COG,1991,1991-12-31,-54.2,-96.7,9.4,0.9,-2.8,0.7,2.6,27.2,0,0,106.9,10.2,1.3,-52.2,39.1,0,7.2,2
COG,1990,1990-12-31,-16.8,-0.8,4.2,0,-0.6,-8.9,2.4,7.6,0,0,11.5,10.7,8.4,-16.8,5.5,0,-3.9,0
COG,1989,1990-09-30,-45.6,-141.6,2.2,0.6,5,6.7,0.5,25.4,0,55.7,80,-1.8,14.6,-40.9,47.7,4.1,0.4,4.7
COG,1988,1989-09-30,-58.9,0,1,0.2,-0.1,0.7,-5.7,41.3,0,0,0,-26.6,25.6,-30.9,57.4,-26.6,-4.5,28
CDNS,2019,2019-12-28,-74.605,,17.842,41.946,171.912,6.872,-576.738,122.789,-8.094,-253.306,-100,-443.886,988.979,-105.708,729.6,-90.58,187.698,-31.103
CDNS,2018,2018-12-29,-61.503,,23.018,68.04,-154.789,-21.959,-11.676,118.721,-17.756,-209.151,-288.867,-567.939,345.777,-173.845,604.751,-69.921,173.888,-112.342
CDNS,2017,2017-12-30,-57.901,,24.16,59.072,222.855,-51.252,79.934,115.524,13.471,-51.06,38.867,-70.147,204.101,-191.209,470.74,-57.954,122.433,-133.308
CDNS,2016,2016-12-31,-53.712,,21.024,36.823,-151.454,18.409,-4.869,119.588,-4.993,-904.849,350,-592.697,203.086,1.357,444.879,-37.848,108.665,55.069
CDNS,2015,2016-01-02,-44.808,,19.918,29.494,-315.475,-79.499,-13.148,118.165,-22.861,-258.251,-349.999,-626.31,252.417,-44.504,378.2,-18.06,100.265,0.304
CDNS,2014,2015-01-03,-39.81,,9.963,26.453,395.901,-76.756,12.478,115.634,-11.771,-34.204,348.648,288.965,158.898,-198.015,316.722,-25.479,106.468,-158.205
CDNS,2013,2013-12-28,-44.9,,12.4,-3.1,-190.1,17.1,-2.4,98.3,-14.5,42.7,-147.2,-116.3,164.2,-426.9,367.6,-11.8,90.3,-382
CDNS,2012,2012-12-29,-36,,11.4,18.6,124.8,-41,-240.4,89.2,-5.8,32.7,-5.8,15.8,439.9,-201.2,316,-11.1,68.3,-165.3
CDNS,2011,2011-12-31,-31.4,,13.4,19,44.2,21.8,-7.8,91.6,5.2,19.7,-155.8,-144.8,72.2,-56.5,240.3,-8.7,62.4,-25.1
CDNS,2010,2011-01-01,-37.5,,10,29.8,-11.7,-8.6,-64.2,88.3,14.3,11.1,77.5,59.9,126.5,-285.1,199.1,-28.6,57.1,-247.6
CDNS,2009,2010-01-02,-42.1,,7.2,8.3,0.9,-26.6,-3.4,93.1,4.8,28,-2.5,21,-149.9,-50.5,25.6,-4.6,112.4,-8.4
CDNS,2008,2009-01-03,-99.7,,7.2,33.6,-494.7,30.1,205.7,128.7,5.4,-225.8,-231,-443.4,-1854,-126.9,70.3,13.3,1559.8,-27.2
CDNS,2007,2007-12-29,-83.8,,7.5,32.5,128.6,-346,12.8,130.6,4.6,-163.2,-28,-170.1,296.3,-108.4,402.4,21.1,308.8,-24.6
CDNS,2006,2006-12-30,-76,,6.4,51.9,73,-186.5,29.5,147.1,-2.5,-298,127.5,-233.9,142.6,-111.8,421.2,-63.4,288.5,-35.7
CDNS,2005,2005-12-31,-74.3,,0.1,9.4,412.8,-49.4,-23,184.7,3.9,45.4,159.9,205.3,49.3,-222.7,426.3,0,264.6,-148.4
CDNS,2004,2005-01-01,-65.9,,0.2,-2.1,139.3,36.3,-15.7,179.2,2.9,-18.8,-0.4,-21.1,74.5,-215,372.5,-1.9,98.2,-149
CDNS,2003,2004-01-03,-116.4,,0.8,-0.1,13.2,-143.1,-60,191.6,19,-70.8,366.1,149.2,-17.6,-326,171,-146.1,200.1,-209.6
CDNS,2002,2002-12-28,-127.7,,1.3,3,165,-236.1,-23.9,203.9,7.6,-104.6,50.5,-54.1,71.9,-138.6,350.2,0,334.3,-10.9
CDNS,2001,2001-12-29,-184.5,,2.3,18.3,121.1,-228,-13.2,230.4,-1.4,-199.2,-2.3,32.9,141.3,-161.3,250.9,234.4,120.3,23.2
CDNS,2000,2000-12-31,-147.9,,1.9,14.8,-26.2,-86.4,-29,206.8,-5.5,-115.6,-23.7,63.2,50,-226,142.1,202.5,0.7,-78.1
CDNS,1999,2000-01-01,-136.1,,3,25.3,-97.7,-82.8,-1.4,163.9,-2.2,-24.6,-111.3,31.8,-14.1,-254.5,127.2,167.7,61.7,-118.4
CDNS,1998,1999-01-02,-136.1,0,3,12,-24,-135.9,29.2,102.4,-2.1,-89.5,133.3,248.7,32,-516.6,246.1,204.8,218.3,-380.5
CDNS,1997,1998-01-03,-112,0,1.2,11.9,-77.5,10.4,-68.5,56.6,-7.1,-50.8,-22.9,-73.7,169.5,-195.1,198.4,0,30.3,-83.1
CDNS,1996,1996-12-28,-89,0,2.2,24.3,199.6,-0.5,-15.9,51.7,-5.3,98.2,17.1,115.3,29,-85.7,175.3,0,110.9,3.3
CDNS,1995,1995-12-31,-44.1,0,2.4,13,9.9,55.8,5.7,46,-0.5,-154.6,-26.5,-181.2,97.3,-5.6,197.1,0,-7.6,38.5
CDNS,1994,1994-12-31,-24.9,0,0.9,6.9,13.6,62.4,-2.1,44.3,1.8,-81.6,-29.2,-110.8,36.6,-31.8,154.4,0,13.2,-6.9
CDNS,1993,1993-12-31,-37.9,0,0.5,3.9,-17.6,57.2,-9.8,44,-0.4,-47.9,-8.1,-56,-12.8,-58.4,97.3,0,18.7,-20.5
CDNS,1992,1992-12-31,-48.7,-0.6,0.8,9.2,-6.5,-57.1,-0.3,37.6,-3.4,3.8,-13.7,-10.5,55.4,-35.2,42.5,0,6.9,13.5
CDNS,1991,1991-12-31,-48.8,-2.3,2.8,10.9,16.1,13.4,-1.2,40,-2,13.5,-29.1,-17.8,-21.7,-40.2,76,0.1,45.5,8.6
CDNS,1990,1990-12-31,-28.1,0,1,14.6,18.8,-10.3,3,20.1,,8.5,-5.6,2.9,38,-36.1,52,0.1,1.3,-8.1
CDNS,1989,1989-12-31,-18,0,0.7,6.8,12.5,-8.2,3.2,14.6,0,4.5,-4.6,-0.1,27.8,-25.7,38.3,0.1,0.9,-7.7
CDNS,1988,1988-12-31,-9.1,-0.2,0.5,4.9,7.5,2.2,-0.8,6.9,0,3.3,-3.4,-0.2,13.1,-14.8,22.5,0.1,1.2,-5.7
CDNS,1987,1987-12-31,-5.6,,0.5,1.8,10.7,-1.8,0.6,2.8,0,11.3,0.1,11.3,3.2,-5.4,4.7,,,0.2
CDNS,1986,1986-12-31,-3.4,-0.3,0.4,0.3,2.1,-1.5,0.5,2.9,0,10.1,-1.7,8.2,-4.7,-3.4,-2.7,0,0.1,0
CPB,2020,2020-08-02,-299,-426,287,222,680,33,-6,328,-1,23,-791,-2987,1628,2272,1396,-1793,-587,2571
CPB,2019,2019-07-28,-384,-423,367,117,-47,85,14,446,-7,0,-1159,-1591,211,153,1398,-9,642,537
CPB,2018,2018-07-29,-407,-426,152,128,-93,23,-133,394,-8,-86,6439,5807,261,-7197,1305,-120,760,-6790
CPB,2017,2017-07-30,-338,-420,110,320,23,-57,93,318,11,-435,-34,-911,887,-368,1291,-22,50,-30
CPB,2016,2016-07-31,-341,-390,113,325,43,91,-30,308,5,-141,-547,-1099,563,-354,1491,-21,559,-13
CPB,2015,2015-08-02,-380,-394,111,333,21,-12,-49,303,-32,-235,91,-550,666,-603,1206,-12,298,-223
CPB,2014,2014-08-03,-347,-391,122,421,-101,-313,11,305,-9,-58,-494,-925,807,-134,967,18,157,213
CPB,2013,2013-07-28,-336,-367,124,345,-2,-381,-171,407,-36,-70,1675,1237,449,-2154,951,-1,647,-1818
CPB,2012,2012-07-29,-323,-373,115,300,-149,-158,45,262,-26,-300,-257,-920,764,-323,1120,10,207,0
CPB,2011,2011-07-31,-272,-378,142,304,230,-232,46,268,49,-632,295,-700,802,-261,1142,15,258,11
CPB,2010,2010-08-01,-315,-365,118,333,203,-291,54,251,2,-333,135,-556,844,-300,1057,7,199,15
CPB,2009,2009-08-02,-345,-350,120,144,-30,-186,144,264,-4,-455,-20,-814,736,-378,1166,11,208,-33
CPB,2008,2008-08-03,-298,-329,180,521,10,-333,29,294,13,-856,-123,-1300,1165,531,766,8,-389,829
CPB,2007,2007-07-29,-334,-308,203,365,-586,-507,10,283,0,-975,-605,-1863,854,603,674,25,34,937
CPB,2006,2006-07-30,-309,-292,173,303,617,43,29,289,3,-270,233,-318,766,-294,1226,11,99,15
CPB,2005,2005-07-31,-332,-275,176,258,8,-165,47,279,0,-39,-354,-668,707,-314,990,0,122,18
CPB,2004,2004-08-01,-288,-259,168,249,0,-343,51,260,6,-31,-185,-475,647,-275,744,0,129,13
CPB,2003,2003-08-03,-283,-259,173,225,11,-161,72,243,2,-7,-166,-432,595,-432,873,0,124,-149
CPB,2002,2002-07-28,-269,-286,173,222,-3,115,5,319,-6,9,-443,-726,525,-288,1017,-6,53,-19
CPB,2001,2001-07-29,-200,-374,208,310,-3,139,4,266,-2,-594,983,15,649,-1122,1106,,48,-922
CPB,2000,2000-07-30,-200,-384,199,253,21,163,17,251,3,-374,-185,-943,714,-204,1165,,20,-4
CPB,1999,1999-08-01,-297,-386,181,300,-10,-166,78,255,-6,-969,741,-614,724,-322,932,,41,-25
CPB,1998,1998-08-02,-256,-367,187,370,-1,-342,-21,261,-18,-567,-71,-1005,678,-391,1413,,837,-135
CPB,1997,1997-08-03,-331,-350,167,392,-8,-142,-24,328,13,-1590,1030,-910,713,-298,1187,,312,33
CPB,1996,1996-07-28,-416,-338,127,353,-19,-5,32,326,8,-180,-113,-631,802,-609,1213,,58,-193
CPB,1995,1995-07-30,-391,-295,102,290,-43,105,40,294,4,13,708,426,698,-1658,1185,,48,-1267
CPB,1994,1994-07-31,-421,-266,77,271,31,3,34,255,6,-129,-139,-534,630,-409,968,,46,12
CPB,1993,1993-08-01,-366.3,-216.4,87.3,304.8,-49.5,-193.2,-48,242.2,-3.4,-6.8,126,-97.2,8.2,-601.3,652.4,0,643.2,-235
CPB,1992,1992-08-02,-336.5,-166.4,108.5,235.5,-66.8,-21.9,34.4,216.2,5.4,-130.4,-132.6,-429.5,490.5,-387,744.3,-0.1,25.1,-50.5
CPB,1991,1991-07-28,-361.1,-137.5,101.3,199.3,98.2,96.4,35.5,208.6,-8.7,-127.9,45.9,-219.6,401.5,-478.7,805.2,-0.1,63.2,-117.6
CPB,1990,1990-07-29,-387.6,-124.3,116.3,152.8,-40.2,-118.5,3.9,200.9,0.7,-28.7,51.3,-101.8,4.4,-387.5,448.4,-0.1,357.7,0.1
CPB,1989,1989-07-30,-284.1,-86.7,88.9,168.6,35.1,-155.8,-67.8,192.3,-12.1,10.4,215.9,163.1,13.1,-473.2,357.3,23.5,375.5,-189.1
CPB,1988,1988-07-31,-245.3,-104.6,60.6,111.4,-59.2,-19.9,13.4,170.9,-10.8,-28.4,77.9,-52.8,274.1,-462.2,466.6,2.3,28.1,-216.9
CPB,1987,1987-08-02,-303.7,-91.7,59.1,127.9,-28.1,2.7,45.7,144.6,-7.1,1.6,-16.8,-88.3,247.3,-401,468.3,18.6,28,-97.3
CPB,1986,1986-08-03,-235.3,-104.6,50.2,119.4,18,68.2,29,126.8,-3.7,4,28.2,-54.5,223.2,-387.6,463.8,17.9,16.6,-152.3
COF,2019,2019-12-31,-887,-1035,4790,626,260,7804,-296,3339,,-820,-4186,6619,5533,-22998,16639,12660,259,-22111
COF,2018,2018-12-31,-874,-1038,3933,407,-863,3814,714,2396,,-2109,-1191,1777,6025,-15618,12978,6115,29,-14744
COF,2017,2017-12-31,-1018,-1045,2772,1187,1859,8446,1434,2440,,-76,-2778,3218,2117,-15541,14182,7117,-255,-14523
COF,2016,2016-12-31,-779,-1026,2250,2121,3453,6093,-686,2428,,-2464,1544,17227,3770,-25630,11856,19173,251,-24851
COF,2015,2015-12-31,-532,-974,1643,1732,1564,4267,-402,2100,,-858,10747,21163,4012,-29726,10127,12248,150,-29194
COF,2014,2014-12-31,-502,-746,1569,1603,951,2832,0,2002,,-976,7557,7638,4423,-15991,9304,1803,47,-15489
COF,2013,2013-12-31,-818,-608,1936,1721,-4767,3734,,2065,,-952,-8608,-18472,4392,3721,9984,-8304,-207,4539
COF,2012,2012-12-31,-560,-126,,1600,5220,4064,,1862,,4043,10306,14147,3734,-17987,9060,-76,-600,-17427
COF,2011,2011-12-31,-315,-91,,982,589,3424,,600,,-2,-2477,3497,3253,-10363,7455,6067,178,-10048
COF,2010,2010-12-31,-340,-91,,350,-3436,4492,,582,,8,-22344,-16041,3050,4463,8142,6386,18,4803
COF,2009,2009-12-31,-232,-319,,400,1193,1101,,683,,-2032,-3324,-12050,987,10446,2797,-6375,26,10678
COF,2008,2008-12-31,-356,-568,,1200,2670,1789,,691,,4315,-14853,14796,85,-15609,3483,25903,918,-15253
COF,2007,2007-12-31,-438,-42,,1500,161,7147,,679,,-2981,7507,-2384,2592,-10465,13010,-6868,2593,-10028
COF,2006,2006-12-31,-712,-32,,1500,589,200,,542,,15,3933,4339,2414,-7127,3377,423,220,-6415
COF,2005,2005-12-31,-160,-28,,655,2660,1222,,426,,730,2660,5914,1809,-6886,3632,2552,175,-6727
COF,2004,2004-12-31,-209,-26,,705,-569,2401,,382,,7,1678,5376,1543,-10473,4528,3717,201,-10264
COF,2003,2003-12-31,-252,-24,,571,1062,435,,384,,21,2683,7888,1136,-8855,2028,5209,73,-8602
COF,2002,2002-12-31,-275,-23,,586,212,1251,,375,,232,1903,7358,900,-9422,2276,5246,-250,-9147
COF,2001,2001-12-31,-327,-22,,71,471,299,,338,,478,1796,6774,642,-7572,1268,4523,-11,-7245
COF,2000,2000-12-31,-374,-21,,237,-10,664,,245,,-114,14,4533,470,-5939,1396,4653,18,-5565
COF,1999,1999-12-31,-351,-21,,216,-54,687,,173,,-93,1478,3187,363,-4513,1272,1822,49,-4162
COF,1998,1998-12-31,-153,-21,,202,62,327,,108,,-80,841,1428,275,-2146,781,687,70,-1993
COF,1997,1997-12-31,-52,-21,,131,-291,248,,47,,-46,-96,309,189,-1109,509,472,25,-1058
COF,1996,1996-12-31,-75,-21,,107,-343,70,,42,,3,1224,1453,155,-2072,275,247,8,-1997
COF,1995,1995-12-31,-62,-16,,83,466,-46,,33,,1,1239,1468,127,-1120,118,244,4,-1059
COF,1994,1994-12-31,-58,0,,46,406,-70,,16,0,102,271,908,95,-548,46,535,4,-490
COF,1993,1993-12-31,-16,0,,61,0,-57,,0,0,0,525,514,110,-601,87,-11,34,-585
COF,1992,1992-12-31,-2,0,,26,-4,50,,3,0,0,495,480,32,-570,85,-15,0,-568
COF,1991,1991-12-31,-1,0,,23,-5,184,,3,0,0,8,-21,35,-605,622,-29,400,-604
CAH,2020,2020-06-30,-375,-569,226,368,240,6061,-961,913,-13,-350,-1401,-2200,-3693,493,1960,120,-360,868
CAH,2019,2019-06-30,-328,-577,285,311,768,755,-83,1000,1,-600,-1102,-2293,1365,338,2722,-14,-315,666
CAH,2018,2018-06-30,-384,-581,320,425,-5116,866,-1012,1032,4,-550,-1001,-2276,259,-5608,2764,-144,1619,-5224
CAH,2017,2017-06-30,-387,-577,200,686,4523,-1294,291,717,-2,-600,4864,3746,1294,-405,1184,59,176,-18
CAH,2016,2016-06-30,-465,-512,174,635,-2260,623,87,641,-12,-651,20,-1139,1431,-4080,2971,4,189,-3615
CAH,2015,2015-06-30,-300,-460,150,529,1751,452,219,451,,-1036,1439,60,1215,-849,2540,117,203,-549
CAH,2014,2014-06-30,-249,-415,152,632,964,755,26,459,,-673,112,-710,1166,-850,2524,266,118,-601
