symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
LLY,2009,2009-12-31,-855,-2152.1,205.9,1140,-1033.8,-956.9,189.9,1297.8,21.6,,-3424.2,-5533.7,4328.8,142.8,4335.5,42.6,-524.1,997.8
LLY,2008,2008-12-31,-1069.2,-2056.7,203.1,-52,2276.2,2347.8,442.6,1122.6,-96.6,0,4410.8,2346,-2071.9,-7268.8,7295.6,-8.1,5454.5,-6199.6
LLY,2007,2007-12-31,-1193.4,-1853.6,159.2,1010,111.2,-117,122.9,1047.9,129.7,24.7,984.6,-844.9,2953,-4328.1,5154.5,-0.6,1147.7,-3134.7
LLY,2006,2006-12-31,-1077.8,-1736.3,305.7,864,102.6,-795.3,346.8,801.8,97.1,-62.5,-2789.9,-4578.8,2662.7,608.4,3975.9,9.9,959.9,1686.2
LLY,2005,2005-12-31,-1298.1,-1654.9,38.2,1780,-2358.6,-1947.1,-347.5,726.4,-175.8,-272,6.6,-1880.5,1979.6,-2215.9,1913.6,39.8,1502.2,-917.8
LLY,2004,2004-12-31,-1928,-1539.8,,487,2609,-1238,772.4,597.5,220.6,104.5,1639,203.7,1810.1,-684.8,2869.5,,927.5,1243.2
LLY,2003,2003-12-31,-1706.6,-1443,44.7,614,810.4,83.8,130.9,548.5,73.5,-178,42.7,-1578.3,2560.8,-1331.5,3646.7,,322.7,375.1
LLY,2002,2002-12-31,-1214.9,-1335.8,54.6,864,-756.4,-1542.1,346.5,493,69.3,-320.6,1234.4,-422,2707.9,-2474.4,2070.7,,65.4,-1259.5
LLY,2001,2001-12-31,-1043.6,-1207.2,171.6,320,-1412.6,-77.4,273.8,454.9,-60.7,-436.2,594.7,-1048.7,2780,-3964.8,3661.6,,230.3,-2921.2
LLY,2000,2000-12-31,-677.9,-1126,195.9,294,414.5,777.7,-442.7,435.8,-31,-874.4,-229.1,-2229.5,3057.8,-1056.5,3731.5,,-97.1,-378.6
LLY,1999,1999-12-31,-528.3,-1000.5,170.6,252,2204.7,-425.8,27.1,439.7,-49,-1142.8,690.6,-1452.7,2721,1086.7,2619.7,,-142.3,1615
LLY,1998,1998-12-31,-419.9,-877.7,188.2,273,-451.8,109.1,25.4,490.4,25,-1758.6,-176.4,-2812.7,2097.9,-293.9,2629.8,,-93,126
LLY,1997,1997-12-31,-366.3,-818,243.9,542,1133.8,480.4,-293,509.8,-121.7,14.1,-1150.7,-1954.6,-385.1,809.7,2400.4,0,2088.3,1176
LLY,1996,1996-12-31,-443.9,-753.2,292.9,289,-185.8,-185.1,207.3,543.5,-48.1,-96.1,-811.8,-1661.1,1523.5,-468,1991.4,0,-97.8,-24.1
LLY,1995,1995-12-31,-605.4,-747.2,271.7,449,462.6,-232.7,144,553.7,14.5,-101.3,34.8,-813.7,2290.9,-562.8,1824.6,0,-931.3,42.6
LLY,1994,1994-12-31,-649.4,-723.1,102.4,378,-2.7,-421.3,172.2,432.2,32.7,132,3428.4,2837.3,1286.1,-4405,1532.3,0,63.1,-3755.6
LLY,1993,1993-12-31,-703.6,-708.4,63.7,455,107.2,-129.1,-231.6,398.3,-19.9,-6,191.3,-523.1,480.2,-866.7,1516.9,0,999.1,-163.1
LLY,1992,1992-12-31,-972.5,-643.7,72.6,484,-46.8,-77.4,-184.3,368.1,-13.5,-42.5,97.6,-588.6,708.7,-928.2,1483.5,0,668.4,44.3
LLY,1991,1991-12-31,-1243.3,-582.7,53.1,489,129,-337.2,-13.7,299.5,8.3,925.8,-621.3,-278.2,1314.7,-855.7,1254.6,0,-8.7,387.6
LLY,1990,1990-12-31,-1075.1,-450.1,44.7,409,27.2,156.2,-5.3,247.5,2.4,-1045.9,1102.3,-393.7,1127.3,-1055.9,1474.4,0,-51.3,19.2
LLY,1989,1989-12-31,-549,-372,41.2,358,-338.2,-158,0,229.3,-9,-158.3,-6.7,-537,939.5,-824.8,1032.6,0,21.8,-275.8
LLY,1988,1988-12-31,-420.1,-316.7,46.8,532,-245,-110.3,0,204,-2.9,-282,-73.9,-672.6,761,-259.1,689.6,0,-165.1,161
LLY,1987,1987-12-31,-215.7,-278.6,0,0,81.8,-36.5,0,184.3,45.8,-213.3,-0.2,-455,410.5,54.1,436.9,37.1,-121.4,269.8
LLY,1986,1986-12-31,-283,-250.9,0,0,79.9,117.2,0,177.7,19,-107.7,-79.5,-438.1,558.2,-389.9,888.9,0,35.8,-106.9
LNC,2019,2019-12-31,,-303,281,260,218,-1928,,,,-570,394,8403,886,-5499,-2686,8882,-1644,-5499
LNC,2018,2018-12-31,,-289,281,90,717,-302,,,,-906,534,4589,1641,-5815,1943,5250,604,-5815
LNC,2017,2017-12-31,,-262,248,170,-1094,-581,,,,-679,0,2306,2079,-4188,788,3247,-710,-4188
LNC,2016,2016-12-31,,-238,274,197,-424,951,,,,-853,-264,1970,1192,-3666,1272,3325,-871,-3666
LNC,2015,2015-12-31,,-204,265,215,-773,424,,,,-853,48,1207,1154,-4223,2243,2216,665,-4223
LNC,2014,2014-12-31,,-170,272,254,1555,148,,,,-618,-500,834,1515,-1805,2526,2122,863,-1805
LNC,2013,2013-12-31,,-128,260,10,-1866,349,,,,-415,393,2045,1244,-4710,799,2195,-794,-4710
LNC,2012,2012-12-31,,-91,270,124,-280,155,,,,-493,-20,2308,1313,-3857,1269,2912,-199,-3857
LNC,2011,2011-12-31,,-61,287,-36,1769,265,,,,-573,-327,2617,294,-2125,1277,3578,718,-2125
LNC,2010,2010-12-31,,-42,282,-107,-1443,233,,,,-654,345,2467,980,-5630,1720,2818,507,-5630
LNC,2009,2009-12-31,,-79,244,-189,-1742,1566,,,,1602,50,5173,-485,-7852,937,3600,-144,-7852
LNC,2008,2008-12-31,,-430,283,418,4261,83,,,,-427,200,431,57,2571,1259,1088,1119,2571
LNC,2007,2007-12-31,,-430,268,177,43,788,,71,,-888,1029,49,1215,-1961,1955,338,-119,-1961
LNC,2006,2006-12-31,,-385,195,320,-690,1676,,61,,-836,1303,-1475,1316,-2265,3050,-1557,-3,-2265
LNC,2005,2005-12-31,,-255.1,90.4,105,650,295.1,,153.2,,-12.8,-142.5,-1030.6,831.1,708.5,972.1,-620.2,-307.3,708.5
LNC,2004,2004-12-31,,-249.2,93,154.5,-49.5,477.3,,191.1,,-268.2,94.7,-106.6,707,-1053.4,1110.6,316,-264.8,-1053.4
LNC,2003,2003-12-31,,-240.3,93.5,-65,20.7,-80.7,,153.8,,158,-314.1,1031.4,511.9,-2054.7,1044,1427.9,459,-2054.7
LNC,2002,2002-12-31,,-234.6,96.6,382.9,-1404.9,359.5,,106.6,,-395.1,-30.2,1369.7,91.6,-3264.2,489.6,2029.6,-68.1,-3264.2
LNC,2001,2001-12-31,,-230.1,123.1,57.6,1168.1,476.6,,199.10000000000002,,-243.8,-242.8,532.9,590.2,-617.8,1253,1249.6,-12.8,-617.8
LNC,2000,2000-12-31,,-222.7,145.4,-79.1,31.5,1127.2,,237.1,,-177.3,-147.2,-2860.9,621.4,906.8,1985.6,-2313.7,0,906.8
LNC,1999,1999-12-31,,-218.4,132.2,70.6,-537.5,956.4,,224.39999999999998,,-329.7,145.1,-1033.7,460.4,-1139.1,1635.3,-630.6,-5.8,-1139.1
LNC,1998,1998-12-31,0,-209,108.3,379.6,-1361.4,579.9,,241.9,0,431.9,216.6,-916.7,509.8,-1774.5,1329.9,-1356.2,-1.6,-1774.5
LNC,1997,1997-12-31,0,-201.9,96,158,2649.9,1229.4,,140.5,0,-294.4,-7.6,-2227,934,3765.3,1111.7,-1723.1,-1192.2,3765.3
LNC,1996,1996-12-31,,-191.2,79.9,143.8,-341.1,669.8,,146.3,,281.7,-270.9,-1172.6,513.6,-405.5,1237,-992.2,-92.6,-405.5
LNC,1995,1995-12-31,,-178.8,73.2,38.3,531.3,1805.5,,134,,24.1,209.4,38.3,482.2,-1427.4,1920.3,-16.3,-501.5,-1427.4
LNC,1994,1994-12-31,0,-172.2,47.9,70.9,331.9,1602,,68,0,11.6,-2.3,652.5,349.9,-1502.7,1182.2,815.3,-837.7,-1502.7
LNC,1993,1993-12-31,0,-156.2,44.2,279.7,-306.2,937.6,,67.8,0,342.3,-80.3,1064.2,318.9,-2179.4,809.1,958.4,-515.1,-2179.4
LNC,1992,1992-12-31,-49.9,-139.2,48.5,195.3,474.8,451.2,,60.1,0,21,-72.7,1753,359.2,-2148.7,870.5,1943.8,0,-2098.8
LNC,1991,1991-12-31,-64.2,-126,73.3,123.4,-250.2,951.6,,60.9,0,160.8,180,1749,202,-3348.6,1349.5,1534.1,135,-3284.4
LNC,1990,1990-12-31,-66.1,-119.4,70,70.3,226.5,804.8,,37.3,0,140.7,-309.6,1170.6,191.5,-1930.9,986.8,1458.9,-46.7,-1864.8
LNC,1989,1989-12-31,-71.2,-118.5,89.4,35.8,-334.4,896.7,,39.9,0,4.9,94,788.5,268.9,-2328.4,1205.5,808.1,0,-2257.2
LNC,1988,1988-12-31,-64.6,-110.5,65.2,7.4,395.5,585.7,,37.1,0,-25.5,144.5,1138.7,150.8,-1516.9,773.7,1130.2,0,-1452.2
LNC,1987,1987-12-31,-54,-104.4,55.8,52.5,64.1,1257.5,,34.3,0,-106.5,58.4,-152.6,233.1,-1308.4,1525,0,0,-1254.4
LNC,1986,1986-12-31,-48.8,-98.9,38.1,34.1,-739.5,1502,,24.9,0,-1.7,288.7,188.2,284.4,-2738.9,1811.3,0,0,-2690.1
LNC,1985,1985-12-31,-26.2,-85.3,0,0,-181.4,59,,27,0,245.9,-79.5,81,214.3,-498,235.6,0,-64.7,-471.8
LNC,1984,1984-12-31,0,-73.4,0,0,538.3,1106.4,,21.8,0,15.2,-44.3,-102.5,145,-657,1297.9,0,24.7,-657
LNC,1983,1983-12-31,-35.3,-64.1,0,0,469.8,760.2,,22,0,0.6,7.9,-55.6,153.7,-630.8,1156.2,0,220.3,-595.5
LIN,2019,2019-12-31,-3682,-1891,275,1357,-1752,-161,-303,4675,-77,-2586,-1260,-8992,2285,1129,6188,-3255,-308,4811
LIN,2018,2018-12-31,-1883,-1166,214,757,3986,62,-187,1830,-60,-522,-2908,-4996,4381,5340,3702,-400,-2384,7223
LIN,2017,2017-12-31,-1311,-901,184,565,93,-109,136,1184,22,108,-771,-1656,1247,-1314,3041,-92,583,-3
LIN,2016,2016-12-31,-1465,-856,189,585,377,63,-13,1122,17,-89,357,-659,1500,-1770,2789,-71,117,-305
LIN,2015,2015-12-31,-1541,-819,174,420,21,-186,99,1106,-61,-637,168,-1297,1547,-1303,2682,-9,116,238
LIN,2014,2014-12-31,-1689,-759,210,606,-12,-176,55,1170,-69,-759,589,-1008,1694,-1803,2868,-79,125,-114
LIN,2013,2013-12-31,-2020,-708,184,532,-19,-134,101,1109,-27,-436,1461,328,1755,-3237,2917,11,86,-1217
LIN,2012,2012-12-31,-2180,-655,223,-277,67,-237,258,1001,-4,-459,807,-303,1692,-2378,2752,4,38,-198
LIN,2011,2011-12-31,-1797,-602,219,515,51,-253,-3,1003,-19,-742,914,-380,1672,-2005,2455,50,36,-208
LIN,2010,2010-12-31,-1388,-551,185,757,-6,-268,133,925,-8,-404,490,-419,1195,-1484,1905,46,-80,-96
LIN,2009,2009-12-31,-1352,-491,171,254,13,-15,-221,846,8,-141,-62,-711,1254,-1452,2168,-17,304,-100
LIN,2008,2008-12-31,-1611,-468,223,326,15,-197,-23,850,-3,-892,987,-333,1211,-1687,2038,40,197,-76
LIN,2007,2007-12-31,-1376,-381,209,262,-19,-54,37,774,6,-636,795,-170,1177,-1813,1958,52,24,-437
LIN,2006,2006-12-31,-1100,-323,168,190,-137,-58,90,696,4,-220,-378,-905,988,-988,1752,16,36,112
LIN,2005,2005-12-31,-877,-233,175,127,148,-123,200,665,-2,-154,-3,-438,726,-887,1475,-48,7,-10
LIN,2004,2004-12-31,-668,-195,156,154,-25,-132,89,578,3,-182,666,281,697,-1552,1243,-8,11,-884
LIN,2003,2003-12-31,-983,-149,168,109,11,-19,33,517,2,-25,43,-136,585,-992,1137,-5,21,-9
LIN,2002,2002-12-31,-498,-123,210,65,0,-70,37,483,-3,-70,-245,-411,409,-587,1001,27,142,-89
LIN,2001,2001-12-31,-595,-110,219,57,8,8,36,499,-2,66,-189,-247,430,-763,1020,-14,47,-168
LIN,2000,2000-12-31,-704,-98,227,80,-45,-138,35,471,-1,-20,127,-55,363,-888,899,-64,168,-184
LIN,1999,1999-12-31,-653,-89,209,51,42,5,53,445,1,32,-247,-226,431,-686,953,78,19,-33
LIN,1998,1998-12-31,-781,-79,265,66,-9,-5,11,467,-3,20,-36,-126,425,-816,936,-31,38,-35
LIN,1997,1997-12-31,-902,-69,211,58,-20,-186,67,444,-1,-27,59,-68,405,-703,752,-31,22,199
LIN,1996,1996-12-31,-893,-58,241,59,48,-226,48,420,-1,604,1227,1777,282,-2334,606,4,82,-1441
LIN,1995,1995-12-31,-600,-45,120,74,-48,-12,42,279,0,66,50,61,262,-720,611,-10,40,-120
LIN,1994,1994-12-31,-326,-37,92,44,29,1,27,273,-8,63,-153,-149,203,-362,548,-22,44,-36
LIN,1993,1993-12-31,-240,-32,0,0,10,415,0,0,-26,48,-93,-94,0,-285,415,-17,0,-45
LIN,1992,1992-12-31,-333,-16,0,0,-58,336,0,0,-8,17,942,-149,0,-237,336,-1092,0,96
LIN,1991,1991-12-31,-417,0,0,0,9,318,0,0,-19,0,152,74,0,-364,318,-78,0,53
LIN,1990,1990-12-31,-363,0,0,0,63,446,0,0,-37,0,33,-43,0,-303,446,-76,0,60
LYV,2019,2019-12-31,-365.827,,103.915,66.937,96.039,-287.907,-0.465,443.991,-11.633,14.104,500.133,328.889,118.212,-691,469.783,-185.348,195.952,-325.173
LYV,2018,2018-12-31,-275.463,,100.278,60.016,549.381,266.328,-6.247,386.529,-84.08,22.568,458.271,188.784,90.34,-496.909,941.586,-292.055,204.636,-221.446
LYV,2017,2017-12-31,-249.412,,87.111,44.871,298.731,128.989,-71.539,455.534,130.394,51.069,-49.943,-127.083,7.774,-327.586,623.006,-128.209,102.248,-78.174
LYV,2016,2016-12-31,-180.061,,96.678,30.312,223.466,82.19,-7.891,403.651,-46.759,20.299,237.62,99.212,20.297,-426.477,597.49,-158.707,99.243,-246.416
LYV,2015,2015-12-31,-154.758,,92.62,44.287,-78.904,-133.679,-9.611,397.241,-51.652,16.28,-6.293,-44.121,-15.769,-290.985,307.854,-54.108,69.672,-136.227
LYV,2014,2014-12-31,-142.937,,89.343,41.471,82.845,-126.648,-17.664,368.14300000000003,-43.134,21.797,261.612,225.971,-104.45,-392.158,292.166,-57.438,172.785,-249.221
LYV,2013,2013-12-31,-135.4,,86.7,45.6,298.1,51.5,-15.9,369,-8.7,85.1,16.6,33,-36,-143.7,417.5,-68.7,49,-8.3
LYV,2012,2012-12-31,-138.4,,108,-2.2,156.8,58,-11,429.6,13.4,1.1,13.1,-19.9,-161.9,-203.8,367.1,-34.1,52.4,-65.4
LYV,2011,2011-12-31,-110.1,,107.3,37.7,-48.5,-147.7,-45.6,343,12.2,79.2,-32,-44.4,-70.4,-152,135.7,-91.6,56.4,-41.9
LYV,2010,2010-12-31,-77.4,,89.9,50.6,655.8,-25,-25,321.7,-4.8,-32.9,119.8,49.1,-208,453,158.5,-37.8,94.9,530.4
LYV,2009,2009-12-31,-92.1,,51.7,34.8,37.3,-18.4,-8.7,162.7,26.9,-4.3,-103.1,-117,-49.7,70.1,57.3,-9.7,-28.6,162.2
LYV,2008,2008-12-31,-252.4,,59.3,23.3,-139.3,-150.3,8.1,148.3,-52.9,-22.5,50.7,34,-231.8,-67.6,-52.8,5.8,172.9,184.8
LYV,2007,2007-12-31,-164.4,,57.6,20.7,25.1,-49.9,7.6,120.8,6.2,0.5,114.1,110.2,-11.9,-141.1,49.8,-4.4,-16.9,23.4
LYV,2006,2006-12-31,-65.7,,35.4,20.5,-89.8,-83.8,10.3,128.1,0.3,-24.7,261.2,268.3,-31.4,-375.2,16.7,31.8,-6.5,-309.5
LYV,2005,2005-12-31,-92.5,,4.5,17.3,224.6,-46.1,114.5,64.6,-28.7,1.5,343.9,345.4,-130.6,-106,13.9,,11.5,-13.5
LYV,2004,2004-12-31,-73.4,,3,9.7,62.8,-26.6,54.4,64.1,3.7,0,23.3,23.3,16.3,-84.1,119.9,,11.7,-10.6
LYV,2003,2003-12-31,-69.9,,2.6,9.9,11.5,-63.3,79.6,63.4,-18.4,0,-56.9,-56.9,57,-52,138.7,,2,18
LYV,2002,2002-12-31,-68.2,,4.4,,7,95.2,-11.1,64.8,8.4,,-112.3,-112.3,-3928.6,-31.3,142.2,,3921.9,36.9
LKQ,2019,2019-12-31,-265.73,,143.121,181.306,197.607,97.941,7.109,314.406,-0.904,-291.813,-300.558,-600.669,545.034,-264.853,1064.033,-8.298,99.543,0.877
LKQ,2018,2018-12-31,-250.027,,137.866,200.098,57.484,-199.691,-2.18,294.077,-77.311,-54.697,959.037,882.995,483.168,-1458.939,710.739,-21.345,135.365,-1208.912
LKQ,2017,2017-12-31,-179.09,,95.707,273.019,45.25,-226.509,-46.537,230.203,23.512,7.47,-117.561,-112.567,530.228,-384.595,518.9,-2.476,31.515,-205.505
LKQ,2016,2016-12-31,-207.074,,86.021,230.036,147.119,-87.685,-16.162,206.086,-3.704,7.963,1238.766,1225.737,463.975,-1709.928,635.014,-20.992,68.8,-1502.854
LKQ,2015,2015-12-31,-170.49,,54.917,180.126,-27.208,-58.205,22.388,128.192,-2.96,8.168,-239.027,-238.537,423.223,-329.993,544.282,-7.678,28.684,-159.503
LKQ,2014,2014-12-31,-140.95,,59.678,176.955,-35.883,-153.101,6.242,125.437,-4.789,9.324,496.358,501.189,381.519,-920.994,388.711,-4.493,28.614,-780.044
LKQ,2013,2013-12-31,-90.2,,45.3,110.9,90.7,12.4,4.3,86.5,2.3,15.4,149.1,165.9,311.6,-505.6,428.1,1.4,13.3,-415.4
LKQ,2012,2012-12-31,-88.3,,29,146.5,11.5,-133.8,4.2,70.2,0.8,17.7,123.9,157.1,261.2,-352.5,206.2,15.5,4.4,-264.3
LKQ,2011,2011-12-31,-86.4,,21.4,113.4,-47.4,-74,9.3,54.5,1,11.9,302.6,311.4,210.3,-571.6,211.8,-3.1,11.7,-485.2
LKQ,2010,2010-12-31,-61.4,,27.4,88.3,-13.2,-55.2,9,41.4,0.2,14,-9.6,19,169.1,-191.6,159.2,14.6,-5.1,-130.1
LKQ,2009,2009-12-31,-55.9,,29.5,49.3,29.8,-3.5,5.9,38.1,1.5,8.2,-50.7,-33.2,127.5,-102.5,164,9.3,-3.9,-46.6
LKQ,2008,2008-12-31,-66.9,,35.9,39.2,4.8,-10.2,13.5,33.4,-1,10.4,-10.9,11.8,99.9,-138.9,133,12.3,-3.7,-72
LKQ,2007,2007-12-31,-38.4,,13.9,21.4,70.2,-17.9,4.3,18,0,360.5,554.7,921.6,65.9,-905.8,54.4,6.4,-15.9,-867.4
LKQ,2006,2006-12-31,-36.2,,4.3,18.1,0.9,-2.3,3.6,12.1,0,6.3,45.8,59.1,44.4,-110.7,52.4,7.1,-5.4,-74.5
LKQ,2005,2005-12-31,-26.2,,2.3,13.7,1.6,-3.1,1.7,8.6,,99.7,-9.3,90.1,30.9,-126,37.5,-0.3,-0.5,-99.8
LKQ,2004,2004-12-31,-25.6,,1.2,7.8,-14.5,-5.6,3.5,6.9,,4.9,42.8,47.5,20.6,-87.8,25.9,-0.2,0.5,-62.3
LKQ,2003,2003-12-31,-9.1,,2,7,15.5,-1.3,2.3,5.4,,37.1,-30.2,6.8,14.6,-12.2,21,-0.1,-0.1,-3.1
LKQ,2002,2002-12-31,-6.9,,3.2,6.1,-1,0.3,1.1,5,,-0.1,-11.3,-12,-38.9,-6.7,17.7,-0.6,50.2,0.1
LKQ,2001,2001-12-31,-3.4,,5.2,-0.2,-2.5,-1.4,1.2,7.9,,0,-10.6,-11.1,4.2,-3.5,12.1,-0.4,0.1,-0.1
LKQ,2000,2000-12-31,-8,,4.6,0.1,3.2,-11.1,0.4,7.5,,0,15.1,14.9,-0.9,-8.3,-3.4,-0.2,0.7,-0.3
LMT,2019,2019-12-31,-1484,-2556,,,742,-468,222,1189,,-1200,-1500,-5328,6230,-1241,7311,-72,138,243
LMT,2018,2018-12-31,-1278,-2347,,,-2089,-3094,-244,1161,,-1492,-150,-4152,5046,-1075,3138,-163,269,203
LMT,2017,2017-12-31,-1177,-2163,,,1024,-17,3448,1195,,-2001,0,-4305,1963,-1147,6476,-141,-113,30
LMT,2016,2016-12-31,-1063,-2048,,,747,51,-193,1215,,-2096,-952,-3457,5173,-985,5189,1639,-1057,78
LMT,2015,2015-12-31,-939,-1932,,,-356,675,-445,1026,,-2897,9101,4277,3605,-9734,5101,5,240,-8795
LMT,2014,2014-12-31,-845,-1760,,,-1171,-624,-401,994,,-1592,0,-3314,3614,-1723,3866,38,283,-878
LMT,2013,2013-12-31,-836,-1540,,,719,-5,-5,990,,-935,-150,-2706,2981,-1121,4546,-81,585,-285
LMT,2012,2012-12-31,-942,-1352,,,-1684,-3317,930,988,,-550,0,-2023,2745,-1222,1561,-121,215,-280
LMT,2011,2011-12-31,-987,-1095,326,722,1321,404,-2,1008,,-2465,1348,-2119,2655,-813,4253,93,188,174
LMT,2010,2010-12-31,-820,-969,337,806,-130,-927,576,841,5,-2420,0,-3363,2926,-319,3547,26,131,501
LMT,2009,2009-12-31,-852,-908,286,986,223,102,542,854,44,-1811,1222,-1476,3024,-1518,3173,21,-1349,-666
LMT,2008,2008-12-31,-926,-737,320,1234,-480,224,72,845,-56,-2681,-612,-3938,3217,-907,4421,92,63,19
LMT,2007,2007-12-31,-940,-615,327,1131,736,254,110,819,,-1777,-32,-2300,3033,-1205,4241,124,25,-265
LMT,2006,2006-12-31,-893,-538,337,859,-332,415,75,764,,-1359,-210,-2460,2529,-1655,3783,-353,,-762
LMT,2005,2005-12-31,-865,-462,356,599,1184,640,24,705,,-904,-145,-1511,1825,-499,3194,0,,366
LMT,2004,2004-12-31,-769,-405,420,363,50,909,-58,656,,-509,-1089,-2166,1266,-708,2924,-163,151,61
LMT,2003,2003-12-31,-687,-261,519,170,-1728,-362,467,609,,-438,-1202,-2076,1053,-1461,1809,-175,42,-774
LMT,2002,2002-12-31,-662,-199,586,55,1826,566,-463,558,,386,-110,77,533,-539,2288,0,1094,123
LMT,2001,2001-12-31,-619,-192,707,837,-593,143,-118,823,,213,-2578,-2557,79,139,1825,,898,758
LMT,2000,2000-12-31,-500,-183,947,249,1050,1209,-84,968,,14,-2559,-2728,-424,1762,2016,,347,2262
LMT,1999,1999-12-31,-669,-345,790,530,170,-922,293,969,,17,1059,731,737,-1638,1077,,0,-969
LMT,1998,1998-12-31,-697,-310,856,228,285,-178,203,1005,,40,-1021,-1291,1001,-455,2031,,0,242
LMT,1997,1997-12-31,-750,-352,815,986,0,-920,155,1052,,-1461,420,-1393,1300,185,1208,,-379,935
LMT,1996,1996-12-31,-737,-362,655,1100,-653,-48,-251,1197,,97,6005,5740,1347,-8029,1636,,-609,-7292
LMT,1995,1995-12-31,-531,-314,275,223,14,-677,-116,921,,-89,-176,-579,682,-699,1292,,482,-168
LMT,1994,1994-12-31,-269,-150,124,136,-15,-431,265,451,0,8,-445,-587,636,-181,753,,-168,88
LMT,1993,1993-12-31,-215,-128,97,261,133,-262,16,436,0,17,593,482,21,-989,640,,429,-774
LMT,1992,1992-12-31,-171,-274,61,402,69,241,12,226,0,-144,4,-414,345,-195,677,,-147,-24
LMT,1991,1991-12-31,-212,-75,159,532,83,-69,-327,225,0,5,177,107,313,-202,179,,37,10
LMT,1990,1990-12-31,-272,-70,180,704,20,53,-48,216,0,-88,11,-147,328,-256,424,,-125,16
LMT,1989,1989-12-31,-283,-65,151,583,-9,-175,-1,207,0,-90,-6,-161,307,-196,347,,9,87
LMT,1988,1988-12-31,-339,-58,114,254,-77,-247,-38,199,0,-7,120,55,359,-245,115,,-158,94
LMT,1987,1987-12-31,-270,-57,122,168,-41,-312,-13,173,0,-110,121,-46,231,-229,233,,154,41
LMT,1986,1986-12-31,-273,-55,69,35,57,-60,64,153,0,28,-19,-46,202,-288,392,,33,-15
L,2019,2019-12-31,-1041,-76,560,190,-69,-260,70,943,5,-1051,120,-1144,871,-671,1741,-137,117,370
L,2018,2018-12-31,-995,-80,558,101,-67,1900,86,912,-10,-1026,-178,-2835,706,-1444,4222,-1551,618,-449
L,2017,2017-12-31,-1031,-84,533,166,145,96,-47,874,9,-216,656,201,1412,-2655,2590,-155,255,-1624
L,2016,2016-12-31,-1450,-84,511,114,-113,-370,102,841,-13,-134,196,-166,716,-2187,2253,-144,964,-737
L,2015,2015-12-31,-1555,-90,513,110,76,1341,-225,955,-11,-1144,-101,-1525,287,-1935,3547,-190,1189,-380
L,2014,2014-12-31,-2753,-95,501,189,70,238,11,899,-8,-611,-265,-1442,962,-1470,2990,-471,880,1283
L,2013,2013-12-31,-1737,-97,415,183,67,-455,6,871,-3,147,1761,1271,1069,-3298,2097,-540,606,-1561
L,2012,2012-12-31,-1236,-99,450,120,99,279,-22,905,4,650,242,336,1110,-3095,2854,-457,582,-1859
L,2011,2011-12-31,-857,-101,526,322,9,1100,272,833,0,-556,-511,-2053,1696,-1903,3965,-885,64,-1046
L,2010,2010-12-31,-917,-105,494,378,-70,-2896,471,816,1,-53,-14,-688,1987,664,-47,-516,-425,1581
L,2009,2009-12-31,-2529,-108,442,-34,59,1650,139,784,10,-146,1226,321,1383,-4863,4591,-651,635,-2334
L,2008,2008-12-31,-3997,-219,429,655,-29,1041,-378,692,-13,218,1003,-173,4530,-3214,3371,-1175,-2514,783
L,2007,2007-12-31,-2297,-331,299,1572,-14,2359,-43,511,5,-129,2137,1125,2489,-6815,5671,-552,355,-4518
L,2006,2006-12-31,-934.6,-307.7,351.7,1160.4,-8,-1548.8,254.5,399.5,,1561.7,366.7,914,2491.3,-2636.7,1714.7,-706.7,118.2,-1702.1
L,2005,2005-12-31,-477.8,-239.9,405.2,504.2,-52,2022.7,-109.6,382.1,,703.9,-1817.6,-1644.6,1211.6,-1774.5,3367.1,-291,-139.7,-1296.7
L,2004,2004-12-31,-267,-216.8,388.7,-73.7,39.1,1042.5,55.1,350.8,,287.8,1141.9,1195.3,1235.3,-3977.3,2821.1,-17.6,137.4,-3710.3
L,2003,2003-12-31,-446.4,-191.8,289.9,-113.3,-3.1,2661.4,179.9,325.1,,399.7,-101.1,84.7,-610.7,-2871.6,2783.8,-22.1,228.1,-2425.2
L,2002,2002-12-31,-514.4,-166.4,338.5,-168,4.1,519,-7.3,325.6,,718.9,-287.9,147.4,912,-1932.5,1789.2,-117.2,39.9,-1418.1
L,2001,2001-12-31,-503,-113,312,420.7,-14,1032,76,375,,-233,-138,-618,-589,63,541,-134,-353,566
L,2000,2000-12-31,-667.2,-99.7,361.3,227.9,11.3,-3084.5,532.7,356.6,0,-305.7,310.3,-539.5,1876.7,1017.5,-466.7,-444.4,-148.2,1684.7
L,1999,1999-12-31,-708.2,-108.9,336.9,205.2,-103.5,-2867.1,153.5,395.3,0,-601.6,-253,-1074.6,363.2,2748,-1776.9,-111.1,178.2,3456.2
L,1998,1998-12-31,-644,-114.6,322,395.1,-210.4,-1230.6,51.8,437,0,-218,211.9,-366.8,464.8,392.6,-236.2,-246.1,40.8,1036.6
