symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
GRMN,2007,2007-12-29,341.1,952.5,383.9,-108.8,707.7,745.2,1.1,2332.8,801.9,,11.9,,181.4,505.5,3291.5,0,387,107.4,76.9,46.1,127,16.2,0,2007-12-29,374.1,2171.1,217,0,37.6,9.9968,3291.5,0,2350.6,940.8,0,952.5,
GRMN,2006,2006-12-30,88.4,403.5,154.6,-88.5,337.3,410.4,1.1,1169.1,337.7,,1.2,,64.3,271,1897,0.2,407.8,56,94.7,-5.3,0,4.8,0,2006-12-30,251,1478.7,216.1,0,73,6.9116,1897,0.2,1557.9,339.1,0.2,403.5,
GRMN,2005,2005-12-31,76.5,171,55.8,-67.3,334.4,366.4,1.1,801.2,195.5,,9.5,,29.3,199.8,1362.2,0,344.7,29.6,63.2,-12.5,,7.9,0,2005-12-31,179.2,1072.5,216.1,0,32.1,5.2193,1362.2,0,1157.3,205,0,171,
GRMN,2004,2004-12-25,53.7,110.1,51.7,-51.4,249.9,314.3,1.1,637,176.3,,5.3,,27,155,1117.4,,257.8,38.5,70.9,10.6,,24,0,2004-12-25,171.6,815.2,216.7,0,64.4,4.1943,1117.4,0,935.9,181.5,0,110.1,
GRMN,2003,2003-12-27,40.7,82.7,24.8,-41.3,274.3,327.5,1.1,539.9,104.4,0,2.8,,27.3,96.8,856.9,0,168.3,26.8,38.9,-19,,16.6,0,2003-12-27,104.8,663.6,216.3,0,53.1,3.3393,856.9,0,749.7,107.3,0,82.7,
GRMN,2002,2002-12-28,32.4,58.3,22.9,-32.1,216.8,330.1,1.1,473,81.2,0,2.2,,5.1,57.5,705.9,20,132.4,22.6,25.9,-35.9,,21,0,2002-12-28,74.4,507.9,215.8,0,113.3,2.7683,705.9,20,602.5,103.4,20,58.3,
GRMN,2001,2001-12-29,18.8,48,13.6,-25.2,192.8,233.7,1.1,359.6,55.9,4.2,1.1,,5.6,61.1,539,28,90.7,13.8,19.3,-39.3,0,13,0,2001-12-29,70.1,365.1,215.5,0,40.8,2.0807,539,32.2,454,85,28,48,
GRMN,2000,2000-12-30,22.5,32.7,13.2,-20.1,251.7,251.7,1.1,388,50,0.6,1.7,,4.8,89.9,463.3,46.4,0,12.3,13.7,-22.9,0.1,5.8,0,2000-12-30,64.7,253.1,216.5,0,0,1.6651,463.3,46.9,365.2,98.1,46.4,32.7,
GRMN,1999,1999-12-25,15.4,31.4,12.3,-14.3,104.1,104.1,1,193.4,27.7,0,0,,0.7,51.2,250.1,27.7,,5.9,0,-12.4,0.1,0.1,0,1999-12-25,55.9,176.4,200,0,0,0.9695,250.1,27.7,194.6,55.5,27.7,31.4,
GRMN,1998,1998-12-26,9.3,17.6,8.6,-10.1,80.4,82.5,0.5,145.3,29.2,,,,0.2,38,174.5,9.3,,6.6,11,-14.4,0,0.2,0,1998-12-26,28.8,132.2,178,0.4,2.2,0.7624,174.5,9.7,135.9,38.6,9.3,17.6,
IT,2019,2019-12-31,32.995,1347.362,605.424,-291.356,280.836,280.836,0.082,2018.741,2856.534,139.718,189.814,2937.726,925.087,,7151.294,2043.888,,265.867,2078.397,-77.938,1122.465,222.245,0,2019-12-31,1047.495,1988.722,89.15778,0,,-32.79826,7151.294,2183.606,938.593,6212.701,2043.888,1347.362,-2871.546
IT,2018,2018-12-31,37.508,1281.237,526.036,-246.697,156.368,156.368,0.082,1811.739,2620.935,165.578,214.687,2923.136,1042.565,,6201.474,2116.109,,235.016,1891.813,-39.867,398.986,156.369,0,2018-12-31,267.665,1755.432,89.70209,0,,-34.72543,6201.474,2281.687,850.757,5350.717,2116.109,1281.237,-2688.6
IT,2017,2017-12-31,49,1176.843,462.094,-210.512,538.908,538.908,0.082,2588.608,2822.585,379.721,206.338,2987.294,1292.022,,7283.173,2899.124,,748.225,1931.77,1.508,371.661,193.742,0,2017-12-31,221.507,1647.284,90.82286,0,,-36.28878,7283.173,3278.845,983.465,6299.708,2899.124,1176.843,-2426.792
IT,2016,2016-12-31,41.009,643.013,311.111,-184.519,474.233,474.233,0.078,1343.196,1460.249,30,,738.453,76.801,,2367.335,664.391,,141.41,1078.129,-49.683,181.817,87.279,0,2016-12-31,121.606,1644.005,82.65124,0,,-9.12722,2367.335,694.391,60.878,2306.457,664.391,643.013,-2396.649
IT,2015,2015-12-31,31.57,580.763,276.353,-165.637,372.976,372.976,0.078,1140.997,1323.492,35,,715.359,96.544,,2168.517,783.831,,124.831,980.569,-44.402,193.594,106.884,0,2015-12-31,108.733,1450.684,82.33817,0,,-11.46859,2168.517,818.831,-132.4,2300.917,783.831,580.763,-2357.306
IT,2014,2014-12-31,16.802,552.107,219.982,-161.618,365.302,365.302,0.078,1096.658,1215.218,20,0,586.665,30.689,,1904.351,385,,115.381,931.469,-21.17,142.962,92.349,0,2014-12-31,97.99,1275.049,87.52053,0,,-5.2123,1904.351,405,161.171,1743.18,385,552.107,-1857.219
IT,2013,2013-12-31,17.7,490.9,229.3,-149.2,424,424,0.1,1084.9,1159.9,68.8,,519.2,6.1,,1783.6,136.3,,106.3,844.2,8.3,126.1,81.6,0,2013-12-31,91.8,1091.3,92,0,,-1.7826,1783.6,205,361.3,1422.3,136.3,490.9,-1457
IT,2012,2012-12-31,27.3,464,188.2,-140.3,299.9,299.9,0.1,927.5,1070,90,,519.5,11.8,,1621.3,115,,87.9,764.5,6,129.6,73.4,0,2012-12-31,89.1,908.5,93.4,0,,-2.4058,1621.3,205,306.7,1314.6,115,464,-1287.7
IT,2011,2011-12-31,27.6,421,171.4,-161.2,142.7,142.7,0.1,705.8,921.1,50,,508.6,7.1,,1379.9,150,,78.5,672.1,5.8,127,90.3,0,2011-12-31,68.1,742.6,93.3,0,,-3.5777,1379.9,200,181.8,1198.1,150,421,-1213.5
IT,2010,2010-12-31,17.8,364.8,169,-155,120.2,120.2,0.1,621.1,811.2,40.2,,510.3,13.6,,1285.7,180,,72,584.2,14.6,107.5,93.1,0,2010-12-31,47.6,605.7,96,0,,-3.5083,1285.7,220.2,187.1,1098.6,180,364.8,-1045.1
IT,2009,2009-12-31,27.4,317.6,167.3,-145.1,116.6,116.6,0.1,557.8,898.2,205,,513.6,24.1,,1215.3,124,,70.3,498.5,11.3,80.6,67.3,0,2009-12-31,52.5,509.4,96.2,0,,-4.42,1215.3,329,112.5,1102.7,124,317.6,-999.1
IT,2008,2008-12-31,12.1,318.5,143.9,-145.4,140.9,140.9,0.1,554.5,792.4,177.8,,398.7,2,,1093.1,238.5,,52.1,458.6,-1.7,83.5,75.9,0,2008-12-31,61.9,426.4,93.9,0,,-4.4952,1093.1,416.3,-21.3,1114.4,238.5,318.5,-1016.7
IT,2007,2007-12-31,11.3,354.9,146.9,-165.2,109.9,109.9,0.1,557.8,876,236.5,,416.2,3.6,,1133.2,157.5,,53.5,481.3,23.3,82.2,89,0,2007-12-31,66.6,322.6,99,0,,-4.0636,1133.2,394,17.5,1115.7,157.5,354.9,-874
IT,2006,2006-12-31,13.3,328.4,140.8,-165.1,67.8,67.8,0.1,484,803.9,220,,408.5,6,,1039.8,150,,46.8,429.8,10.9,59.6,81.5,0,2006-12-31,59.7,249,104.1,0,,-3.7291,1039.8,370,26.3,1013.5,150,328.4,-778.3
IT,2005,2005-12-31,12.1,313.2,152.2,-162.4,70.3,70.3,0.1,462.1,642.8,66.7,,404,15.8,,1026.6,180,,42.8,411.8,-0.3,57.3,82.9,0,2005-12-31,61.8,187.7,114.3,0,,-2.3902,1026.6,246.7,146.6,880,180,313.2,-551.9
IT,2004,2004-12-31,12.7,257.7,125.1,-179.4,160.1,160.1,0.1,487.8,529.2,40,,231.8,0.1,,861.2,150,,33,351.4,5.2,51.9,78,0,2004-12-31,63.5,190.1,111.8,0,,-0.9106,861.2,190,130,731.1,150,257.7,-551
IT,2003,2003-12-31,8.7,266.1,130.6,-167.8,230,230,0.1,549.5,491.1,,,230.4,1,,917.3,0,,27.8,351.8,-0.3,50.4,69.9,0,2003-12-31,66.5,173.9,130,0,,1.1108,917.3,0,375.7,541.5,0,266.1,-206.5
IT,2002,2002-12-31,7.6,283.1,80.9,-138.8,109.7,109.7,0.1,459.3,457.9,,,223.9,2.3,,827.4,351.5,,25,369.4,-14.5,46.7,71,0,2002-12-31,71,150.2,80.7,0,0,-3.1574,827.4,351.5,-28.7,856.1,351.5,283.1,-532.6
IT,2001,2002-09-30,12.8,264.8,75.3,-129.5,124.8,124.8,0.1,455,437.3,,,222.4,2.7,,824.9,346.3,,26.4,349.2,-17.6,46.1,68.5,0,2002-09-30,76.2,164.7,82,0,0,-2.8049,824.9,346.3,-4.9,829.7,346.3,264.8,-518.8
IT,2000,2001-09-30,14.5,300.3,77.6,-105.6,37.1,40.4,0.1,448.8,527.5,0,,207.9,14.3,,839,326.2,0,34.8,420.4,-20.1,19.8,67.7,0,2001-09-30,100.3,116.1,83.7,15,3.3,-3.0681,839,341.2,-34.5,873.5,326.2,300.3,-472.8
IT,1999,2000-09-30,26,326.4,90.3,-97.7,61.7,97.1,0.1,512.9,587.3,0,,297.2,18,,1003,307.3,0,46.8,471,-6.5,33.6,83.6,0,2000-09-30,91.3,182.3,86.3,0,35.4,-2.7856,1003,307.3,74.8,928.1,307.3,326.4,-434.9
IT,1998,1999-09-30,,282,,-78.9,88.9,88.9,0.1,432.2,473.6,0,,209.4,13.7,,803.4,250,0,31.3,377.8,-12.1,5.3,84.6,0,1999-09-30,63.6,156.7,89.2,0,0,-1.6659,803.4,250,74.5,729,250,282,-385
IT,1997,1998-09-30,,239.2,10.2,-59.2,157.7,218.7,0.1,511.1,414.8,0,,149.5,6.3,,832.9,0,43.6,28.3,308.4,-2.2,3.1,71.6,0,1998-09-30,50.8,193.5,101.2,0,60.9,2.5613,832.9,0,414.9,417.9,0,239.2,-39.2
IT,1996,1997-09-30,,205.8,15.7,-57.7,142.4,171.1,0.1,425.6,372.2,0,,119.9,12.3,,645.3,0,17.7,23,271.1,-1.1,3.3,25.7,0,1997-09-30,44.1,105.1,96.7,0,28.6,1.424,645.3,0,269.9,375.4,0,205.8,-13.2
IT,1995,1996-09-30,,143.8,16.8,-36.1,96.8,126.8,0.1,310.2,291.4,0,,93.1,0,,444.1,0,3,17.5,214.1,-3,2.5,4.9,0,1996-09-30,32.8,32,91.3,0,30.1,0.6254,444.1,0,150.2,293.9,0,143.8,-13.6
IT,1994,1995-09-30,,99.2,12.6,-21.4,62.3,91.1,0,217.8,211.8,6.7,,58.3,0,,300.6,0,,16.5,151.8,-2.6,3.3,4.7,0,1995-09-30,19.8,28.6,87,0,28.8,0.3126,300.6,6.7,85.5,215.1,0,99.2,-15.6
IT,1993,1994-09-30,29.7,93,10.3,-14.1,46.6,50.7,0,164.5,171.3,5.9,,53.5,1.5,,232.6,6.4,0,12.2,125.5,0,5.8,3.5,0,1994-09-30,9.6,3.1,81.7,0,4.1,-0.0734,232.6,12.3,49,183.5,6.4,93,-15.6
IT,1992,1993-09-30,4.2,57.2,16.5,-10.4,6.4,6.4,0,76.6,113.3,1,,43.5,3,,133.7,4.9,0,9.8,91.6,0,2.6,1.8,0.19999999999999574,1993-09-30,8.8,-11.9,58.4,0,0,-0.5753,133.7,5.9,12.9,120.8,5,57.4,-15.6
IT,1991,1992-09-30,3.3,35,17.8,-7,12.3,12.3,0,57.7,90.3,6.5,,37,4.5,,109.5,32.6,0,7,62.8,-0.1,0,1.1,1.2999999999999972,1992-09-30,9.2,-15.9,52.3,0,0,-1.0554,109.5,39.4,-13.7,123.2,32.9,36.3,-0.1
IT,1990,1991-09-30,1.8,29.1,13,-2.8,4.9,19.4,0,56.3,69.9,5.9,,38.8,9.8,,114.1,43.4,0,4.3,49.2,-0.1,3.7,1.5,0.6999999999999993,1991-09-30,7.8,-10.4,51.1,0,14.4,-1.1311,114.1,49.9,-3.5,117.6,44.1,29.8,-0.1
GD,2019,2019-12-31,3162,11401,1499,-5286,902,902,482,19780,16801,2987,481,19677,2315,6306,48841,9010,,1171,9153,-4219,8685,771,0,2019-12-31,6298,31633,289.61034,0,,-29.05628,48841,12284,13577,35264,9297,11401,-17358
GD,2018,2018-12-31,3179,10335,1196,-5055,963,963,482,18189,14739,973,577,19594,2585,5977,45408,11444,,914,9391,-3778,6852,692,0,2018-12-31,4348,29326,288.69815,0,,-36.18658,45408,12481,11732,33676,11508,10335,-17244
GD,2017,2017-12-31,3207,8857,1106,-4720,2983,2983,482,18328,13099,2,244,11914,702,5303,35046,3980,,1185,8784,-2839,6288,585,0,2017-12-31,3517,26444,296.89561,0,,-3.97783,35046,3982,11435,23611,3980,8857,-15543
GD,2016,2016-12-31,2538,7611,1030,,2334,2334,482,16534,13450,900,183,11445,678,5817,33172,2988,,772,8982,-3401,6250,1038,0,2016-12-31,3477,24543,301.68545,0,,-6.0394,33172,3888,10301,22871,2988,7611,-14156
GD,2015,2015-12-31,1964,3446,1017,-4210,2785,2785,482,14571,12445,501,75,11443,763,3366,31997,2898,,4974,8963,-3306,5841,1754,0,2015-12-31,3466,23204,312.98728,0,,-4.69029,31997,3399,10738,21259,2898,3446,-12392
GD,2014,2014-12-31,2057,4050,1138,-3963,4388,4388,482,17407,13751,501,82,11731,912,3221,35355,3410,,5748,10055,-2954,6283,1976,0,2014-12-31,3329,21127,332,0,,-2.4518,35355,3911,11829,23526,3410,4050,-9396
GD,2013,2013-12-31,2248,4402,1304,-3833,5301,5301,482,17886,12194,,137,11977,1217,2968,35448,3908,,5215,8642,-1200,4708,953,0,2013-12-31,3415,19428,353,0,,3.7025,35448,3908,14501,20947,3908,4402,-6450
GD,2012,2012-12-31,2469,4204,1413,-3600,3296,3296,482,15744,11620,,144,12048,1383,2776,34309,3908,,5468,7738,-2775,7247,1731,0,2012-12-31,3403,17860,354,0,,-5.7655,34309,3908,11390,22919,3908,4204,-6165
GD,2011,2011-12-31,2895,4452,1420,-3234,2649,2649,482,15368,11145,23,170,13576,1813,2310,34883,3907,,5957,6807,-2312,6429,842,0,2011-12-31,3284,18917,356,0,,-6.059,34883,3930,13232,21651,3907,4452,-5743
GD,2010,2010-12-31,2736,3848,1310,-2988,2613,2613,482,14186,11177,773,220,12649,1992,2158,32545,2430,,5567,6358,-1436,5402,747,0,2010-12-31,2971,17076,372,0,,-3.5618,32545,3203,13316,19229,2430,3848,-4535
GD,2009,2009-12-31,2365,3678,1211,-2765,2263,2263,482,13249,10371,705,519,12269,2098,2126,31077,3159,,5182,6090,-1207,4605,549,0,2009-12-31,2912,15093,386,0,,-5.0363,31077,3864,12423,18654,3159,3678,-3463
GD,2008,2008-12-31,2443,3469,1082,-2468,1621,1621,482,11950,10360,911,99,11413,1617,2029,28373,3113,,4831,5924,-1713,4748,521,0,2008-12-31,2872,13287,387,0,,-7.6925,28373,4024,10053,18320,3113,3469,-3349
GD,2007,2007-12-31,2318,2874,1105,-2257,2891,2891,482,12298,9164,673,970,8942,972,1621,25733,2118,,4912,5068,647,1713,1049,0,2007-12-31,2472,11379,404,0,,4.5891,25733,2791,11768,13965,2118,2874,-1881
GD,2006,2006-12-31,1956,2341,1003,-2020,1604,1604,482,9880,7824,7,854,8541,1184,1484,22376,2774,,4451,4858,151,1097,603,0,2006-12-31,2168,9769,406,0,,0.2512,22376,2781,9827,12549,2774,2341,-1455
GD,2005,2005-12-31,1710,2034,808,-2189,2331,2331,1127,9173,6907,510,756,6687,898,1315,19591,2781,,3493,3879,226,1002,708,0,2005-12-31,2125,8285,400,0,,1.4,19591,3291,8145,11446,2781,2034,-1493
GD,2004,2004-12-31,1508,1459,799,-2033,976,976,998,7287,5374,6,644,6451,954,1205,17544,3291,,3647,3061,251,1046,683,0,2004-12-31,2169,7146,402,0,,-0.5373,17544,3297,7189,10355,3291,1459,-1206
GD,2003,2003-12-31,1317,1378,919,-1818,860,860,838,6394,5616,747,351,6083,1030,1160,16183,3296,,2996,2633,156,999,591,0,2003-12-31,2085,6206,396,0,,-3.0101,16183,4043,5921,10262,3296,1378,-1279
GD,2002,2002-12-31,1056,1074,731,-1613,328,328,757,5098,4582,732,197,3510,560,1405,11731,718,,2291,2063,3,1035,707,0,2002-12-31,1856,5455,402,0,,2.8085,11731,1450,5199,6532,718,1074,-1016
GD,2001,2001-12-31,904,996,698,-1770,442,442,694,4893,4579,,215,3110,648,1289,11069,724,,2166,1766,-14,1023,650,0,2001-12-31,1768,4778,401,1211,,1.9202,11069,1935,4528,6541,724,996,-930
GD,2000,2000-12-31,717,798,531,-1346,177,177,619,3551,2901,,,2003,528,953,7987,162,,1623,1313,-25,1104,611,0,2000-12-31,1294,4059,401,340,,3.2145,7987,502,3820,4167,162,798,-833
GD,1999,1999-12-31,631,746,621,-1219,270,270,487,3491,3453,1,,1991,522,961,7774,169,,1514,1348,-7,982,601,0,1999-12-31,1169,3363,402,852,0,1.6343,7774,1022,3170,4604,169,746,-673
GD,1998,1998-12-31,295,316,424,-1028,127,220,285,1873,1461,60,0,1109,416,0,4572,249,0,1337,682,0,643,295,0,1998-12-31,698,2640,253,0,93,2.7431,4572,309,2219,2353,249,316,-706
GD,1997,1997-12-31,255,234,335,-984,336,441,220,1689,1291,126,0,828,376,0,4091,257,0,1014,575,0,628,413,0,1997-12-31,592,2386,252,0,105,2.8214,4091,383,1915,2176,257,234,-691
GD,1996,1996-12-31,182,97,307,-954,516,894,109,1858,833,0,0,16,149,0,3299,156,261,867,344,1,596,370,0,1996-12-31,441,2254,252,0,378,6.1468,3299,156,1714,1585,156,97,-650
GD,1995,1995-12-31,130,105,307,-810,215,1095,98,2013,859,,0,,0,0,3164,170,0,813,422,7,568,540,0,1995-12-31,398,2087,253,0,880,6.1937,3164,170,1567,1597,170,105,-625
GD,1994,1994-12-31,134,104,,-809,1059,1059,87,1797,626,0,0,,0,0,2673,196,0,634,492,0,535,392,0,1994-12-31,264,1860,252,0,0,5.2222,2673,196,1316,1357,196,104,-631
GD,1993,1993-12-31,566,62,,-856,585,585,92,1654,775,0,0,,0,0,2635,201,0,1007,209,0,482,443,0,1993-12-31,302,1709,250,0,0,4.708,2635,201,1177,1458,201,62,-624
GD,1992,1992-12-31,553,64,,-712,513,945,42,3655,1948,145,,,,,4222,38,,2646,1250,,362,245,0,1992-12-31,322,,247,0,432,7.587,4222,183,1874,2348,38,64,-642
GD,1991,1991-12-31,1606,444,,-2056,513,820,55,4319,3109,516,,,,,6207,365,,3055,987,,753,593,0,1991-12-31,1029,2651,251,0,307,7.8884,6207,881,1980,4227,365,444,-751
GD,1990,1990-12-31,1904,388,,-2420,115,115,55,3927,2918,78,4,,,486,6573,1060,,2708,936,,1081,527,137,1990-12-31,1556,2195,250,0,,6.04,6573,1138,1510,5063,1060,525,-765
GD,1989,1989-12-31,1013,417,,-2187,14,14,55,3990,2078,84,640,,,515,6549,906,,2939,787,,800,200,0,1989-12-31,1813,2818,333,194,,6.3844,6549,1184,2126,4423,906,417,-772
GD,1988,1988-12-31,853,445,,-1922,228,228,55,3636,2046,79,470,,,446,6118,975,0,2470,1062,0,705,205,0,1988-12-31,1700,2612,334,53,0,5.7545,6118,1107,1922,4196,975,445,-770
GD,1987,1987-12-31,680,386,,-1670,178,178,55,3034,2106,,364,,,368,5032,428,,2042,1427,,533,318,0,1987-12-31,1496,2280,335,0,,4.7791,5032,428,1601,3431,428,386,-759
GD,1986,1986-12-31,563,407,,-1449,195,195,55,2646,2239,0,222,,0,380,4553,433,0,1607,1676,0,394,358,0,1986-12-31,1364,1885,343,0,0,3.6851,4553,433,1264,3288,433,407,-701
GD,1985,1985-12-31,591,407,,-1278,13,13,,2178,1867,,920,,,530,4448,28,,1182,941,1336,297,1097,0,1985-12-31,1173,,340,335,,3.9294,4448,364,1336,3112,28,407,
GD,1984,1984-12-31,437,317,,-1274,187,187,,1569,973,,852,,,201,3035,18,,838,531,1062,130,584,0,1984-12-31,883,,346,6,,3.0694,3035,24,1062,1973,18,317,
GD,1983,1983-12-31,407,284,,-1139,159,159,0,1429,903,0,547,,0,189,2836,21,0,768,489,1261,105,619,0,1983-12-31,788,0,422,7,0,2.9882,2836,28,1261,1576,21,284,0
GE,2019,2019-12-31,15926,16769,3162,-31897,36394,36394,702,,,17465,,,10653,14104,266048,68810,52536,,20508,22612,105709,23147,0,2019-12-31,46186,87732,8738.434,4607,,-1.03874,266048,90882,28316,237732,68810,16769,-82797
GE,2018,2018-12-31,14257,14645,0,-32007,31124,31124,702,,,8253,,,12178,13803,311072,90824,33508,,18983,21128,122751,77599,0,2018-12-31,43611,93109,8702.227,4523,,-1.74404,311072,103600,30981,280091,90824,14645,-83925
GE,2017,2017-12-31,15172,24209,,-35733,43967,43967,702,,,15233,,,20273,19419,369245,110555,38696,,23169,23083,119422,18895,0,2017-12-31,53874,117245,8680.571,8803,,-5.55436,369245,134591,56032,313213,110555,24209,-84902
GE,2016,2016-12-31,14435,24076,,-35357,48129,48129,702,,,23626,,,16436,22354,365183,105497,64156,,18867,17951,115155,22386,0,2016-12-31,50518,139532,8742.614,7088,,-1.26427,365183,136211,75827,289356,105497,24076,-83038
GE,2015,2015-12-31,13680,27022,,-35927,70483,70483,702,,,42739,,,17797,22515,493071,147742,53223,,17943,20624,160737,129540,0,2015-12-31,54095,140020,9379.288,7121,,1.5933,493071,197602,98273,394798,147742,27022,-63539
GE,2014,2014-12-31,16338,23237,,-47396,90208,90208,702,,,40057,,,14156,17689,648349,293191,68038,,14854,13704,115344,10076,0,2014-12-31,66387,155333,10057,31732,,3.7238,648349,364980,128159,520190,293191,23237,-42593
GE,2013,2013-12-31,16471,21388,,-47989,88555,88555,702,,,39285,,,14310,17325,656560,305150,65266,,15345,23067,104921,2664,0,2013-12-31,68827,149051,10061,38605,,3.8374,656560,383040,130566,525994,305150,21388,-42561
GE,2012,2012-12-31,15675,279528,,-46979,77356,77356,702,,,101392,-75,,11994,15374,685328,312668,89798,,12857,12163,114341,1346,7961,2012-12-31,69743,144055,10406,0,,3.6119,685328,414060,123026,562302,312668,287489,-34571
GE,2011,2011-12-31,16400,299909,,-42338,84501,84501,702,,,137611,-131,,12068,13792,717242,315832,91426,,12199,9749,117197,1966,7561,2011-12-31,65739,137786,10573,0,,3.0025,717242,453443,116438,600804,315832,307470,-31769
GE,2010,2010-12-31,14657,328676,,-43831,78958,78958,702,,,117959,2840,,9973,11526,751216,360681,71692,,12705,19671,118176,42165,8951,2010-12-31,66214,131137,10615,0,,4.1912,751216,478640,118936,632280,360681,337627,-31938
GE,2009,2009-12-31,19703,345690,,-44103,72260,72260,702,,,133054,2173,,11929,11987,781818,377138,79025,,13333,22899,111281,35631,14177,2009-12-31,69212,126363,10663,0,,3.7314,781818,510192,117291,664527,377138,359867,-32238
GE,2008,2008-12-31,20819,386579,,-47141,48187,48187,702,,,193695,4584,,14977,13674,797769,330067,41446,,15876,21631,119116,1723,13439,2008-12-31,78530,122123,10537,0,,0.7525,797769,523762,104665,693104,330067,400018,-36697
GE,2007,2007-12-31,21398,399919,,-41708,15747,15747,669,,,195101,12144,,16178,12897,795337,319015,45428,,12985,34300,111131,6769,16527,2007-12-31,77895,117362,9988,0,,1.8287,795337,514116,115559,679778,319015,416446,-36896
GE,2006,2006-12-31,21697,348159,18538,-45468,14275,14275,669,,,172153,14171,,13094,11401,697239,260804,47826,,8126,27132,81858,0,17067,2006-12-31,74966,107798,10277,0,,2.5183,697239,432957,112314,584925,260804,365226,-24893
GE,2005,2005-12-31,21273,302490,18419,-44205,9011,9011,669,,,158156,16312,,12115,10474,673321,212281,53144,,7079,26533,122396,46756,14767,2005-12-31,67528,97644,10484,0,,2.635,673321,370437,109351,563970,212281,317257,-17326
GE,2004,2004-12-31,24729,296932,17539,-43021,15328,15328,669,,,157694,14769,,12049,9778,750507,212670,135536,,6266,29235,189636,,36480,2004-12-31,63334,91411,10586,0,,2.6054,750507,370364,110821,639686,212670,333412,-12762
GE,2003,2003-12-31,19824,236761,15343,-37824,12664,12664,669,,,134917,12647,,7538,8752,647483,170004,147187,,6446,18692,203342,,36598,2003-12-31,53382,82796,10063,0,,2.4004,647483,304921,79180,568303,170004,273359,-24597
GE,2002,2002-12-31,18874,210598,15577,-32388,8910,8910,669,,,138775,12517,,7042,9247,575244,140632,116862,,8601,13040,171089,,43029,2002-12-31,47204,75553,9970,0,,1.7579,575244,279407,63706,511538,140632,253627,-26627
GE,2001,2001-12-31,18158,183622,14132,-29147,9082,9082,669,,,153076,9130,,3362,8565,495023,79806,101017,,13538,12602,147144,,38422,2001-12-31,42140,68701,9926,0,,2.3348,495023,232882,54824,440199,79806,222044,-26916
GE,2000,2000-12-31,14853,152801,12219,-27975,8195,8195,669,,,119180,8690,,3929,7812,437006,82132,91339,,9860,12621,134644,,35516,2000-12-31,40015,61572,9932,0,,2.3209,437006,201312,50492,386514,82132,188317,-24444
GE,1999,1999-12-31,13676,142746,11229,-27337,8554,8554,594,,,130346,9238,,2904,7007,405200,71427,81758,,5965,9420,115548,,33122,1999-12-31,41022,54484,9855,0,,1.679,405200,201773,42557,362643,71427,175868,-22567
GE,1998,1998-12-31,12502,129790,9788,-25370,4317,4317,594,,,115378,9340,,2963,6049,355935,59663,78717,,3911,6070,102198,,24789,1998-12-31,35730,48553,9814,0,,1.5534,355935,175041,38880,317055,59663,154579,-18739
GE,1997,1997-12-31,10407,112723,8891,-23341,5861,5861,594,,,98075,8651,,2985,5895,304012,46603,70621,,3295,3636,89970,0,17655,1997-12-31,32316,43338,9794,0,,1.5639,304012,144678,34438,269574,46603,130378,-15268
GE,1996,1996-12-31,10205,108418,9247,-21989,4191,4191,594,,,80200,8273,,3484,4473,272402,49246,59889,,855,2498,80244,0,15418,1996-12-31,28795,38670,9867,0,,1.5322,272402,129446,31125,241277,49246,123836,-11308
GE,1995,1995-12-31,9061,102007,7710,-20267,2823,2823,594,,,64463,7380,,3457,4395,228035,51027,41067,,767,1663,55062,0,12417,1995-12-31,25679,34528,9999,0,,1.6269,228035,115490,29609,198426,51027,114424,-8176
GE,1994,1994-12-31,6766,83884,14971,-18205,2591,2591,594,,,57781,5205,,11373,3880,194484,36979,30965,,699,1122,43849,8613,5763,1994-12-31,23465,30793,10236,0,,1.4668,194484,94760,26387,168097,36979,89647,-5312
GE,1993,1993-12-31,11956,87759,43940,-16951,3218,3218,584,,,62135,5109,,10364,3824,251506,28270,100439,,615,1398,72001,0,0,1993-12-31,21228,28613,10244,0,,1.5092,251506,90405,25824,225682,28270,87759,-4771
GE,1992,1992-12-31,8245,74563,25557,-15268,3129,3129,584,,,56389,4540,,9510,4574,192876,25376,62198,,539,755,47427,1890,0,1992-12-31,20387,26527,10286,0,,1.3561,192876,81765,23459,169417,25376,74563,-4407
GE,1991,1991-12-31,8205,71128,25778,-15028,1971,1971,584,,,51350,3808,,9809,6398,168259,22682,45223,,477,938,33057,,0,1991-12-31,18976,23787,10427,0,,1.1388,168259,74032,21683,146576,22682,71128,-3626
GE,1990,1990-12-31,7051,64429,22574,-13941,1975,1975,584,,,42920,3812,,9333,6707,153884,21043,42750,,445,1061,33148,0,0,1990-12-31,16631,22959,10477,0,,1.1785,153884,63963,21680,132204,21043,64429,-2924
