symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
INCY,2008,2008-12-31,-0.7,,14.1,0,69.9,9.5,,13.1,0,104.9,0,104.9,-178.9,105.9,-140.9,0,15.5,106.6
INCY,2007,2007-12-31,-1.2,,13.5,0,90,-19.9,,13,0,2.3,10,12.3,-86.9,170.4,-92.7,0,1.2,171.5
INCY,2006,2006-12-31,-1.6,,14.8,0,7.4,13,,7.4,0,1.4,30.3,31.7,-74.2,26,-50.4,,3.4,27.6
INCY,2005,2005-12-31,-1.6,,15.5,0,-120.7,-6.6,,8.2,0,1.5,-35.8,-34.3,-103,15.5,-101.9,,-0.4,17.2
INCY,2004,2004-12-31,-1.4,,13.6,0.2,102.5,-3.5,,13.9,0.1,90.2,204.1,294.2,-164.8,-77.2,-114.7,0,39.7,-75.8
INCY,2003,2003-12-31,-9.7,,9.3,0.9,6.8,-22.5,,16.9,-0.1,1.9,-3.1,-1.2,-166.5,126.4,-118.3,0,53.7,136.1
INCY,2002,2002-12-31,-11.9,,9.6,1,-20.4,27.2,,22.1,-0.2,1.5,-4.7,-3.2,-136.9,41.2,-58.3,0.1,29.3,53.1
INCY,2001,2001-12-31,-12.9,,9.5,0.8,-66.8,-27.9,,46.4,0,11.3,-5.6,5.8,-183.2,-25.6,-47,0.1,117.7,-12.6
INCY,2000,2000-12-31,-59.5,,6.2,0.2,77.9,-9.4,,34.3,-0.1,434.7,184.4,619.1,-29.7,-527.1,-13.9,0,-9.2,-467.6
INCY,1999,1999-12-31,-34.8,,0.3,0.2,-17.8,-24.8,,24.7,-0.2,13.6,-1.2,12.5,-26.8,-8.7,-21.4,0,5.4,26.1
INCY,1998,1998-12-31,-30.7,,0.1,0.7,-5.6,2.2,,17.8,-0.4,4.7,-0.8,4,3.5,-45.4,36.2,0,12.7,-14.7
INCY,1997,1997-12-31,-27.2,,0,0.3,46,0.1,,10.6,0,93.8,1,94.8,6.9,-66.8,18,0,0.3,-39.6
INCY,1996,1996-12-31,-20.5,,0,0,-1,16.3,,6.5,,1.6,-0.1,1.5,-7.3,-21,18.5,0,3,-0.5
INCY,1995,1995-12-31,-8,,0,0,3.6,-1.7,,2.8,0,32.8,0,32.8,-9.9,-20.4,-8.8,0,0.1,-12.3
INCY,1994,1994-12-31,-3,,0.3,0,-8.6,3.9,,1,0,19.4,-0.6,18.8,-11.5,-21.3,-6.1,0,0.4,-18.3
INCY,1993,1993-12-31,-0.4,,0.1,0,10.7,0,,0.4,0,15.1,-0.2,14.9,-4.9,0.3,-4.4,0,0,0.7
INCY,1992,1992-12-31,-0.4,,0,0,3.2,0.3,,0.2,0,5.7,-0.1,5.6,-2.1,-1.1,-1.3,0,0.3,-0.7
INCY,1991,1991-12-31,-0.6,,0,0,1.6,0.1,,0.1,0,3.4,0,3.4,-1.5,-0.6,-1.3,0,0,0
IR,2019,2019-12-31,-43.2,,85.6,61.6,284.3,-4.4,-21.3,178.1,6.8,24.1,-32.8,-11.5,159.1,-54.3,343.3,-2.8,31.8,-11.1
IR,2018,2018-12-31,-52.2,,98.5,103.1,-172.1,-10.4,4,180.4,-8.6,-33.9,-337.6,-373,269.4,-235,444.5,-1.5,1.1,-182.8
IR,2017,2017-12-31,-56.8,,142.5,55.5,137.5,-16.6,-249,173.8,15.2,890,-898.3,-17.4,18.5,-60.8,200.5,-9.1,273.8,-4
IR,2016,2016-12-31,-74.416,,153.932,35.472,27.481,91.269,-84.359,172.725,-13.085,-10.851,-25.49,-43.002,-31.29,-82.076,165.644,-6.661,17.299,-7.66
IR,2015,2015-12-31,-70.973,,144.588,53.782,44.165,8.551,-63.507,163.024,-8.865,2.064,-33.199,-35.022,-351.988,-84.014,172.066,-3.887,415.986,-13.041
IR,2014,2014-12-31,-233.5,-264.7,193.5,159.8,-232,-221.3,,332.4,-148.7,-1261.8,700.2,-859.5,950.4,-197,973.2,-33.2,-88.3,36.5
IR,2013,2013-12-31,-242.2,-245.5,238.3,162.3,1228.8,-401.6,29.4,333.7,-72.8,-960.2,291.7,346.6,653.9,-215.4,1170.4,1260.6,555,26.8
IR,2012,2012-12-31,-262.6,-192.4,224.9,251.3,-278.6,-395.8,73.9,375.5,-9.2,-686.9,-414.8,-1303.9,1044,-146.4,1180.9,-9.8,83.3,116.2
IR,2011,2011-12-31,-242.9,-137.3,232.5,189.7,146.4,-211.9,-74.6,402.7,-1.5,-1048.5,-54,-1246.4,369.3,207.5,1186.8,-6.6,701.3,450.4
IR,2010,2010-12-31,-179.5,-90.7,225.7,117.4,137.6,-723.7,81,437.1,24.5,145.3,-434.3,-403.7,665.1,-178.6,695.4,-24,235.9,0.9
IR,2009,2009-12-31,-204.2,-160.8,209.8,71.5,326.5,627.3,-32,424.9,-17.3,27.2,-1026.6,-1208.1,476.2,-182.7,1734.6,-47.9,238.2,21.5
IR,2008,2008-12-31,-306,-212.9,81.7,1058,-4185.1,-923.7,-334,453.1,12.3,16.5,2961.4,2778.1,-2624.8,-7306.4,330.9,13.1,3760.3,-7000.4
IR,2007,2007-12-31,-119.7,-209.8,95.3,470.1,4379.5,-266.4,146.6,138.8,51.8,-1839.7,-549.7,-2563.1,3966.7,5994.7,896.1,36.1,-3089.6,6114.4
IR,2006,2006-12-31,-212.3,-217.6,105.2,195.3,-518.3,-186.8,-59.3,190.7,29.4,-1000.6,-140.5,-1358.7,1032.5,-161.2,972.2,0,-4.9,51.1
IR,2005,2005-12-31,-111.8,-192.1,131.2,270,-822.5,-422.8,64,195.7,-14.2,-746.3,62.7,-875.7,1054.2,-741.7,809.1,0,-82,-629.9
IR,2004,2004-12-31,-108.6,-152.6,124.2,170.8,1286.5,-187.8,-59.2,174.4,16.5,-185.2,-469.4,-807.2,829.8,1328.9,748.3,,-8.9,1437.5
IR,2003,2003-12-31,-107.9,-123.2,197.2,77.4,115.5,-494.9,-20.8,194,4.1,211.1,-939.8,-851.9,593.5,815.2,148.1,,-123.7,923.1
IR,2002,2002-12-31,-122.9,-114.9,231.3,0.9,228.2,-18.7,-0.6,205.9,2.8,36.8,-217.9,-296,367.4,-187.4,708.8,,154.8,-64.5
IR,2001,2001-12-31,-200.6,-113.1,293.4,154.6,17,-130.9,23.4,362.5,-7.8,-62.8,-214.1,-390,246.2,-186.8,601.6,0,100.4,13.8
IR,2000,2000-12-31,-186.6,-109.8,346.8,175.7,-148.5,-147.2,8.5,297,-10.3,-113,869.8,647,546.2,-1537.2,752,0,47.5,-1350.6
IR,1999,1999-12-31,-190.5,-105.3,230.4,217.7,179.4,-42.2,41.8,272.4,-7.8,-135.6,-267.5,-445.1,544.9,-237,869.3,63.3,52.4,-46.5
IR,1998,1998-12-31,-221,-98.3,207.4,272,-33,102.1,1.6,282.6,3.8,332.2,-973.4,-752.4,509.1,-183.4,899,-12.9,3.6,37.6
IR,1997,1997-12-31,-186,-93.6,136.1,227,-79.2,52.6,8.2,212.3,1.6,10.3,2060.6,1958.2,380.5,-2742.5,703.5,-19.1,49.9,-2556.5
IR,1996,1996-12-31,-195,-83.9,120.2,262.3,46.8,-141.6,-4.5,202.6,7.5,16.3,-128.9,-196.5,358,-149.9,385.7,0,-28.8,45.1
IR,1995,1995-12-31,-211.7,-78.5,72.1,120.1,-69.7,-38.6,15.1,179.4,4.4,118.2,796.5,830.2,270.3,-1307.9,403.6,-6,-22.6,-1096.2
IR,1994,1994-12-31,-158.6,-75.9,47.3,119.8,-21,-22.8,14.2,132.5,6.6,3,-114.8,-187.7,211.1,-141.6,301.8,0,-33.3,17
IR,1993,1993-12-31,-132,-73.5,47.4,127,11.2,-75,-14.8,123.5,-6.9,13.1,-25.7,-86.1,142.5,-60.7,164.9,0,-11.4,71.3
IR,1992,1992-12-31,-131.7,-72,53.4,140.9,79.9,-47.7,-43.6,116.6,-8.2,13.5,83,24.5,-234.4,-106.1,169.7,0,378.9,25.5
IR,1991,1991-12-31,-140.9,-68.4,56.6,99.7,86.7,27.9,6.6,108.7,0.7,1.9,-60.6,-127.1,150.6,-18,231.1,0,-62.7,122.9
IR,1990,1990-12-31,-149.2,-67,72.3,111,-86.2,-25.5,0.7,97.3,8.7,-93.9,149.6,-11.2,185.3,-305.8,222.2,0,-35.7,-156.7
IR,1989,1989-12-31,-110.4,-67.2,37.2,102.9,-99.2,-56,9.1,80.6,3.6,4.1,-163.2,-226.2,210.8,-90.7,214.1,0,-30.4,19.7
IR,1988,1988-12-31,-109,-59.9,35.6,84.5,53.9,-149.5,1.7,76.8,7,-15.9,157.4,81.5,161.6,-128.1,93.4,0,2.8,-19.1
IR,1987,1987-12-31,-84.9,-60.1,43.2,22,-53.9,156.3,12.2,72.6,-13.7,-32.2,-191.1,-283.5,117.7,-137.8,381.2,-0.1,22.4,-52.9
IR,1986,1986-12-31,-105.3,-56.4,59,34.7,164.1,4.5,13.3,74.2,-3.4,3.5,-7.8,37.5,94,-63.3,193.4,98.1,7.4,42
INTC,2019,2019-12-28,-16213,-5576,469,2110,1175,1148,,10826,,-12826,765,-17565,21048,-14405,33145,72,123,1808
INTC,2018,2018-12-29,-15181,-5541,448,3813,-414,-421,-1749,9085,,-10175,-2143,-18607,21053,-11239,29432,-748,1464,3942
INTC,2017,2017-12-30,-11778,-5072,624,3824,-2127,3584,1548,8129,,-2845,-364,-8475,9601,-15762,22110,-194,-752,-3984
INTC,2016,2016-12-31,-9625,-4925,682,877,-9748,668,257,7790,0,-1479,1219,-5739,10316,-25817,21808,-554,2777,-16192
INTC,2015,2015-12-26,-7446,-4556,186,3439,12747,-1081,-1270,8711,1,-2135,9002,1912,11420,-8183,19017,-399,1237,-737
INTC,2014,2014-12-27,-10197,-4409,167,4639,-3113,-99,-703,8549,-15,-9132,235,-13611,11704,-9905,20418,-305,967,292
INTC,2013,2013-12-28,-10747,-4479,204,2874,-2804,3140,-900,8032,-9,-852,-31,-5498,9620,-18073,20776,-136,884,-7326
INTC,2012,2012-12-29,-11842,-4350,-71,-3930,3413,-220,-242,7522,-3,-2999,6064,-1408,11005,-14060,18884,-123,819,-2218
INTC,2011,2011-12-31,-10830,-4127,,,-433,427,790,6064,5,-12295,5171,-11100,12942,-10301,20963,151,740,529
INTC,2010,2010-12-25,-5207,-3503,0,4627,1511,65,-46,4638,,-1149,-134,-4642,11464,-10539,16692,144,571,-5332
INTC,2009,2009-12-26,-4515,-3108,4,943,637,60,271,5052,,-1362,1893,-2568,4369,-7965,11170,9,1418,-3450
INTC,2008,2008-12-27,-5197,-3100,6,4007,-3957,-1505,-790,4616,,-6090,-40,-9018,5292,-5865,10926,212,3313,-668
INTC,2007,2007-12-29,-5000,-2618,15,2762,709,74,-443,4798,,264,86,-1990,6976,-9926,12625,278,1220,-4926
INTC,2006,2006-12-30,-5860,-2320,25,2432,-726,-60,-325,4912,,-3547,-695,-6370,5044,-4988,10632,192,1061,872
INTC,2005,2005-12-31,-5871,-1958,27,3218,-1083,1535,-413,4595,,-9435,1849,-9519,8664,-6415,14851,25,470,-544
INTC,2004,2004-12-25,-3843,-1022,52,2392,436,484,-207,4889,,-6622,-7,-7651,7516,-5032,13119,0,437,-1189
INTC,2003,2003-12-27,-3656,-524,59,1567,567,-925,391,5070,,-3045,-289,-3858,5641,-7090,11515,,1338,-3434
INTC,2002,2002-12-28,-4703,-533,66,475,-566,-405,110,5344,,-3333,-64,-3930,3117,-5765,9129,,963,-1062
INTC,2001,2001-12-29,-7309,-538,53,1208,4994,45,-519,6558,,-3246,319,-3465,1291,-330,8789,,1414,6979
INTC,2000,2000-12-30,-6674,-470,43,4209,-719,252,-130,4911,,-3210,169,-3511,10535,-10035,12827,,-2741,-3361
INTC,1999,1999-12-25,-3403,-366,40,2899,1657,1234,-219,3597,,-4049,187,-4228,7314,-6249,12134,,208,-2846
INTC,1998,1998-12-26,-3557,-217,40,2784,-2064,-238,77,2863,,-4618,86,-4749,6068,-6762,9447,,677,-3205
INTC,1997,1997-12-27,-4501,-180,37,3305,-63,617,6,2192,,-2727,-305,-3212,6945,-6859,10008,,248,-2358
INTC,1996,1996-12-28,-3024,-148,51,2217,2702,1203,179,1888,,-985,360,-773,5157,-5268,8743,,316,-2244
INTC,1995,1995-12-30,-3550,-116,182,1209,283,-1120,,1379,,-757,-183,-1056,3566,-2677,4016,,191,873
INTC,1994,1994-12-31,-2441,-92,76,1366,-479,-440,,1047,,-432,-33,-557,2288,-2859,2937,,42,-418
INTC,1993,1993-12-25,-1933,-84,39,1123,-184,-264,,734,,91,345,352,2295,-3337,2801,,36,-1404
INTC,1992,1992-12-26,-1228,-21,32,228,323,-22,,534,,181,9,169,1067,-1480,1636,,57,-252
INTC,1991,1991-12-28,-948,0,59,448,-101,70,,434,,112,-103,9,819,-1458,1348,,25,-510
INTC,1990,1990-12-29,-680,0,68,242,556,47,,306,,371,46,417,650,-880,1017,,14,-200
INTC,1989,1989-12-30,-422,0,82,136,134,40,,250,,63,-121,-58,391,-511,704,,23,-89
INTC,1988,1988-12-31,-477,0,64,94,300,32,,223,,314,-69,245,453,-660,716,,8,-183
INTC,1987,1987-12-26,-302,0,48,44,311,-28,,182,,-218,325,107,248,-194,396,,-6,108
INTC,1986,1986-12-27,-155,0,31,-23,-37,36,,184,,27,32,59,-203,-181,87,,70,-26
ICE,2019,2019-12-31,-305,-621,280,557,316,-29,-33,662,4,-1525,370,-1753,1960,-594,2659,23,99,-289
ICE,2018,2018-12-31,-280,-555,202,533,304,-96,27,586,-11,-1278,1330,-463,2020,-1755,2533,40,-4,-1475
ICE,2017,2017-12-31,-357,-476,171,594,218,-230,-651,535,12,-1037,-275,-1971,2542,92,2085,-183,-111,449
ICE,2016,2016-12-31,-365,-409,170,460,-197,-142,114,610,-24,-104,-949,-1462,1449,-860,2149,0,118,-495
ICE,2015,2015-12-31,-277,-331,123,542,269,-321,-108,374,-14,-705,3130,1976,1295,-3004,1311,-118,71,-2727
ICE,2014,2014-12-31,-250,-299,140,338,-309,108,21,333,-21,-677,-552,-1334,1016,-468,1514,194,36,-218
ICE,2013,2013-12-31,-181,-75,32,198,-651,46,-15,161,18,-64,1320,1119,270,-2523,735,-62,273,-2342
ICE,2012,2012-12-31,-67.8,,29.4,232.4,789.2,17.5,-24.3,130.5,1.8,-65.2,245,172.4,561.7,-117.9,733,-7.5,47.5,-50.1
ICE,2011,2011-12-31,-87.6,,16.8,193.9,201.2,4.6,-2.9,132.3,-1.9,-181.3,309,105.1,521.7,-614.9,712.8,-22.6,57.1,-527.2
ICE,2010,2010-12-31,-47.8,,13.9,244.2,69.3,-33.3,-22.8,121.2,-0.9,-91.4,263.2,169.5,407.8,-633.1,533.8,-2.3,60.8,-585.3
ICE,2009,2009-12-31,-44.7,,13.1,164.6,268.9,22,-11.5,111.4,-0.3,0.6,-73.7,-75.1,314.2,-142.3,486.6,-2,50.6,-97.5
ICE,2008,2008-12-31,-48.8,,11,129.9,163.9,18.7,-17,62.2,-0.3,-340.8,157.1,-141.1,301,-69.7,375.1,42.6,10.2,-20.9
ICE,2007,2007-12-31,-104.4,,14.6,54.3,-84.7,64.3,-3.2,32.7,0.2,-15.6,221.9,264.8,240.6,-637.4,287.8,58.4,-46.6,-533
ICE,2006,2006-12-31,-19.8,,38.3,0.1,184.3,26.5,-5.3,13.7,2.9,22.1,0,63.1,143.3,-27.6,145.9,41,-32.2,-7.8
ICE,2005,2005-12-31,-13.7,,19.1,0.5,-41.2,-4.9,-2.4,15.1,-4.2,56,-25.5,30.3,40.4,-117.1,49.8,-0.2,1.5,-103.4
ICE,2004,2004-12-31,-6.5,,11.5,0.1,16.3,1.6,-0.6,17,1.2,-43.5,23.4,-20.3,21.9,-4.8,40.2,-0.2,0.2,1.8
ICE,2003,2003-12-31,-7.4,,6.3,0.1,11.3,-4.7,-0.5,19.3,3.6,0.5,-1.9,-1.3,13.4,-18.1,27.1,0,-0.4,-10.7
ICE,2002,2002-12-31,-20.8,,16.3,0.1,8,-1.6,3.1,14.4,2.1,0,-20.1,-20.1,34.7,-25.2,51.2,0,0.6,-4.4
IBM,2019,2019-12-31,-2907,-5707,1685,2091,-3290,1225,-1527,6059,-167,-1633,16284,9042,9431,-26936,14771,98,-417,-24029
IBM,2018,2018-12-31,-3964,-5666,1423,1745,-630,553,853,4480,-495,-4614,-301,-10469,8728,-4913,15247,112,633,-949
IBM,2017,2017-12-31,-3773,-5506,1208,1597,4161,6812,-931,4541,937,-4533,3447,-6418,5753,-7081,16723,174,548,-3308
IBM,2016,2016-12-31,-4150,-5256,1158,1078,188,1357,-1132,4381,-51,-3628,2763,-5917,11872,-10928,17084,204,606,-6778
IBM,2015,2015-12-31,-4151,-4897,995,2657,-790,-2197,1387,3855,-473,-4857,19,-9413,13190,-8159,17255,322,1020,-4008
IBM,2014,2014-12-31,-4183,-4265,1061,5748,-2240,-1767,-237,4492,-655,-13679,1783,-15452,12022,-3001,16868,709,2358,1182
IBM,2013,2013-12-31,-4140,-4058,982,4024,304,-2444,-1610,4678,28,-13859,6961,-9883,16483,-7326,17485,1073,378,-3186
IBM,2012,2012-12-31,-4717,-3773,1009,3169,-1511,-2451,797,4676,-116,-11995,2252,-11976,16604,-9004,19585,1540,-41,-4287
IBM,2011,2011-12-31,-4667,-3473,956,4168,1262,-2390,1212,4815,-493,-15046,2370,-13696,15855,-4396,19847,2453,355,271
IBM,2010,2010-12-31,-4754,-3177,951,3238,-1522,-1237,1294,4831,-135,-15375,2350,-12429,14833,-8507,19549,3773,-172,-3753
IBM,2009,2009-12-31,-4077,-2860,1240,1567,-558,418,1773,4994,98,-7429,-7463,-14700,13425,-6730,20773,3052,163,-2653
IBM,2008,2008-12-31,-4887,-2585,1460,2111,-2250,-1193,1900,5450,58,-10578,-2444,-11833,12334,-9285,18812,3774,321,-4398
IBM,2007,2007-12-31,-5505,-2147,1485,2608,6969,-890,740,5201,294,-18828,12112,-4740,10418,-4675,16088,4123,619,830
IBM,2006,2006-12-31,-5166,-1683,1202,2068,-4546,-1780,1724,4983,201,-6399,-122,-8204,9492,-11548,15006,,587,-6382
IBM,2005,2005-12-31,-4634,-1250,973,1994,2515,56,2185,5188,-789,-6506,609,-7147,7934,-4423,14874,,-489,211
IBM,2004,2004-12-31,-5056,-1174,705,1837,2763,362,2081,4915,405,-5418,-1027,-7619,8448,-5346,15323,,-483,-290
IBM,2003,2003-12-31,-4974,-1085,853,1707,1908,1354,1126,4701,421,-3232,-3481,-7798,7613,-5122,14407,,-387,-148
IBM,2002,2002-12-31,-5350,-1005,831,1841,-948,3077,-67,4379,148,-3087,-3173,-7265,5334,-6897,13066,,343,-1547
IBM,2001,2001-12-31,-6315,-966,1247,2279,2767,976,658,4820,-83,-3906,-437,-5309,7723,-6106,14265,,88,209
IBM,2000,2000-12-31,-6181,-929,1447,2697,-1480,-3051,29,4995,-147,-6073,643,-6359,8093,-4248,9274,,-792,1933
IBM,1999,1999-12-31,-6423,-879,1574,1904,-332,1318,-713,6585,-149,-6645,-1101,-8625,7712,-1669,10111,,-4791,4754
IBM,1998,1998-12-31,-6770,-834,1605,1929,-1731,-825,-606,4992,120,-6283,2124,-4993,6328,-6131,9273,,-616,639
IBM,1997,1997-12-31,-7107,-783,1475,2472,-581,-1869,358,5001,-201,-1,3944,-3090,6093,-6155,8865,-6250,-718,952
IBM,1996,1996-12-31,-6178,-706,1563,2229,428,1179,11,5012,-172,0,1759,-3952,5429,-5723,10275,-5005,-1356,455
IBM,1995,1995-12-31,-5567,-591,1720,1453,-663,154,1392,5602,65,-870,-267,-6384,4178,-5052,10708,-4656,-618,515
IBM,1994,1994-12-31,-4439,-662,2132,649,2061,4435,825,6295,106,-10,-6058,-6412,3021,-3426,11793,318,-2783,1013
IBM,1993,1993-12-31,-4661,-933,2410,813,1415,5607,-1335,6661,-796,1091,-2194,-1914,-8101,-4202,8327,122,5495,459
IBM,1992,1992-12-31,-6503,-2765,3132,1297,501,1870,-3356,6259,-549,0,3509,654,-4965,-5878,6274,-90,6466,625
IBM,1991,1991-12-31,-8511,-2771,2617,2292,92,-1712,0,6336,-315,-196,4268,1368,-2861,-7686,6725,67,4962,825
IBM,1990,1990-12-31,-8401,-2774,2165,3315,153,-2987,0,5303,131,-415,2959,-306,5967,-7144,7472,-76,-811,1257
IBM,1989,1989-12-31,-8093,-2752,1605,3071,-475,-1737,0,5425,-158,-1759,3931,-609,3758,-7080,7372,-29,-74,1013
IBM,1988,1988-12-31,-6708,-2609,1440,3405,708,-4357,0,4764,-201,-992,2561,-1051,5806,-4120,6080,-11,-133,2588
IBM,1987,1987-12-31,-5243,-2654,0,0,-125,-2787,0,4397,330,-1425,584,-3390,5258,-3805,6740,105,-128,1438
IBM,1986,1986-12-31,-5546,-2698,0,0,-562,515,0,4003,234,-1488,879,-3284,4789,-6751,9239,23,-68,-1205
IFF,2019,2019-12-31,-242.048,-313.51,133.739,126.172,-24.577,-38.489,-59.279,323.33,7.381,0,-156.282,-505.057,460.268,-225.866,698.965,-35.265,13.135,16.182
IFF,2018,2018-12-31,-173.42,-230.218,117.581,116.138,280.476,-127.731,19.402,173.792,-14.567,2252.619,2879.19,4870.703,339.781,-5013.235,437.575,-30.888,32.331,-4839.815
IFF,2017,2017-12-31,-128.973,-206.118,55.44,107.39,44.054,-0.633,58.889,117.967,-4.214,-57.74,243.751,-42.558,295.665,-299.93,390.756,-22.451,-81.132,-170.957
IFF,2016,2016-12-31,-126.412,-184.897,50.576,107.898,142.004,60.885,14.35,102.469,-18.245,-126.63,299.485,-34.427,405.031,-355.463,550.139,-22.385,-32.596,-229.051
IFF,2015,2015-12-31,-101.03,-158.87,46.76,102.734,-296.585,-9.213,13.043,89.597,-21.711,-121.307,138.036,-165.033,419.247,-577.156,467.315,-22.892,-45.359,-476.126
IFF,2014,2014-12-31,-143.182,-133.239,46.106,92.087,73.068,-27.737,23.35,89.354,-21.659,-86.339,11.941,-202.33,414.543,-221.333,518.39,5.307,18.88,-78.151
IFF,2013,2013-12-31,-134.2,-87.3,48.2,138.9,81.1,-34.8,-0.5,83.2,-4,-47.6,-85.4,-217,353.5,-105.4,407.6,3.3,6.1,28.8
IFF,2012,2012-12-31,-126.1,-130.9,48.1,184.6,236.1,25.9,-15.9,76.7,1.2,9.2,138.8,25.4,254.1,-114.3,323.8,8.4,-17,11.9
IFF,2011,2011-12-31,-127.5,-90.3,54.3,87.8,-43.1,-199.3,25.4,75.3,-0.4,14.7,-31,-100.7,266.9,-131.2,189.2,5.9,20.9,-3.7
IFF,2010,2010-12-31,-106.3,-81.2,54.1,70.8,51.2,-29.1,-13.3,79.2,-0.4,26.2,-103.2,-156.7,263.6,-106.8,315.1,1.4,14.7,-0.5
IFF,2009,2009-12-31,-66.8,-78.8,70.8,58.1,-98.3,19.8,-17.4,78.5,3.1,5,-238.4,-312.2,195.5,-80.9,291.6,0,15.1,-14.1
IFF,2008,2008-12-31,-85.4,-74.9,87.3,50.3,27,-107.3,7.3,76,-9.2,-22.6,2.7,-94.7,229.6,-89.7,220.6,0.1,15.1,-4.4
IFF,2007,2007-12-31,-65.6,-76.6,36,60.4,37,-19.8,-6.3,82.8,2.3,-526.9,368.9,-228,247.1,-51.4,314.1,6.6,10.3,14.3
IFF,2006,2006-12-31,-58.3,-67.4,31.7,79.4,-158,-36.3,-12.4,89.7,6.2,-160.1,-173,-395.9,226.5,-31.3,262.9,4.7,-4.7,27
IFF,2005,2005-12-31,-93.4,-67.8,37,66.7,239.9,-72.8,-32.9,91.9,-4,-75.3,300.4,157.4,193.1,-90.6,177.2,0,-2.1,2.8
IFF,2004,2004-12-31,-70.6,-63.2,36.7,75.4,20.5,35,-6.5,91,1.5,10,-192.1,-245.4,196.1,-31.5,295.8,0,-19.8,39.1
IFF,2003,2003-12-31,-66,-58.2,44.6,96.9,-2.8,21.8,-11.6,86.7,2.7,-29.2,-212.9,-300.3,172.6,25.2,269.6,,,91.1
IFF,2002,2002-12-31,-81.8,-56.8,61.6,100.3,-33.7,-10.7,-6.4,84.5,1.9,-42.7,-150.5,-250.1,175.9,-28.9,243.3,,,52.9
IFF,2001,2001-12-31,-52,-57.6,77.2,88.6,-80.3,-39.9,-18.1,123.5,-3.8,-64.4,-87.4,-209.4,116,-48.7,181.5,,,3.4
IFF,2000,2000-12-31,-60.7,-155.5,19.6,81,66.7,107.3,-30.5,69.3,-8.2,-199.6,1163.2,808.1,123,-1002.2,269.1,,,-941.5
IFF,1999,1999-12-31,-101.9,-161.2,4.6,74.8,-52.8,-18.4,-4.2,56.4,-7.5,-42,63.9,-139.3,162,-101.8,195.8,,,0.1
IFF,1998,1998-12-31,-89.7,-159.6,1.8,99.9,-102,-52.2,15.9,49,3.8,-129.9,15.2,-274.3,203.8,-48,216.4,,,41.8
IFF,1997,1997-12-31,-58.2,-157.7,2.3,110.6,-44.4,-37.6,8.2,50.3,-15.6,-55.6,-9.7,-223,218.2,-45,239.1,,0,13.2
IFF,1996,1996-12-31,-79.4,-150.9,2.7,124.4,9.9,22.9,-2.3,47.8,-9.9,-50.1,4.9,-196.1,189.9,-92.1,308,,49.7,-12.6
IFF,1995,1995-12-31,-94.5,-138,3.3,139.5,20.8,-51.6,6.4,40.7,12.8,-32.8,-0.3,-171.2,248.8,-65.1,244.3,,0,29.3
IFF,1994,1994-12-31,-101.1,-120.5,13.7,107.3,43.4,-19,-3.8,36.4,10.1,-26.8,-11.4,-158.7,226,-47.5,239.5,,0,53.6
IFF,1993,1993-12-31,-81.1,-114.6,17.7,110.8,-23.6,-31.9,0.6,35.1,-20,-122,18,-218.5,202.5,8.7,206.3,,0,89.8
IFF,1992,1992-12-31,-49.4,-104.5,12.7,102.9,76.8,-32.1,4.9,34,-8.9,-12.7,-1.1,-118.3,170.6,0.5,203.6,,26.1,49.9
IFF,1991,1991-12-31,-53.3,-91.7,9.3,97,5.5,-10.8,-2.9,29.4,-0.3,-5.1,2.6,-94.2,168.7,-84.3,184.3,,0,-31
IFF,1990,1990-12-31,-41.4,-82.3,22.3,83.5,-160.5,7.3,0.2,28.2,11.6,3.3,-7.8,-86.8,156.7,-277.7,192.4,,0,-236.4
IFF,1989,1989-12-31,-33.4,-72.9,7.1,70.9,53.4,-16,-0.1,24.3,2.1,5,5.9,-62,138.6,-33.4,146.8,,0,0
IFF,1988,1988-12-31,-40.2,-60.6,8.1,74.8,-16.9,-39.4,1.2,22.7,-16.3,2.2,-15.3,-73.6,128.7,-40.2,113.2,,0,0
IFF,1987,1987-12-31,-36.4,-46.8,9.6,56.5,88,-20.5,-2.4,20.7,32.2,5.2,29,-12.6,107,-36.4,104.9,,0,0
IFF,1986,1986-12-31,-33.9,-43.3,3.7,43.1,41.4,-2.6,-0.1,18.4,14.8,12.7,-10.2,-40.8,85.7,-33.9,101.3,,0,0
