symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
DLR,2015,2015-12-31,,580.725,,-2251.268,57.053,57.053,1.456,,,,,,1424.357,,11416.063,5899.037,106.107,,265.272,-96.59,106.909,198.148,0,2015-12-31,8664.105,-1350.089,146.38425,0,,9.93943,11416.063,5899.037,4500.132,6915.931,5899.037,580.725,
DLR,2014,2014-12-31,,583.574,,-1874.054,41.321,41.321,1.349,,,,0,,495.567,,9526.784,4673.127,94.729,,223.497,-45.046,109.999,162.847,0,2014-12-31,8108.558,-1096.607,135.62626,0,,17.21324,9526.784,4673.127,3878.256,5648.528,4673.127,583.574,
DLR,2013,2013-12-31,,575,,-1566,57,57,1,,,,,,542,,9686,4962,71,,284,11,130,77,0,2013-12-31,8314,-785,128,0,,18.5469,9686,4962,3611,6075,4962,575,
DLR,2012,2012-12-31,,168,,-1206,56,56,1,,,,,,560,,8819,4279,67,,248,-12,148,75,0,2012-12-31,7537,-656,125,0,,18.68,8819,4279,3468,5351,4279,168,
DLR,2011,2011-12-31,,91,,-900,41,41,1,,,,,,365,,6099,2940,24,,177,-56,86,85,0,2011-12-31,5219,-489,106,0,,14.9811,6099,2940,2523,3576,2940,91,
DLR,2010,2010-12-31,,70,,-661,12,12,1,,,,,,375,,5329,2807,18,,137,-42,93,83,0,2010-12-31,4567,-348,91,0,,11.9231,5329,2807,1963,3367,2807,70,
DLR,2009,2009-12-31,,46,,-460,72,72,1,,,,,,250,,3745,1784,6,,105,-28,69,59,0,2009-12-31,3151,-232,77,0,,8.4026,3745,1784,1559,2186,1784,46,
DLR,2008,2008-12-31,,39,,-303,73,73,1,,,,,,254,,3280,1396,8,,73,-50,77,62,0,2008-12-31,2738,-161,73,0,,7.9041,3280,1396,1493,1787,1396,39,
DLR,2007,2007-12-31,,43,,-188,31,31,1,,,,,,292,,2809,1368,9,,50,3,94,59,0,2007-12-31,2293,-103,65,0,,6.5077,2809,1368,1044,1766,1368,43,
DLR,2006,2006-12-31,,31,,-112,22,22,1,,,,,,296,,2186,1123,30,,39,4,87,46,0,2006-12-31,1707,-52,54,0,,4.7037,2186,1123,710,1476,1123,31,
DLR,2005,2005-12-31,,8,,-64,11,11,0,,,0,,,249,,1529,749,0,,27,2,67,30,0,2005-12-31,1194,-28,27,0,,-0.8519,1529,749,386,1143,749,8,
DLR,2004,2004-12-31,,3,,-31,5,5,0,,,22,,,181,,1013,497,,,15,0,37,8,0,2004-12-31,787,-10,53,0,,-0.1321,1013,519,173,840,497,3,
DLR,2003,2003-12-31,,1,,-13,5,5,0,,,40,,,71,,480,258,,,4,148,19,3,0,2003-12-31,392,0,53,0,,1.4528,480,298,148,332,258,1,
DLR,2002,2002-12-31,,2,,-4,4,4,,,,18,,,44,,270,139,,,2,83,17,1,0,2002-12-31,217,,53,0,,0.7547,270,157,83,187,139,2,
DFS,2019,2019-12-31,,,3690,-1611,,,6,,,5247,,,155,,113996,20454,336,,,-231,,,,2019-12-31,1106,21290,310.15716,,,35.09834,113996,25701,11859,102137,20454,,-14087
DFS,2018,2018-12-31,,,3436,-1462,,,6,,,6511,,,161,,109553,20717,295,,,-166,,,,2018-12-31,936,18906,331.44584,,,30.62642,109553,27228,11130,98423,20717,,-12319
DFS,2017,2017-12-31,,,4105,-1334,,,6,,,5272,,,163,,100087,21054,297,,,-147,,,,2017-12-31,825,16687,357.9202,,,27.69053,100087,26326,10892,89195,21054,,-10254
DFS,2016,2016-12-31,,,3550,-1223,,,5,,,5100,,,166,,92308,20343,326,,,-158,,,,2016-12-31,734,15130,388.76602,,,26.60212,92308,25443,11323,80985,20343,,-8173
DFS,2015,2015-12-31,,,3343,-1239,,,5,,,,,,168,,86799,24650,328,,,-160,,,,2015-12-31,693,13250,421.67893,,,24.4072,86799,24650,11275,75524,24650,,-6265
DFS,2014,2014-12-31,,,3246,-1139,,,5,,,3302,,,176,,83126,19242,325,,,-161,,,,2014-12-31,670,11467,449,,,22.5857,83126,22657,11134,71992,19242,,-4550
DFS,2013,2013-12-31,,,2958,-1064,,,5,,,,,,185,,79340,20473,308,,,-87,,,,2013-12-31,654,9611,472,,,20.7203,79340,20614,10809,68531,20474,,-2986
DFS,2012,2012-12-31,,,3412,,,,5,,,,,,189,,73491,17666,,,,-143,,,,2012-12-31,538,7472,498,,,17.747,73491,17993,9873,63618,17666,,-1690
DFS,2011,2012-11-30,,,3337,-1069,,,5,,,,,,190,,75283,19729,,,,-149,,,,2012-11-30,534,7373,498,,,17.5542,75283,20013,9778,65505,19729,,-1678
DFS,2010,2011-11-30,,,2627,-984,,,5,,,,,,188,,68784,18287,,,,-52,,,,2011-11-30,483,5243,529,,,14.7429,68784,18337,8242,60542,18287,,-463
DFS,2009,2010-11-30,,,2209,-896,,,5,,,,,,189,,60785,17706,,,0,-83,,,,2010-11-30,461,3126,545,,,11.0312,60785,17706,6457,54328,17706,,-28
DFS,2008,2009-11-30,,,2256,-817,,,5,,,,,,196,,46021,2428,,,809,-155,,,,2009-11-30,499,3873,543,,,12.5709,46021,2428,8436,37585,2428,,-20
DFS,2007,2008-11-30,269,,2469,-749,,,5,,,,,,203,,39892,1735,,,473,-66,0,0,,2008-11-30,553,3047,480,,,11.3688,39892,2235,5916,33977,1735,,-8
DFS,2006,2007-11-30,265,,1477,-701,,,5,,,,,,98,,37376,2129,,,,32,,,,2007-11-30,658,2718,478,,,10.9749,37376,5310,5599,31777,2134,,-1
DFS,2005,2006-11-30,135,,1566,-604,,,0,,,,,,201,,29067,1501,,,,130,,,,2006-11-30,661,3008,527,,,9.5636,29067,8247,5775,23292,1508,,
DFS,2004,2005-11-30,182,,1459,-545,,,0,,,,,,67,,26944,856,,,,45,,,,2005-11-30,625,2432,527,,,8.1176,26944,4637,4600,22343,864,,
DFS,2003,2004-11-30,,,,,,,,,,,,,,,24122,1198,,,,4021,18902,,,2004-11-30,,,527,,,7.63,24122,1198,4021,20101,1198,,
DFS,2002,2003-11-30,,,,,,,,,,,,,,,24033,932,,,,3809,19292,,,2003-11-30,,,527,,,7.2277,24033,932,3809,20223,932,,
DFS,2001,2002-11-30,,,,,,,,,,,,,,,28746,3533,,,,4392,20821,,,2002-11-30,,,527,,,8.334,28746,3533,4392,24354,3533,,
DISCA,2019,2019-12-31,463,2633,1606,-1148,1552,1552,7,5217,3239,656,1691,13050,11796,,33735,14810,568,667,514,-822,1826,1540,0,2019-12-31,1564,7333,525,0,,-28.48571,33735,15669,9891,23844,15013,2633,-7374
DISCA,2018,2018-12-31,325,2620,1604,,986,986,7,4231,3997,1819,1811,13006,12743,,32550,14974,935,313,249,-785,1251,835,0,2018-12-31,800,5254,524,0,,-33.1355,32550,16793,8386,24164,14974,2620,-6737
DISCA,2017,2017-12-31,277,1838,1264,-1304,7309,7309,5,9991,1871,30,319,7073,3983,,22555,14530,335,410,300,-585,587,576,0,2017-12-31,597,4632,380,0,,-16.96316,22555,14785,4610,17945,14755,1838,-6737
DISCA,2016,2016-12-31,241,1495,1041,-1132,300,300,5,2502,1561,82,467,8040,3601,,15672,7690,557,310,197,-761,393,490,0,2016-12-31,482,5232,390,0,,-16.60256,15672,7923,5167,10505,7841,1495,-6356
DISCA,2015,2015-12-31,282,1479,958,-1073,390,390,5,2596,1579,119,556,8164,3760,,15864,7474,567,381,220,-633,421,289,0,2015-12-31,488,4517,418,0,,-15.49043,15864,7735,5451,10413,7616,1479,-5461
DISCA,2014,2014-12-31,225,1433,974,0,367,367,5,2491,2604,1107,588,8236,3944,,15970,5815,644,416,298,-368,425,101,0,2014-12-31,554,3809,438.9,0,,-14.99203,15970,7109,5602,10368,6002,1433,-4763
DISCA,2013,2013-12-31,141,1371,921,-883,408,408,3,2410,1294,17,637,7341,3448,,14979,6317,1087,350,215,4,333,179,0,2013-12-31,514,2892,316,0,,-14.5411,14979,6499,6196,8783,6482,1371,-3531
DISCA,2012,2012-12-31,71,1130,662,-783,1201,1201,3,2730,946,31,272,6399,2166,,12930,5212,1095,196,182,4,207,152,0,2012-12-31,388,2075,339,0,,-6.7139,12930,5243,6291,6639,5212,1130,-2482
DISCA,2011,2011-12-31,53,1042,444,-736,1048,1048,3,2431,746,26,337,6291,1873,,11913,4219,807,166,223,-23,92,132,44,2011-12-31,379,1132,373,0,,-4.4209,11913,4245,6517,5396,4219,1086,-1102
DISCA,2010,2010-12-31,87,880,364,-654,466,466,3,1735,785,20,304,6434,1850,,11019,3598,455,164,314,-33,99,146,116,2010-12-31,399,0,423,0,,-4.8723,11019,3618,6225,4794,3598,996,-105
DISCA,2009,2009-12-31,63,810,394,-575,623,623,3,1680,790,38,274,6433,1860,,10965,3457,,147,295,-21,176,581,0,2009-12-31,411,-376,426,0,,-4.8991,10965,3495,6208,4757,3457,810,
DISCA,2008,2008-12-31,71,780,350,-502,100,100,3,1109,1070,458,246,6891,1879,,10484,3331,0,122,191,-78,252,210,0,2008-12-31,395,-936,423,0,,-7.6501,10484,3789,5536,4948,3331,780,
DISCA,2007,2007-12-31,26,144,69,-227,209,209,3,372,120,,1229,1910,4,,5866,,3295,3,25,17,22,15,0,2007-12-31,270,-1253,281,0,,9.1815,5866,0,4494,1371,0,144,
DISCA,2006,2006-12-31,44,147,62,-171,155,155,3,317,122,,1175,2075,6,,5871,,3181,4,16,16,25,11,0,2006-12-31,281,-1184,280,0,,8.8179,5871,0,4549,1322,0,147,
DISCA,2005,2005-12-31,27,135,46,-194,250,250,3,400,90,,1132,2134,1,,5819,,3019,4,17,-2,22,9,0,2005-12-31,256,-1138,280,0,,8.7143,5819,0,4575,1244,0,135,
DISCA,2004,2004-12-31,34,151,53,-209,34,34,,212,109,,1084,2140,5,,5565,,2946,,21,5518,25,3,0,2004-12-31,259,-1171,,0,,,5565,0,4347,1218,0,151,
DISCA,2003,2003-12-31,12,103,35,-137,9,9,,131,61,,1053,2137,,,5397,,2863,,13,5497,23,8,0,2003-12-31,258,-1237,,0,,,5397,0,4260,1136,0,103,
DISH,2019,2019-12-31,280.645,588.358,2362.596,-4554.856,2443.643,2860.347,5.23,4015.1,4496.091,1171.366,2870.655,,25789.557,322.898,33230.935,12796.523,160.074,243.497,681.484,-0.093,779.813,415.692,0,2019-12-31,2850.512,6612.302,523.03903,0,416.704,-27.19689,33230.935,14139.595,11564.521,21666.414,12968.229,588.358,
DISH,2018,2018-12-31,233.753,639.855,2545.074,-3760.498,887.346,2068.817,4.679,3289.205,4776.132,1341.993,2474.907,,24754.416,290.733,30587.012,13810.784,118.992,289.8,655.312,-0.316,470.932,496.219,0,2018-12-31,1928.18,5212.79,468.80186,0,1181.471,-34.46814,30587.012,15152.777,8595.688,21991.324,13810.784,639.855,
DISH,2017,2017-12-31,393.305,653.948,2657.101,-3673.084,1479.508,1980.673,4.664,3285.023,4828.004,1068.524,2019.538,,23725.789,321.008,29773.766,15134.441,113.46,329.394,709.074,1.027,470.487,465.833,0,2017-12-31,2183.661,3635.38,467.38101,0,501.165,-35.92011,29773.766,16202.965,6937.414,22836.352,15134.441,653.948,
DISH,2016,2016-12-31,524.704,777.908,2352.243,-3742.212,5324.503,5360.119,4.652,8280.387,4592.832,941.903,2385.525,,16498.733,422.349,27914.292,15541.736,33.248,1720.011,773.982,0,463.242,447.653,0,2016-12-31,2654.271,1536.691,466.15466,0,35.616,-25.49622,27914.292,16483.639,4613.549,23300.743,15541.736,777.908,
DISH,2015,2015-12-31,470.226,864.028,2289.055,-3110.449,1053.158,1611.069,5.203,3543.243,5162.94,1534,2084.789,,15667.604,390.328,22886.71,12221.925,327.25,677.818,869.659,0,385.026,424.433,0,2015-12-31,2924.18,1471.084,465.08683,0,557.911,-27.77722,22886.71,13755.925,2748.787,20137.923,12221.925,864.028,-1569.459
DISH,2014,2014-12-31,416.993,951.493,2122.692,-2807.985,7104.496,9236.241,5.178,12552.067,4112.525,681.467,1857.044,,4968.171,493.754,22045.541,13746.059,327.25,1870.579,891.373,0,276.281,424.514,0,2014-12-31,3773.539,723.992,462.61675,0,2131.745,-6.38793,22045.541,14427.526,2013.009,20032.532,13746.059,951.493,0
DISH,2013,2013-12-31,637,958,1987,-3226,4700,9739,5,12313,4552,1035,1946,,3297,513,20376,12616,151,986,893,174,265,517,0,2013-12-31,4098,-221,459,0,5039,-5.0545,20376,13651,977,19399,12616,958,-1569
DISH,2012,2012-12-31,581,870,1949,-3044,3606,7238,5,9059,3924,538,1663,,3297,624,17380,11350,119,217,857,-5,370,502,0,2012-12-31,4402,-1028,454,0,3632,-7.1806,17380,11888,37,17343,11350,870,-1569
DISH,2011,2011-12-31,455,795,1897,-2863,609,2041,5,3748,3221,36,974,,1391,707,11470,7150,1410,205,832,82,236,1751,0,2011-12-31,3170,-1212,448,0,1432,-4.0446,11470,7494,-420,11891,7458,795,-1569
DISH,2010,2010-12-31,401,786,2264,-2685,641,2940,5,4573,4499,1031,568,,1391,488,9632,5150,225,359,804,93,215,210,0,2010-12-31,3232,-1835,444,0,2300,-5.6869,9632,6515,-1134,10766,5484,786,-1569
DISH,2009,2009-12-31,520,780,1925,-2487,106,2139,5,3476,3287,27,313,,1391,296,8295,6150,170,226,816,6,317,215,0,2009-12-31,3042,-2761,448,0,2033,-7.7768,8295,6497,-2092,10388,6470,780,-1462
DISH,2008,2008-12-31,472,820,1639,-2433,99,559,5,2098,2980,38,236,0,1397,427,6460,4750,158,144,831,-108,224,144,0,2008-12-31,2663,-2493,448,0,461,-7.4688,6460,5008,-1949,8409,4969,820,-1444
DISH,2007,2007-12-31,315,699,1502,-3592,1181,2788,5,4245,4225,1550,386,257,1064,307,10087,4025,,451,858,47,260,462,0,2007-12-31,4058,-84,449,0,1607,-1.5167,10087,6126,640,9447,4575,699,-1361
DISH,2006,2006-12-31,283,665,1450,-2872,1923,3033,5,4600,3591,1038,193,3,943,238,9769,5525,,664,820,50,275,458,0,2006-12-31,3766,-841,447,0,1109,-2.6063,9769,6967,-219,9988,5929,665,-1361
DISH,2005,2005-12-31,240,478,1116,-2124,616,1181,5,2397,2150,36,,,975,221,7410,5467,,516,757,1,228,524,0,2005-12-31,3515,-1387,445,0,566,-4.1393,7410,5935,-867,8277,5899,478,-1349
DISH,2004,2004-12-31,248,478,1033,-1561,705,1156,5,2113,2072,34,,,980,272,6029,5471,,102,757,53,278,296,106,2004-12-31,2640,-2901,457,0,451,-6.6915,6029,5792,-2078,8107,5758,584,-1000
DISH,2003,2003-12-31,174,346,845,-1244,1291,3973,5,4573,2972,15,,,696,155,7585,5455,,99,515,80,146,439,0,2003-12-31,1876,-2661,480,1423,2682,-3.6021,7585,6938,-1033,8618,5499,346,-190
DISH,2002,2002-12-31,265,329,923,-952,1483,2687,5,3320,1645,13,,,696,150,6261,5700,,47,444,-2,87,270,106,2002-12-31,1975,-2915,482,0,1204,-3.9461,6261,5747,-1206,7466,5734,435,
DISH,2001,2001-12-31,255,318,859,-646,1678,2828,5,3512,1488,15,,,696,191,6520,5700,,69,359,-22,103,407,106,2001-12-31,1904,-2471,480,0,1150,-3.0708,6520,5721,-778,7297,5706,424,
DISH,2000,2000-12-31,227,279,691,-415,857,1464,5,2061,1223,21,,,710,161,4666,4000,,51,284,-119,56,384,106,2000-12-31,1511,-2226,475,0,607,-2.84,4666,4036,-628,5294,4015,385,
DISH,1999,1999-12-31,194,160,499,-267,905,1254,2,1684,897,22,,,722,124,3898,3031,,40,182,-118,19,152,106,1999-12-31,1340,-1603,459,0,349,-1.7778,3898,3053,-48,3947,3031,266,
DISH,1998,1998-12-31,91,107,184,-168,107,324,0,538,431,23,,,103,77,1807,1488,,30,133,0,33,289,0,1998-12-31,877,-733,361,0,218,-1.6731,1807,1511,-146,1952,1488,107,
DISH,1997,1997-12-31,68,66,,-86,145,421,0,544,311,18,,,99,23,1806,1365,,35,225,,20,287,0,1997-12-31,875,-437,359,0,275,-0.8607,1806,1383,110,1695,1365,66,
DISH,1996,1996-12-31,41,14,30,-35,39,58,0,236,198,11,,,73,73,1141,875,,86,116,,7,242,0,1996-12-31,591,-116,328,0,19,-0.0915,1141,886,61,1080,875,14,
DISH,1995,1995-12-31,19,9,26,-10,22,37,0,104,51,5,,,11,39,623,416,,15,1,,0,154,0,1995-12-31,354,-14,323,0,16,0.3963,623,420,157,466,416,9,
DISH,1994,1994-12-31,15,8,,-7,18,49,0,81,29,0,,,,20,472,340,,4,14,26,0,240,0,1994-12-31,151,-1,30,0,31,2.9333,472,340,104,369,340,8,
DISH,1993,1993-12-31,13,8,,-6,7,27,0,70,35,0,,,,30,106,19,,5,22,0,0,1,0,1993-12-31,35,0,26,0,20,1.9231,106,20,50,57,19,8,
DG,2020,2020-01-31,2860.682,,1402.244,-2819.611,240.32,240.32,220.444,5177.868,4543.56,0.555,675.227,4338.589,1200.006,4676.848,22825.084,2911.438,,,280.079,-3.135,7992.359,34.079,,2020-01-31,12074.542,3162.66,251.936,0,,4.61984,22825.084,2911.993,6702.5,16122.584,2911.438,76.537,
DG,2019,2019-02-01,2385.469,,412.696,-2548.171,235.487,235.487,227.072,4663.02,3015.857,1.95,609.687,4338.589,1200.217,4097.004,13204.038,2853.188,,,215.742,-3.207,298.361,31.406,,2019-02-01,2970.806,2941.107,259.511,0,,3.38555,13204.038,2864.69,6417.393,6786.645,2862.74,57.804,
DG,2018,2018-02-02,2009.771,,378.617,-2474.01,267.441,267.441,235.141,4247.852,2964.878,401.345,515.702,4338.589,1200.428,3609.025,12516.911,2593.637,,,175.145,-4.181,305.944,28.76,,2018-02-02,2701.282,2698.352,268.733,0,,2.18342,12516.911,3005.958,6125.774,6391.137,2604.613,108.265,
DG,2017,2017-02-03,1557.596,,351.582,-2160.546,187.915,187.915,240.811,3677.771,2622.805,500.95,652.841,4338.589,1200.659,3258.785,11672.298,2707.883,,,212.677,-4.99,279.782,20.823,,2017-02-03,2434.456,2015.867,275.212,0,,-0.4831,11672.298,3211.526,5406.294,6266.004,2710.576,11.05,
DG,2016,2016-01-29,1494.225,,330.135,-1906.424,157.947,157.947,250.855,3432.41,1995.596,1.379,639.955,4338.589,1200.994,3074.153,11257.885,2965.533,,,169.857,-5.807,275.283,21.83,,2016-01-29,2264.062,2025.545,286.694,0,,-0.56404,11257.885,2970.554,5377.876,5880.009,2969.175,6.843,
DG,2015,2015-01-30,1388.154,,284.309,-1637.482,579.823,579.823,265.514,3532.609,1962.472,101.158,626.858,4338.589,1201.87,2782.521,11208.642,2618.09,,,188.851,-7.327,285.309,19.499,,2015-01-30,2116.075,2403.045,303.447,0,,0.55884,11208.642,2725.123,5710.038,5498.604,2623.965,0,
DG,2014,2014-01-31,1286,,238,-1373,506,506,277,3206,1812,76,614,4339,1208,2553,10868,2736,,,212,-10,297,35,,2014-01-31,2080,2125,317,0,,-0.4543,10868,2819,5402,5465,2743,,
DG,2013,2013-02-01,1262,,252,-1138,141,141,286,2677,1739,1,647,4339,1220,2397,10368,2771,,,224,-3,225,44,,2013-02-01,2089,1711,327,0,,-1.7523,10368,2772,4985,5382,2771,,
DG,2012,2012-02-03,1064,,397,-886,126,126,296,2275,1510,1,657,4339,1236,2009,9689,2613,,,48,-5,235,44,,2012-02-03,1795,1417,338,0,,-2.6805,9689,2618,4668,5020,2618,,
DG,2011,2011-01-28,954,,348,-653,497,497,299,2368,1365,1,599,4339,1257,1765,9546,3281,,,63,-20,241,58,,2011-01-28,1525,831,342,0,,-4.5058,9546,3288,4054,5492,3287,0,
DG,2010,2010-01-29,831,,342,-464,222,222,298,1845,1207,4,546,4339,1284,1520,8864,3400,,0,30,-34,321,67,,2010-01-29,1328,203,341,0,,-6.5484,8864,3403,3390,5473,3400,8,
DG,2009,2009-01-30,678,,375,-292,378,378,278,1870,1075,14,556,4339,1326,1415,8889,4123,,5,8,-39,303,86,,2009-01-30,1269,103,318,0,0,-8.9057,8889,4137,2832,6058,4123,6,
DG,2008,2008-02-01,551,,301,-115,100,120,278,1518,858,3,487,4345,1371,1289,8656,4279,,17,3,-49,329,149,,2008-02-01,1274,-5,317,0,20,-9.5016,8656,4282,2704,5953,4279,33,
DG,2007,2007-02-02,555,,254,-1194,189,219,156,1743,833,8,42,,,1432,3041,262,,81,16,-1,158,61,,2007-02-02,1237,1104,312,0,30,5.5962,3041,270,1746,1295,262,10,
DG,2006,2006-02-03,508,,373,-1029,201,209,158,1763,934,9,68,,,1474,2992,270,,79,44,-6,,37,,2006-02-03,1192,1106,316,0,9,5.4462,2992,279,1721,1271,270,,
DG,2005,2005-01-28,409,,334,-859,233,276,164,1731,826,13,72,,,1377,2841,258,,79,70,-4,,29,,2005-01-28,1081,1102,328,0,43,5.1341,2841,271,1684,1157,258,,
DG,2004,2004-01-30,384,,298,-720,398,398,168,1652,744,17,67,,,1157,2653,265,,97,46,-6,,11,,2004-01-30,989,1037,336,0,,4.6935,2653,282,1577,1076,265,,
DG,2003,2003-01-31,341,,240,-584,121,121,167,1324,665,16,50,,,1123,2333,330,,80,67,-4,,15,,2003-01-31,994,812,333,0,,3.8679,2333,347,1288,1045,330,,
DG,2002,2002-02-01,322,,243,-485,262,262,166,1556,1134,396,38,,,1131,2552,339,,163,173,-6,0,7,,2002-02-01,989,579,333,0,,3.1291,2552,735,1042,1511,339,,
DG,2001,2001-02-02,297,,214,-366,162,162,166,1125,538,9,0,,,896,2282,721,,66,17,-2,162,184,,2001-02-02,973,414,331,0,,2.6042,2282,730,862,1421,721,0,0
DG,2000,2000-01-28,335,,121,-251,59,59,132,1096,472,1,52,,,986,1451,1,,51,15,,,9,,2000-01-28,346,538,331,0,,2.7976,1451,2,926,525,1,0,0
DG,1999,1999-01-29,258,,173,-202,22,22,105,879,455,1,30,,,812,1212,1,,45,24,,,6,,1999-01-29,326,402,329,0,,2.2036,1212,2,726,486,1,0,-201
DG,1998,1998-01-30,180,,92,-150,7,7,84,667,308,1,22,,,632,915,1,,28,12,,,7,,1998-01-30,241,320,275,22,,2.12,915,25,584,331,1,0,-201
DG,1997,1997-01-31,104,,70,-113,7,7,53,505,224,2,6,,,476,718,3,,22,10,,,5,,1997-01-31,209,302,273,38,,1.7766,718,43,486,233,3,0,-201
DG,1996,1996-01-31,103,,62,-84,4,4,43,516,254,2,3,,,488,680,3,,24,15,,,5,,1996-01-31,159,273,275,72,,1.5236,680,77,420,260,3,0,-201
DG,1995,1995-01-31,112,,61,-62,33,33,34,410,209,1,3,,,356,541,5,,21,5,,,5,,1995-01-31,125,207,337,30,,0.9585,541,36,324,217,5,0,-202
DG,1994,1994-01-31,81,,48,-47,35,35,27,315,148,1,3,,,260,397,6,,18,0,,,5,,1994-01-31,78,151,314,18,,0.7675,397,25,241,157,6,2,-4
DG,1993,1993-01-31,64,,38,-37,25,25,18,256,117,1,3,,,217,316,7,,14,4,,,5,,1993-01-31,56,120,305,10,,0.623,316,18,190,127,7,0,-5
DG,1992,1992-01-31,38,,23,-36,8,8,12,192,75,1,3,,,173,237,8,,12,0,,,5,,1992-01-31,40,95,297,13,,0.5084,237,22,151,86,8,0,-6
DG,1991,1991-01-31,31,,15,-33,4,4,11,168,55,2,2,,,155,208,19,,10,7,,,5,,1991-01-31,35,105,293,0,,0.4505,208,21,132,76,19,0,-6
DG,1990,1990-01-31,22,,14,-31,6,6,11,155,45,8,1,,,140,194,27,,8,1,,,6,,1990-01-31,33,94,293,0,,0.413,194,35,121,73,27,0,-7
DG,1989,1989-01-31,34,,14,-29,6,6,11,183,52,1,1,,,171,210,46,,6,4,,,5,,1989-01-31,23,86,292,0,,0.3836,210,46,112,99,46,0,-7
DG,1987,1987-12-31,26,,14,-24,7,7,11,190,61,6,5,,,177,225,49,,6,5,,,9,,1987-12-31,25,82,296,10,,0.3682,225,65,109,115,49,0,-5
DG,1986,1986-12-31,47,,10,-20,5,5,11,194,65,7,6,,,184,232,52,,5,2,,,9,,1986-12-31,29,79,301,0,,0.3621,232,59,109,124,52,0,-2
DG,1985,1985-12-31,28,,11,-15,7,7,11,189,50,6,5,,,178,228,64,,4,5,,,15,,1985-12-31,23,79,301,0,,0.3588,228,71,108,120,64,0,-2
DG,1984,1984-12-31,33,,10,-12,5,5,11,149,49,1,4,,,142,174,27,,3,6,,,6,,1984-12-31,19,65,301,0,,0.3123,174,28,94,80,27,0,-2
DG,1983,1983-12-31,19,,8,-9,16,16,9,135,40,5,2,,,114,154,36,,5,8,,,4,,1983-12-31,15,47,301,0,,0.2558,154,41,77,78,36,0,-2
DLTR,2020,2020-02-01,1336.5,113.3,1728.5,-4194.1,539.2,539.2,2.4,4269.4,3546.5,250,984.7,1983.3,3100,3522,19574.6,3522.2,,94.9,231.5,-39.8,5266.4,115.1,0,2020-02-01,10106.8,3837.8,236.72656,0,,4.94875,19574.6,3772.2,6254.8,13319.8,3522.2,113.3,
DLTR,2019,2019-02-02,1416.4,100.9,483,-3690.6,422.1,422.1,2.4,4293.3,2095.7,0,973.2,2296.6,3100,3536,13501.2,4265.3,,,196.3,-38.3,524.1,77.3,0,2019-02-02,3734,3076.1,238.08166,0,,1.03452,13501.2,4265.3,5642.9,7858.3,4265.3,100.9,
DLTR,2018,2018-02-03,1174.8,90.4,616,-3192.1,1097.8,1097.8,2.4,4576.3,2859.1,915.9,985.2,5025.2,3480.1,3169.3,16332.8,4762.1,,,152.4,-32.3,544.1,50.5,0,2018-02-03,3200.7,4666.9,237.32596,0,0,-5.57461,16332.8,5678,7182.3,9150.5,4762.1,90.4,
DLTR,2017,2017-01-28,1119.6,137.9,614.2,-2694.5,866.4,870.4,2.4,3938,2105.9,152.1,1458.9,5023.5,3573.7,2865.8,15701.6,6169.7,,,220,-37.6,577.6,50.6,0,2017-01-28,3115.8,2952.6,236.13644,0,4,-13.5841,15701.6,6321.8,5389.5,10312.1,6169.7,137.9,
DLTR,2016,2016-01-30,1251.9,154.7,603.4,-2172,736.1,740.1,2.4,3935.9,2095.4,108,1586.6,5021.7,3105.8,2885.5,15901.2,7238.4,,0,132.1,-43.1,424.6,142.9,0,2016-01-30,3125.5,2056.4,234.96808,0,4,-15.83449,15901.2,7495.7,4406.9,11494.3,7387.7,154.7,
DLTR,2015,2015-01-31,433.6,0,157.8,-1616.1,864.1,864.1,2.1,1994.6,861.6,12.8,0,164.6,2.5,1035.7,3492.7,682.7,,0,428,1785,163.4,123,0,2015-01-31,1210.5,1174.8,205.7,0,0,7.87749,3492.7,682.7,1785,1707.7,682.7,0,
DLTR,2014,2014-02-01,394,,156,-1616,268,268,2,1379,686,13,,169,,1035,2772,757,,19,124,-17,158,130,,2014-02-01,1094,1175,208,0,,4.8125,2772,770,1171,1601,757,,
DLTR,2013,2013-02-02,347,,164,-1473,400,400,2,1474,676,14,,173,,972,2752,257,,23,152,-2,152,145,,2013-02-02,961,1666,225,0,,6.64,2752,271,1667,1085,257,,
DLTR,2012,2012-01-28,287,,216,-1331,288,288,1,1209,581,16,,173,,867,2329,250,,26,63,-1,153,121,,2012-01-28,825,1344,231,0,0,5.0736,2329,266,1345,984,250,,
DLTR,2011,2011-01-29,261,,,-1204,311,486,1,1333,533,17,,173,,803,2381,250,,16,255,0,139,133,,2011-01-29,741,1458,247,0,175,5.2065,2381,267,1459,922,250,,
