symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
ITW,1998,1998-12-31,3626,505,1.43,1079,2022,-5,673,673,1998-12-31,1060,387,,5648,891,943,-4
ITW,1997,1997-12-31,3379,504,1.24,927,1842,-1,587,587,1997-12-31,924,337,,5220,870,914,-1
ITW,1996,1996-12-31,3282,499,1.04,801,1715,-21,486,486,1996-12-31,770,284,,4997,875,914,-6
ITW,1995,1995-12-31,2717,475,0.87,627,1435,-32,388,388,1995-12-31,624,236,,4152,777,809,29
ITW,1994,1994-12-31,2290,454,0.66,475,1171,-25,278,278,1994-12-31,450,173,,3461,667,696,0
ITW,1993,1993-12-31,2122,452,0.51,369,1037,-35,207,207,1993-12-31,336,129,,3159,639,668,1
ITW,1992,1992-12-31,1859,447,0.48,344,953,-43,192,192,1992-12-31,310,118,,2812,587,609,9
ITW,1991,1991-12-31,1759,445,0.46,304,880,-44,181,181,1991-12-31,288,107,,2640,553,577,29
ITW,1990,1990-12-31,1689,435,0.42,345,855,-39,182,182,1990-12-31,300,118,,2544,510,510,-6
ITW,1989,1989-12-31,1452,428,0.38,303,721,-31,164,164,1989-12-31,269,105,,2173,418,418,-3
ITW,1988,1988-12-31,1288,421,0.33,273,642,-26,140,140,1988-12-31,233,93,,1930,369,369,-14
ITW,1987,1987-12-31,1120,413,0.26,240,579,-33,106,106,1987-12-31,200,94,,1698,339,339,-6
ITW,1986,1986-12-31,623,409,0.21,114,338,-14,80,80,1986-12-31,143,64,,961,213,224,44
ITW,1985,1985-12-31,391,402,0.08,82,205,,32,32,1985-12-31,70,38,,596,123,123,-12
ITW,1984,1984-12-31,383,401,0.15,94,210,,60,60,1984-12-31,99,39,,592,116,115,5
ITW,1983,1983-12-31,325,399,0.12,68,173,,50,50,1983-12-31,83,33,,498,105,105,15
ILMN,2019,2019-12-29,1076,149,6.40391,1039,2467,75,1002,990,2019-12-29,1118,128,647,3543,835,1428,4
ILMN,2018,2018-12-30,1033,149,5.61745,883,2300,8,826,793,2018-12-30,894,101,623,3333,794,1417,3
ILMN,2017,2017-12-31,908,148,6.04229,606,1844,435,726,828,2017-12-31,1043,215,541,2752,674,1238,2
ILMN,2016,2017-01-01,731.925,148.04,3.08392,587.032,1666.448,-23.382,462.649,428.09,2017-01-01,561.178,133.088,504.415,2398.373,583.005,1079.416,-2.472
ILMN,2015,2016-01-03,670.472,149.069,3.15029,612.841,1549.29,-21.496,461.559,457.39,2016-01-03,583.142,125.752,401.527,2219.762,524.657,936.4490000000001,-8.203
ILMN,2014,2014-12-28,563.6,149,2.02,514.7,1297.7,-33.4,353.4,353.4,2014-12-28,448.8,95.4,386.5,1861.4,463.5,782.9999999999999,-32.6
ILMN,2013,2013-12-29,509.3,139.9,1.57,134.1,911.9,26.6,125.3,125.3,2013-12-29,159.3,34,276.2,1421.2,368,777.8,-1.3
ILMN,2012,2012-12-30,375,133.7,1.06,200.8,773.5,-21.6,151.3,151.3,2012-12-30,222.6,71.4,231,1148.5,286,572.8,-2.5
ILMN,2011,2012-01-01,346.4,138.9,1.06,199.5,709.1,-27.7,86.6,86.6,2012-01-01,133,46.4,196.9,1055.5,261.8,509.70000000000005,-38.7
ILMN,2010,2011-01-02,301.2,143.4,0.85,211.7,601.5,-16.2,124.9,124.9,2011-01-02,185.4,60.5,177.9,902.7,220.5,389.90000000000003,-10.1
ILMN,2009,2010-01-03,212.4,137.1,0.58,125.6,453.9,-12.7,72.3,72.3,2010-01-03,114.1,41.8,140.6,666.3,176.3,328.30000000000007,1.2
ILMN,2008,2008-12-28,216.1,133.6,0.41,80.5,357.2,-9.7,39.4,39.4,2008-12-28,72.7,33.3,100,573.2,148,276.70000000000005,1.9
ILMN,2007,2007-12-30,134.9,108.3,-0.5,-301.2,231.9,-2.3,-287.3,-287.3,2007-12-30,-303.5,-16.2,73.9,366.8,101.3,533.1,0
ILMN,2006,2006-12-31,59.3,97.5,0.41,37.8,125.2,4.8,40,40,2006-12-31,42.6,2.7,33.4,184.6,54.1,87.50000000000001,
ILMN,2005,2006-01-01,23.2,80.3,-0.13,-21.4,50.3,0.7,-20.9,-20.9,2006-01-01,-20.7,0.2,27.8,73.5,28.2,71.7,
ILMN,2004,2005-01-02,13.3,71.7,-0.12,-5.5,37.3,-0.6,-6.2,-6.2,2005-01-02,-6.1,0.1,21.5,50.6,25.6,42.8,
ILMN,2003,2003-12-28,10,63.9,-0.41,-26.6,18,-0.4,-27.1,-27.1,2003-12-28,-27.1,0,22.5,28,21.4,44.7,
ILMN,2002,2002-12-29,3.5,61.8,-0.52,-41.9,6.5,1.5,-40.3,-40.3,2002-12-29,-40.3,0,26.8,10,13.5,48.4,
ILMN,2001,2001-12-30,0.6,59.5,-0.42,-30.3,1.9,5.5,-24.8,-24.8,2001-12-30,-24.8,0,20.7,2.5,11.5,32.199999999999996,
ILMN,2000,2000-12-31,,27.1,-0.69,-23.2,,4.6,-18.6,-18.6,2000-12-31,-18.6,0,13.6,1.3,11,24.5,
ILMN,1999,1999-12-31,,2.8,-1.96,-5.9,,0.4,-5.5,-5.5,1999-12-31,-5.5,0,4.1,0.5,2.3,6.4,
ILMN,1998,1998-12-31,,1.3,-0.86,-1.2,,0,-1.1,-1.1,1998-12-31,-1.1,0,0.8,0,0.4,1.2,
INCY,2019,2019-12-31,92.749,217.657,2.13628,402.006,2066.01,84.785,446.906,446.906,2019-12-31,486.791,39.885,1154.111,2158.759,468.711,1664.004,
INCY,2018,2018-12-31,72.623,215.635,0.62299,129.223,1809.26,-45.636,109.493,109.493,2018-12-31,115.347,5.854,1197.957,1881.883,434.407,1680.037,31.76
INCY,2017,2017-12-31,57.979,204.58,-1.50618,-243.387,1478.237,-31.175,-313.142,-313.142,2017-12-31,-312.29,0.852,1326.134,1536.216,366.286,1721.624,-37.728
INCY,2016,2016-12-31,45.587,194.125,0.62397,144.998,1060.132,-37.594,104.222,104.222,2016-12-31,107.404,3.182,581.861,1105.719,303.251,915.134,
INCY,2015,2015-12-31,26.972,187.302,0.03487,50.651,726.779,-43.095,6.531,6.531,2015-12-31,7.556,1.025,479.514,753.751,196.614,676.128,0
INCY,2014,2014-12-31,3.004,167.947,-0.28867,-4.804,508.491,-43.478,-48.481,-48.481,2014-12-31,-48.547,-0.066,347.523,511.495,165.772,513.295,-11.484
INCY,2013,2013-12-31,0.6,148.4,-0.48,-34,354.3,-37.3,-83.1,-83.1,2013-12-31,-82.8,0.3,260.4,354.9,110,388.4,-11.5
INCY,2012,2012-12-31,0.2,129.7,-0.34,1.1,296.9,-45.3,-44.3,-44.3,2012-12-31,-44.1,0.2,210.4,297.1,85.4,295.7,
INCY,2011,2011-12-31,,125.4,-1.48,-143.2,,-43.4,-186.5,-186.5,2011-12-31,-186.5,0,178.7,94.5,58.2,237.6,
INCY,2010,2010-12-31,,121.6,-0.23,10.1,,-41.9,-31.8,-31.8,2010-12-31,-31.8,0,123.9,169.9,32.3,159.8,
INCY,2009,2009-12-31,,102.9,-1.65,-179.8,,-32.1,-211.9,-211.9,2009-12-31,-211.9,0,119.4,9.3,27.6,189.1,0
INCY,2008,2008-12-31,,89.8,-2,-159.3,,-19.6,-178.9,-178.9,2008-12-31,-178.9,0,146.4,3.9,17.1,163.2,0
INCY,2007,2007-12-31,,84.2,-1.04,-85.3,,-1.6,-86.9,-86.9,2007-12-31,-86.9,0,104.9,34.4,15.2,119.7,0
INCY,2006,2006-12-31,,83.8,-0.88,-76.9,,2.8,-74.2,-74.2,2006-12-31,-74.2,0,87.6,27.6,14,104.5,0
INCY,2005,2005-12-31,,83.3,-1.23,-100.8,,-3.5,-103,-103.4,2005-12-31,-103.9,-0.6,95.6,7.8,11.7,108.6,-0.1
INCY,2004,2004-12-31,,74.6,-2.19,-148.9,,-13.7,-164.8,-163.7,2004-12-31,-163.2,0.5,88.3,14.1,20.6,163,-0.5
INCY,2003,2003-12-31,,71.4,-1.86,-149.4,,-17.5,-166.5,-166.4,2003-12-31,-166,0.3,111.4,41.2,29.4,190.5,0.2
INCY,2002,2002-12-31,,67.4,-2,-132.6,,-0.4,-136.9,-133.8,2002-12-31,-132.9,0.9,145.3,95.5,45.1,228.1,-1.8
INCY,2001,2001-12-31,,66.2,-2.77,-200.8,,13.3,-183.2,-185.5,2001-12-31,-184.6,0.9,213.3,219.3,70.6,420.1,0.6
INCY,2000,2000-12-31,,63.2,-0.5,-62.6,,29.9,-29.7,-29.7,2000-12-31,-29.5,0.2,192.6,194.2,64.2,256.8,0
INCY,1999,1999-12-31,,56.3,-0.48,-27.1,,-0.5,-26.8,-26.8,1999-12-31,-27.6,-0.8,146.8,157,37.2,184.1,0
INCY,1998,1998-12-31,,57.8,0.26,0,,5.8,3.5,3.5,1998-12-31,5.8,2.4,97.2,134.8,25.4,134.8,
INCY,1997,1997-12-31,,53,0.13,3.6,,3.8,6.9,6.9,1997-12-31,7.5,0.5,72.5,90,13.9,86.4,
INCY,1996,1996-12-31,,44.8,-0.09,-9.6,,2.3,-7.3,-7.3,1996-12-31,-7.3,0,41.3,41.9,7,51.5,
INCY,1995,1995-12-31,,37.6,-0.26,-10.9,,1,-9.9,-9.9,1995-12-31,-9.9,0,19.2,12.2,3.9,23.1,
INCY,1994,1994-12-31,,28.1,-0.41,-12,,0.5,-11.5,-11.5,1994-12-31,-11.5,0,10.5,0.2,1.7,12.3,
INCY,1993,1993-12-31,,6.5,-0.75,-5,,0.1,-4.9,-4.9,1993-12-31,-4.9,0,4.5,0.3,0.7,5.2,
INCY,1992,1992-12-31,,7.9,-0.27,-2.2,,0,-2.1,-2.1,1992-12-31,-2.1,0,3.1,1.6,0.7,3.8,
INCY,1991,1991-12-31,,7.3,-0.11,-1.5,,0.1,-1.5,-1.5,1991-12-31,-1.5,0,0.8,0.3,0.4,1.8,
IR,2019,2019-12-31,1540.2,208.9,1.34448,275.1,911.7,-88.9,159.1,159.1,2019-12-31,190.9,31.8,,2451.9,436.4,636.6000000000001,4.7
IR,2018,2018-12-31,1677.3,209.1,0.97521,441.9,1012.5,-99.6,269.4,170.5,2018-12-31,349.5,179,,2689.8,432.3,570.6000000000001,7.2
IR,2017,2017-12-31,1477.5,188.4,0.54344,24.2,897.9,-140.7,18.4,27.8,2017-12-31,-112.7,-140.5,,2375.4,640.8,873.6999999999998,3.8
IR,2016,2016-12-31,1222.705,189.73225,0.00621,104.344,716.731,-170.338,-36.62,-31.29,2016-12-31,-63.15,-31.86,,1939.436,414.339,612.3870000000002,2.844
IR,2015,2015-12-31,1347.806,189.73225,-0.39081,-205.375,779.079,-162.861,-351.153,-351.988,2015-12-31,-366.692,-14.704,,2126.885,426.958,984.4540000000002,1.544
IR,2014,2014-12-31,8980,274,3.3,1405,3911,-230,932,916,2014-12-31,1209,294,,12891,2494,2507,35
IR,2013,2013-12-31,8660,298,2.29,1105,3690,-325,619,641,2013-12-31,830,189,,12351,2503,2586,49
IR,2012,2012-12-31,9745,311,3.37,1505,4290,-246,1019,1050,2012-12-31,1277,227,,14035,2759,2785,17
IR,2011,2011-12-31,10487,339,2.55,860,4295,-255,343,426,2011-12-31,613,187,,14782,2764,3435,8
IR,2010,2010-12-31,10159,340,2.34,1248,3921,-256,642,782,2010-12-31,1007,225,,14079,2657,2673,15
IR,2009,2009-12-31,9645,329,1.7,842,3550,-317,451,488,2009-12-31,559,71,,13195,2709,2709,34
IR,2008,2008-12-31,9748,301,-0.52,-2574,3479,-208,-2625,-2567,2008-12-31,-2776,-209,,13227,2343,6053,6
IR,2007,2007-12-31,6272,295,2.48,1058,2491,-116,3967,733,2007-12-31,938,204,,8763,1433,1433,-4
IR,2006,2006-12-31,8424,323,3.31,1441,2985,-130,1033,1068,2006-12-31,1300,232,,11409,1544,1545,-10
IR,2005,2005-12-31,7744,341,3.09,1362,2803,-127,1054,1053,2005-12-31,1258,205,,10547,1441,1441,23
IR,2004,2004-12-31,6854,351,2.36,1120,2540,-157,1219,830,2004-12-31,968,138,,9394,1419,1419,5
IR,2003,2003-12-31,7471,345,1.71,870,2405,-192,645,594,2003-12-31,688,94,,9876,1538,1535,9
IR,2002,2002-12-31,6827,340,1.2,643,2125,-245,-174,367,2002-12-31,388,20,,8951,1440,1481,-11
IR,2001,2001-12-31,7612,333,1.33,523,2071,-273,246,246,2001-12-31,243,-3,,9682,1454,1547,-7
IR,2000,2000-12-31,6461,325,1.79,1114,2337,-293,669,546,2000-12-31,829,283,,8798,1147,1223,-15
IR,1999,1999-12-31,5515,332,1.64,1099,2152,-232,591,545,1999-12-31,845,300,,7667,1052,1052,-22
IR,1998,1998-12-31,6047,331,1.54,1044,2245,-233,509,509,1998-12-31,789,280,,8292,1201,1200,-22
IR,1997,1997-12-31,5264,330,1.15,760,1840,-145,381,381,1997-12-31,614,233,,7103,1079,1079,-2
IR,1996,1996-12-31,5030,325,1.1,684,1673,-114,358,358,1996-12-31,568,210,,6703,990,989,-1
IR,1995,1995-12-31,4310,319,0.85,497,1419,-77,270,270,1995-12-31,429,159,,5729,922,922,9
IR,1994,1994-12-31,3377,317,0.67,377,1130,-44,211,211,1994-12-31,330,119,,4507,753,753,-3
IR,1993,1993-12-31,3017,317,0.53,292,1004,-52,143,164,1993-12-31,254,90,,4021,708,713,14
IR,1992,1992-12-31,2882,315,0.53,175,902,-54,-234,116,1992-12-31,183,67,,3784,647,727,62
IR,1991,1991-12-31,2725,313,0.47,273,861,-59,151,151,1991-12-31,235,85,,3586,595,588,21
IR,1990,1990-12-31,2794,312,0.59,357,944,-67,185,185,1990-12-31,285,100,,3738,586,586,-5
IR,1989,1989-12-31,2575,311,0.63,361,872,-39,211,202,1989-12-31,311,109,,3447,511,511,-11
IR,1988,1988-12-31,2265,312,0.5,261,757,-33,162,162,1988-12-31,231,69,,3021,471,495,3
IR,1987,1987-12-31,1947,318,0.32,242,701,-39,118,108,1987-12-31,161,53,,2648,432,459,-43
IR,1986,1986-12-31,2106,318,0.4,182,694,-61,94,101,1986-12-31,154,54,,2799,455,512,34
IR,1985,1985-12-31,2012,298,0.26,195,625,-62,80,80,1985-12-31,133,53,,2637,422,430,0
IR,1984,1984-12-31,1884,298,0.19,174,594,-76,59,59,1984-12-31,98,39,,2478,416,420,0
IR,1983,1983-12-31,1771,298,-0.09,-99,503,-82,-112,-112,1983-12-31,-180,-68,,2274,457,602,0
INTC,2019,2019-12-28,29825,4473,4.78243,22035,42140,1533,21048,21048,2019-12-28,24058,3010,13362,71965,6150,20105,490
INTC,2018,2018-12-29,27111,4701,4.40096,23316,43737,-155,21053,20753,2018-12-29,23317,2564,13543,70848,6750,20421,156
INTC,2017,2017-12-30,23663,4835,3.16112,18050,39098,2446,9601,15001,2017-12-30,20352,5351,13035,62761,7452,21048,-144
INTC,2016,2016-12-31,23154,4875,2.40139,13133,36233,-5,10316,10316,2016-12-31,12936,2620,12685,59387,8377,23100,-192
INTC,2015,2015-12-26,20676,4894,2.39159,14002,34679,-296,11420,11420,2015-12-26,14212,2792,12128,55355,7930,20677,506
INTC,2014,2014-12-27,20261,5056,2.36,15347,35609,360,11704,11704,2014-12-27,15801,4097,11537,55870,8136,20262,94
INTC,2013,2013-12-28,21187,5097,1.92,12291,31521,331,9620,9620,2013-12-28,12611,2991,10611,52708,8088,19230,-11
INTC,2012,2012-12-29,20190,5160,2.13,14638,33151,148,11005,11005,2012-12-29,14873,3868,10148,53341,8057,18513,87
INTC,2011,2011-12-31,20242,5411,2.44,17345,33757,301,12942,12942,2011-12-31,17781,4839,8350,53999,7670,16412,135
INTC,2010,2010-12-25,15132,5696,2.03,15463,28491,592,11464,11464,2010-12-25,16045,4581,6576,43623,6309,13028,-10
INTC,2009,2009-12-26,15566,5645,0.84,5490,19561,218,4369,4369,2009-12-26,5704,1335,5653,35127,7931,14071,-4
INTC,2008,2008-12-27,16742,5748,1.19,7422,20844,360,5292,5292,2008-12-27,7686,2394,5722,37586,5452,13422,-96
INTC,2007,2007-12-29,18430,5936,1.27,8021,19904,1145,6976,6976,2007-12-29,9166,2190,5755,38334,5401,11883,
INTC,2006,2006-12-30,17164,5880,0.93,5580,18218,1488,5044,5044,2006-12-30,7068,2024,5873,35382,6138,12638,
INTC,2005,2005-12-31,15777,6178,1.43,11882,23049,728,8664,8664,2005-12-31,12610,3946,5145,38826,5688,11167,
INTC,2004,2004-12-25,14463,6494,1.16,10130,19746,287,7516,7516,2004-12-25,10417,2901,4778,34209,4659,9616,
INTC,2003,2003-12-27,13047,6621,0.92,7533,17094,-91,5641,5641,2003-12-27,7442,1801,4360,30141,4278,9561,
INTC,2002,2002-12-28,13446,6759,0.46,4382,13318,-178,3117,3117,2002-12-28,4204,1087,4034,26764,4334,8936,
INTC,2001,2001-12-29,13487,6879,0.48,2256,13052,123,1291,1291,2001-12-29,2183,892,3796,26539,4464,10796,
INTC,2000,2000-12-30,12650,6986,1.7,10395,21076,4629,10535,10535,2000-12-30,15141,4606,3897,33726,5089,10681,
INTC,1999,1999-12-25,11836,6940,1.15,9767,17553,1461,7314,7314,1999-12-25,11228,3914,3111,29389,3872,7786,
INTC,1998,1998-12-26,12088,7035,0.89,8379,14185,758,6068,6068,1998-12-26,9137,3069,2509,26273,3076,5806,
INTC,1997,1997-12-27,9945,7180,0.97,9887,15125,772,6945,6945,1997-12-27,10659,3714,2347,25070,2891,5238,
INTC,1996,1996-12-28,9164,7104,0.73,7553,11683,381,5157,5157,1996-12-28,7934,2777,1808,20847,2322,4130,
INTC,1995,1995-12-30,7811,7072,0.5,5252,8391,386,3566,3566,1995-12-30,5638,2072,1296,16202,1843,3139,
INTC,1994,1994-12-31,5576,6992,0.33,3387,5945,216,2288,2288,1994-12-31,3603,1315,1111,11521,1447,2558,
INTC,1993,1993-12-25,3252,7056,0.33,3392,5530,138,2295,2295,1993-12-25,3530,1235,970,8782,1168,2138,
INTC,1992,1992-12-26,2557,6871,0.16,1490,3287,79,1067,1067,1992-12-26,1569,502,780,5844,1017,1797,
INTC,1991,1991-12-28,2316,6688,0.12,1080,2463,115,819,819,1991-12-28,1195,376,618,4779,765,1383,
INTC,1990,1990-12-29,1930,6493,0.1,858,1991,128,650,650,1990-12-29,986,336,517,3921,616,1133,
INTC,1989,1989-12-30,1721,6041,0.06,558,1406,26,392,392,1989-12-30,584,192,365,3127,483,848,
INTC,1988,1988-12-31,1506,5774,0.08,595,1369,35,454,454,1988-12-31,630,176,318,2875,456,774,
INTC,1987,1987-12-26,1044,5772,0.04,245,863,42,247,247,1987-12-26,287,40,260,1907,358,618,
INTC,1986,1986-12-27,861,5617,-0.03,-195,404,21,-203,-183,1986-12-27,-174,9,228,1265,311,599,
INTC,1985,1985-12-28,943,5657,0,-60,422,55,2,2,1985-12-28,-5,-7,195,1365,287,482,
INTC,1984,1984-12-31,883,5605,0.04,250,746,48,198,198,1984-12-31,298,100,180,1629,316,496,
INTC,1983,1983-12-31,624,5306,0.02,139,498,40,117,117,1983-12-31,179,62,142,1122,217,359,
ICE,2019,2019-12-31,,565,3.42404,2673,,-250,1933,1960,2019-12-31,2481,521,,5202,1865,2529,58
ICE,2018,2018-12-31,,579,3.46683,2583,,-222,1988,2009,2018-12-31,2520,511,,4979,1776,2396,159
ICE,2017,2017-12-31,,594,3.01644,2379,,-179,2526,1790,2017-12-31,2526,736,,4638,1688,2259,326
ICE,2016,2016-12-31,,599,2.48256,2172,,-175,1430,1457,2016-12-31,2043,586,,4512,1650,2340,46
ICE,2015,2015-12-31,,560,2.39811,1750,,-97,1274,1295,2015-12-31,1653,358,,3338,1126,1588,0
ICE,2014,2014-12-31,,575,1.85,1448,,-96,981,1005,2014-12-31,1407,402,,3092,1182,1644,55
ICE,2013,2013-12-31,,395,0.87,790,,-53,254,270,2013-12-31,500,230,,1674,558,884,-237
ICE,2012,2012-12-31,,366.8,1.57,827,,-37.3,551.6,561.7,2012-12-31,789.7,228,,1332,386.1,536,0
ICE,2011,2011-12-31,,369.5,1.42,793.3,,-33.1,509.7,521.7,2011-12-31,759.2,237.5,,1301.3,386.3,534.2,-1
ICE,2010,2010-12-31,,372.4,1.14,652.2,,-27.5,398.3,407.8,2010-12-31,610.1,202.4,,1132.6,366.5,497.7,-14.7
ICE,2009,2009-12-31,,370.5,0.91,512.6,,-21,316,314.2,2009-12-31,493.7,179.6,,986.2,364.7,482.2,2
ICE,2008,2008-12-31,,360.8,0.87,493.5,,-8,301,301,2008-12-31,473.5,172.5,,796.2,257.3,319.5,-12
ICE,2007,2007-12-31,,354.9,0.7,353.6,,-6.8,240.6,240.6,2007-12-31,358.4,117.8,,560.8,176.9,220.7,11.6
ICE,2006,2006-12-31,,298,0.48,204.6,,8.3,143.3,143.3,2006-12-31,212.5,69.3,,307.9,95.5,109.2,-0.4
ICE,2005,2005-12-31,,266.1,-0.03,56.2,,2.5,40.4,40.4,2005-12-31,60,19.6,,148.6,64.8,99.7,1.3
ICE,2004,2004-12-31,1.3,265.3,0.08,32.4,102.9,2.7,21.9,21.9,2004-12-31,33.7,11.8,,104.2,57.7,74.7,-1.4
ICE,2003,2003-12-31,1.7,273.2,0.07,18.9,89.9,1.6,13.4,13.4,2003-12-31,19.9,6.5,,91.6,53.8,73.1,-0.7
ICE,2002,2002-12-31,4,274.3,0.07,51,120.5,1.6,34.7,34.7,2002-12-31,52.4,17.7,,124.4,56.2,70.5,-0.1
IBM,2019,2019-12-31,40659,892.81338,13.70387,10166,36488,,9431,9581,2019-12-31,10166,585,5989,77147,19501,26322,
IBM,2018,2018-12-31,42655,916.31571,13.48662,11342,36936,,8728,10760,2018-12-31,11342,582,5379,79591,18217,25594,
IBM,2017,2017-12-31,42196,937.38563,13.55685,11400,36943,,5753,11233,2017-12-31,11400,167,5590,79139,19120,25543,
IBM,2016,2016-12-31,41403,958.7141,14.80108,12330,38516,,11872,11881,2016-12-31,12330,449,5726,79919,19440,26186,
IBM,2015,2015-12-31,41057,982.70027,15.05546,15944,40684,,13190,13364,2015-12-31,15945,2581,5247,81741,19512,24740,1
IBM,2014,2014-12-31,46386,1010,16.85,19986,46407,,12023,15752,2014-12-31,19986,4234,5437,92793,21385,26421,-2619
IBM,2013,2013-12-31,51246,1103,15.43,19524,48505,,16483,16483,2013-12-31,19524,3041,6226,99751,22535,28981,-952
IBM,2012,2012-12-31,54209,1155,14.41,21901,50298,,16604,16604,2012-12-31,21902,5298,6302,104507,22422,28397,1
IBM,2011,2011-12-31,56778,1214,13.83,21003,50138,,15855,15855,2011-12-31,21003,5148,6258,106916,22865,29135,-1165
IBM,2010,2010-12-31,53857,1287,11.9,19723,46013,,14833,14833,2010-12-31,19723,4890,6026,99870,20943,26290,-1944
IBM,2009,2009-12-31,51972,1341,10.27,16609,43787,-5,13425,13425,2009-12-31,18138,4713,5820,95759,20193,27178,1529
IBM,2008,2008-12-31,57969,1388,8.87,15265,45661,92,12334,12334,2008-12-31,16715,4381,6337,103630,23386,30396,1332
IBM,2007,2007-12-31,57057,1451,7.17,12905,41729,394,10418,10418,2007-12-31,14489,4071,6153,98786,22060,28824,1172
IBM,2006,2006-12-31,53129,1554,6.02,11935,38294,293,9491,9415,2006-12-31,13316,3901,6107,91423,20259,26359,1002
IBM,2005,2005-12-31,54602,1628,4.77,9145,36532,28,7934,7994,2005-12-31,12226,4232,5842,91134,19839,27387,991
IBM,2004,2004-12-31,60261,1709,4.92,10955,36032,-281,8430,8448,2004-12-31,12028,3580,5673,96293,19384,25077,1283
IBM,2003,2003-12-31,56113,1756,4.36,10039,33018,-350,7583,7613,2003-12-31,10874,3261,5077,89131,17852,22979,1201
IBM,2002,2002-12-31,50902,1731,4.03,6302,30284,-145,3579,5334,2002-12-31,7524,2190,4750,81186,16891,23982,1367
IBM,2001,2001-12-31,54084,1771,4.35,9295,31782,-238,7723,7723,2001-12-31,10953,3230,5290,85866,17197,22487,1896
IBM,2000,2000-12-31,55972,1812,4.44,11634,32424,-717,8093,8093,2000-12-31,11534,3441,5151,88396,15639,20790,617
IBM,1999,1999-12-31,55619,1871,4.12,11927,31929,-727,7712,7712,1999-12-31,11757,4045,5273,87548,14729,20002,557
IBM,1998,1998-12-31,50795,1920,3.29,9164,30872,-713,6328,6328,1998-12-31,9040,2712,5046,81667,16662,21708,589
IBM,1997,1997-12-31,47899,2022,3,9098,30609,-728,6093,6093,1997-12-31,9027,2934,4877,78508,16634,21511,657
IBM,1996,1996-12-31,45408,2159,2.71,8596,30539,-716,5429,5429,1996-12-31,8587,3158,4654,75947,16854,21943,707
IBM,1995,1995-12-31,41573,2336,2.55,7591,30367,-725,4178,4178,1995-12-31,7813,3635,4170,71940,16766,22776,947
IBM,1994,1994-12-31,38768,2388,1.24,5005,25284,-1227,3021,3021,1994-12-31,5155,2134,4363,64052,15916,20279,1377
IBM,1993,1993-12-31,38568,2293,-0.97,-8637,24148,-1273,-8101,-7987,1993-12-31,-8797,-810,5558,62716,18282,32785,1113
IBM,1992,1992-12-31,35069,2284,0.31,-8239,29454,-1360,-4965,-6865,1992-12-31,-9026,-2161,6522,64523,19526,37693,573
IBM,1991,1991-12-31,32474,2288,-0.25,942,32318,-1423,-2827,-564,1991-12-31,121,685,6644,64792,24732,31376,602
IBM,1990,1990-12-31,30723,2291,2.63,11032,38295,-1324,6020,6020,1990-12-31,10203,4183,6554,69018,20709,27263,495
IBM,1989,1989-12-31,27701,2324,1.62,6893,35009,-976,3758,3758,1989-12-31,6645,2887,6827,62710,21289,28116,728
IBM,1988,1988-12-31,25648,2370,2.32,8746,34033,-709,5806,5491,1988-12-31,9033,3542,5925,59681,19362,25287,996
IBM,1987,1987-12-31,25122,2412,2.18,8160,30134,-485,5258,5258,1987-12-31,8630,3372,5434,55256,16540,21974,955
IBM,1986,1986-12-31,23153,2451,1.95,8236,29007,-475,4789,4789,1986-12-31,8407,3618,5221,52160,15550,20771,646
IBM,1985,1985-12-31,21103,2456,2.67,11230,28953,-443,6555,6555,1985-12-31,11619,5064,4723,50056,13000,17723,832
IBM,1984,1984-12-31,18919,2446,2.69,11231,27018,-408,6582,6582,1984-12-31,11623,5041,4200,45937,11587,15787,800
IBM,1983,1983-12-31,16395,2427,2.26,9589,23785,-390,5485,5485,1983-12-31,9940,4455,3582,40180,10614,14196,741
IFF,2019,2019-12-31,3027.336,113.307,4.84699,665.27,2112.748,-137.664,455.873,460.268,2019-12-31,557.452,97.184,346.128,5140.084,876.121,1447.4780000000005,29.846
IFF,2018,2018-12-31,2294.832,88.121,4.55958,545.072,1682.707,-118.405,334.454,372.581,2018-12-31,447.757,75.176,311.583,3977.539,707.461,1137.6350000000002,21.09
IFF,2017,2017-12-31,1926.256,79.37,5.66558,552.63,1472.463,-75.42,295.665,434.865,2017-12-31,537.045,102.18,295.469,3398.719,570.144,919.8329999999999,59.835
IFF,2016,2016-12-31,1720.787,79.981,4.93037,552.955,1395.563,-26.168,405.031,405.031,2016-12-31,523.717,118.686,258.863,3116.35,572.518,842.608,-3.07
IFF,2015,2015-12-31,1671.59,80.891,5.23115,588.347,1351.599,-37.418,419.247,419.247,2015-12-31,539.101,119.854,246.101,3023.189,509.557,763.2520000000002,-11.828
IFF,2014,2014-12-31,1726.383,81.494,5.06937,592.321,1362.15,-71.745,414.543,414.543,2014-12-31,549.061,134.518,253.64,3088.533,514.891,769.829,28.485
IFF,2013,2013-12-31,1668.7,81.9,4.31,516.3,1284.2,-63.2,353.5,353.5,2013-12-31,485.2,131.7,259.8,2952.9,505.9,767.8999999999999,32.1
