symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
REGN,2015,2015-12-31,140.962,1467.793,503.15,-331.096,809.102,1045.223,0.108,2915.095,811.162,,,,,202.416,5609.132,0,632.162,36.162,167.05,8.572,780.214,467.755,0,2015-12-31,1594.12,852.7,104.64896,0,236.121,34.92473,5609.132,362.919,3654.837,1954.295,362.919,1467.793,-306.069
REGN,2014,2014-12-31,100,976,384,,649,900,0,2131,655,,,,,95,3838,147,460,80,171,52,175,272,0,2014-12-31,974,217,102,0,252,25,3838,458,2550,1287,458,976,-170
REGN,2013,2013-12-31,62,955,189,,536,694,0,1797,299,1,,,,59,2951,320,390,56,47,-1,196,237,0,2013-12-31,527,-93,100,0,158,19.52,2951,506,1952,999,505,955,
REGN,2012,2012-12-31,39,693,72,-181,230,308,0,1206,164,1,,,,22,2080,297,271,155,51,-1,216,223,0,2012-12-31,380,-517,97,0,78,12.8351,2080,457,1245,835,456,693,
REGN,2011,2011-12-31,28,103,68,-158,484,527,0,666,148,,,,,15,1324,275,276,2,53,-2,255,14,0,2011-12-31,368,-1267,93,0,43,5.2258,1324,435,486,838,435,103,
REGN,2010,2010-12-31,23,82,30,-131,113,249,0,358,109,,,,,1,1089,0,370,,55,-2,293,14,0,2010-12-31,347,-1046,89,0,137,5.9326,1089,159,528,562,159,82,
REGN,2009,2009-12-31,20,63,29,-113,207,341,0,426,94,,,,,,741,,47,,45,1,142,9,3,2009-12-31,260,-941,81,0,134,4.9012,741,109,397,344,109,66,
REGN,2008,2008-12-31,16,33,20,-99,248,475,0,521,84,,,,,,724,,51,,48,0,165,10,2,2008-12-31,142,-873,80,0,227,5.275,724,54,422,303,54,35,
REGN,2007,2007-12-31,13,14,24,-96,499,766,0,798,284,200,,,,,936,0,78,,47,0,192,2,4,2007-12-31,58,-793,79,0,268,5.8228,936,200,460,476,0,18,
REGN,2006,2006-12-31,14,7,7,-88,238,459,0,470,45,0,,,,0,585,200,62,,24,0,123,4,0,2006-12-31,49,-688,65,0,221,3.3385,585,200,217,368,200,7,
REGN,2005,2005-12-31,,36,,-90,185,299,0,341,40,,,,,3,424,200,18,,17,-1,69,3,1,2005-12-31,61,-585,56,0,114,2.0357,424,200,114,309,200,37,
REGN,2004,2004-12-31,,43,,-77,95,296,0,344,34,,,,,3,473,200,53,,15,-3,56,5,0,2004-12-31,71,-490,56,0,201,3.2679,473,200,183,291,200,43,
REGN,2003,2003-12-31,,16,,-63,118,294,0,320,73,0,,,,9,480,200,73,,40,-4,69,6,0,2003-12-31,81,-532,56,14,175,2.4643,480,214,138,342,200,16,
REGN,2002,2002-12-31,,4,,-50,80,264,0,277,40,0,,,,7,392,200,31,,10,-3,5,7,0,2002-12-31,77,-424,44,0,184,3.3182,392,200,146,246,200,4,
REGN,2001,2001-12-31,,3,,-43,247,385,0,394,22,0,,,,4,495,200,54,,7,-2,7,8,0,2001-12-31,39,-300,44,0,138,6.0455,495,201,266,229,200,3,
REGN,2000,2000-12-31,,14,,-36,31,118,0,134,14,1,,,,2,208,1,37,,4,-1,10,0,0,2000-12-31,37,-224,37,0,87,4.9189,208,3,182,26,2,14,
REGN,1999,1999-12-31,,1,,-30,24,66,0,73,13,1,,,,5,137,2,27,,5,0,11,0,0,1999-12-31,36,-200,31,0,42,3.5484,137,4,110,27,3,1,
REGN,1998,1998-12-31,,6,,-27,20,86,0,93,9,1,,,,0,157,2,31,,3,0,13,0,0,1998-12-31,33,-177,31,0,66,4.2258,157,4,131,26,3,6,
REGN,1997,1997-12-31,,7,,-24,29,93,0,100,11,2,,,,,168,2,36,,4,-1,15,0,0,1997-12-31,33,-169,31,0,64,4.4839,168,6,139,29,4,7,
REGN,1996,1996-12-31,,4,0,-19,34,80,0,85,12,4,,,,,138,2,18,,4,-1,13,0,0,1996-12-31,34,-157,26,0,46,4.1154,138,9,107,31,5,4,
REGN,1995,1995-12-31,,3,0,-14,33,46,0,49,13,3,,,0,,94,2,15,,3,-1,7,2,0,1995-12-31,28,-125,22,0,13,3.0909,94,10,68,26,6,3,
REGN,1994,1994-12-31,,1,0,-10,24,50,0,52,18,3,,,0,,94,2,11,,10,-1,0,3,0,1994-12-31,28,-101,19,0,27,3.5263,94,12,67,27,9,1,
REGN,1993,1993-12-31,,1,0,-6,13,88,0,92,13,2,,,0,,118,0,0,,1,0,0,3,1,1993-12-31,22,-70,19,0,76,5.1579,118,8,98,19,6,2,
REGN,1992,1992-12-31,,0,2,-3,16,83,0,85,5,1,,,2,,98,0,0,,1,0,0,0,1,1992-12-31,10,-31,15,0,67,5.6667,98,7,87,11,6,1,
REGN,1991,1991-12-31,,0,1,-1,26,104,0,107,3,0,,,2,,114,0,0,,1,0,0,0,1,1991-12-31,5,-11,15,0,78,7,114,5,106,8,4,1,
REGN,1990,1990-12-31,,0,0,0,19,22,0,22,2,0,,,0,,25,0,0,,1,0,0,0,0,1990-12-31,2,-7,11,0,3,1.0909,25,5,19,6,5,0,
REGN,1989,1989-12-31,,0,0,0,10,11,0,12,0,0,,,0,,13,0,0,,0,0,0,0,0,1989-12-31,1,-4,14,0,2,0,13,5,8,5,5,0,
RF,2019,2019-12-31,,,514,-2654,,,10,,,,,,450,,126240,5378,104,,,-273,2027,-328,,2019-12-31,2403,3751,957.24551,,,10.12279,126240,5378,16295,109945,5378,,-1371
RF,2018,2018-12-31,,,,-2558,,,11,,,,,,533,,125688,5522,73,,,-540,2083,20,,2018-12-31,2045,2828,1024.82625,,,8.69221,125688,5522,15090,110598,5522,,-1371
RF,2017,2017-12-31,,,,-2414,,,12,,,,,,513,,124294,4479,20,,,-563,2581,163,,2017-12-31,2064,1628,1134.06825,,,8.77813,124294,4479,16192,108102,4479,,-1377
RF,2016,2016-12-31,,,,-2347,,,13,,,,,,545,,125968,3509,21,,,-411,2506,308,,2016-12-31,2096,666,1214.58055,,,8.55851,125968,3509,16664,109304,3509,,-1377
RF,2015,2015-12-31,,,,-2220,,,13,,,,,,512,,126050,3094,26,,,-323,2417,254,,2015-12-31,2152,-115,1297.33069,,,8.19683,126050,3094,16844,109206,3094,,-1377
RF,2014,2014-12-31,,,,-2145,,,14,,,,,,532,,119679,3454,944,,,-358,2775,367,,2014-12-31,2193,-1061,1354,,,7.9446,119679,5207,16989,102690,3454,,-1377
RF,2013,2013-12-31,,,,-1979,,,14,,,,,,592,,117396,4830,863,,,-233,2163,612,,2013-12-31,2216,-2216,1378,,,7.1916,117396,7012,15768,101628,4830,,-1377
RF,2012,2012-12-31,,,,-1857,,,15,,,,,,536,,121347,5861,,,,65,2939,,,2012-12-31,2279,-3338,1413,,,6.8401,121347,7310,15499,105848,5861,,-1377
RF,2011,2011-12-31,,,,-1821,,,13,,,,,,631,,127050,8110,,,,-69,3747,,,2011-12-31,2375,-4527,1259,,,6.0627,127050,11093,16499,110551,8110,,-1397
RF,2010,2010-12-31,,,,-1606,,,13,,,,,,652,,132351,13190,,,,-260,3876,,,2010-12-31,2569,-4047,1256,,,5.6855,132351,16522,16734,115617,13190,,-1402
RF,2009,2009-12-31,,,,-1412,,,12,,,,,,750,,142318,18464,,,,130,3625,,,2009-12-31,2668,-3235,1193,,,6.6823,142318,21054,17881,124437,18464,,-1409
RF,2008,2008-12-31,,,,-1293,,,7,,,,,,799,,146248,19231,,,,-22,3478,,,2008-12-31,2786,-1869,691,,,10.3589,146248,33433,16813,129435,19231,,-1426
RF,2007,2007-12-31,,,,-1061,,,7,,,0,,,1081,,141042,11325,,,,202,3999,,,2007-12-31,2611,4440,694,,,10.4467,141042,22018,19823,121219,11325,,-1371
RF,2006,2006-12-31,,,,-862,,,7,,,250,,,1333,,143369,8643,,,,-131,3130,,,2006-12-31,2398,4493,730,,,11.2233,143369,17649,20701,122668,8643,,-8
RF,2005,2005-12-31,,,,-790,,,5,,,130,,,726,,84786,6972,,,,-167,1832,,,2005-12-31,1122,4035,456,,,10.6601,84786,11915,10614,74171,6972,,-582
RF,2004,2004-12-31,,,,-731,,,5,,,56,,,753,,84106,7240,,,,-15,1423,,,2004-12-31,1089,3663,466,,,10.7361,84106,12809,10749,73357,7240,,-29
RF,2003,2003-12-31,,,,-685,,,140,,,91,,,131,,48598,5712,,,,50,1214,,,2003-12-31,630,3329,274,,,11.8175,48598,9720,4452,44146,5712,,-50
RF,2002,2002-12-31,,,,-654,,,138,,,56,,,,,47939,5386,,,,150,1302,,,2002-12-31,638,2953,273,,,15.304,47939,8510,4178,43760,5386,,0
RF,2001,2001-12-31,,,,-613,,,144,,,151,,,,,45383,4748,,,,47,889,,,2001-12-31,647,2592,284,,,14.2113,45383,7746,4036,41347,4748,,0
RF,2000,2000-12-31,,,,-530,,,139,,,8,,,,,43688,4478,,,,-6,489,,,2000-12-31,599,2333,271,,,12.7601,43688,6511,3458,40230,4478,,-67
RF,1999,1999-12-31,,,,-550,,,138,,,400,,,,,42714,1751,,,,-140,212,,,1999-12-31,581,2044,272,,,11.2684,42714,7826,3065,39649,1751,,0
RF,1998,1998-12-31,,,,-508,,,138,,,0,,,,,36832,571,,,,-7,357,,,1998-12-31,534,1729,272,,,11.0294,36832,2713,3000,33832,571,,-33
RF,1997,1997-12-31,,,,-321,,,86,,,0,,,,,23034,400,,,,-9,323,,,1997-12-31,313,1236,260,,,7.3577,23034,2391,1913,21121,400,,-12
RF,1996,1996-12-31,,,,-291,,,39,,,22,,,,,18930,447,,,,-3,146,,,1996-12-31,277,1051,155,,,10.3161,18930,2059,1599,17331,447,,-12
RF,1995,1995-12-31,,,,-217,,,29,,,,,,,,13709,553,,,,-2,129,,,1995-12-31,188,706,151,,,7.4503,13709,1507,1125,12583,553,,-25
RF,1994,1994-12-31,,,,,,,29,,,,,,,,12839,519,,,,-1,91,,,1994-12-31,161,578,111,,,9.1351,12839,1531,1014,11825,519,,-12
RF,1993,1993-12-31,,,,,,,27,,,,,,,,10476,463,,,,-2,112,,,1993-12-31,140,462,101,,,8.4257,10476,667,851,9625,463,,-12
RF,1992,1992-12-31,,,,,,,22,,,,,,,,7881,137,,,,-3,106,,,1992-12-31,116,516,92,,,7.1413,7881,390,657,7224,137,,-12
RF,1991,1991-12-31,,,,,,,21,,,,,,,,6745,19,,,,-2,80,,,1991-12-31,112,454,90,,,6.3667,6745,152,573,6172,19,,-12
RF,1990,1990-12-31,,,,,,,21,,,,,,,,6344,20,,,,0,77,,,1990-12-31,110,408,89,,,5.8876,6344,382,524,5820,20,,-12
RF,1989,1989-12-31,,,,,,,21,,,,,,,,5550,45,,,,0,73,,,1989-12-31,104,369,90,,,5.4333,5550,240,489,5060,45,,-7
RF,1988,1988-12-31,,,,,,,21,,,,,,,,5174,21,,,,0,72,,,1988-12-31,107,334,90,,,5.0667,5174,313,456,4718,21,,-6
RF,1987,1987-12-31,,,,,,,21,,,,,,,,4391,68,,,,0,58,,,1987-12-31,99,302,89,,,4.6966,4391,178,418,3973,68,,-11
RF,1986,1986-12-31,,,,,,,21,,,,,,,,4397,41,,,,0,56,,,1986-12-31,91,267,90,,,4.3,4397,228,387,4009,41,,-5
RF,1985,1985-12-31,,,,,,,20,,,,,,,,3684,31,,,,,51,,,1985-12-31,83,231,88,,,3.8864,3684,265,342,3343,31,,-5
RF,1984,1984-12-31,,,,,,,20,,,,,,,,3504,34,,,,0,59,,,1984-12-31,84,197,42,,,7.3095,3504,284,307,3196,34,,-5
RF,1983,1983-12-31,,,,,,,20,,,,,,,,3214,28,,,,0,52,,,1983-12-31,67,169,42,,,6.6429,3214,329,279,2935,28,,-5
RSG,2019,2019-12-31,777.9,1125.9,744.1,-9273.1,47.1,47.1,3.5,1606,3064.6,929.9,1180.6,11633.4,133.9,56.8,22683.8,7648.2,87.8,11.6,612.7,2.2,2559.1,484.9,276.6999999999998,2019-12-31,8627.1,5317.3,318.8,0,,-11.44636,22683.8,8688.5,8118.2,14565.6,7758.6,1402.6,-2199.6
RSG,2018,2018-12-31,761.5,1102.7,675.9,-8731.9,70.5,70.5,3.5,1564.4,2718.6,690.7,1028.3,11400.1,106.5,53.1,21617,7646.8,73,4.5,590.5,30.8,2293.8,354.4,247.79999999999995,2018-12-31,8020.1,4750.5,322.5,0,,-11.09922,21617,8337.5,7927.1,13689.9,7646.8,1350.5,-1782.6
RSG,2017,2017-12-31,598.1,1105.9,756.3,-8044.7,83.3,86.3,3.5,1436.8,2634.8,706.7,796.4,11315.4,141.1,51.2,21147,7480.7,26,3.4,573.7,22.6,2274,354.5,111.39999999999986,2017-12-31,7777.4,4152.5,331.7,0,3,-10.54477,21147,8187.4,7958.8,13188.2,7480.7,1217.3,-1059.4
RSG,2016,2016-12-31,553.8,994.8,680.9,-7363.9,67.8,67.8,3.5,1284.5,1812,5.8,1210.2,11163.2,182.3,44,20629.6,7653.1,24.8,5.5,571.5,14.2,2260.6,288.8,97.90000000000009,2016-12-31,7588.6,3324,339.4,0,,-10.76665,20629.6,7658.9,7691.3,12938.3,7653.1,1092.7,-414.9
RSG,2015,2015-12-31,577.4,962.9,643,-6643.8,32.4,32.4,3.5,1230.3,1834.8,5.5,1131.8,11145.5,246.4,38.8,20535.9,7527.4,10.1,4.5,608.9,-30.5,2265.3,280.9,125.60000000000002,2015-12-31,7552.8,3138.3,345.6,0,,-10.46817,20535.9,7532.9,7774.1,12761.8,7527.4,1088.5,-14.9
RSG,2014,2014-12-31,527.3,930.4,702.7,-6030.8,75.2,75.2,4.1,1391,1826,10.4,1149,10830.9,298.9,35.9,20094,7050.8,0,123.5,585.6,-28.9,2320.4,320.6,171.0000000000001,2014-12-31,7165.3,2795,352.7,0,0,-9.59597,20094,7061.2,7745.3,12348.7,7050.8,1101.4,-1901.8
RSG,2013,2013-12-31,511,891,616,-5323,213,213,4,1422,1717,16,1185,10724,316,38,19949,7002,,128,574,3,2138,384,93,2013-12-31,7037,2633,360,0,,-8.7111,19949,7018,7904,12046,7002,984,-1501
RSG,2012,2012-12-31,475,837,605,-4649,68,68,4,1231,1695,19,1233,10690,359,35,19617,7051,,130,596,-6,1932,349,108,2012-12-31,6910,2403,361,0,,-9.2659,19617,7071,7703,11914,7051,945,-1287
RSG,2011,2011-12-31,564,826,714,-4060,66,66,4,1266,1898,35,1161,10647,410,35,19552,6887,,158,585,-22,1923,405,123,2011-12-31,6792,2165,370,0,,-9.1216,19552,6922,7681,11870,6887,949,-962
RSG,2010,2010-12-31,607,829,638,-3498,88,88,4,1246,2677,879,1045,10655,451,31,19462,5865,,122,554,22,2027,377,115,2010-12-31,6699,1890,384,0,,-8.4896,19462,6744,7847,11615,5865,944,-501
RSG,2009,2009-12-31,593,865,694,-2937,48,48,4,1265,2549,543,1041,10667,500,34,19540,6420,,195,719,19,1964,406,57,2009-12-31,6658,1683,381,0,,-9.4567,19540,6963,7565,11976,6420,922,-458
RSG,2008,2008-12-31,564,946,857,-2263,69,69,4,1326,2566,504,1240,10522,564,37,19921,7199,,154,640,-3,1635,741,50,2008-12-31,6738,1477,379,0,,-10.0369,19921,7703,7281,12640,7199,996,-457
RSG,2007,2007-12-31,161,298,201,-2193,22,22,2,414,629,2,489,1556,27,12,4468,1566,,25,264,9,480,308,24,2007-12-31,2164,1572,185,0,,-1.5027,4468,1568,1304,3164,1566,322,-318
RSG,2006,2006-12-31,162,294,188,-1985,29,29,2,393,602,3,420,1563,31,17,4429,1545,,10,250,1,441,278,24,2006-12-31,2164,1603,195,0,,-0.8821,4429,1547,1422,3007,1545,318,-1801
RSG,2005,2005-12-31,176,280,164,-1775,132,132,2,482,667,3,390,1564,27,16,4551,1472,0,9,324,1,416,362,25,2005-12-31,2115,1403,208,0,,0.0721,4551,1475,1606,2945,1472,305,-1309
RSG,2004,2004-12-31,120,269,135,-1580,142,142,2,497,447,2,407,1563,30,19,4465,1352,39,10,189,-1,387,328,37,2004-12-31,2009,1223,226,0,,1.2389,4465,1354,1873,2592,1352,306,-750
RSG,2003,2003-12-31,129,249,119,-1373,119,119,2,556,672,231,354,1558,25,18,4554,1289,182,6,193,0,335,302,138,2003-12-31,1931,1039,237,0,,1.3544,4554,1520,1905,2650,1289,387,-484
RSG,2002,2002-12-31,124,239,109,-929,142,142,2,452,392,3,195,1544,26,17,4209,1439,0,9,157,0,302,277,24,2002-12-31,1910,881,245,0,,1.2694,4209,1442,1881,2328,1439,263,-300
RSG,2001,2001-12-31,90,233,111,-779,16,16,2,325,386,34,119,,1552,19,3856,1334,,7,151,-2,261,205,28,2001-12-31,1775,641,254,0,,0.8031,3856,1368,1756,2100,1334,261,-150
RSG,2000,2000-12-31,103,241,90,-647,2,2,2,406,382,57,127,,1435,31,3562,1200,,84,132,,178,53,0,2000-12-31,1668,516,258,0,,0.9302,3562,1257,1675,1887,1200,241,-51
RSG,1999,1999-12-31,76,251,88,-569,13,13,2,332,385,57,94,,1297,20,3288,1152,,10,164,,154,54,0,1999-12-31,1606,295,263,0,,0.7795,3288,1209,1503,1786,1152,251,
RSG,1998,1998-12-31,65,183,120,-473,557,557,2,784,784,500,71,,918,13,2812,557,,7,100,0,101,14,0,1998-12-31,1096,94,263,0,,1.4487,2812,1057,1299,1513,557,183,
RSG,1997,1997-12-31,40,131,58,-414,0,0,1,176,424,11,48,,370,,1348,64,,19,316,750,61,,0,1997-12-31,802,0,263,0,,1.4487,1348,75,751,597,64,131,
RSG,1996,1996-12-31,44,111,53,-343,24,24,0,193,423,33,13,,236,,1090,110,,20,87,495,51,,0,1996-12-31,661,0,263,206,,0.981,1090,348,495,596,110,111,
RMD,2020,2020-06-30,135.786,484.095,291.189,-551.831,463.156,463.156,0.58,1523.459,602.761,11.987,13.011,1890.324,448.168,416.915,4587.376,1164.133,44.142,,163.799,-283.982,310.444,138.643,0,2020-06-30,535.683,2832.991,144.88718,0,,1.0942,4587.376,1176.12,2497.027,2090.349,1164.133,484.095,-1623.256
RMD,2019,2019-06-30,115.725,538.318,266.115,-511.515,147.128,147.128,0.575,1145.366,555.991,11.992,11.38,1856.449,521.95,349.641,4107.682,1258.861,30.4,0.371,162.159,-253.009,209.257,161.465,0,2019-06-30,387.46,2436.41,143.65483,0,,-2.13154,4107.682,1270.853,2072.193,2035.489,1258.861,538.318,-1623.256
RMD,2018,2018-06-30,92.723,483.681,183.432,-474.314,186.201,188.701,0.571,1065.717,511.249,11.466,13.084,1068.944,215.184,268.701,3063.923,269.988,,0.281,223.628,-224.328,210.622,327.528,0,2018-06-30,386.55,2432.328,142.67963,0,,5.43071,3063.923,281.454,2058.98,1004.943,269.988,483.681,-1600.412
RMD,2017,2017-06-30,92.763,450.53,185.168,-456.299,545.435,821.935,0.569,1644.003,360.126,0,13.822,1064.874,261.8,268.319,3468.487,1078.611,,2.614,82.195,-189.059,55.662,103.569,0,2017-06-30,394.241,2316.237,142.17472,0,,4.45643,3468.487,1078.611,1960.266,1508.221,1078.611,450.53,-1546.611
RMD,2016,2016-06-30,92.571,382.086,156.562,-414.426,439.734,731.434,0.563,1419.719,637.989,299.438,9.061,1059.245,299.808,224.456,3256.705,873.332,,2.346,89.418,-222.658,41.492,93.657,0,2016-06-30,384.276,2160.299,140.66092,0,,2.38714,3256.705,1172.77,1694.831,1561.874,873.332,382.086,-1546.611
RMD,2015,2015-06-30,81.112,362.568,131.022,-382.488,717.249,717.249,0.562,1407.844,266.463,0,6.372,264.261,47.142,246.859,2181.774,300.594,,1.644,54.329,-173.516,21.038,74.769,0,2015-06-30,387.758,1976.02,140.47471,0,,9.0828,2181.774,300.594,1587.307,594.467,300.594,362.568,-1444.554
RMD,2014,2014-06-30,85.4,359.6,127.4,-408.3,905.7,905.7,0.6,1556.2,269.6,0,10.7,289.3,45.2,165.4,2361,300.8,,32.4,56.7,151.6,21.7,36,14.799999999999955,2014-06-30,434.3,1780.4,140.3,0,,10.1475,2361,300.8,1758.2,602.7,300.8,374.4,-1291.9
RMD,2013,2013-06-30,60.7,318.3,128.7,-360.7,876,876,0.6,1448.8,574,300,9.9,274.8,49.6,145.8,2210.7,0.8,,39.9,84.7,92.1,15.5,26,9,2013-06-30,411.4,1576.6,142,0,,9.0563,2210.7,300.8,1610.5,600.2,0.8,327.3,-1083.8
RMD,2012,2012-06-30,55,283.2,127.4,-334.3,809.5,809.5,0.6,1361.2,252.9,0.1,8.8,256.2,54.8,174.4,2137.9,250.8,,19.6,70.4,236.5,17.8,31.3,2.1999999999999886,2012-06-30,434.4,1366.7,142,0,,9.131,2137.9,250.8,1607.6,530.2,250.8,285.4,-895.8
RMD,2011,2011-06-30,55.2,274.4,103.8,-300.6,735.3,735.3,0.6,1292.5,208.8,0.2,8.1,235.5,47.9,200.8,2068.9,100,,13.9,49.7,324.4,21.3,31,9.200000000000045,2011-06-30,462.1,1111.9,151.7,0,,9.5405,2068.9,100.2,1730.7,338.2,100,283.6,-504.6
RMD,2010,2010-06-30,57.5,226.9,80.3,-238.2,488.8,488.8,0.3,985.3,312.7,121.7,10.8,198.6,30.9,185.6,1626.4,0,0,40.2,53.2,86.4,15.4,24.4,5.299999999999983,2010-06-30,387.1,884.9,151.3,0,,6.9927,1626.4,121.7,1287.5,338.9,0,232.2,-344.5
RMD,2009,2009-06-30,48.3,212.1,65.8,-208.1,415.7,415.7,0.3,853.3,269.1,67.5,11.1,213.2,35,157.4,1508,94.2,4.3,44.4,87.5,105.8,18.3,24.6,2.0999999999999943,2009-06-30,377.6,694.8,150.5,0,,5.7608,1508,161.7,1115.2,392.8,94.2,214.2,-208.7
RMD,2008,2008-06-30,56.3,192.2,60,-208.4,321.1,321.1,0.3,739.2,192.6,43.9,18.3,234.6,46.8,158.3,1406,93.8,4.6,31.4,32.4,207.8,19.5,23.7,17.100000000000023,2008-06-30,357.1,548.3,152,0,0,5.2658,1406,137.7,1081.8,324.2,93.8,209.3,-143
RMD,2007,2007-06-30,53,167.8,98.3,-154.6,257.8,277.7,0.3,668.8,202.4,28.4,18.3,206.8,46.6,157.2,1252,87.6,0,42.1,22.7,115.8,12.5,19.3,8,2007-06-30,310.6,437,155.2,0,20,4.3679,1252,116,931.2,320.8,87.6,175.8,-43.5
RMD,2006,2006-06-30,45,138.1,40.9,-115.5,219.5,219.5,0.3,510.3,129,4.9,12.4,195.6,48.9,116.2,1007.2,116.2,,26.6,38.2,55.1,11.5,7.1,0,2006-06-30,245.4,370.7,151.3,0,,3.2624,1007.2,121.1,738.1,269.1,116.2,138.1,-41.4
RMD,2005,2005-06-30,34.4,104,34.4,-89,142.2,142.2,0.1,360.2,218.6,115.4,11.7,181.1,49.4,89.1,774.1,58.9,,15.2,34.3,52.9,10.9,9.3,0,2005-06-30,174.2,282.4,140,0,0,1.74,774.1,174.4,474.1,300.1,58.9,104,-41.4
RMD,2004,2004-06-30,18.6,67.2,22.6,-60.3,128.9,140.9,0.1,277.8,60.6,,,106.1,4.8,55.8,544.2,113.3,,7,19.4,41.3,8.8,8.2,0,2004-06-30,147.3,217.7,135.4,0,12,1.8508,544.2,113.3,361.5,182.7,113.3,67.2,-30.4
RMD,2003,2003-06-30,19.4,56.7,19.1,-45.4,114.5,121,0.1,241.9,50.6,,,102.2,3.7,49.4,459.6,113.3,,8.3,12.1,29.9,9.3,7.1,0,2003-06-30,104.7,160.4,133.5,0,6.5,1.3521,459.6,113.3,286.4,173.2,113.3,56.7,-11.4
RMD,2002,2002-06-30,11.6,46.2,17.1,-31.1,72.9,92.8,0.1,193.7,49,,,92.5,2.7,41.2,376.2,123.3,,9.3,20.4,-8.1,11,8,0,2002-06-30,79.3,114.6,131.3,0,20,0.7441,376.2,123.3,192.9,183.3,123.3,46.2,-7.9
RMD,2001,2001-06-30,8,32.2,16.8,-19.9,40.1,102.8,0.1,177.9,33.6,0,0,47.9,1.4,30,288.1,150,,4.2,8.9,-29.6,4.1,5.9,0,2001-06-30,55.1,77.1,125.9,0,62.6,0.4059,288.1,150,100.4,187.7,150,32.2,
RMD,2000,2000-06-30,5.9,24.7,9.2,-13.6,18.3,22,0.1,69.2,21.6,0,0,5.6,1.3,15.8,115.6,0,,2.4,6.5,-13.2,0,2.9,0,2000-06-30,36.6,65.5,122.4,0,3.7,0.7108,115.6,0,94,21.6,0,24.7,
RMD,1999,1999-06-30,4.8,17.9,7.8,-8.5,11.1,16.7,0.1,50.8,18.2,0,0,6.6,0.8,10.7,89.9,0,,2.4,5.7,-5.4,0,2.5,0,1999-06-30,29.3,43.3,118.5,0,5.6,0.5426,89.9,0,71.6,18.2,0,17.9,
RMD,1998,1998-06-30,3.8,12.8,6.6,-5.4,15.5,20.7,0,46.6,13.8,0.2,0,5.4,0.5,7.6,64.6,0,,2.9,3.2,-7.7,0,1,0,1998-06-30,11.1,27.2,116.4,0,5.2,0.3857,64.6,0.2,50.8,13.8,0,12.8,
RMD,1997,1997-06-30,2.6,7.8,3.5,-3.5,9.1,28,0,44.4,10,0.3,0,4.6,0.3,5.8,54.9,0.3,,1.4,3.5,-1.6,0,0.8,0,1997-06-30,4.9,16.6,115.2,0,18.9,0.3455,54.9,0.5,44.6,10.3,0.3,7.8,
RMD,1996,1996-06-30,2.4,6.3,2.8,-2.2,5.5,23.5,0,37.8,7.4,0.3,,4.3,0.2,6.1,46.9,0.6,,0.9,1.9,0.4,0,1.3,0,1996-06-30,3.3,9.1,114.8,0,18,0.3005,46.9,0.9,39,8,0.6,6.3,
RMD,1995,1995-06-30,2.6,3.8,2,-1.1,3.3,23.8,0,33,5.7,0,0,0,0.2,4.4,35.3,0.8,,0.8,1.1,-0.2,0,0.2,0,1995-06-30,2,4.6,104.5,0,20.5,0.2746,35.3,0.8,28.9,6.4,0.8,3.8,
RMD,1994,1994-06-30,1.5,2.4,1.2,-0.5,3.7,3.7,0,8.5,3.5,0,0,,0.1,1.9,9.6,0.4,,0.5,0.8,0.1,0.1,0.2,0,1994-06-30,0.8,1.8,57.4,0,0,0.0958,9.6,0.4,5.6,4,0.4,2.4,
RMD,1993,1993-06-30,0.8,1.5,0.7,-0.2,1.7,1.7,0,4.5,1.9,0.1,0,,0.1,1,5.2,0.2,,0.3,0.3,-0.3,0.1,0,0,1993-06-30,0.5,0.7,38.2,0,0,0.0733,5.2,0.3,2.9,2.3,0.2,1.5,
RHI,2019,2019-12-31,,832.797,815.01,-566.623,270.478,270.478,0.115,1628.849,940.692,0.218,,210.364,1.752,,2311.408,0.239,,441.21,1.623,-19.986,226.794,101.029,0,2019-12-31,369.414,36.067,115.1204,0,,8.09211,2311.408,0.457,1143.683,1167.725,0.239,832.797,
RHI,2018,2018-12-31,,794.446,638.769,-709.056,276.579,276.579,0.119,1473.61,819.536,0.2,,209.958,3.149,,1903.097,0.457,,402.585,12.536,-16.109,19.906,91.204,0,2018-12-31,125.176,0,119.07849,0,,7.13891,1903.097,0.657,1063.198,839.899,0.457,794.446,
RHI,2017,2017-12-31,,732.405,612.899,-664.484,294.753,294.753,0.124,1431.869,747.896,0.183,,210.885,4.946,,1867.454,0.657,,404.711,7.877,3.507,13.636,74.867,0,2017-12-31,144.887,37.033,124.26146,0,,7.15776,1867.454,0.84,1105.265,762.189,0.657,732.405,
