symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
DAL,2016,2016-12-31,-3391,-509,385,,800,-267,2118,1886,,-2601,-1259,-4260,4195,-2155,7215,109,-717,1236
DAL,2015,2015-12-31,-2945,-359,452,,-116,1335,2581,1835,,-2200,-1520,-4088,4526,-3955,7927,-9,-2350,-1010
DAL,2014,2014-12-31,-2249,-251,560,,-756,-830,414,1771,,-1100,-1908,-3240,659,-2463,4947,19,2933,-214
DAL,2013,2013-12-31,-2568,-102,698,,428,180,-7991,1658,,-250,-1193,-1320,10540,-2756,4504,225,117,-188
DAL,2012,2012-12-31,-1968,,1036,,-241,-100,17,1565,,,-899,-755,1009,-1962,2476,144,-15,6
DAL,2011,2011-12-31,-1254,,925,,-235,4,-2,1523,,,-1777,-1571,854,-1498,2834,206,455,-244
DAL,2010,2010-12-31,-1342,,1036,,-1715,262,9,1511,,,-2592,-2521,593,-2026,2832,71,457,-684
DAL,2009,2009-12-31,-1202,,867,,352,610,-329,1536,,,75,-19,-1237,-1008,1379,-94,799,194
DAL,2008,2008-12-31,-1522,,742,0,1607,-2162,-119,1266,,192,536,1716,-8922,1598,-1707,988,8230,3120
DAL,2007,2007-12-31,-1036,,606,0,614,162,207,1164,,,-51,-120,1612,-625,1359,-69,-1786,411
DAL,2006,2006-12-31,-413,,728,-1,26,-144,-765,1276,,,-600,-606,-6203,-361,993,-6,6829,52
DAL,2005,2005-12-31,-814,0,783,2,545,975,-41,1273,,,880,830,-3818,-460,175,-50,1786,354
DAL,2004,2004-12-31,-760,0,768,0,-707,73,1206,1244,,,671,636,-5198,-220,-1123,-35,1552,540
DAL,2003,2003-12-31,-744,-19,715,-402,741,188,-416,1230,,,957,548,-773,-260,453,-390,224,484
DAL,2002,2002-12-31,-1286,-39,569,-649,-241,376,-411,1181,,0,634,583,-1272,-1109,285,-12,411,177
DAL,2001,2001-12-31,-2793,-40,490,-103,846,203,-648,1283,,2,3361,3306,-1216,-2696,236,-17,614,97
DAL,2000,2000-12-31,-4060,-40,410,131,-259,547,396,1187,,-469,748,239,828,-3396,2898,0,-60,664
DAL,1999,2000-06-30,-3289,-42,320,332,128,168,250,1146,,-762,2456,1652,1303,-3902,2378,0,-489,-613
DAL,1998,1999-06-30,-2819,-43,130,242,47,405,418,961,,-754,672,-91,1101,-2791,2929,34,44,28
DAL,1997,1998-06-30,-2291,-43,152,244,415,599,294,860,,-36,-182,-177,1001,-2324,2916,84,162,-33
DAL,1996,1997-06-30,-1948,-44,171,336,-483,149,240,710,,-341,-196,-581,854,-1941,2039,0,86,7
DAL,1995,1996-06-30,-936,-120,232,192,-88,-91,-57,634,,-31,-440,-591,156,-888,1391,0,749,48
DAL,1994,1995-06-30,-626,-120,238,25,-69,48,96,622,,4,-572,-688,408,-495,1114,0,-60,131
DAL,1993,1994-06-30,-1205,-120,265,-13,122,652,-242,678,0,1,-321,308,-409,-1510,1324,748,645,-305
DAL,1992,1993-06-30,-1413.1,-138.5,170.9,-166,1130,400.5,-211.6,734.9,0,1127.4,107.2,1779.9,-1001.9,-1326.8,676.9,683.8,754.9,86.2
DAL,1991,1992-06-30,-2550.8,-89.4,151.3,-34.5,-713.3,-11.8,-123.1,634.5,0,1.7,1451.1,2176.3,-506.3,-3039.1,149.5,812.9,156.2,-488.3
DAL,1990,1991-06-30,-2196.5,-83.8,63.8,45.2,695.2,161.3,-116.6,521.5,0,256.5,718.5,2543.2,-324.4,-2171.7,323.8,1652,81.9,24.8
DAL,1989,1990-06-30,-1689.5,-113.6,13.3,205.6,-461.2,-20.9,-4.6,459.2,0,-215,701.7,709.1,302.8,-1974.1,803.8,336,67.3,-284.5
DAL,1988,1989-06-30,-1481.1,-59.1,38.9,371.2,-293.1,342.5,-20.9,393.1,0,1,-18.7,2.8,460.9,-1387.8,1092,79.5,-83.7,93.2
DAL,1987,1988-06-30,-1330.6,-58.5,66.9,83.4,442.9,130.3,-51,354.1,0,1.1,-263.5,1033.9,306.8,-1266.8,675.7,1354.8,-64.6,63.8
DAL,1986,1987-06-30,-1224.7,-44.4,55.1,21.6,318.6,36.9,163.5,278,0,1.2,-223.2,1128.9,263.7,-1359.9,549.6,1395.3,-192.6,-135.1
DAL,1985,1986-06-30,-601.5,-40.1,93.4,1.8,24.2,-157.1,-20.5,363.9,0,0.6,344.1,443.2,47.3,-611.4,192.4,138.5,-41.2,-9.8
XRAY,2019,2019-12-31,-122.9,-80.9,30.2,112.1,95.3,-19.8,-37.4,322.79999999999995,-3,-151.2,-200.8,-466.1,263.1,-68.4,632.8,-33.2,104.1,54.5
XRAY,2018,2018-12-31,-188,-78.6,35.1,104.7,-11,-33.2,-62,330.8,-7.7,-222.3,51.1,-249.8,-1010.9,-253.3,499.8,0,1275.1,-65.3
XRAY,2017,2017-12-31,-151,-78.3,37,122.7,-63.3,-144.8,-143.8,316.4,22,-319.1,-3.4,-400.8,-1550.3,-286.4,601.9,0,2124.4,-135.4
XRAY,2016,2016-12-31,-126.1,-64.6,36.7,112.3,99.3,-43.2,-110.1,271.7,2.1,-772.9,299,-526.2,431.4,60,563.4,12.3,13.6,186.1
XRAY,2015,2015-12-31,-72,-40,54.9,71.4,133,38.1,27.4,122.89999999999999,-6.6,-77.2,-116.8,-302.9,251.1,-54.9,497.4,-68.9,57.9,17.1
XRAY,2014,2014-12-31,-105.767,-37.387,47.821,48.675,76.685,46.485,17.484,129.077,-8.84,-114.168,-186.688,-336.183,322.913,-138.693,560.401,2.06,44.442,-32.926
XRAY,2013,2013-12-31,-101.4,-34.9,50.5,49.8,-5.2,-60.2,-29.2,127.89999999999999,-1.1,-51.1,-19.5,-161.7,318.2,-260.2,417.8,-56.2,61.2,-158.8
XRAY,2012,2012-12-31,-95.4,-31.4,60.2,109.5,3,-38.6,-65.5,129.2,3.9,-4.7,-228.9,-255.6,318.5,-115,369.7,9.4,26.1,-19.6
XRAY,2011,2011-12-31,-74.3,-28.6,34,58.6,-462.9,96,-88.4,85,28.1,-37.2,1124.8,1002.4,247.4,-1886.8,393.5,-56.6,53.4,-1812.6
XRAY,2010,2010-12-31,-45.8,-29.1,21.9,64.8,89.7,5.2,15.1,65.9,-20.3,-193.8,116.8,-103,267.3,-164.5,377.5,3,23.9,-118.6
XRAY,2009,2009-12-31,-56.5,-29.8,23.2,76.2,246.4,20.2,0.2,65.2,8.7,-65.3,20.2,-71.4,274.4,-53.4,362.5,3.5,2.5,3.1
XRAY,2008,2008-12-31,-78.9,-27,34.2,66.7,34.6,-21,13.4,56.9,-24.5,-99.9,-106.1,-229.1,283.3,-47.8,336,3.9,3.4,31.1
XRAY,2007,2007-12-31,-65.8,-25.1,21.9,38.1,104.3,61.8,25.6,50.300000000000004,12.8,-79.8,96.8,3.2,259.7,-299.4,387.7,11.4,-9.7,-233.6
XRAY,2006,2006-12-31,-52.6,-21.9,11.2,68.4,-368.9,-74.3,53.7,47.4,48.1,-240.2,-362,-612.6,223.7,-76.3,271.9,11.5,21.3,-23.7
XRAY,2005,2005-12-31,-48.8,-19.1,19.9,62.3,30.4,-3.7,-91.8,50.5,-40.2,-133,-60.2,-212.4,45.4,50.2,232.8,0,232.2,99
XRAY,2004,2004-12-31,-59.6,-15.8,24.8,45,239.8,55.8,7.1,49.3,18.8,7.6,-21.5,-29.7,210.3,-55.5,306.3,0,-16.2,4.1
XRAY,2003,2003-12-31,-79,-15,25.8,57.7,138.1,4.2,32.4,45.7,10.3,16.9,-73.4,-71.5,169.9,-58.6,258,0,5.8,20.4
XRAY,2002,2002-12-31,-58.1,-14.4,25.5,55.9,-8.1,-16.8,-8.4,41.3,2.8,9.1,-94,-99.4,143.6,-84.5,173,-0.1,13.2,-26.4
XRAY,2001,2001-12-31,-49.9,-14.2,16,47.2,18.3,45.2,7,51.5,-3,7.1,623.5,624.9,117.7,-814.7,211.1,8.5,-10.3,-764.7
XRAY,2000,2000-12-31,-29.8,-13,7.4,39.1,4,-3.8,4.2,41.3,2.1,-32.7,-53.4,-99.1,101,-44.6,145.6,0,2.8,-14.8
XRAY,1999,1999-12-31,-36.6,-11.9,13.9,35,0.9,-11.6,5.9,39.599999999999994,-4.2,0.3,-73.6,-85.2,89.9,-35.5,125.9,0,2.1,1.2
XRAY,1998,1998-12-31,-36.7,-11,12.2,40,-1,-26.5,-22.1,37.400000000000006,-3.9,-38.2,98.2,49,34.8,-142.4,96.3,,72.6,-105.7
XRAY,1997,1997-12-31,-31,-10.2,9,43.8,4.2,-11.7,-1.8,32.400000000000006,-2.6,5.2,27.2,23.7,74.6,-111.2,94.3,1.5,0.8,-80.1
XRAY,1996,1996-12-31,-23.8,-8.9,7.5,43.9,1.6,-9.8,-3,28.1,-2.1,-2.4,29,19.3,67.2,-98.7,83.2,1.5,0.7,-74.9
XRAY,1995,1995-12-31,-17.7,-8.1,6.2,35.6,-3.3,-7.9,-1.7,21.5,1.1,-33.7,54.3,14,54,-85.9,67.5,1.5,1.7,-68.2
XRAY,1994,1994-12-31,-13.8,-2.1,6.8,26.1,-10.7,-10.4,4.2,20,-1.5,-0.1,-102.6,-103.1,62,30,63.8,1.7,-12.1,43.8
XRAY,1993,1993-12-31,-14.6,0,18.8,28.3,14.5,-20.7,-3.8,19.8,-2.1,118,-120.4,1.3,14.1,-13.7,29,3.7,19.7,0.9
XRAY,1992,1992-12-31,-70.3,0,19.5,20,-9.3,-5.2,-3,16.3,1.2,-0.6,36.1,37.7,34.3,-87,38.8,2.2,-3.7,-16.7
XRAY,1991,1991-12-31,-5.8,0,25.4,13.1,7.8,7,-3.5,13.9,-0.9,22,-45.6,-22.8,16.7,-0.9,32.3,0.8,-1.9,4.9
DVN,2019,2019-12-31,-1941,-140,308,6,-602,-82,-25,1497,45,-1849,-162,-3639,-353,921,2071,-1488,1034,2862
DVN,2018,2018-12-31,-2171,-149,385,40,-238,-158,247,1228,206,-2956,-1226,-4203,3224,1055,2704,128,-1837,3226
DVN,2017,2017-12-31,-1658,-127,481,78,725,10,-2,1008,6,,0,9,1078,-2199,2909,136,815,-541
DVN,2016,2016-12-31,-2047,-221,569,-159,-351,59,41,2096,-61,2361,-3155,-1196,-1458,-594,1500,-181,762,1453
DVN,2015,2015-12-31,-5308,-396,494,-279,830,-32,-5828,3129,-77,679,1831,1858,-15203,-6324,5373,-256,23307,-1016
DVN,2014,2014-12-31,-6988,-386,514,899,-4586,-292,1891,3319,-29,410,-2274,-2394,1691,-8184,6021,-144,-588,-1196
DVN,2013,2013-12-31,-6758,-348,406,13,1429,-127,97,2780,-28,3,361,20,-20,-3999,5436,4,2706,2759
DVN,2012,2012-12-31,-8225,-324,334,100,-918,19,-184,2811,23,27,1921,1629,-206,-7526,4956,5,2516,699
DVN,2011,2011-12-31,-7534,-278,325,-383,2265,-275,2299,2248,-4,-2231,4187,1691,4704,-5646,6224,13,-2752,1888
DVN,2010,2010-12-31,-6476,-281,359,955,2279,-282,719,1930,17,-1057,-1782,-3104,2333,-112,5478,16,778,6364
DVN,2009,2009-12-31,-4879,-284,314,68,627,140,-2014,2108,43,42,1435,1201,-2479,-5354,4737,8,6982,-475
DVN,2008,2008-12-31,-9375,-289,336,1436,-989,-149,-1573,3509,-116,-699,-2480,-3408,-2148,-6873,9408,60,9769,2502
DVN,2007,2007-12-31,-6158,-259,406,588,617,-596,578,2858,51,-235,79,-371,3606,-5714,6651,44,205,444
DVN,2006,2006-12-31,-7551,-209,464,960,-850,-85,370,2442,13,-180,946,593,2846,-7449,5993,36,420,102
DVN,2005,2005-12-31,-4090,-146,663,1092,454,-83,384,2191,37,-2139,-1258,-3543,2930,-1652,5612,0,190,2438
DVN,2004,2004-12-31,-3103,-107,474,477,220,-106,355,2290,39,79,-973,-1001,2186,-3634,4816,0,91,-531
DVN,2003,2003-12-31,-2587,-49,508,123,981,-132,321,1793,59,155,-521,-414,1731,-2432,3768,1,55,155
DVN,2002,2002-12-31,-3426,-41,248,-12,109,-177,-216,1211,0,32,410,401,59,-2046,1754,,877,1380
DVN,2001,2001-12-31,-5326,-35,118,192,-35,-80,-41,910,-6,-156,3561,3370,103,-5285,1886,0,994,41
DVN,2000,2000-12-31,-1280.1,-32,15.1,81.8,54.9,-135.6,280.8,734.5999999999999,-1.2,65.8,-371.6,-389.6,730.3,-1173.4,1619,-51.8,8.7,106.7
DVN,1999,1999-12-31,-314.8,-16.3,63.3,10.8,148,-185.2,40.5,270.40000000000003,0.7,422.2,-223.9,195.4,94.6,-253.7,205.6,13.5,-14.6,61.1
DVN,1998,1998-12-31,-375.5,-7.3,24.5,14.2,-22.9,7.5,-23.2,123.8,-0.1,2.8,55.3,57.6,-60.3,-272,191.6,6.8,143.7,103.6
DVN,1997,1997-12-31,-130.5,-6.4,0.6,25,32.7,-12.5,20.8,85.3,-0.2,3.6,-8,-4.5,75.3,-131.3,168.7,6.3,-0.2,-0.9
DVN,1996,1996-12-31,-98.9,-3.1,5.5,3.4,0.5,-9.1,17.8,43.4,0,145.2,-135,8.5,34.8,-94.8,86.8,1.4,0,4
DVN,1995,1995-12-31,-117.6,-2.6,6.7,2.2,0.6,1.8,6.6,38.1,0,0.8,45,49.8,14.5,-110.6,61.3,6.7,0.3,7
DVN,1994,1994-12-31,-35.6,-2.6,5.1,1.8,-11.2,-8.7,7.2,34.1,,0.4,18,15.8,13.7,-73.4,46.4,0,0,-37.7
DVN,1993,1993-12-31,-85.6,-1.9,3.3,2.2,14,11,5.3,28.4,,1,25.1,24.2,20.5,-74.2,64,,-1.3,11.4
DVN,1992,1992-12-31,-15.9,-1.7,2.5,0,-2.2,-7.7,3.6,19.9,,87.2,22.5,107.9,14.6,-140.6,30.5,,0,-124.7
DVN,1991,1991-12-31,-12,-2.3,2.3,0.1,0.4,-2.3,-6.2,7.8,,-0.5,4,1.3,-15,-10.2,9.3,0,25,1.8
DVN,1990,1990-12-31,-30.9,-2.3,1.8,0.2,2.8,1.9,1.3,8,,0.3,18.5,13.8,2.6,-24.7,13.7,-2.7,0,6.3
DVN,1989,1989-12-31,-16.1,-0.8,2.1,0,2.8,-2.2,0.5,7.4,,28.5,-20.5,7.2,0.9,-11,6.6,0,0.1,5.1
DVN,1988,1988-12-31,-4.6,0,0,,-1.5,1.5,-0.1,7.4,,-0.2,-1.4,-1.5,3.3,-8.3,8.4,,-3.8,-3.7
DVN,1987,1987-12-31,-3.6,0,1,,1.1,-1.5,-0.2,7.7,,0,-0.8,-0.8,-1.1,-3.7,5.7,,0.7,-0.1
DVN,1986,1986-12-31,-5.1,,0.9,,-4.5,-0.6,-2.6,11.5,,0,-3.7,-3.7,-4,-5.6,4.7,,0.3,-0.5
DXCM,2019,2019-12-31,-180,,10.4,4.8,-690.7,6.1,,48.7,-0.7,11.9,0,10.7,101.1,-1015.2,314.5,-1.2,158.6,-835.2
DXCM,2018,2018-12-31,-67.1,,3.6,2.3,695.6,-40.9,,29.1,1.8,94.6,617.7,710.4,-127.1,-139.8,123.2,-1.9,262.1,-72.7
DXCM,2017,2017-12-31,-66,,2.4,1.4,347,2.6,,16.1,0.3,10.1,389,399.1,-50.2,-144.4,92,,123.5,-78.4
DXCM,2016,2016-12-31,-55.7,,0.1,0.1,8.4,-6.3,,15,,10.4,-2.3,8.1,-65.6,-55.9,56.2,,113.1,-0.2
DXCM,2015,2015-12-31,-33.3,,0.3,0.1,14.3,-24.4,,10.8,,19.1,-2.3,16.8,-57.6,-51.5,49,,120.2,-18.2
DXCM,2014,2014-12-31,-16.2,,0.4,0,28.6,-12.8,,8.4,0,24,-2.2,21.8,-22.4,-16.8,23.6,0,50.4,-0.6
DXCM,2013,2013-12-31,-7.9,,0.5,,35.1,-2.8,,7,,12,-0.2,11.8,-29.8,20.9,2.4,,28,28.8
DXCM,2012,2012-12-31,-9.5,,0,,5.5,-3.9,,6.6,0,3.6,6.6,10.2,-54.5,28.4,-33.1,,18.7,37.9
DXCM,2011,2011-12-31,-8,,0,,-2.3,-3.6,,3.8,0,74.7,-0.5,74.2,-44.7,-46.4,-30.1,,14.4,-38.4
DXCM,2010,2010-12-31,-6.9,,0.4,,1.3,-9.8,,2.4,0,70.5,-0.9,69.6,-55.2,-25.6,-42.7,,19.8,-18.8
DXCM,2009,2009-12-31,-3,,2.9,,-9.1,-2.2,,2.4,0,46.3,-1.9,44.4,-53.5,-14.1,-39.4,,14,-11.1
DXCM,2008,2008-12-31,-2.5,,3.1,,-10.4,6.1,,3,,1.8,1,2.7,-55.2,24.3,-37.5,,8.6,26.8
DXCM,2007,2007-12-31,-3.4,,1.7,,4.9,3.7,,2.9,,0.9,45.7,46.6,-45.9,-8.4,-33.2,,6.1,-5
DXCM,2006,2006-12-31,-3.4,,0.1,,-19.1,-5.3,,2.7,,48.2,3,51.2,-46.6,-26.6,-43.7,,5.5,-23.2
DXCM,2005,2005-12-31,-4.7,,0,,10,5.4,,1.1,,50.7,0,50.7,-30.8,-18.2,-22.6,,1.8,-13.5
DXCM,2004,2004-12-31,-1.8,,0,,7.2,0.6,,0.5,,21.4,0,21.4,-13.9,-1.7,-12.4,,0.5,0
DXCM,2003,2003-12-31,-0.4,,,,-2.1,0.1,,0.4,,0,0,0,-9.9,7.4,-9.5,,0,7.8
DXCM,2002,2002-12-31,-0.3,,,,14.3,0.3,,0.4,,29.3,0,29.3,-7.7,-8,-7,,0,-7.7
FANG,2019,2019-12-31,-3702,-112,237,0,-92,-172,47,1447,,509,890,1062,315,-3888,2734,-225,1097,-186
FANG,2018,2018-12-31,-3482.825,-37.313,113.932,0.689,102.07,4.806,169.357,623.039,,291.453,1913,2040.608,944.895,-3503.043,1564.505,-126.532,-177.592,-20.218
FANG,2017,2017-12-31,-3251.558,,57.668,0,-1554.128,-48.323,-20.567,326.759,,370.702,370,689.529,516.757,-3132.282,888.625,-51.173,113.999,119.276
FANG,2016,2016-12-31,-1191.167,,38.177,0.192,1646.459,-15.716,0,178.015,,2052.001,625,2624.621,-164.908,-1310.242,332.08,-52.38,334.689,-119.075
FANG,2015,2015-12-31,-902.087,,38.758,0.267,-10.068,-2.208,-201.545,217.697,,655.561,-178,468.481,-547.79,-895.05,416.501,-9.08,950.347,7.037
FANG,2014,2014-12-31,-544.061,0,31.621,0,14.628,-15.267,108.985,170.005,,935.513,213.5,1140.236,195.971,-1481.997,356.389,-8.777,-103.305,-937.936
FANG,2013,2013-12-31,-299.9,,0.4,,-10.8,6.2,31.6,66.6,,326.2,460,773.6,54.6,-940.1,155.8,-12.6,-3.2,-640.2
FANG,2012,2012-12-31,-112.9,,3,,19.4,3.6,54.9,26.3,,237.2,-85.1,152.8,-36.5,-183.1,49.7,0.7,1.5,-70.2
FANG,2011,2011-12-31,-87.2,,2.3,,2.8,1.4,0,16.1,,0,40.2,53,-0.4,-81.1,31,12.7,13.8,6.1
FANG,2010,2010-12-31,-56.3,,0.6,,1.7,-11.5,0,8.1,,0,37.1,51.7,8.2,-55.2,5.2,14.6,0.3,1.1
FANG,2009,2009-12-31,-26.6,,0,,-5.6,-1.9,,3.2,,,7.7,23.8,-2.7,-32.1,2.7,16.2,4.1,-5.5
FANG,2008,2008-12-31,-76.4,,0,,8,3.1,,10.2,,,0,80.2,-93.9,-84.2,12,80.2,92.7,-7.8
DLR,2019,2019-12-31,-1530.681,-996.766,312.848,14.607,-37.969,13.791,,1163.774,-4.773,176.032,-479.393,-1272.021,599.221,-274.992,1513.817,28.106,-262.969,1255.689
DLR,2018,2018-12-31,-1735.874,-930.782,288.643,11.224,122.041,-108.602,,1186.896,15.441,7.068,2618.354,1757.269,341.115,-3035.993,1385.324,62.629,-34.085,-1300.119
DLR,2017,2017-12-31,-1566.383,-715.209,211.549,9.456,-8.855,-75.979,,842.4639999999999,3.793,228.809,816.193,321.2,256.267,-1357.153,1023.305,-8.593,0.553,209.23
DLR,2016,2016-12-31,-1631.366,-605.39,216.713,3.698,-53.026,-28.155,,699.3240000000001,-11.288,802.671,177.076,350.617,431.852,-1303.597,911.242,-23.74,-191.779,327.769
DLR,2015,2015-12-31,-836.427,-548.058,180.141,3.122,22.186,10.958,,570.527,2.316,919.84,1392.227,1750.531,301.591,-2527.501,796.84,-13.478,-86.236,-1691.074
DLR,2014,2014-12-31,-876.691,-509.159,200.829,3.099,-15.266,-88.269,,538.514,0,365.711,139.953,-26.974,203.415,-644.18,655.888,-23.479,2.228,232.511
DLR,2013,2013-12-31,-1359.8,-443.9,192.8,2.5,0.5,-21.9,,475.5,,250.2,632.1,404.7,320.4,-1060.6,656.4,-33.7,-117.6,299.2
DLR,2012,2012-12-31,-2405.9,-373.1,166.2,2.1,15.7,-62.7,,382.6,,1080.9,1287.9,1948.6,216,-2475.9,542.9,-47.1,7,-70
DLR,2011,2011-12-31,-833.6,-286.7,151.9,1.6,28.9,-84,,310.4,,754.8,73,458.8,162.1,-830.8,401,-82.3,12.4,2.8
DLR,2010,2010-12-31,-1708.7,-208.6,113.5,1.1,-60.6,-26.2,,263.90000000000003,,452.7,1077.9,1318.1,105.4,-1737.7,359,-4,15.9,-29
DLR,2009,2009-12-31,-530.4,-150.2,81.8,0.8,-1,-17.9,,198,,90.1,305.6,235.1,91.2,-519.9,283.8,-10.4,12.5,10.5
DLR,2008,2008-12-31,-624.5,-130,72.3,1.1,42,-28.5,,172.3,,559.5,46.7,471.9,67.7,-647.8,217.8,-4.3,6.3,-23.3
DLR,2007,2007-12-31,-626.7,-97.1,69,0.6,9.1,-55.9,,134.8,,334.8,216,440.9,40.6,-537.4,105.7,-12.8,-13.8,89.3
DLR,2006,2006-12-31,-608.3,-78.4,48.9,0.1,11.3,-14,,91,,381.8,353.5,510.1,31.4,-601.8,103,-146.8,-5.4,6.5
DLR,2005,2005-12-31,-472.5,-58.4,35.1,,6.4,-5.3,,62.3,,272,205.1,404.3,16.1,-480.8,82.8,-14.2,9.8,-8.3
DLR,2004,2004-12-31,-357.2,0,20,0,-0.6,-4.7,,31.4,,257.1,124.6,326,4.6,-371.3,44.6,-55.6,13.4,-14.1
DLR,2003,2003-12-31,-215.3,,10.1,,1.6,-3.9,,16.3,,,139.2,187.9,16.6,-215.3,29,48.7,0,0
DLR,2002,2002-12-31,-164,,4.9,,3.6,3.6,,7.6,,,73.6,158.7,-0.1,-164.8,9.6,85.1,-1.6,-0.8
DFS,2019,2019-12-31,-284,-573,2407,1088,-8181,3275,,436,,-1761,-1714,897,2957,-15274,6196,4945,-472,-14990
DFS,2018,2018-12-31,-254,-552,1847,650,1758,2524,,435,,-2059,796,7146,2742,-10579,5191,8961,-510,-10325
DFS,2017,2017-12-31,-218,-527,1396,1424,1378,2754,,393,,-2088,823,4961,2099,-8791,5208,6753,-38,-8573
DFS,2016,2016-12-31,-179,-514,1211,1300,2338,1963,,351,,-1901,773,2811,2393,-4898,4425,4453,-282,-4719
DFS,2015,2015-12-31,-168,-515,1070,1341,2288,1606,,391,,-1710,2017,1302,2297,-2868,3854,1510,-440,-2700
DFS,2014,2014-12-31,-145,-467,933,1388,730,1048,0,126,,-1559,1990,1101,2323,-4197,3826,1137,340,-4052
DFS,2013,2013-12-31,-231,-399,975,1348,3970,504,322,111,,-1283,2516,3616,2470,-3163,3517,2782,110,-2932
DFS,2012,2012-12-31,,-5,,-1,-1342,52,-12,9,,-10,-2023,-1973,170,409,222,65,3,409
DFS,2011,2012-11-30,-144,-209,,1301,1076,429,146,95,,-630,2319,3728,2345,-5693,3041,2248,26,-5549
DFS,2010,2011-11-30,-111.6,-109.6,,906.1,-2248.9,1340,232,89.4,,-412.2,-2357.1,2263,2226.7,-8121.6,3609.6,5141.9,-278.5,-8010
DFS,2009,2010-11-30,-54.7,-845.4,,169,-7922,2978.7,112.6,89.2,0,-1403.5,-7143,-7071.6,764.8,-4723,3872.6,2320.3,-72.7,-4668.3
DFS,2008,2009-11-30,-53.8,-101,,914,2849.6,2262.9,-62,97.9,0,1747,194,5412.5,1276.2,-6160.8,3597.9,3572.5,22.9,-6107
DFS,2007,2008-11-30,-93.5,-117,,670.8,1384,3472.2,-262.4,231.4,-24.6,-6.8,-656.9,3035.4,927.8,-6131,4504.2,3816.2,135.2,-6037.4
DFS,2006,2007-11-30,-118.3,-879.1,,531.3,7912.7,1006.1,-218.2,257.1,10.9,271.7,-3278.9,7459,588.6,-1595.1,2038,11345.3,404.3,-1476.9
DFS,2005,2006-11-30,-144.2,-500,,519.7,318.9,371.2,76.3,222.8,0.7,,3852,621.3,1076.6,-2023.8,1720.8,-2730.7,-26.2,-1879.7
DFS,2004,2005-11-30,-98,0,,437.2,-249.1,916.5,-43.6,214.3,-1.6,,-701.4,2426.2,577.9,-4309.8,1636.1,3127.6,-29,-4211.9
DFS,2003,2004-11-30,-98.7,-637,,481.7,-450.2,675.9,-25.4,193.1,3.5,,-286.5,-278.5,776.3,-1763.2,1588,645,-32,-1664.5
DISCA,2019,2019-12-31,-289,,708,562,566,-2973,-504,4200,-38,-635,-1460,-2357,2213,-438,3399,-262,463,-149
DISCA,2018,2018-12-31,-147,,740,389,-6323,-2935,-131,4686,-23,54,-249,-283,681,-8593,2576,-88,275,-8446
DISCA,2017,2017-12-31,-135,,357,274,7009,-1895,-199,2240,62,-587,6632,5951,-313,-633,1629,-94,1796,-498
DISCA,2016,2016-12-31,-88,,343,527,-90,-2071,-27,2095,-30,-1392,243,-1184,1218,-256,1380,-35,165,-168
DISCA,2015,2015-12-31,-103,,312,653,23,-1893,2,2039,-51,-957,641,-919,1048,-301,1294,-603,98,-198
DISCA,2014,2014-12-31,-120,,315,686,-41,-1585,-181,1886,-57,-1378,663,-734,1137,-568,1318,-19,61,-448
DISCA,2013,2013-12-31,-115,,299,484,-793,-1521,83,1466,-6,-1232,1154,-85,1077,-1987,1285,-7,180,-1872
DISCA,2012,2012-12-31,-77,,244,485,153,-1056,-70,949,2,-1299,959,-305,945,-643,1099,35,331,-566
DISCA,2011,2011-12-31,-58,,205,288,582,-1142,,965,-7,-937,619,-297,1133,-214,1100,21,144,-156
DISCA,2010,2010-12-31,-49,,365,395,-157,-1136,11,847,6,-558,77,-641,669,-190,668,-160,277,-141
DISCA,2009,2009-12-31,-57,,243,445,523,-124,-7,155,5,28,-371,-356,559,266,608,-13,25,323
DISCA,2008,2008-12-31,-102,,258,177,-109,-316,190,232,-2,0,-411,-774,317,98,569,-363,146,200
DISCA,2007,2007-12-31,-47.1,,0,0,54.7,-14.8,56.4,67.7,,13,-0.6,12.3,-68.4,-14.7,57,0,16.1,32.5
DISCA,2006,2006-12-31,-77.5,,0,2,-95.6,19.3,42.1,67.9,,0.3,0,0.3,-46,-169.5,73.6,0,-9.7,-91.9
DISCA,2005,2005-12-31,-90.5,,0,1.2,228.7,7.5,50.4,76.4,,0,0,206.2,33.3,-62.7,85.3,206.2,-82.3,27.8
DISCA,2004,2004-12-31,-49.3,,0,1.9,25.8,-10.6,31.7,77.6,,0,0,31,66.1,-89.5,84.3,31,-80.5,-40.2
DISCA,2003,2003-12-31,-25.9,,25.2,0.7,-3.4,-14.1,17.7,70.5,,0,-12.8,-12.8,-52.4,-20.2,29.7,0,8,5.6
DISCA,2002,2002-12-31,-56.4,,35.7,1.9,-11.4,0.6,-28.7,67.3,,13.3,-18.7,-63.5,-129.3,-11,63,-58.1,153.1,45.3
DISH,2019,2019-12-31,-593.236,,900.125,30.552,1616.396,300.864,228.25,630.577,,1034.843,-1358.92,-328.169,1492.569,-717.836,2662.401,-4.092,10.141,-124.6
