symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
FISV,2017,2017-12-31,3024,431.2,2.20359,1532,2672,-174,1246,925,2017-12-31,1358,433,,5696,1150,1140,
FISV,2016,2016-12-31,2959,447.8,2.07682,1445,2546,-170,930,783,2016-12-31,1275,492,,5505,1101,1101,
FISV,2015,2015-12-31,2909,476,1.61068,1226,2345,-169,712,680,2015-12-31,1057,377,,5254,1034,1119,
FISV,2014,2014-12-31,2881,505.4,1.49,1210,2185,-163,754,663,2014-12-31,1047,384,,5066,975,975,
FISV,2013,2013-12-31,2776,532.2,1.22,1061,2038,-163,648,570,2013-12-31,898,328,,4814,977,977,
FISV,2012,2012-12-31,2597,550,1.09,1056,1885,-167,611,586,2012-12-31,889,303,,4482,829,829,
FISV,2011,2011-12-31,2542,576.8,0.98,911,1795,-182,472,473,2011-12-31,729,256,,4337,799,884,
FISV,2010,2010-12-31,2386,606.8,0.86,981,1747,-188,496,492,2010-12-31,793,301,,4133,740,766,
FISV,2009,2009-12-31,2380,621.6,0.78,946,1697,-212,476,461,2009-12-31,734,273,,4077,751,751,
FISV,2008,2008-12-31,3016,652.4,0.55,890,1723,-247,569,340,2008-12-31,619,279,,4739,833,833,
FISV,2007,2007-12-31,2637,675.2,0.6,730,1285,-69,439,408,2007-12-31,661,253,,3922,555,555,
FISV,2006,2006-12-31,3210.5,710.1,0.62,744.3,1333.6,-34,449.9,443.2,2006-12-31,710.3,267.1,,4544.2,589.4,589.4000000000001,
FISV,2005,2005-12-31,2798,764,0.67,745.4,1261.5,72.6,516.4,511.4,2005-12-31,818,306.6,,4059.5,516.1,516.0999999999999,
FISV,2004,2004-12-31,1912,789.1,0.5,659.6,1817.8,-18.2,377.6,394.9,2004-12-31,641.4,246.5,,3729.7,439.6,1158.1999999999998,
FISV,2003,2003-12-31,1813.5,783.7,0.4,532,1220.2,-15.6,315,315,2003-12-31,516.4,201.4,,3033.7,,688.1999999999998,
FISV,2002,2002-12-31,1546.8,779.8,0.34,443,1022,-6.7,266.1,266.1,2002-12-31,436.3,170.2,,2568.9,,579.0000000000002,
FISV,2001,2001-12-31,1048.1,766.3,0.27,353.7,842.3,-6.7,208.2,208.2,2001-12-31,347,138.8,,1890.5,,488.70000000000005,
FISV,2000,2000-12-31,907.8,759.2,0.23,314.3,745.8,-14.3,177,177,2000-12-31,300,123,,1653.6,,431.5,
FISV,1999,1999-12-31,788.4,760.1,0.18,253.1,619.2,-19.4,137.9,137.9,1999-12-31,233.7,95.8,,1407.5,,366.1,
FISV,1998,1998-12-31,692.4,762.9,0.15,209.6,541.3,-16,114.3,114.3,1998-12-31,193.7,79.4,,1233.7,,331.6,
FISV,1997,1997-12-31,555.5,722.6,0.13,165.8,419,-11.9,90.8,90.8,1997-12-31,153.9,63.1,,974.4,,253.20000000000005,
FISV,1996,1996-12-31,462.4,623.7,0.1,123.6,335.8,-19.1,61.7,61.7,1996-12-31,104.5,42.9,,798.3,,212.20000000000005,
FISV,1995,1995-12-31,426.6,594.1,0.19,-79.7,276.7,-18.8,-59.9,-59.9,1995-12-31,-98.5,-38.7,,703.4,,356.5,
FISV,1994,1994-12-31,355.9,538,0.07,69.2,207.7,-6.4,37.7,37.7,1994-12-31,62.8,25.1,,563.6,,138.5,
FISV,1993,1993-12-31,289.7,532.6,0.06,53.7,165,-3.7,30.7,30.7,1993-12-31,50,19.3,,454.7,,111.30000000000001,
FISV,1992,1992-12-31,210.7,466.3,0.05,39.2,121.4,-2.2,23,23,1992-12-31,37.1,14.1,,332.1,,82.19999999999999,
FISV,1991,1991-12-31,174,439.8,0.04,31.7,107.3,-3,18.3,18.3,1991-12-31,28.7,10.3,,281.3,,75.69999999999999,
FISV,1990,1990-12-31,115.4,392.7,0.04,23.4,67.7,-1.9,13.8,13.8,1990-12-31,21.5,7.7,,183.2,,44.400000000000006,
FISV,1989,1989-12-31,102.6,386.6,0.03,20.8,61.4,-2.3,11.4,11.4,1989-12-31,18.5,7.1,,164,,40.599999999999994,
FISV,1988,1988-12-31,76.5,376.8,0.02,15.5,48.5,-0.4,9.2,9.2,1988-12-31,15.1,5.9,,125,,33,
FISV,1987,1987-12-31,50,357,0.02,12.2,35.5,0.2,7.2,7.2,1987-12-31,12.4,5.3,,85.5,,23.299999999999997,
FISV,1986,1986-12-31,40.6,294.5,0.02,9.3,29.8,-1.2,5.5,4.8,1986-12-31,8.1,3.3,,70.4,,20.5,
FISV,1985,1985-12-31,18.9,283.4,0,1.7,14,-1.4,0.3,0.1,1985-12-31,0.3,0.2,,32.9,,12.3,
FISV,1984,1984-12-31,14.7,140.7,-0.01,0.7,10.2,-2.5,-1.7,-1.7,1984-12-31,-1.7,0,,24.8,,9.400000000000002,
FLT,2019,2019-12-31,0,90.07,10.03723,1231.43,2648.848,-64.718,895.073,895.073,2019-12-31,1077.819,182.746,,2648.848,1142.685,1417.418,-88.893
FLT,2018,2018-12-31,0,92.151,7.94223,1088.6,2433.492,-145.741,811.483,835.996,2018-12-31,1095.125,259.129,,2433.492,1059.46,1344.892,152.266
FLT,2017,2017-12-31,113.133,93.594,5.86741,880.464,2136.405,-160.31,740.2,612.058,2017-12-31,893.59,281.532,,2249.538,988.024,1255.941,173.436
FLT,2016,2016-12-31,104.345,95.213,4.75129,754.153,1727.201,-108.252,452.385,452.385,2016-12-31,642.919,190.534,,1831.546,770.482,973.048,-2.982
FLT,2015,2015-12-31,108.257,94.139,3.85,667.534,1594.608,-129.007,362.431,362.431,2015-12-31,536.004,173.573,,1702.865,737.863,927.0739999999998,-2.523
FLT,2014,2014-12-31,96.3,87,4.37,549.7,1103.1,-37.4,368.7,368.7,2014-12-31,512.9,144.2,,1199.4,454.8,553.4000000000001,0.7
FLT,2013,2013-12-31,68.1,84.7,3.36,420.6,827,-16.5,284.5,284.5,2013-12-31,403.6,119.1,,895.2,333.7,406.4,-0.6
FLT,2012,2012-12-31,58.6,85.7,2.52,324.9,649,-13,216.2,216.2,2012-12-31,310.8,94.6,,707.5,272,324,-1.1
FLT,2011,2011-12-31,51.2,83.7,1.78,223.7,468.4,-13.4,147.3,147.3,2011-12-31,210.9,63.5,,519.6,205.9,244.7,0.6
FLT,2010,2010-12-31,49.1,80.8,1.34,170.5,384.8,-20.5,107.9,107.9,2010-12-31,151.3,43.4,,433.8,180.6,214.20000000000002,1.3
FLT,2009,2009-12-31,39.7,78.9,1.13,146,314.4,-17.4,89.1,89.1,2009-12-31,129.6,40.6,,354.1,140,168.3,0.9
FLT,2008,2008-12-31,38.5,71.9,1.35,152.5,302.5,-20.3,97.3,97.3,2008-12-31,134.7,37.4,,341.1,122.8,150.1,2.5
FLT,2007,2007-12-31,39.4,71.7,0.86,105.8,224.7,-19.7,61.6,61.6,2007-12-31,87.6,26,,264.1,98.7,118.9,1.6
FLT,2006,2006-12-31,32.8,66.7,0.57,71.8,153.4,-11.9,38,38,2006-12-31,59.9,22,,186.2,69,81.60000000000001,0
FLT,2005,2005-12-31,24.2,29,1.06,59,119.1,-7.6,30.7,30.7,2005-12-31,49.4,18.7,,143.3,52.7,60.2,-2
FLIR,2019,2019-12-31,951.623,136.637,1.58966,273.26,935.403,-23.751,171.597,171.597,2019-12-31,241.916,70.319,204.207,1887.026,393.637,662.143,-7.593
FLIR,2018,2018-12-31,875.368,140.209,2.18987,318.606,900.318,-21.346,282.425,282.425,2018-12-31,307.103,24.678,176.281,1775.686,386.869,581.7119999999999,9.843
FLIR,2017,2017-12-31,941.658,139.646,1.56909,289.961,858.776,-24.44,107.223,201.623,2017-12-31,279.065,77.442,170.735,1800.434,373.867,568.8149999999999,13.544
FLIR,2016,2016-12-31,895.046,138.497,1.20934,295.718,767.121,-16.669,166.626,166.626,2016-12-31,275.957,109.331,147.537,1662.167,322.435,471.403,-3.092
FLIR,2015,2015-12-31,803.506,140.774,1.72449,305.764,753.561,-12.919,241.686,241.686,2015-12-31,305.446,63.76,132.892,1557.067,313.544,447.79700000000014,12.601
FLIR,2014,2014-12-31,779.69,143.569,1.48976,259.244,750.964,-13.188,200.261,200.261,2014-12-31,249.529,49.268,142.751,1530.654,331.995,491.72,3.473
FLIR,2013,2013-12-31,757.7,144.6,1.37,240.7,738.7,-13,177,177,2013-12-31,229,52,147.7,1496.4,322.7,497.89999999999986,1.3
FLIR,2012,2012-12-31,668.2,153.6,1.49,303.3,737.2,-10.1,222.4,225.4,2012-12-31,291.9,66.6,137.4,1405.4,292.5,433.79999999999995,-1.3
FLIR,2011,2011-12-31,715.5,160.9,1.38,313.2,828.6,-4.2,221.5,222.7,2011-12-31,311.1,88.4,147.2,1544.1,368.2,515.4000000000001,2.1
FLIR,2010,2010-12-31,624.8,161.6,1.54,360.3,763.6,-1.6,248.1,248.4,2010-12-31,362.7,114.3,116.6,1388.4,286.7,403.29999999999995,4
FLIR,2009,2009-12-31,488.6,161.6,1.45,347.3,658.5,-5.1,230.2,230.2,2009-12-31,340.4,110.2,91.3,1147.1,219.9,311.19999999999993,-1.8
FLIR,2008,2008-12-31,470.8,162.9,1.28,284.5,606.1,-6.9,200.9,200.9,2008-12-31,290.3,89.4,90,1077,231.7,321.7,12.8
FLIR,2007,2007-12-31,346.2,159.2,0.89,191.8,433.2,-9.7,133.6,133.6,2007-12-31,186.1,52.5,72.5,779.4,168.9,241.40000000000003,3.9
FLIR,2006,2006-12-31,260.1,159.6,0.66,137,314.9,-5.6,100.9,100.9,2006-12-31,132.6,31.7,60.6,575,117.4,177.89999999999998,1.3
FLIR,2005,2005-12-31,231.9,164.1,0.58,126,276.7,-5.3,90.8,90.8,2005-12-31,122.2,31.5,51.5,508.6,99.2,150.70000000000002,1.5
FLIR,2004,2004-12-31,233.5,162.2,0.46,107.8,249.2,-7.6,70.6,70.6,2004-12-31,98.5,27.9,45.8,482.7,95.6,141.39999999999998,-1.6
FLIR,2003,2003-12-31,146.5,151.1,0.31,69.8,165.5,-2.4,44.7,44.7,2003-12-31,63.8,19.2,30.7,312,65,95.69999999999999,-3.6
FLIR,2002,2002-12-31,124.1,142.7,0.29,50.5,137,-1.5,41.6,41.6,2002-12-31,48.9,7.3,26.9,261.1,59.6,86.4,-0.1
FLIR,2001,2001-12-31,97.5,128.3,0.2,37.7,116.8,-9.4,25.9,25.9,2001-12-31,28.7,2.8,27.2,214.4,51.9,79.1,0.4
FLIR,2000,2000-12-31,104.1,115.8,-0.23,-10.8,82.2,-12,-26.1,-26.1,2000-12-31,-22.3,3.7,29.2,186.4,63.9,93.1,0.5
FLIR,1999,1999-12-31,123.2,114,-0.42,-46.3,55.3,-7.8,-54.4,-54.4,1999-12-31,-52.1,2.3,29.4,178.6,62.9,101.7,2.1
FLIR,1998,1998-12-31,87.4,108.1,0.03,9.9,89.9,-3.2,3.6,3.6,1998-12-31,5.4,1.8,27,177.3,53,80,-1.3
FLIR,1997,1997-12-31,86.8,63.4,-0.09,-37.2,54.7,-3.6,-29.2,-29.2,1997-12-31,-40.7,-11.5,17.6,141.6,37.9,91.89999999999999,
FLIR,1996,1996-12-31,57.9,45,0.16,10.4,52.3,-0.2,6.6,7.4,1996-12-31,10.1,2.7,13.6,110.2,28.4,41.9,
FLIR,1995,1995-12-31,22.7,44.2,0.09,5,27.4,-0.6,3.9,3.9,1995-12-31,4.4,0.5,7.8,50.1,14.7,22.500000000000004,
FLIR,1994,1994-12-31,23.8,43.5,0.12,5.2,25.2,-0.2,5.2,5.2,1994-12-31,5.8,0.6,7.6,49,12.4,19.999999999999996,0.7
FLIR,1993,1993-12-31,19.1,38.6,0.08,3.6,21,-0.2,3.2,3.2,1993-12-31,3.6,0.4,7,40.1,10.4,17.4,0.1
FLIR,1992,1992-12-31,15.5,31.2,0.08,2.9,15.7,-0.2,2.5,2.5,1992-12-31,2.7,0.3,5,31.2,7.8,12.7,0
FLIR,1991,1991-12-31,9.5,31.2,0.02,0.8,10.4,-0.2,0.6,0.6,1991-12-31,0.6,0.1,4.5,19.9,5.2,9.7,0
FLIR,1990,1990-12-31,5.8,24.3,0.02,0.7,8.1,-0.1,0.6,0.6,1990-12-31,0.6,0,3,13.9,4.5,7.500000000000001,0
FLS,2019,2019-12-31,2632.243,131.719,2.16856,406.04,1312.607,-38.566,253.668,261.78,2019-12-31,341.85,80.07,42,3944.85,834.349,906.567,-25.624
FLS,2018,2018-12-31,2602.132,131.271,1.3303,247.538,1230.534,-54.849,119.671,119.35,2018-12-31,176.274,56.924,39.6,3832.666,892.88,982.9960000000001,-16.415
FLS,2017,2017-12-31,2527.931,131.358,0.37219,341.135,1132.9,2065.699,2.652,119.628,2017-12-31,263.007,143.379,38.6,3660.831,835.819,791.7649999999999,-2143.827
FLS,2016,2016-12-31,2753.689,130.975,1.04859,276.684,1236.798,-51.64,132.455,135.532,2016-12-31,212.912,77.38,42.8,3990.487,922.576,960.114,-12.132
FLS,2015,2015-12-31,3013.534,133.811,2.81502,514.665,1544.257,-39.305,258.411,264.016,2015-12-31,412.367,148.351,45.9,4557.791,886.396,1029.592,-62.993
FLS,2014,2014-12-31,3167.714,137.843,3.72441,785.386,1710.171,-50.178,513.372,519.433,2014-12-31,728.744,209.311,40.9,4877.885,896,924.7849999999999,-6.464
FLS,2013,2013-12-31,3266.5,142.4,3.41,760.3,1688.1,-53,485.5,488.3,2013-12-31,693,204.7,37.8,4954.6,929,927.8000000000002,-14.3
FLS,2012,2012-12-31,3170.4,158,2.84,675.8,1581,-42.6,448.3,450.8,2012-12-31,611.6,160.8,38.9,4751.3,883.2,905.1999999999998,-21.6
FLS,2011,2011-12-31,2996.6,168.3,2.6,618.7,1513.6,-34.6,428.6,429.2,2011-12-31,587.8,158.5,,4510.2,914.1,894.9000000000001,3.7
FLS,2010,2010-12-31,2622.3,169.2,2.37,581.4,1409.7,-32.7,388.3,388.7,2010-12-31,530.3,141.6,,4032,845,828.3999999999996,-18.3
FLS,2009,2009-12-31,2817.1,169.1,2.83,629.5,1548.1,-36.8,427.9,428.3,2009-12-31,584.8,156.5,,4365.3,934.5,918.5999999999999,-8
FLS,2008,2008-12-31,2893.2,171.5,2.58,612.9,1580.3,-42.9,442.4,442.4,2008-12-31,590.1,147.7,,4473.5,984.4,967.4000000000001,20.2
FLS,2007,2007-12-31,2515,171.9,1.49,409.5,1247.7,-55.8,255.8,255.8,2007-12-31,360.1,104.3,,3762.7,856.5,838.1999999999998,6.4
FLS,2006,2006-12-31,2053.8,170.7,0.67,238.9,1007.3,-58.1,115,114,2006-12-31,187.3,73.2,,3061.1,782.5,768.2999999999997,6.4
FLS,2005,2005-12-31,1833.4,170.1,0.36,162.3,861.8,-70.7,11.8,46.2,2005-12-31,83.3,37.1,,2695.3,671.7,699.5,-8.4
FLS,2004,2004-12-31,1859.4,167,0.13,153.1,778.8,-79.1,24.2,20.2,2004-12-31,59.6,39.5,,2638.2,623,625.6999999999998,-14.4
FLS,2003,2003-12-31,1682,165.8,0.42,158.6,722.4,-80.2,52.9,52.9,2003-12-31,73.8,20.9,,2404.4,539.8,563.6999999999998,-4.6
FLS,2002,2002-12-31,1573.5,156.6,0.42,179.7,677.7,-92.9,45.5,52.9,2002-12-31,83.7,30.8,,2251.1,477.4,497.9000000000001,-3.1
FLS,2001,2001-12-31,1303,118,0.47,142.2,614.6,-118.1,-1.5,16.4,2001-12-31,25.6,9.3,,1917.5,410.6,472.4000000000001,1.5
FLS,2000,2000-12-31,1031.4,113.5,0.45,92,506.9,-70.3,13.2,15.3,2000-12-31,23.2,7.9,24.8,1538.3,335.5,414.89999999999986,1.5
FLS,1999,1999-12-31,697.9,113.6,0.28,31.7,363.3,-15.5,12.2,12.2,1999-12-31,18.2,6.1,25.6,1061.3,275.9,331.6,2
FLS,1998,1998-12-31,667.8,119.7,0.61,85.1,415.3,-13.2,48.9,47.7,1998-12-31,73.2,25.5,26.4,1083.1,265.6,330.20000000000005,1.3
FLS,1997,1997-12-31,703.3,122.7,0.61,84.6,448.9,-13.3,51.6,51.6,1997-12-31,89.8,38.2,26.9,1152.2,285.9,364.29999999999995,7.1
FLS,1996,1996-12-31,361.4,73.3,0.64,69.1,244.1,-4.9,43.3,43.3,1996-12-31,64.2,20.9,15.5,605.5,147.2,175,6.5
FLS,1995,1995-12-31,317.3,74.2,0.45,55.3,215.4,-5.2,30.7,30.7,1995-12-31,50.1,19.5,15,532.7,137.3,160.09999999999997,2.8
FLS,1994,1994-12-31,217.2,57.4,0.3,31.3,128.1,-4.3,17.2,17.2,1994-12-31,26.9,9.8,9.6,345.4,85.3,96.90000000000003,1.9
FLS,1993,1993-12-31,195.8,57.2,0.29,30.2,118.1,-3.9,16.1,16.5,1993-12-31,26.4,9.9,9.2,313.9,79,87.89999999999998,0
FLS,1992,1992-12-31,188.9,57.2,0.3,23.6,111.5,-2.9,-7.8,13.2,1992-12-31,20.7,7.4,9.2,300.4,72.2,87.9,0
FLS,1991,1991-12-31,184,57,0.34,34,112.5,-2.9,19.6,19.6,1991-12-31,31.1,11.5,11,296.5,67.4,78.39999999999998,0
FLS,1990,1990-12-31,182.3,56.4,0.37,36.9,114.5,-3.5,20.9,20.9,1990-12-31,33.4,12.5,10.2,296.8,63.8,77.59999999999997,0
FLS,1989,1989-12-31,176.4,56.3,0.35,36.3,104.6,-4,19.7,19.7,1989-12-31,32.4,12.6,8.3,281,59.2,68.29999999999998,0
FLS,1988,1988-12-31,142,51.9,0.29,25.8,88.9,-4.1,15,15,1988-12-31,24.7,9.7,7.2,230.9,50.4,63.099999999999994,3
FLS,1987,1987-12-31,117.9,47.5,0.13,13.3,64.1,-4,6.2,6.2,1987-12-31,10.9,4.8,7.1,182.1,41.7,50.900000000000006,1.7
FLS,1986,1986-12-31,99.1,47.1,0.04,4.7,45.2,-1.8,3.5,2,1986-12-31,3.6,1.7,0,144.3,39,40.5,0.8
FLS,1985,1985-12-31,97.3,47,0.12,11,48.7,-1.8,5.9,5.9,1985-12-31,10,4.1,0,146,37,37.60000000000001,0.8
FLS,1984,1984-12-31,99.7,46.8,0.05,-6.1,39.9,-1.6,-2.2,-2.2,1984-12-31,-6.8,-4.6,0,139.7,38.3,45.999999999999986,0.9
FLS,1983,1983-12-31,83.6,46.7,0.06,4.8,40.1,-1.3,3,3,1983-12-31,4.7,1.7,0,123.7,34.6,35.30000000000001,1.2
FMC,2019,2019-12-31,2526.2,132.002,4.96483,821.6,2083.6,-158.5,477.4,543.5,2019-12-31,655,111.5,298.1,4609.8,715.1,1262,-8.1
FMC,2018,2018-12-31,2335.9,135.879,5.79072,740.9,1949.4,-133,502.1,545.4,2018-12-31,608.4,63,287.7,4285.3,703.1,1208.5,0.5
FMC,2017,2017-12-31,1777.3,134.255,2.62627,278,1101.3,-79,535.8,232.6,2017-12-31,180.8,-51.8,141.5,2878.6,470.2,823.3,-18.2
FMC,2016,2016-12-31,1607.7,134.538,1.33067,253.8,931.2,-62.4,209.1,130.7,2016-12-31,180.8,50.1,134.5,2538.9,458.5,677.3999999999999,-10.6
FMC,2015,2015-12-31,2201.1,133.696,-0.34328,-45.6,1075.4,-80.3,489,-177.9,2015-12-31,-130.5,47.4,143.7,3276.5,565.8,1121,-4.6
FMC,2014,2014-12-31,2047.8,134.282,2.43217,410.3,1210.9,-51,307.5,307.6,2014-12-31,363.8,56.2,126.3,3258.7,490.2,800.6000000000001,4.5
FMC,2013,2013-12-31,2534.4,136.1,3.37,697.3,1340.4,-43.1,293.9,467.3,2013-12-31,615.9,148.6,117.7,3874.8,515.8,643.0999999999999,-38.3
FMC,2012,2012-12-31,2407.1,138.8,3.36,668,1341.2,-45.6,416.2,465.9,2012-12-31,612.6,146.7,117.8,3748.3,527.1,673.2000000000003,-9.8
FMC,2011,2011-12-31,2210.5,143.3,2.88,550.5,1167.4,,365.9,414,2011-12-31,550.5,136.5,105.2,3377.9,442.5,616.9000000000001,
FMC,2010,2010-12-31,2065.6,146.2,2.33,350.5,1050.7,,172.5,218.5,2010-12-31,350.5,132,100.5,3116.3,411.2,700.2000000000003,
FMC,2009,2009-12-31,1943.6,146.6,2.32,310,882.6,,228.5,257,2009-12-31,310,53,92.8,2826.2,322.3,572.5999999999999,
FMC,2008,2008-12-31,2134.4,151.6,2.41,454.9,980.9,,304.6,329.5,2008-12-31,454.9,125.4,93.8,3115.3,336.8,526,
FMC,2007,2007-12-31,1830.1,155.2,1.91,185.7,802.8,,132.4,156.7,2007-12-31,185.7,29,94.6,2632.9,315.3,617.0999999999999,
FMC,2006,2006-12-31,1636.5,158,1.25,213.5,710.5,,132,144.8,2006-12-31,213.5,68.7,96.9,2347,284.9,497,
FMC,2005,2005-12-31,1505.5,156.7,1.08,193.3,644.7,,116.6,111,2005-12-31,193.3,82.3,94.4,2150.2,270.4,451.4000000000001,
FMC,2004,2004-12-31,1474.2,149.4,1.23,215.4,577,-84.3,160.2,175.6,2004-12-31,131.1,-44.5,93.4,2051.2,254.8,361.5999999999999,
FMC,2003,2003-12-31,1400.5,142.4,0.26,201.7,520.9,-163.7,26.5,39.8,2003-12-31,38,-1.8,87.4,1921.4,236.9,319.20000000000005,
FMC,2002,2002-12-31,1359.9,137.4,0.68,156.8,493,-70.3,65.8,69.1,2002-12-31,86.5,17.4,82,1852.9,224.1,336.1999999999998,
FMC,2001,2001-12-31,1408.7,124.2,0.85,-412.3,534.3,-60.6,-337.7,-306.3,2001-12-31,-472.9,-166.6,99.8,1943,243.3,946.6000000000001,
FMC,2000,2000-12-31,2872,126.3,2.08,319.9,1053.5,-97.3,110.6,177.3,2000-12-31,222.6,45.3,154.5,3925.5,522.5,733.5999999999999,
FMC,1999,1999-12-31,3008.4,129.5,1.74,386.1,1102.2,-111.8,212.6,216,1999-12-31,274.3,58.3,152.4,4110.6,575.4,716.0999999999999,
FMC,1998,1998-12-31,3244,139.8,1.45,364,1134.4,-114.5,106.5,185.3,1998-12-31,249.5,64.2,157.7,4378.4,612.7,770.4000000000001,
FMC,1997,1997-12-31,3190.4,147.2,1.14,58,1068.6,-117.7,162.4,-24.5,1997-12-31,-59.7,-35.2,174,4259,625.3,1064.2000000000003,
FMC,1996,1996-12-31,3726,152.2,1.57,472.5,1243.4,-149.9,210.7,218.1,1996-12-31,322.6,104.5,189.4,4969.4,692.7,882.1000000000004,
FMC,1995,1995-12-31,3332.1,150.9,1.74,278.8,1177.7,-131.6,215.6,215.6,1995-12-31,246.9,31.3,187.8,4509.8,630,955.7000000000003,3.4
FMC,1994,1994-12-31,2941.6,148.8,1.17,372.8,1069.2,-68,173.4,173.4,1994-12-31,252.3,78.9,166.8,4010.8,587.7,736.9000000000001,-52.5
FMC,1993,1993-12-31,2835.3,143.9,1.06,102.9,918.6,-73.6,36.3,41,1993-12-31,37.8,-3.2,149.2,3753.9,539.4,850.6999999999998,8.5
FMC,1992,1992-12-31,2987.9,147.2,1.31,365.9,985.8,-94.9,-75.7,192.6,1992-12-31,279.6,87,145,3973.7,533.9,649.5999999999999,8.6
FMC,1991,1991-12-31,2943.7,145.1,1.19,366.3,955.7,-124.7,163.9,173.1,1991-12-31,255.9,82.8,134.6,3899.4,496.4,613.5,14.3
FMC,1990,1990-12-31,2771.1,144.3,1.08,347.6,951.1,-150.6,155.3,155.3,1990-12-31,211.3,56.1,157.6,3722.2,486.2,624.3000000000002,14.4
FMC,1989,1989-12-31,2517.5,144,1.09,353.7,897,-161.9,136.6,156.7,1989-12-31,218.3,61.6,149.7,3414.5,446.3,560.0999999999999,26.6
FMC,1988,1988-12-31,2433.5,143.5,0.9,346.2,853.4,-188.7,129.2,129.2,1988-12-31,189.5,60.3,143.6,3286.9,428.7,532.5999999999999,32
FMC,1987,1987-12-31,2353.1,169,1.13,296.3,786,-218.8,180.7,191.2,1987-12-31,201.4,10.2,132,3139.1,420.7,509.8000000000002,123.8
FMC,1986,1986-12-31,2201.2,377,0.4,325.1,801.5,-159.4,152.5,152.5,1986-12-31,192.6,40.1,145.8,3002.7,413.6,487.8000000000002,26.9
FMC,1985,1985-12-31,2448.5,607.1,0.32,274.2,812.3,-35.5,196.6,196.6,1985-12-31,269.1,72.5,149.4,3260.8,424.2,573.5999999999999,30.3
FMC,1984,1984-12-31,2521.6,715.2,0.32,322.8,816.3,-42,38,225.9,1984-12-31,348.6,122.8,120.6,3337.8,395.5,516,67.8
FMC,1983,1983-12-31,2520.1,815.6,0.23,310.6,726.7,-49,168.8,188.4,1983-12-31,260.2,71.8,102.4,3246.8,387.8,490.0999999999999,-1.4
F,2019,2019-12-31,143405,4004,2.07867,519,12495,8,47,179,2019-12-31,-640,-819,,155900,11161,11976,-1167
F,2018,2018-12-31,145730,3998,1.26838,3203,14608,-248,3677,3572,2018-12-31,4345,773,,160338,11403,11405,1390
F,2017,2017-12-31,140367,3998,1.65158,4881,16409,463,7731,7237,2017-12-31,8159,922,,156776,11527,11528,2815
F,2016,2016-12-31,135042,3999,-0.02776,5786,16758,1264,4589,4600,2016-12-31,6784,2184,,151800,10972,10972,-266
F,2015,2015-12-31,126900,4002,1.7437,6982,22658,1445,7373,7371,2015-12-31,10252,2881,,149558,10763,15676,1825
F,2014,2014-12-31,126215,4045,1.17,3308,17862,11,3187,3186,2014-12-31,4342,1156,,144077,14117,14554,1023
F,2013,2013-12-31,128094,4087,1.79,5420,18823,535,7155,7148,2013-12-31,7001,-147,,146917,13176,13403,1046
F,2012,2012-12-31,115693,4015,1.58,6277,18559,904,5665,5664,2012-12-31,7720,2056,,134252,12182,12282,539
F,2011,2011-12-31,116959,4111,5.09,7632,19305,580,20213,20222,2011-12-31,8681,-11541,,136264,11578,11673,469
F,2010,2010-12-31,108796,4178,1.94,7482,20158,-758,6561,6557,2010-12-31,7149,592,,128954,11909,12676,425
F,2009,2009-12-31,104179,3312,0.86,-1955,12104,-1147,2717,2712,2009-12-31,2599,-113,,116283,13029,14059,5701
F,2008,2008-12-31,134847,2273,-6.46,-11874,11430,-2530,-14672,-14467,2008-12-31,-14404,63,,146277,21430,23304,1874
F,2007,2007-12-31,151262,1979,-0.61,-3044,21193,-702,-2723,-2452,2007-12-31,-3746,-1294,,172455,21169,24237,668
F,2006,2006-12-31,156657,1879,-6.71,-15955,3466,904,-12613,-12405,2006-12-31,-15051,-2646,,160123,19180,19421,241
F,2005,2005-12-31,152121,2135,0.54,-330,24775,314,1440,1924,2005-12-31,1079,-845,,176896,24622,25105,483
F,2004,2004-12-31,141706,2126,1.8,4831,29946,22,3487,3916,2004-12-31,4853,937,,171652,12667,25115,
F,2003,2003-12-31,136141,1832,0.5,1796,28055,-426,495,1235,2003-12-31,1370,135,,164196,12509,26259,
F,2002,2002-12-31,132593,1818,0.15,1578,29993,-625,-980,651,2002-12-31,953,302,,162586,13095,28415,
F,2001,2001-12-31,138629,1811,-3.02,-6116,23783,-1468,-5453,-5433,2001-12-31,-7584,-2151,,162412,13602,29899,
F,2000,2000-12-31,135639,1504,3.59,8199,34425,29,3467,5529,2000-12-31,8234,2705,,170064,11847,26226,6
F,1999,1999-12-31,126725,1233,5.86,10913,35833,158,7237,7356,1999-12-31,11026,3670,,162558,11013,24920,-45
F,1998,1998-12-31,112818,1237,6.47,24932,31598,655,22071,22220,1998-12-31,25396,3176,,144416,9414,6666,-191
F,1997,1997-12-31,118619,1224,5.47,10430,35008,344,6920,7198,1997-12-31,10939,3741,,153627,10312,24578,-104
F,1996,1996-12-31,118586,1210,3.34,6003,28405,225,4446,4627,1996-12-31,6793,2166,,146991,9189,22402,-85
F,1995,1995-12-31,110595,1196,3.33,6681,26542,163,4139,4326,1995-12-31,6705,2379,,137137,7862,19861,-139
